l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.442256,14.480141,0.01131,5.903580000000002,0.0667600000000057,0.0,0.0,25.05565199999998,18.330305000000003,9.4237116,-7.775660000000073,0.01064999999996985,0.0,0.0,-34.49790799999998,-3.850164000000003,34.71209327026186,-5.082256,-1.8720800000000715,-8.40434800000002
-8.851898,14.486817,0.011441,5.903580000000002,0.0667600000000057,0.0,0.0,24.278085999999973,18.33137,9.4232486,-7.775660000000073,0.01064999999996985,0.0,0.0,-33.12998399999997,-3.8445529999999994,33.352307680429895,-4.491898,-1.8720800000000715,-9.181914000000027
-8.278059,14.493382,0.011572,5.738389999999995,0.06565000000000154,-1.6519000000000617,-0.011100000000041632,23.48983199999998,18.332845000000002,9.4227346,-7.882539999999949,0.014750000000027796,-1.0687999999987596,0.04100000000057946,-31.767890999999977,-3.839463000000002,31.999068341379072,-3.9180590000000004,-2.1441499999999536,-9.970168000000022
-7.726444,14.499765,0.011701,5.5161500000000085,0.06382999999999583,-2.222399999999869,-0.01820000000005706,22.68990899999997,18.334757,9.4222136,-7.999230000000068,0.019119999999972492,-1.166900000001192,0.04369999999944696,-30.416352999999972,-3.8349919999999997,30.657163819581733,-3.3664439999999995,-2.4830800000000597,-10.77009100000003
-7.199819,14.505927,0.011828,5.266250000000001,0.06161999999999779,-2.4990000000000734,-0.02209999999998047,21.876604999999984,18.337131,9.4216816,-8.13303999999988,0.02373999999999654,-1.3380999999981213,0.04620000000024049,-29.07642399999998,-3.8312039999999996,29.327743805437724,-2.8398189999999994,-2.866789999999879,-11.583395000000017
-6.69825,14.511859,0.011952,5.015689999999999,0.05931999999999604,-2.505600000000019,-0.02300000000001745,21.048775999999975,18.339993,9.4211396,-8.278290000000084,0.028620000000003643,-1.4525000000020327,0.04880000000007101,-27.747025999999977,-3.8281340000000004,28.009856510996816,-2.3382499999999995,-3.2626000000000843,-12.411224000000026
-6.219317,14.517582,0.012073,4.789329999999996,0.05723000000001477,-2.2636000000000323,-0.020899999999812735,20.205786999999987,18.343367,9.4205956,-8.429889999999887,0.03374000000000876,-1.51599999999803,0.051200000000051205,-26.425103999999987,-3.8257849999999998,26.70061333147687,-1.8593169999999999,-3.6405599999998906,-13.254213000000014
-5.759915,14.523129,0.012193,4.594019999999999,0.055469999999999686,-1.9530999999999743,-0.01760000000015083,19.347488999999996,18.347264000000003,9.4200606,-8.582979999999907,0.03897000000002038,-1.5309000000002015,0.05230000000011614,-25.107403999999995,-3.824135000000002,25.39696328535049,-1.399915,-3.988959999999908,-14.112511000000005
-5.317402,14.528524,0.012311,4.425129999999999,0.05395000000000039,-1.6888999999999932,-0.015199999999992997,18.473866999999984,18.35168,9.4195596,-8.736220000000117,0.04415999999999087,-1.5324000000020987,0.05189999999970496,-23.791268999999986,-3.823156000000001,24.09649357127913,-0.9574020000000001,-4.311090000000117,-14.986133000000017
-4.889633,14.53379,0.012429,4.277690000000005,0.05265999999998883,-1.4743999999999424,-0.012900000000115597,17.584863999999982,18.356586,9.419115600000001,-8.890030000000024,0.049059999999983006,-1.5380999999990763,0.04899999999992133,-22.47449699999998,-3.8227960000000003,22.797297749089125,-0.5296329999999996,-4.612340000000019,-15.875136000000019
-4.474807,14.538847,0.012061,4.148259999999997,0.05057000000000755,-1.2943000000000815,-0.020899999999812735,16.680436999999984,18.361946,9.4187276,-9.044269999999983,0.05359999999999587,-1.5423999999995885,0.04540000000012867,-21.155243999999982,-3.823098999999999,21.497916984287947,-0.11480699999999988,-4.896009999999986,-16.779563000000017
-4.071298,14.543714,0.014176,4.035090000000006,0.048669999999990665,-1.1316999999999133,-0.019000000000168882,15.76056699999998,18.367698,9.4184366,-9.19870000000003,0.057520000000010896,-1.5443000000004758,0.039200000000150226,-19.83186499999998,-3.823984000000001,20.19717116356843,0.2887020000000007,-5.163610000000025,-17.69943300000002
-3.677573,14.549289,0.016164,3.9372499999999944,0.0557500000000033,-0.9784000000001125,0.07080000000012632,14.825107999999972,18.373751000000002,9.418251600000001,-9.354590000000087,0.060530000000014184,-1.5589000000005626,0.030100000000032878,-18.50268099999997,-3.8244620000000022,18.89380093515341,0.6824270000000001,-5.417340000000093,-18.63489200000003
-3.292158,14.555517,0.016676,3.8541500000000006,0.06228000000000122,-0.8309999999999373,0.06529999999997926,13.873910999999993,18.380047,9.418116600000001,-9.511969999999792,0.06295999999998969,-1.5737999999970498,0.024299999999755073,-17.166068999999993,-3.824530000000001,17.586954103359137,1.0678420000000002,-5.657819999999791,-19.58608900000001
-2.913635,14.56183,0.016143,3.7852299999999994,0.06313000000000457,-0.689200000000012,0.00850000000003348,12.906943999999982,18.386528000000002,9.4180736,-9.66967000000011,0.06481000000000847,-1.5770000000031814,0.01850000000018781,-15.82057899999998,-3.8246980000000015,16.276333576283214,1.4463650000000001,-5.884440000000111,-20.55305600000002
-2.540706,14.567882,0.015436,3.7292900000000007,0.060520000000003904,-0.5593999999999877,-0.026100000000006673,11.926271999999983,18.393014,9.418230600000001,-9.806719999999984,0.06485999999998882,-1.3704999999987422,0.0004999999998034355,-14.466977999999983,-3.825132,14.964126679158644,1.8192940000000002,-6.077429999999984,-21.533728000000018
-2.172354,14.573569,0.014734,3.6835200000000023,0.056869999999999976,-0.4576999999999831,-0.03650000000003928,10.93619099999998,18.399318,9.4185046,-9.900810000000035,0.06304000000000087,-0.9409000000005108,-0.018199999999879424,-13.10854499999998,-3.825749,13.655413118174986,2.1876460000000004,-6.217290000000033,-22.52380900000002
-1.807758,14.578942,0.014288,3.645959999999999,0.0537299999999874,-0.37560000000003146,-0.03140000000012577,9.93676899999997,18.405402000000002,9.418783600000001,-9.994220000000098,0.060840000000013106,-0.9341000000006261,-0.021999999999877673,-11.74452699999997,-3.8264600000000026,12.352154086851746,2.5522420000000006,-6.348260000000099,-23.52323100000003
-1.446159,14.584109,0.014213,3.61599,0.05167000000000144,-0.29969999999999164,-0.02059999999985962,8.928038999999956,18.411234,9.4191126,-10.087300000000141,0.05831999999998061,-0.9308000000004313,-0.025200000000324962,-10.374197999999955,-3.8271250000000006,11.057615923372817,2.9138410000000006,-6.471310000000141,-24.531961000000045
