l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.70271267624843,14.7903907274964,0.0487757428783701,4.33455325406348,0.211998091236354,,,32.775787565796,20.2797814725596,-3.07551210855165,-5.72100318568058,-0.375665419251763,,,-42.47850024204443,-5.489390745063199,42.831721814157255,-5.342712676248429,-1.3864499316170997,-0.6842124342039995
-9.26868547599562,14.7990828041444,0.0487962009008599,4.31423687463675,0.211511778880006,-0.020316379426730258,-0.0004863123563479954,32.1999576262707,20.2705976841437,-3.07550009374567,-5.77386780830189,-0.37765661055818,-0.05286462262131053,-0.001991191306417006,-41.46864310226632,-5.471514879999299,41.82805082507663,-4.908685475995619,-1.4596309336651405,-1.2600423737292985
-8.83506651677894,14.8110251320983,0.048813498958004,4.29310552223577,0.211242738866748,-0.021131352400979964,-0.000269040013258004,31.6169301982367,20.2616446271831,-3.0754539176404,-5.82427389301285,-0.378405750335958,-0.05040608471095975,-0.0007491397777780184,-40.45199671501564,-5.4506194950847995,40.81756106275624,-4.4750665167789405,-1.5311683707770802,-1.8430698017632992
-8.40131214754947,14.8267426943136,0.0488176270853907,4.26927684655919,0.211278912867389,-0.023828675676579536,3.617400064101495e-05,31.0277447171989,20.2544494992322,-3.07534860183154,-5.87109823979268,-0.3770813637344,-0.04682434677982972,0.0013243866015580363,-39.42905686474837,-5.427706804918602,39.800886000235224,-4.04131214754947,-1.6018213932334895,-2.4322552828011013
-7.9688056162584,14.845490656831,0.0487951328694868,4.24127121517962,0.211863424393899,-0.02800563137957024,0.0005845115265099843,30.4348020457327,20.2486774874733,-3.07520942528469,-5.91416068221754,-0.372570655763094,-0.04306244242486024,0.004510707971305983,-38.403607661991096,-5.403186830642301,38.78184510029104,-3.6088056162583992,-1.67288946703792,-3.025197954267302
-7.54035190461361,14.8677452594535,0.0487280522226686,4.20878871644314,0.213502071758337,-0.03248249873648046,0.0016386473644380006,29.8379309412418,20.2416600371353,-3.07528298239628,-5.95420995059552,-0.36370510929643,-0.04004926837798006,0.008865546466663987,-37.37828284585541,-5.373914777681801,37.76261363495058,-3.1803519046136097,-1.7454212341523805,-3.6220690587582
-7.11916799120428,14.8930674197898,0.0486134675135068,4.17285022080452,0.217040482327962,-0.03593849563861973,0.0035384105696250057,29.2418140743238,20.2334774336187,-3.07632798314575,-5.99359387875638,-0.350192753657782,-0.039383928160860115,0.013512355638648,-36.36098206552808,-5.340410013828899,36.751067955713324,-2.7591679912042792,-1.8207436579518603,-4.218185925676202
-6.70345342317276,14.9210654811754,0.0485302808642191,4.13459365332001,0.223617008190195,-0.038256567484509674,0.006576525862233007,28.6454427969648,20.2265638622995,-3.08001281229112,-6.0349885064381,-0.33418585473751,-0.04139462768171942,0.016006898920272017,-35.34889622013756,-5.305498381124099,35.7448286756863,-2.3434534231727593,-1.9003948531180894,-4.8145572030352
-6.29172297843886,14.9514386532608,0.0487511375886759,4.09461700531742,0.234442843850975,-0.03997664800259049,0.010825835660779992,28.0449746296728,20.2213154094379,-3.08856908609786,-6.08004611882288,-0.321534318793897,-0.04505761238478012,0.012651535943613013,-34.33669760811166,-5.2698767561771,34.73874499253243,-1.9317229784388594,-1.98542911350546,-5.4150253703272
-5.88254950132717,14.9853888527596,0.0499261090419405,4.05276601651467,0.250319148595378,-0.041850988802750066,0.01587630474440302,27.43675978242,20.2264399344545,-3.09241439903828,-6.12948838406339,-0.315881105184644,-0.04944226524051043,0.005653213609252972,-33.319309283747174,-5.2410510816949,33.728993278586536,-1.5225495013271697,-2.0767223675487205,-6.02324021758
