l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.641545,14.477904,0.011266,5.941130000000001,0.06693000000000282,0.0,0.0,29.933482999999995,18.592876,9.4104516,-11.076890000000219,0.19942000000000348,0.0,0.0,-39.575027999999996,-4.114972,39.78838820260966,-5.281545,-5.135760000000218,-3.5265170000000055
-9.047432,14.484597,0.011397,5.941130000000001,0.06693000000000282,0.0,0.0,28.825793999999973,18.612818,9.404946599999999,-11.076890000000219,0.19942000000000348,0.0,0.0,-37.873225999999974,-4.128221,38.097551840924304,-4.687432,-5.135760000000218,-4.634206000000027
-8.467211,14.49121,0.011528,5.802209999999999,0.06612999999999758,-1.3892000000000237,-0.00800000000005241,27.699750999999992,18.639321000000002,9.3993936,-11.260429999999815,0.2650300000000172,-1.835399999995957,0.6561000000001371,-36.16696199999999,-4.148111000000002,36.40406522873187,-4.107211,-5.458219999999816,-5.760249000000009
-7.907675,14.49766,0.011658,5.595360000000005,0.06449999999999179,-2.06849999999994,-0.016300000000057935,26.555998999999986,18.672603000000002,9.3938736,-11.437520000000063,0.3328199999999981,-1.7709000000024844,0.6778999999998092,-34.46367399999998,-4.1749430000000025,34.715630120041375,-3.547675,-5.842160000000058,-6.904001000000015
-7.372516,14.503898,0.011786,5.351590000000002,0.06237999999999744,-2.4377000000000315,-0.021199999999943486,25.401099999999985,18.712241000000002,9.388836600000001,-11.548990000000003,0.3963800000000006,-1.1146999999994023,0.635600000000025,-32.77361599999998,-4.208343000000003,33.04270050285091,-3.0125159999999997,-6.197400000000002,-8.058900000000015
-6.862686,14.509907,0.011911,5.0983,0.06009000000000597,-2.5329000000000157,-0.022899999999914655,24.23849599999997,18.75775,9.3840376,-11.62604000000016,0.45508999999999133,-0.7705000000015616,0.5870999999999071,-31.10118199999997,-4.247843000000001,31.389929785677623,-2.5026859999999997,-6.5277400000001595,-9.221504000000031
-6.376566,14.515697,0.012033,4.861199999999997,0.05789999999999296,-2.371000000000034,-0.02190000000013015,23.068613999999997,18.809704,9.3784536,-11.698819999999728,0.519539999999985,-0.7277999999956819,0.6444999999999368,-29.445179999999997,-4.294007000000001,29.756631552453126,-2.016566,-6.837619999999731,-10.391386000000004
-5.910992,14.521299,0.012153,4.6557400000000015,0.05602000000001439,-2.054599999999951,-0.018799999999785655,21.888495999999975,18.869383,9.3721616,-11.801180000000215,0.5967899999999915,-1.0236000000048762,0.7725000000000648,-27.799487999999975,-4.348083999999998,28.137472657173717,-1.550992,-7.145440000000214,-11.571504000000026
-5.463121,14.526742,0.012272,4.478710000000001,0.054429999999996426,-1.7703000000000024,-0.01590000000017966,20.695853999999997,18.936651,9.366748600000001,-11.92641999999978,0.672680000000021,-1.2523999999956459,0.7589000000002954,-26.158974999999998,-4.409909000000001,26.52808456030902,-1.1031209999999998,-7.447709999999779,-12.764146000000004
-5.030658,14.532049,0.01239,4.324630000000003,0.05307000000000173,-1.5407999999999866,-0.013599999999946988,19.489584999999977,19.009862000000002,9.3630686,-12.062690000000202,0.7321100000000058,-1.3627000000042244,0.5942999999998477,-24.520242999999976,-4.477813000000001,24.925752266321208,-0.6706579999999995,-7.7380600000002,-13.970415000000024
-4.611708,14.537249,0.013356,4.189499999999997,0.05199999999998539,-1.3513000000000552,-0.010700000000163357,18.269457999999986,19.086967,9.361161599999999,-12.201269999999909,0.7710499999999954,-1.3857999999970616,0.3893999999998954,-22.881165999999986,-4.549718000000002,23.329116815667913,-0.2517079999999998,-8.011769999999911,-15.190542000000015
-4.204612,14.54268,0.017653,4.070960000000001,0.05431000000001518,-1.1853999999999587,0.023100000000297882,17.035192999999992,19.165792,9.361156600000001,-12.342649999999935,0.7882499999999837,-1.4138000000002648,0.17199999999988336,-21.239804999999993,-4.623111999999999,21.737122187690087,0.1553880000000003,-8.271689999999934,-16.42480700000001
-3.807837,14.549669,0.025678,3.9677499999999988,0.06988999999999024,-1.0321000000000247,0.15579999999975058,15.786678999999992,19.243715,9.363300599999999,-12.485140000000001,0.7792300000000196,-1.4249000000006617,-0.09019999999964057,-19.59451599999999,-4.694046000000002,20.148923671610145,0.5521630000000002,-8.517390000000002,-17.67332100000001
-3.419943,14.559617,0.033858,3.878940000000002,0.09947999999999624,-0.8880999999999695,0.29590000000006,14.523740999999973,19.31838,9.3670966,-12.629380000000197,0.7466499999999954,-1.4424000000019532,-0.32580000000024256,-17.943683999999973,-4.758763000000002,18.563987200545686,0.9400570000000004,-8.750440000000195,-18.936259000000028
-3.039558,14.572489,0.042296,3.8038499999999997,0.12871999999999773,-0.750900000000021,0.29240000000001487,13.246184999999997,19.387879,9.3722246,-12.775559999999757,0.6949900000000042,-1.4617999999956055,-0.5165999999999116,-16.285742999999997,-4.8153900000000025,16.982738469226597,1.3204420000000003,-8.971709999999756,-20.213815000000004
-2.665418,14.588305,0.050765,3.7414000000000014,0.1581600000000094,-0.6244999999999834,0.2944000000001168,11.95243099999999,19.450598,9.378507599999999,-12.93754000000007,0.6271899999999775,-1.6198000000031243,-0.6780000000002673,-14.617848999999989,-4.862292999999999,15.405304365855603,1.6945820000000005,-9.196140000000067,-21.50756900000001
-2.296474,14.607042,0.059099,3.6894399999999994,0.18736999999999782,-0.51960000000002,0.2920999999998841,10.641436999999996,19.505043,9.3857176,-13.109939999999938,0.5444500000000119,-1.7239999999986821,-0.8273999999996562,-12.937910999999996,-4.898001000000001,13.834014415198572,2.0635260000000004,-9.420499999999938,-22.818563000000005
-1.931946,14.628603,0.067283,3.6452799999999996,0.21561000000000163,-0.44159999999999755,0.2824000000000382,9.313128000000006,19.550287,9.393225600000001,-13.283089999999902,0.45244000000000284,-1.7314999999996417,-0.9201000000000903,-11.245074000000006,-4.921684000000001,12.274960800806337,2.4280540000000004,-9.637809999999902,-24.146871999999995
