l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
11.7099252883376,37.3319284548583,-1.57428698529888,-0.0277106908361446,-8.05772663169728,,,15.9454665887305,7.53285882497461,1.56724367813714,0.0182449439853885,5.07393371483675,,,-4.235541300392901,29.79906962988369,30.098577390202188,16.0699252883376,0.009465746850756102,-17.5145334112695
11.7146700113868,36.5111168063097,-1.57416131499432,-0.0264209377724971,-7.92069952106046,0.0012897530636475016,0.13702711063682038,15.9551099548427,8.04063107863153,1.56724404379933,0.0184951135010848,5.15512977973402,0.00025016951569629964,0.08119606489727005,-4.240439943455899,28.470485727678174,28.784542526918557,16.0746700113868,0.0079258242714123,-17.504890045157303
11.71832165744,35.7067723164953,-1.57418645675714,-0.0250649270804187,-7.77817226095346,0.0013560106920783993,0.14252726010699934,15.9649064747217,8.55807768569545,1.56724472587442,0.0187428871284514,5.23992236632107,0.0002477736273665994,0.08479258658705024,-4.246584817281699,27.148694630799845,27.478811887830734,16.07832165744,0.006322039951967302,-17.4950935252783
11.7232656697482,34.9205358983216,-1.57417026690525,-0.0235168847013082,-7.62468170624367,0.0015480423791104994,0.15349055470979067,15.9745099674625,9.08560736402723,1.56724700410769,0.0189783212624195,5.32642198211493,0.00023543413396810015,0.08649961579385934,-4.251244297714301,25.834928534294374,26.182372131855164,16.0832656697482,0.004538563438888702,-17.4854900325375
11.7301586749246,34.154306611645,-1.57413404049295,-0.0215458199709104,-7.45669160279735,0.0019710647303977993,0.1679901034463196,15.9841248149761,9.62198555706605,1.56725507245428,0.0191962525289714,5.41322551934492,0.00021793126655189968,0.08680353722999001,-4.253966140051501,24.532321054578947,24.898413689342583,16.0901586749246,0.002349567441939003,-17.475875185023902
11.7400181579571,33.4066595684309,-1.57409890633888,-0.0187738291689072,-7.27424979372352,0.002771990802003202,0.18244180907383,15.9924029523345,10.1661526840757,1.56727019178648,0.0194008665184099,5.49963032204819,0.00020461398943850267,0.08640480270327,-4.252384794377399,23.2405068843552,23.626339891765152,16.100018157957102,-0.0006270373495027015,-17.4675970476655
11.7526976532656,32.6779084432646,-1.57408986549834,-0.0145787097170095,-7.07997645889615,0.004195119451897699,0.1942733348273702,15.9974584457375,10.7176973874867,1.56728492952453,0.0196017214653571,5.58548789068907,0.00020085494694719805,0.08585756864088001,-4.244760792471901,21.960211055777897,22.3666909443399,16.1126976532656,-0.005023011748347598,-17.4625415542625
11.7695613969262,31.9683240453132,-1.57416222382076,-0.00790107229274547,-6.87709818333377,0.00667763742426403,0.20287827556238014,16.0007630530427,11.2767120170433,1.56729582042715,0.0198037122235751,5.67085004672593,0.0002019907582180014,0.0853621560368607,-4.2312016561165,20.6916120282699,21.11979819466007,16.1295613969262,-0.01190263993082963,-17.4592369469573
11.788753474891,31.2815608107977,-1.57433678377168,0.00298125195697533,-6.66887539183487,0.0108823242497208,0.20822279149889944,16.0033557052221,11.8450385150887,1.56730404869424,0.0200049444661667,5.75549351909547,0.0002012322425915987,0.08464347236953973,-4.214602230331099,19.436522295709,19.888219400225477,16.148753474891,-0.01702369250919137,-17.456644294777902
11.8106830169821,30.6166408379806,-1.57444318733245,0.0204876326879762,-6.45773562050807,0.01750638073100087,0.21113977132679995,16.0049864794998,12.4215127497977,1.5673099109625,0.0202004830516478,5.83923565011014,0.00019553858548109967,0.0837421310146702,-4.1943034625176985,18.1951280881829,18.672302152682466,16.1706830169821,0.0002871496363284001,-17.455013520500202
11.8356230876756,29.9738050173257,-1.57371020532783,0.047088368788806,-6.24525765572004,0.0266007361008298,0.2124779647880306,16.0063626304257,13.0060927376165,1.56731721328234,0.0203834834256462,5.92174387211682,0.00018300037399840083,0.08250822200667951,-4.170739542750098,16.967712279709197,17.472788224563747,16.1956230876756,0.0267048853631598,-17.453637369574302
11.8629744793093,29.3490480487881,-1.57028771478825,0.0836409467828858,-6.03183362066526,0.03655257799407981,0.21342403505477936,16.007228785455,13.6006386274272,1.56732975229791,0.0205483699798758,6.00220034140658,0.00016488655422959922,0.0804564692897598,-4.144254306145699,15.748409421360899,16.284570705327663,16.2229744793093,0.06309257680301,-17.452771214545002
11.8931390822672,28.7452304514491,-1.56164416800496,0.128198998414027,-5.81818294370845,0.04455805163114118,0.21365067695681006,16.0056604045995,14.2028242780814,1.56734219816744,0.020692389330727,6.07988693133219,0.00014401935085120096,0.0776865899256105,-4.112521322332299,14.5424061733677,15.112723412338386,16.2531390822672,0.10750660908329998,-17.4543395954005
11.9333011407544,28.1668174865598,-1.55790010401246,0.182715437330932,-5.60581215232551,0.054516438916905025,0.21237079138294046,16.0031911500313,14.8153327879564,1.56735543805478,0.0208091426570054,6.15382614578701,0.00011675332627840082,0.07393921445481944,-4.069890009276898,13.3514846986034,13.958013767891643,16.2933011407544,0.16190629467392662,-17.456808849968702
11.9731259419678,27.6084067385809,-1.55267035109374,0.250978285296728,-5.39936253090413,0.06826284796579599,0.20644962142137935,15.9993020713266,15.4335246251515,1.56737059501988,0.0208951971923986,6.2240418152658,8.60545353932006e-05,0.07021566947879077,-4.0261761293588005,12.1748821134294,12.823332199569725,16.3331259419678,0.2300830881043294,-17.4606979286734
12.0123126375099,27.0747965544599,-1.53894601646513,0.331387368111545,-5.19996912597193,0.08040908281481701,0.19939340493220037,15.9937698774654,16.0574555886647,1.567386843581,0.0209485824356362,6.29119605040422,5.3385243237599744e-05,0.06715423513841934,-3.9814572399554997,11.017340965795203,11.714683252661304,16.3723126375099,0.3104387856759088,-17.4662301225346
12.060885238743,26.5581773909157,-1.521079923753,0.418358829395411,-5.01090847408656,0.08697146128386601,0.18906065188537013,15.9866975490417,16.6862945145831,1.56740595915896,0.0209686863474383,6.35642677359249,2.0103911802099583e-05,0.06523072318827072,-3.925812310298701,9.871882876332599,10.623844587517345,16.420885238743,0.3973901430479727,-17.4733024509583
