l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
17.9750471086077,17.1295802225761,-3.08752091601915,-0.837413547731445,-0.11226443795378,0.006610660037966953,-0.00808896201816399,7.10244961072923,13.7560653006805,-0.0563134147738266,4.8812996976703,-0.268071933722198,0.11158202971073994,-7.276605335099218e-05,10.87259749787847,3.373514921895598,11.383935140324958
17.8888021397082,17.1146958810091,-3.0789207519259,-0.821624427205445,-0.118281556021704,0.01578912052600001,-0.006017118067924002,7.59484097153718,13.7223823356707,-0.0562865340396742,4.9868453640388,-0.264513355116683,0.10554566636850016,0.003558578605515006,10.29396116817102,3.3923135453384017,10.8385159372351
17.8053798250701,17.0991408828938,-3.07209446299712,-0.798445738119551,-0.122303742086554,0.023178689085894044,-0.004022186064849997,8.09954729546074,13.6882849724063,-0.0560435013816044,5.08358847777291,-0.256329021655304,0.09674311373411015,0.008184333461378979,9.705832529609362,3.4108559104874985,10.287717100257508
17.7269862716248,17.0839028834995,-3.06373683341518,-0.767142485431981,-0.124125580630845,0.03130325268756995,-0.0018218385442910073,8.61620845740503,13.6531421411766,-0.0549002255142875,5.16833065505876,-0.242959488906836,0.08474217728585032,0.013369532748468027,9.11077781421977,3.430760742322901,9.73531672063848
17.657452387541,17.0692794895579,-3.0595598798207,-0.733860230428945,-0.124749189048182,0.033282255003036054,-0.000623608417336996,9.14225994025788,13.6176752385677,-0.051437577227387,5.23800435992408,-0.225421286566501,0.06967370486531976,0.017538202340334985,8.51519244728312,3.4516042509902007,9.18814857954099
17.5901569054566,17.0544540148297,-3.05655503142797,-0.705837839052522,-0.125750626279578,0.02802239137642304,-0.0010014372313960074,9.67663831333044,13.5821882908494,-0.04348134507702,5.28997011912498,-0.206943932377266,0.05196575920090041,0.018477354189235018,7.9135185921261595,3.4722657239803016,8.641782557195873
17.5191915679124,17.0406027426101,-3.05270313560329,-0.683642826496398,-0.127527814567208,0.022195012556123994,-0.0017771882876299883,10.2139435750711,13.5562074493263,-0.0397775937908855,5.32315685856403,-0.188998852974014,0.03318673943904926,0.01794507940325199,7.3052479928413,3.484395293283802,8.09368017633327
17.4443229911239,17.0275462873591,-3.04604449584889,-0.663173605709123,-0.1295521590421,0.020469220787274978,-0.002024344474891998,10.7531329651883,13.5293676614816,-0.0384781498805189,5.34042318499641,-0.170135714496325,0.01726632643238002,0.018863138477689,6.691190025935601,3.4981786258775003,7.5504488384284985
17.3751935575103,17.0159099358026,-3.04272415478318,-0.651275707286389,-0.133353347807277,0.011897898422734032,-0.003801188765177016,11.2920327355837,13.5011015107588,-0.0373065202798779,5.34366574751955,-0.148467126904343,0.0032425625231402577,0.021668587591982008,6.083160821926601,3.5148084250437996,7.025576406970576
17.3100700537692,17.0049643710609,-3.04074114364829,-0.657225566463726,-0.141458290979467,-0.005949859177337036,-0.008104943172189988,11.8294168831195,13.4710382074705,-0.0339350336575524,5.33390005120271,-0.123828839944236,-0.009765696316839545,0.02463828696010699,5.480653170649699,3.533926163590401,6.521211030679913
17.2431671228172,16.9927227925708,-3.03849123744517,-0.686036792034349,-0.155665014368176,-0.02881122557062299,-0.014206723388709014,12.3619605472196,13.4434331337321,-0.0258377152764719,5.31353159372167,-0.0988229930347064,-0.020368457481040103,0.025005846909529603,4.881206575597602,3.549289658838699,6.035199641768
17.1694561878751,16.9774707529332,-3.03459477273309,-0.733680524206242,-0.175913317854486,-0.047643732171892994,-0.020248303486309988,12.8856877576318,13.4279988857029,-0.0222582848029009,5.28724366311771,-0.0742652329815408,-0.026287930603960064,0.02455776005316561,4.283768430243299,3.5494718672303005,5.563220515152037
17.0902234994635,16.9593705382205,-3.02692314986204,-0.791004159620314,-0.200859824817607,-0.05732363541407204,-0.024946506963121007,13.4080583303669,13.4128953026823,-0.0201517474482121,5.26077682346454,-0.0484191167731382,-0.026466839653170204,0.025846116208402596,3.682165169096601,3.5464752355382014,5.112321090150142
