l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.692003,14.477335,0.011233,4.002990000000004,0.044959999999996114,0.0,0.0,36.031597999999974,18.711869,9.4266886,-9.421839999999975,-0.014769999999977301,0.0,0.0,-45.723600999999974,-4.234534,45.91926574548372,-5.332002999999999,-5.418849999999971,2.571597999999973
-9.291704,14.481831,0.011321,4.002990000000004,0.044959999999996114,0.0,0.0,35.08941399999998,18.710392000000002,9.4261746,-9.421839999999975,-0.014769999999977301,0.0,0.0,-44.38111799999997,-4.228561000000003,44.58210810471665,-4.931703999999999,-5.418849999999971,1.6294139999999757
-8.89418,14.486332,0.01141,3.975239999999989,0.045010000000011985,-0.2775000000001526,0.0005000000001587068,34.13968599999998,18.709394,9.4256566,-9.497279999999932,-0.00998000000002719,-0.7543999999995776,0.04789999999950112,-43.03386599999998,-4.223061999999999,43.240581350876845,-4.53418,-5.522039999999944,0.6796859999999825
-8.500397,14.490825,0.0115,3.937830000000009,0.04492999999998304,-0.3740999999997996,-0.0008000000002894581,33.18239599999998,18.708885000000002,9.4251376,-9.572900000000004,-0.005089999999974282,-0.7562000000007174,0.048900000000529076,-41.68279299999998,-4.218060000000003,41.89567116593846,-4.140396999999999,-5.635069999999995,-0.27760400000001795
-8.111947,14.495293,0.011591,3.8844999999999885,0.04468000000001027,-0.5333000000002031,-0.00249999999972772,32.217562999999984,18.708872,9.4246196,-9.648329999999987,-0.00013000000002705292,-0.7542999999998301,0.04959999999947229,-40.329509999999985,-4.213578999999999,40.5490274214973,-3.7519470000000004,-5.763829999999999,-1.2424370000000167
-7.730255,14.499717,0.011681,3.8169200000000103,0.044240000000002055,-0.6757999999997821,-0.004400000000082116,31.245168999999976,18.709353,9.424119600000001,-9.723940000000084,0.004810000000006198,-0.7561000000009699,0.04940000000033251,-38.975423999999975,-4.209636,39.20210085227921,-3.3702549999999993,-5.907020000000074,-2.214831000000025
-7.355906,14.50409,0.011772,3.743489999999996,0.04372999999999294,-0.7343000000001432,-0.005100000000091143,30.266171999999983,18.710302000000002,9.423661599999999,-9.789969999999926,0.00949000000002087,-0.6602999999984149,0.046800000000146724,-37.62207799999998,-4.2062120000000025,37.856478605742325,-2.9959059999999997,-6.04647999999993,-3.1938280000000177
-6.988664,14.508413,0.011863,3.6724200000000007,0.043229999999994106,-0.710699999999953,-0.004999999999988347,29.282410999999996,18.711653000000002,9.4232866,-9.83760999999987,0.01350999999999658,-0.47639999999944393,0.0401999999997571,-36.271074999999996,-4.203240000000003,36.51380708928097,-2.6286639999999997,-6.165189999999869,-4.177589000000005
-6.628608,14.512684,0.011953,3.6005600000000015,0.04271000000001024,-0.7185999999999915,-0.005199999999838667,28.293882999999994,18.713309000000002,9.4230246,-9.885280000000023,0.01656000000000546,-0.4767000000015287,0.03050000000008879,-34.922490999999994,-4.200625000000002,35.17421822920455,-2.2686079999999995,-6.284720000000021,-5.166117000000007
-6.278549,14.516868,0.012042,3.500589999999999,0.041840000000004096,-0.9997000000000256,-0.008700000000061436,27.300596999999982,18.715151000000002,9.4228846,-9.932860000000119,0.018419999999998993,-0.4758000000009588,0.018599999999935335,-33.57914599999998,-4.198283000000002,33.84057662389049,-1.9185489999999996,-6.43227000000012,-6.159403000000019
-5.940322,14.520941,0.01213,3.3822699999999983,0.04072999999999993,-1.1832000000000065,-0.011100000000041632,26.302575999999988,18.717092,9.4228096,-9.980209999999943,0.019409999999986383,-0.4734999999982392,0.009899999999873899,-32.24289799999999,-4.196151,32.51479900988478,-1.5803219999999998,-6.597939999999944,-7.157424000000013
-5.611964,14.524924,0.012217,3.283579999999997,0.03982999999999848,-0.9869000000000128,-0.009000000000014552,25.29986999999997,18.719096,9.4227726,-10.027060000000176,0.020039999999994507,-0.4685000000023365,0.006300000000081241,-30.91183399999997,-4.194172,31.19507268799254,-1.251964,-6.743480000000179,-8.16013000000003
-5.288273,14.528879,0.012305,3.2369100000000017,0.03954999999999487,-0.46669999999995326,-0.002800000000036107,24.292515999999978,18.721056,9.4228856,-10.073539999999923,0.01960000000000406,-0.46479999999746724,-0.00439999999990448,-29.580788999999978,-4.192177000000001,29.87636902071349,-0.9282729999999999,-6.836629999999921,-9.167484000000023
-4.962998,14.532802,0.010659,3.2527500000000042,0.03923000000000343,0.1584000000000252,-0.0031999999999143824,23.28051499999998,18.722727,9.4232856,-10.12000999999998,0.016709999999982017,-0.4647000000005619,-0.028900000000220416,-28.24351299999998,-4.189924999999999,28.552609304348923,-0.6029979999999995,-6.867259999999975,-10.179485000000021
-4.633366,14.536313,0.007693,3.2963200000000015,0.03510999999999598,0.4356999999999722,-0.04120000000007451,22.263915999999995,18.723756,9.424050600000001,-10.165989999999852,0.010290000000026112,-0.45979999999872234,-0.06419999999955905,-26.897281999999993,-4.187443000000002,27.221286851759462,-0.27336599999999933,-6.86966999999985,-11.196084000000006
-4.299301,14.53888,0.005501,3.3406499999999983,0.02567000000000874,0.4432999999999687,-0.09439999999987236,21.24279599999997,18.723712,9.4252556,-10.211200000000247,-0.00044000000002597517,-0.4521000000039521,-0.10730000000052087,-25.54209699999997,-4.184831999999998,25.8826493625678,0.0606990000000005,-6.870550000000248,-12.21720400000003
-3.961172,14.540739,0.005341,3.381289999999999,0.01858999999999611,0.40640000000000676,-0.07080000000012632,20.217231999999996,18.722137,9.4268816,-10.255639999999744,-0.01574999999998994,-0.44439999999497104,-0.15309999999963964,-24.178403999999997,-4.181398,24.53730444082275,0.3988280000000004,-6.874349999999745,-13.242768000000005
-3.61933,14.542565,0.005001,3.4184199999999976,0.018259999999994392,0.37129999999998553,-0.003300000000017178,19.18725699999999,18.718666,9.4288056,-10.299750000000074,-0.03471000000001112,-0.44110000000330274,-0.18960000000021182,-22.80658699999999,-4.176100999999999,23.185776462106453,0.7406700000000002,-6.8813300000000766,-14.272743000000013
-3.274091,14.544347,0.00524,3.452390000000003,0.017820000000003944,0.33970000000005385,-0.00439999999990448,18.152892999999978,18.713081000000003,9.430862600000001,-10.343640000000107,-0.055849999999963984,-0.4389000000003307,-0.21139999999952863,-21.426983999999976,-4.168734000000002,21.828742210649953,1.0859090000000005,-6.891250000000104,-15.307107000000023
-2.925696,14.546173,0.006332,3.48395,0.018259999999994392,0.31559999999997146,0.00439999999990448,17.114180999999974,18.705403,9.4327966,-10.387120000000039,-0.07678000000002072,-0.4347999999993135,-0.20930000000056737,-20.039876999999972,-4.159230000000001,20.46694565312636,1.4343040000000005,-6.903170000000038,-16.345819000000027
-2.574353,14.548399,0.008422,3.5134299999999996,0.022260000000002833,0.29479999999999507,0.04000000000008441,16.071177999999975,18.695825,9.4345316,-10.430029999999988,-0.09578000000001197,-0.4290999999994938,-0.18999999999991246,-18.645530999999973,-4.147425999999999,19.101229507480298,1.7856470000000004,-6.916599999999988,-17.388822000000026
-2.220258,14.551382,0.011486,3.5409500000000005,0.02983000000000402,0.27520000000000877,0.07570000000001187,15.023935999999992,18.684404,9.436257600000001,-10.472419999999829,-0.11420999999998571,-0.42389999999841166,-0.18429999999973745,-17.244193999999993,-4.133022,17.732571656759763,2.1397420000000005,-6.931469999999829,-18.43606400000001
-1.863602,14.555481,0.015495,3.5665599999999986,0.04099000000000075,0.25609999999998134,0.11159999999996728,13.972475999999972,18.671156,9.437930600000001,-10.5146000000002,-0.13248000000000815,-0.42180000000371365,-0.18270000000022435,-15.836077999999972,-4.1156749999999995,16.362155943753503,2.496398,-6.948040000000201,-19.48752400000003
-1.504563,14.561019,0.019872,3.590389999999999,0.05537999999999599,0.2383000000000024,0.1438999999999524,12.916733999999991,18.656132,9.4395326,-10.557419999999809,-0.1502400000000037,-0.4281999999960817,-0.17759999999995557,-14.421296999999992,-4.095113,14.991456154922968,2.8554370000000002,-6.967029999999809,-20.54326600000001
-1.143277,14.568202,0.024687,3.61286,0.07182999999999495,0.224700000000011,0.16449999999998965,11.856817999999976,18.639426,9.441037600000001,-10.599160000000154,-0.16705999999999221,-0.4174000000034539,-0.1681999999998851,-13.000094999999975,-4.071224000000001,13.622677228327785,3.216723,-6.9863000000001545,-21.603182000000025
-0.779851,14.577178,0.02992,3.634260000000001,0.08976000000000539,0.21400000000001196,0.17930000000010438,10.792764999999974,18.621065,9.4425246,-10.640530000000012,-0.1836099999999874,-0.41369999999858464,-0.1654999999999518,-11.572615999999975,-4.043887000000002,12.25881165334652,3.5801490000000005,-7.006270000000011,-22.667235000000026
-0.414383,14.588118,0.035667,3.6546799999999995,0.10939999999999728,0.20419999999998328,0.19639999999991886,9.724617999999964,18.601109,9.4439036,-10.681470000000104,-0.1995600000000053,-0.4094000000009146,-0.15950000000017894,-10.139000999999965,-4.012991000000001,10.904285306432572,3.9456170000000004,-7.026790000000105,-23.735382000000037
-0.046969,14.601231,0.042017,3.6741400000000004,0.13113000000000596,0.1946000000000092,0.21730000000008687,8.652401999999995,18.579708,9.4451436,-10.72215999999969,-0.21401000000000892,-0.4068999999958578,-0.14450000000003627,-8.699370999999996,-3.978477,9.5659466356012,4.3130310000000005,-7.048019999999689,-24.807598000000006
0.3223,14.616768,0.049226,3.69269,0.15537000000000134,0.185499999999994,0.24239999999995376,7.576086999999973,18.556938000000002,9.4463076,-10.763150000000223,-0.22769999999997736,-0.40990000000533655,-0.1368999999996845,-7.2537869999999725,-3.940170000000002,8.254838912436064,4.682300000000001,-7.070460000000224,-25.883913000000028
0.693344,14.635051,0.057315,3.7104399999999997,0.1828300000000027,0.17749999999999932,0.2746000000000137,6.49578600000001,18.532932000000002,9.447327600000001,-10.803009999999631,-0.24005999999999972,-0.3985999999940759,-0.12360000000022353,-5.80244200000001,-3.8978810000000017,6.990122277437293,5.053344,-7.092569999999631,-26.96421399999999
1.06609,14.656442,0.066325,3.72746,0.21390999999999494,0.1702000000000048,0.31079999999992225,5.411436999999978,18.507792000000002,9.4482656,-10.843490000000315,-0.25140000000000384,-0.40480000000684413,-0.11340000000004125,-4.345346999999978,-3.851350000000002,5.80645652467224,5.42609,-7.116030000000315,-28.048563000000023
1.44046,14.681312,0.076258,3.743700000000001,0.24869999999999948,0.16240000000000698,0.3479000000000454,4.32307499999996,18.481636,9.4490426,-10.883620000000178,-0.2615600000000029,-0.40129999999862775,-0.10159999999999059,-2.8826149999999604,-3.8003240000000016,4.769898504496798,5.80046,-7.139920000000178,-29.13692500000004
1.816376,14.710038,0.087121,3.759159999999999,0.28726000000000695,0.15459999999998253,0.38560000000007477,3.23066399999999,18.454896,9.4492656,-10.9241099999997,-0.2674000000000021,-0.40489999999522297,-0.05839999999999179,-1.4142879999999902,-3.7448580000000007,4.00302035806814,6.176376,-7.164949999999701,-30.22933600000001
2.193745,14.743052,0.099827,3.7736899999999984,0.33013999999999655,0.14529999999999266,0.42879999999989593,2.1342050000000086,18.428361000000002,9.4487726,-10.964589999999816,-0.26534999999999087,-0.4048000000011598,0.020500000000112095,0.05953999999999127,-3.685309000000002,3.6857899339328895,6.553745,-7.190899999999818,-31.325794999999992
2.572437,14.780987,0.11421,3.7869200000000003,0.37934999999999164,0.13230000000001851,0.4920999999999509,1.033762999999965,18.402456,9.448085599999999,-11.004420000000437,-0.2590500000000162,-0.398300000006202,0.06299999999974659,1.538674000000035,-3.621469000000001,3.93478784640762,6.932437,-7.217500000000436,-32.426237000000036
2.952291,14.824566,0.130249,3.7985400000000036,0.43579000000001145,0.11620000000003294,0.5644000000001981,-0.07064300000001822,18.377259000000002,9.4473126,-11.044059999999831,-0.2519699999999858,-0.39639999999394604,0.07080000000030395,3.0229340000000184,-3.5526930000000014,4.664735525258117,7.312291,-7.245519999999828,-33.53064300000002
