l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
11.7518384145766,30.6604549664318,-1.55809872692796,0.0855263091826882,-2.57474132515126,,,15.8402309294879,-7.28402873594188,1.58474087385018,-0.0301097750446087,2.16041422261427,,,-4.0883925149113,37.94448370237368,38.16410351096544,16.1118384145766,0.05541653413807951,-17.6197690705121
11.7713925606839,30.40287418872,-1.55777471264491,0.111487277757445,-2.54830114450632,0.0259609685747568,0.026440180644939915,15.8574396682726,-7.08893024813482,1.58473051601987,-0.0323669742124519,2.37914000370565,-0.0022571991678432025,0.21872578109138008,-4.0860471075886995,37.49180443685482,37.713806237196486,16.1313925606839,0.07912030354499311,-17.602560331727403
11.793203922779,30.1475710035232,-1.55580473490345,0.147187436906792,-2.52534088912409,0.035700159149347,0.022960255382230343,15.8746426128813,-6.86496789492526,1.58472206029385,-0.035043259852178,2.61531685829465,-0.002676285639726099,0.23617685458899995,-4.081438690102299,37.01253889844846,37.236892693808706,16.153203922779,0.112144177054614,-17.5853573871187
11.8174347246178,29.8932579925682,-1.55010913555948,0.193105234186265,-2.50777141556303,0.04591779727947298,0.017569473561059645,15.8920136196842,-6.60825862887035,1.58471471869321,-0.0382184880449736,2.8712567422159,-0.003175228192795601,0.2559398839212501,-4.074578895066399,36.50151662143855,36.7282304071034,16.1774347246178,0.1548867461412914,-17.5679863803158
11.8446508641722,29.6462219251487,-1.5363858354709,0.248107401536706,-2.50119863157591,0.055002167350441,0.006572783987120356,15.9090220168375,-6.3101139418689,1.5847053681831,-0.0417553876282444,3.13746111491991,-0.003536899583270796,0.26620437270401,-4.0643711526653,35.9563358670176,36.185317489948794,16.2046508641722,0.20635201390846158,-17.5509779831625
11.8795063508181,29.3892277483473,-1.51759392530411,0.309937357221699,-2.51519158881322,0.061829955684993027,-0.01399295723731031,15.9242364666889,-5.97494039388199,1.58468915902662,-0.0453822817861549,3.39723462081987,-0.0036268941579105027,0.25977350589995973,-4.0447301158708004,35.36416814222929,35.59472194163198,16.2395063508181,0.26455507543554413,-17.5357635333111
11.923163619216,29.1174078478287,-1.49324012156338,0.3748077907463,-2.54801891602006,0.06487043352460098,-0.03282732720684001,15.9379921572265,-5.6081853535359,1.58467575226914,-0.0488296022998663,3.63527597180169,-0.0034473205137113966,0.23804135098182,-4.0148285380105,34.7255932013646,34.95691163956397,16.283163619216,0.32597818844643367,-17.5220078427735
11.9767739562096,28.8497423117178,-1.47171747927799,0.437790538434133,-2.5886162999206,0.06298274768783302,-0.040597383900539796,15.9485445203264,-5.21709386751101,1.58466700413037,-0.0519050931003983,3.84195346477781,-0.003075490800532002,0.20667749297612037,-3.9717705641168006,34.06683617922881,34.29758429797057,16.3367739562096,0.3858854453337347,-17.5114554796736
12.0342123155654,28.5946420938864,-1.45264524468712,0.496023021317185,-2.62977224768661,0.058232482883051995,-0.04115594776600995,15.9577048994026,-4.80756829228777,1.5846646152843,-0.0545041585375387,4.01278982459505,-0.002599065437140398,0.17083635981723955,-3.9234925838372003,33.40221038617417,33.63185175897496,16.3942123155654,0.4415188627796463,-17.5022951005974
12.0955259011781,28.3376717585271,-1.43505100618167,0.549674949458387,-2.67293919301583,0.05365192814120201,-0.04316694532922005,15.9670063682692,-4.38497856952127,1.58466508121011,-0.05659801761197,4.14735218524788,-0.002093859074431305,0.13456236065283012,-3.8714804670911,32.722650328048374,32.95087564085046,16.4555259011781,0.493076931846417,-17.4929936317308
