l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.64027,14.47849,0.018968,6.045059999999989,0.11495000000000033,0.0,0.0,45.949051,18.271781,9.4203196,-7.5657300000000305,0.03515000000000157,0.0,0.0,-55.589321,-3.793291,55.71859353798983,-5.280269999999999,-1.5206700000000417,12.489050999999996
-9.035764,14.489985,0.036381,6.045059999999989,0.11495000000000033,0.0,0.0,45.192477999999994,18.275296,9.420039599999999,-7.5657300000000305,0.03515000000000157,0.0,0.0,-54.228241999999995,-3.785311,54.36019508590164,-4.675764,-1.5206700000000417,11.732477999999993
-8.421599,14.512403,0.060125,6.1416499999999985,0.2241800000000005,0.9659000000000972,1.0923000000000016,44.43497499999998,18.279016000000002,9.4197816,-7.57503000000014,0.03720000000001278,-0.09300000000109776,0.020500000000112095,-52.85657399999998,-3.7666130000000013,52.99061038060652,-4.061599,-1.4333800000001418,10.97497499999998
-7.795543,14.550162,0.085356,6.260560000000002,0.3775899999999943,1.1891000000000318,1.5340999999999383,43.67668999999998,18.282932000000002,9.4195306,-7.582850000000008,0.039160000000002526,-0.07819999999867377,0.019599999999897477,-51.47223299999998,-3.732770000000002,51.60740588209397,-3.435543,-1.322290000000006,10.216689999999979
-7.159224,14.604658,0.108954,6.363190000000003,0.5449600000000032,1.0263000000000133,1.673700000000089,42.917490999999984,18.287043,9.4192806,-7.591989999999953,0.041109999999981994,-0.09139999999945303,0.01949999999979468,-50.076714999999986,-3.682385,50.21192432559669,-2.7992239999999997,-1.22879999999995,9.457490999999983
-6.517605,14.674817,0.128812,6.416190000000004,0.7015899999999853,0.5300000000000082,1.5662999999998206,42.15729299999998,18.291344000000002,9.419040599999999,-7.601980000000026,0.043010000000016646,-0.09990000000072996,0.019000000000346517,-48.674897999999985,-3.616527000000003,48.80906640012828,-2.1576049999999993,-1.185790000000022,8.69729299999998
-5.880016,14.75736,0.144299,6.375889999999993,0.8254300000000114,-0.4030000000001088,1.2384000000002615,41.39611899999997,18.295825,9.4188206,-7.611740000000111,0.04480999999998403,-0.09760000000085256,0.017999999999673832,-47.27613499999997,-3.5384650000000004,47.408371360915226,-1.520016,-1.2358500000001182,7.9361189999999695
-5.258219,14.847653,0.155485,6.217969999999999,0.9029299999999907,-1.5791999999999362,0.7749999999997925,40.63424199999997,18.300461000000002,9.4186346,-7.618769999999984,0.04636000000001417,-0.07029999999872416,0.015500000000301384,-45.89246099999997,-3.4528080000000028,46.02216704721087,-0.8982190000000001,-1.4007999999999843,7.174241999999971
-4.659671,14.941427,0.164358,5.985480000000001,0.937739999999998,-2.3248999999999853,0.34810000000007335,39.873819999999995,18.305202,9.418501599999999,-7.604219999999771,0.04740999999999218,0.14550000000213004,0.01049999999978013,-44.533491,-3.363775000000002,44.66034933694211,-0.299671,-1.6187399999997698,6.413819999999994
-4.088432,15.036104,0.174645,5.712390000000003,0.9467700000000079,-2.7308999999999806,0.09030000000009863,39.116535999999996,18.310005,9.4184066,-7.572839999999985,0.048029999999990025,0.3137999999978547,0.006199999999978445,-43.204967999999994,-3.2739010000000004,43.32883205948234,0.27156800000000025,-1.8604499999999824,5.656535999999996
-3.544949,15.132035,0.186363,5.434830000000002,0.9593100000000021,-2.7756000000000114,0.12539999999994222,38.362645999999984,18.314846,9.4183336,-7.538900000000126,0.04840999999998985,0.33939999999859083,0.0037999999999982492,-41.907594999999986,-3.182810999999999,42.02828576739414,0.8150510000000004,-2.1040700000001245,4.902645999999983
-3.023252,15.230354,0.197978,5.216970000000001,0.9831900000000005,-2.1786000000000083,0.23879999999998347,37.61202399999999,18.319713,9.4182746,-7.506219999999928,0.04867000000000843,0.32680000000198106,0.002600000000185787,-40.63527599999999,-3.089359,40.7525434129829,1.3367480000000005,-2.289249999999927,4.15202399999999
-2.519645,15.331339,0.210408,5.036069999999997,1.0098499999999966,-1.8090000000000384,0.2665999999999613,36.86443299999999,18.324604,9.4182176,-7.475909999999999,0.04891000000000645,0.30309999999929005,0.0023999999999801958,-39.38407799999999,-2.993265000000001,39.4976611367092,1.8403550000000002,-2.439840000000002,3.4044329999999903
-2.030676,15.435734,0.223676,4.88969,1.0439500000000024,-1.4637999999999707,0.3410000000000579,36.120119999999986,18.3295,9.4181986,-7.443130000000053,0.04895999999998679,0.3277999999994563,0.0004999999998034355,-38.150795999999985,-2.8937659999999994,38.26038574160447,2.329324,-2.5534400000000534,2.660119999999985
