l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
43.2901912669097,17.4491407648059,-3.1276277555162,-2.5781929184528,-0.0360258585174655,,,-9.47224860837517,14.4531758048011,0.0139870420365976,0.109074037112524,0.00129918237287665,,,52.76243987528487,2.9959649600048,52.847430094893234,47.6501912669097,2.4691188813402762,-42.93224860837517
43.0309932322518,17.4447330487544,-3.12762877866527,-2.6803199006823,-0.0374450203078821,-0.10212698222950012,-0.0014191617904165954,-9.46632364597024,14.4525363065671,0.0139919116398358,0.17046268514253,0.00203376836159076,0.06138864803000599,0.00073458598871411,52.497316878222044,2.9921967421873,52.58252105744278,47.3909932322518,2.5098572155397703,-42.92632364597024
42.7626921006821,17.4409995056701,-3.12762959054032,-2.78250555068299,-0.0388648960838927,-0.10218565000068969,-0.001419875776010604,-9.45404320510642,14.4527283316279,0.0139895971140769,0.244090453829727,0.00292423129432882,0.073627768687197,0.0008904629327380598,52.21673530578852,2.9882711740421986,52.30217214040343,47.1226921006821,2.538415096853263,-42.914043205106424
42.4836761281347,17.4378002811048,-3.12762927617798,-2.88407882484347,-0.0402774687136607,-0.10157327416048023,-0.0014125726297679955,-9.43255653282354,14.4522275736385,0.0139937298996779,0.329254183257838,0.0039695842109147,0.08516372942811101,0.00104535291658588,51.91623266095824,2.9855727074662983,52.00200821216729,46.843676128134696,2.554824641585632,-42.89255653282354
42.1929956764583,17.4338492462256,-3.12762864055044,-2.98397982436809,-0.0416667911266154,-0.09990099952461984,-0.0013893224129547035,-9.40066319472813,14.4518554192314,0.0139916353487269,0.424812428075757,0.00516678696867823,0.09555824481791897,0.0011972027577635304,51.593658871186435,2.9819938269941986,51.6797631854151,46.5529956764583,2.559167396292333,-42.86066319472813
41.892590711866,17.4290215616086,-3.12762843770761,-3.08122301208433,-0.0430169647002131,-0.09724318771624008,-0.0013501735735977002,-9.35846115247294,14.4517118421599,0.0139808110988815,0.529780194956098,0.00651633331306103,0.10496776688034098,0.0013495463443828001,51.25105186433894,2.9773097194486997,51.33745893951787,46.252590711866,2.551442817128232,-42.81846115247294
41.5811765858321,17.4239692992253,-3.12762925175264,-3.17456723885344,-0.0443097872543923,-0.0933442267691098,-0.0012928225541792016,-9.30600943047229,14.4517182710639,0.0139625857521336,0.643650793328848,0.00802160755853509,0.11387059837275004,0.0015052742454740595,50.88718601630438,2.9722510281613985,50.973914670470144,45.941176585832096,2.530916445524592,-42.766009430472295
41.2598923139544,17.4193999249764,-3.12763096320773,-3.26290977727739,-0.0455311844541121,-0.08834253842395023,-0.0012213971997197953,-9.2431921106622,14.451149926263,0.0139508387854985,0.766455918985794,0.0096874348915164,0.12280512565694601,0.0016658273329813109,50.5030844246166,2.9682499987134,50.5902366515004,45.6198923139544,2.496453858291596,-42.7031921106622
40.9301597370393,17.415732360396,-3.12763237326875,-3.34550799814103,-0.0466732860372802,-0.08259822086363977,-0.0011421015831681036,-9.16981631755221,14.4496649656637,0.0139519082096281,0.898506059253999,0.0115158031677356,0.13205014026820494,0.001828368276219199,50.09997605459151,2.966067394732299,50.187699254505944,45.290159737039296,2.447001938887031,-42.62981631755221
40.5930859155628,17.411809754251,-3.12763417208114,-3.42186167797425,-0.0477303767131721,-0.07635367983322006,-0.0010570906758919016,-9.08368679975551,14.4478693049761,0.0139516063333352,1.03959536338497,0.0134949125019344,0.14108930413097098,0.0019791093341988003,49.676772715318315,2.963940449274899,49.76511519524738,44.9530859155628,2.38226631458928,-42.54368679975551
40.2484281370999,17.4084404475534,-3.12763462036498,-3.49124647607846,-0.0486934399029053,-0.06938479810421017,-0.0009630631897331945,-8.98100276647811,14.4458203345572,0.0139472801413301,1.18833841340691,0.0155991098179362,0.14874305002194,0.0021041973160017997,49.229430903578006,2.9626201129962,49.318495364559645,44.6084281370999,2.30290806267155,-42.44100276647811
39.8948918302335,17.4043460553335,-3.12763507373995,-3.55241231727123,-0.0495442020597313,-0.06116584119277002,-0.0008507621568260015,-8.86052164571042,14.4433375518463,0.0139466376866338,1.34257570141989,0.017799226680434502,0.1542372880129801,0.002200116862498302,48.75541347594392,2.961008503487202,48.845244544049294,44.2548918302335,2.20983661585134,-42.32052164571042
39.5341971520372,17.4003811770427,-3.12763491570973,-3.60422419005284,-0.0502662632310339,-0.051811872781609924,-0.0007220611713026001,-8.72353582116896,14.4413280432093,0.0139420045742105,1.50017607705882,0.02006295298186,0.15760037563892992,0.0022637263014254998,48.25773297320616,2.9590531338334003,48.348369022771784,43.8941971520372,2.10404811299402,-42.18353582116896
39.1691159506871,17.3962737198731,-3.12763428755248,-3.64618664429544,-0.0508516062804469,-0.04196245424259981,-0.0005853430494130035,-8.57010179712646,14.439155139318,0.0139423450298314,1.65926506251606,0.0223564123673153,0.15908898545724015,0.0022934593854552973,47.73921774781356,2.9571185805551004,47.83071671502134,43.5291159506871,1.9869215817793797,-42.03010179712646
38.8014386007813,17.3914810724473,-3.12763495847581,-3.67832684732736,-0.0512993848496133,-0.03214020303192022,-0.0004477785691663974,-8.40131946294755,14.4371939581541,0.0139436461883715,1.81846344378317,0.0246527460541963,0.15919838126710983,0.002296333686881001,47.20275806372885,2.954287114293198,47.29511794230561,43.1614386007813,1.85986340354419,-41.86131946294755
