l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.800155,14.458798,0.00997,4.817180000000008,0.04803000000000779,0.0,0.0,56.48146799999998,18.440355,9.4365926,-8.480600000000038,-0.09954999999997938,0.0,0.0,-66.28162299999998,-3.9815570000000005,66.40110197623513,-5.440155,-3.6634200000000305,23.021467999999977
-9.318437,14.463601,0.016902,4.817180000000008,0.04803000000000779,0.0,0.0,55.633407999999974,18.430400000000002,9.4364776,-8.480600000000038,-0.09954999999997938,0.0,0.0,-64.95184499999998,-3.9667990000000017,65.07286426161387,-4.958436999999999,-3.6634200000000305,22.173407999999974
-8.816319,14.472089,0.025601,5.021179999999994,0.08487999999999829,2.039999999999864,0.368499999999905,54.79036599999998,18.420598000000002,9.4363676,-8.43041999999997,-0.09802000000000533,0.501800000000685,0.015299999999740521,-63.60668499999998,-3.9485090000000014,63.729122856134644,-4.456319,-3.4092399999999756,21.330365999999977
-8.292448,14.485504,0.035691,5.2387099999999975,0.13415000000000177,2.1753000000000355,0.4927000000000348,53.95235599999998,18.410951,9.4362516,-8.38009999999997,-0.09647000000001071,0.5031999999999925,0.015499999999946112,-62.24480399999998,-3.925447,62.36845965027693,-3.932448,-3.141389999999973,20.49235599999998
-7.748808,14.504802,0.045593,5.436399999999999,0.1929799999999915,1.9769000000000148,0.5882999999998972,53.12041199999999,18.401467,9.4361396,-8.31943999999993,-0.09484000000000492,0.6066000000004124,0.016300000000057935,-60.869219999999984,-3.8966650000000005,60.993818879707995,-3.388808,-2.88303999999993,19.660411999999987
-7.197826,14.52994,0.055825,5.509820000000003,0.25138000000000105,0.7342000000000404,0.5840000000000956,52.29480299999997,18.392148000000002,9.4360276,-8.256090000000142,-0.09318999999997857,0.6334999999978663,0.016500000000263526,-59.49262899999997,-3.8622080000000025,59.61786272558672,-2.8378259999999997,-2.7462700000001394,18.834802999999972
-6.650648,14.560519,0.066115,5.471779999999997,0.3057899999999947,-0.38040000000005847,0.5440999999999363,51.475520999999986,18.38299,9.4359186,-8.19281999999987,-0.09158000000002886,0.6327000000027283,0.016099999999497072,-58.12616899999999,-3.822471,58.25171934940977,-2.290648,-2.7210399999998724,18.015520999999985
-6.11435,14.596028,0.076229,5.362980000000004,0.35509000000001123,-1.0879999999999335,0.49300000000016553,50.66256199999998,18.373988,9.4358176,-8.129590000000064,-0.09001999999998844,0.6322999999980539,0.01560000000040418,-56.77691199999998,-3.77796,56.90246671294086,-1.7543499999999996,-2.7666100000000604,17.20256199999998
-5.592602,14.635878,0.085804,5.217479999999997,0.39849999999999497,-1.455000000000073,0.4340999999998374,49.85591899999997,18.365137,9.4357156,-8.066430000000082,-0.08850999999999942,0.6315999999998212,0.015099999999890201,-55.44852099999997,-3.7292590000000008,55.573787470142065,-1.232602,-2.8489500000000856,16.39591899999997
-5.087759,14.679263,0.094044,5.0484300000000015,0.43385000000000673,-1.6904999999999504,0.3535000000001176,49.05558599999998,18.356441,9.4356076,-8.003329999999949,-0.08696000000000481,0.631000000001336,0.015499999999946112,-54.143344999999975,-3.6771779999999996,54.268070223960486,-0.7277589999999998,-2.954899999999947,15.595585999999976
