l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
16.5625666869336,-5.54433185412569,1.58480537347791,-0.0743061922151201,5.31945695553122,,,10.741352885394,37.8376640975551,-1.55683369277894,0.0943803649890071,-6.65545503036289,,,5.821213801539599,-43.381995951680786,43.770813367755494,20.9225666869336,-0.02007417277388701,-22.718647114606
16.5505451948872,-5.00349344482294,1.58480281188721,-0.0740226784687151,5.27951797630594,0.0002835137464049925,-0.03993897922527978,10.7261645488654,37.1888103911903,-1.55712712089601,0.0951809491548613,-6.80465619603606,0.0008005841658541984,-0.14920116567317,5.824380646021799,-42.19230383601324,42.59241614302023,20.9105451948872,-0.021158270686146202,-22.733835451134603
16.5374697665382,-4.46625963947425,1.58480616338174,-0.0735343925254723,5.22881957465571,0.0004882859432428083,-0.050698401650230096,10.7178617168266,36.5125931063954,-1.55704489893312,0.0961460724123946,-6.9539268277025,0.0009651232575332985,-0.1492706316664405,5.819608049711601,-40.97885274586965,41.390025491897646,20.8974697665382,-0.02261167988692231,-22.7421382831734
16.5240769220356,-3.93574764079881,1.58481353725082,-0.0727688438875238,5.16265558775089,0.0007655486379484905,-0.0661639869048205,10.7085395986241,35.8137358131931,-1.55701879710247,0.0973779570837583,-7.10187916656768,0.0012318846713636894,-0.14795233886517956,5.815537323411501,-39.74948345399191,40.17265125952193,20.8840769220356,-0.02460911319623449,-22.7514604013759
16.5099842356462,-3.41421374758847,1.58482459970889,-0.0717291214531663,5.08042985224999,0.0010397224343575012,-0.08222573550089951,10.6997449828067,35.095682900019,-1.55701065097544,0.0988617744900981,-7.24439325081782,0.0014838174063398074,-0.14251408425014045,5.8102392528395,-38.50989664760747,38.94574456836904,20.8699842356462,-0.027132653036931798,-22.760255017193302
16.4944404155219,-2.90601421073359,1.58483720273907,-0.0704949925912895,4.98652834134166,0.001234128861876807,-0.09390151090833054,10.6929078049875,34.3603677124169,-1.55701431252597,0.100459825676826,-7.37567167665445,0.0015980511867279001,-0.13127842583662996,5.8015326105344,-37.26638192315049,37.71526219282072,20.8544404155219,-0.029964833085536505,-22.767092195012502
16.4776932072436,-2.4129551275178,1.58484989248911,-0.0691753738139773,4.88756611759706,0.0013196187773121953,-0.09896222374459995,10.6858284772518,33.6115209267032,-1.55702276141642,0.102006700902364,-7.49111900395953,0.0015468752255379942,-0.11544732730507956,5.791864729991801,-36.024476054221,36.48710144738364,20.8376932072436,-0.032831327088386694,-22.7741715227482
16.4591673895,-1.93105103966317,1.58485839569696,-0.0678555692168031,4.78869736950766,0.0013198045971742067,-0.09886874808939972,10.6787103457453,32.8508331537298,-1.55703252516699,0.103386909656378,-7.58866374418109,0.0013802087540140118,-0.09754474022155968,5.7804570437547,-34.78188419339297,35.25894427910872,20.8191673895,-0.03553134043957491,-22.7812896542547
16.4395337302035,-1.45830082664054,1.58486283572224,-0.066593398312374,4.69299633665939,0.001262170904429094,-0.09570103284826992,10.6710875805203,32.0815896895815,-1.55704102548972,0.104554130258779,-7.66877789413646,0.0011672206024009868,-0.0801141499553708,5.7684461496832,-33.53989051622204,34.03232620350769,20.7995337302035,-0.037960731946404994,-22.7889124194797
16.4193661294987,-0.994485166629427,1.58486534345202,-0.0654335295034057,4.60226318740014,0.0011598688089683035,-0.09073314925925047,10.6635114541812,31.3099682432863,-1.5570518495805,0.105519023251625,-7.73415272519373,0.0009648929928460087,-0.06537483105726949,5.755854675317501,-32.30445340991572,32.8132225353864,20.7793661294987,-0.040085493748219306,-22.7964885458188
