l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.692003,14.477335,0.011233,4.002990000000004,0.044959999999996114,0.0,0.0,44.716409999999996,18.336052000000002,9.422540600000001,-8.177290000000141,0.017609999999983472,0.0,0.0,-54.408412999999996,-3.858717000000002,54.545074040326114,-5.332002999999999,-4.174300000000137,11.256409999999995
-9.291704,14.481831,0.011321,4.002990000000004,0.044959999999996114,0.0,0.0,43.89868099999998,18.337813,9.4226636,-8.177290000000141,0.017609999999983472,0.0,0.0,-53.19038499999998,-3.855982000000001,53.32996956339415,-4.931703999999999,-4.174300000000137,10.438680999999981
-8.89418,14.486332,0.01141,3.975239999999989,0.045010000000011985,-0.2775000000001526,0.0005000000001587068,43.06896199999997,18.339514,9.422752599999999,-8.297190000000114,0.017010000000006187,-1.198999999999728,-0.005999999999772854,-51.96314199999997,-3.8531820000000003,52.10580714313218,-4.53418,-4.321950000000125,9.60896199999997
-8.500397,14.490825,0.0115,3.937830000000009,0.04492999999998304,-0.3740999999997996,-0.0008000000002894581,42.22746799999999,18.341205000000002,9.422768600000001,-8.414939999999831,0.016910000000009973,-1.177499999997167,-0.0009999999999621423,-50.72786499999999,-3.850380000000003,50.873782182993075,-4.140396999999999,-4.477109999999822,8.767467999999987
-8.111947,14.495293,0.011591,3.8844999999999885,0.04468000000001027,-0.5333000000002031,-0.00249999999972772,41.387196999999986,18.342922,9.4227066,-8.402710000000013,0.017169999999993024,0.12229999999817665,0.0025999999998305157,-49.49914399999999,-3.8476290000000013,49.64845924753733,-3.7519470000000004,-4.518210000000025,7.927196999999985
-7.730255,14.499717,0.011681,3.8169200000000103,0.044240000000002055,-0.6757999999997821,-0.004400000000082116,40.55326999999997,18.344720000000002,9.4225766,-8.33927000000017,0.017980000000008545,0.6343999999984362,0.008100000000155205,-48.28352499999997,-3.845003000000002,48.43637924634366,-3.3702549999999993,-4.522350000000159,7.093269999999968
-7.355906,14.50409,0.011772,3.743489999999996,0.04372999999999294,-0.7343000000001432,-0.005100000000091143,39.72568099999998,18.346610000000002,9.4224526,-8.27588999999989,0.018899999999995032,0.6338000000027932,0.009199999999864872,-47.08158699999998,-3.842520000000002,47.23812860803196,-2.9959059999999997,-4.532399999999894,6.265680999999979
-6.988664,14.508413,0.011863,3.6724200000000007,0.043229999999994106,-0.710699999999953,-0.004999999999988347,38.90442299999998,18.348599,9.4223036,-8.212580000000003,0.019889999999982422,0.6330999999988762,0.009899999999873899,-45.89308699999998,-3.840186000000001,46.05347395044334,-2.6286639999999997,-4.540160000000002,5.444422999999979
-6.628608,14.512684,0.011953,3.6005600000000015,0.04271000000001024,-0.7185999999999915,-0.005199999999838667,38.08949099999998,18.350705,9.422140599999999,-8.149319999999989,0.021060000000012735,0.6326000000001386,0.011700000000303135,-44.71809899999998,-3.8380210000000012,44.88249974511491,-2.2686079999999995,-4.548759999999987,4.62949099999998
-6.278549,14.516868,0.012042,3.500589999999999,0.041840000000004096,-0.9997000000000256,-0.008700000000061436,37.28087799999997,18.352908,9.422011600000001,-8.086130000000082,0.022029999999979566,0.6318999999990638,0.009699999999668307,-43.55942699999997,-3.836039999999999,43.728010284598206,-1.9185489999999996,-4.585540000000083,3.820877999999972
-5.940322,14.520941,0.01213,3.3822699999999983,0.04072999999999993,-1.1832000000000065,-0.011100000000041632,36.478579999999994,18.355189,9.421897600000001,-8.02297999999979,0.022809999999999775,0.6315000000029158,0.00780000000020209,-42.418901999999996,-3.8342479999999988,42.591838474185494,-1.5803219999999998,-4.6407099999997925,3.018579999999993
-5.611964,14.524924,0.012217,3.283579999999997,0.03982999999999848,-0.9869000000000128,-0.009000000000014552,35.68258899999998,18.357536,9.4217966,-7.95991000000015,0.02347000000000321,0.6306999999964091,0.006600000000034356,-41.29455299999998,-3.8326119999999992,41.47202698461158,-1.251964,-4.676330000000153,2.222588999999978
-5.288273,14.528879,0.012305,3.2369100000000017,0.03954999999999487,-0.46669999999995326,-0.002800000000036107,34.8929,18.359939,9.4217016,-7.896889999999814,0.024030000000010432,0.6302000000033559,0.005600000000072214,-40.181173,-3.831060000000001,40.36339535246668,-0.9282729999999999,-4.659979999999813,1.4328999999999965
-4.962998,14.532802,0.010659,3.2527500000000042,0.03923000000000343,0.1584000000000252,-0.0031999999999143824,34.107485999999994,18.362411,9.4215976,-7.854140000000029,0.02472000000000918,0.42749999999784905,0.006899999999987472,-39.07048399999999,-3.8296090000000014,39.257720579360395,-0.6029979999999995,-4.601390000000025,0.6474859999999936
-4.633366,14.536313,0.007693,3.2963200000000015,0.03510999999999598,0.4356999999999722,-0.04120000000007451,33.31832299999999,18.364968,9.4215056,-7.891630000000021,0.025569999999994764,-0.3748999999999114,0.008499999999855845,-37.951688999999995,-3.8286550000000013,38.144321950478364,-0.27336599999999933,-4.595310000000019,-0.1416770000000085
-4.299301,14.53888,0.005501,3.3406499999999983,0.02567000000000874,0.4432999999999687,-0.09439999999987236,32.52185299999999,18.367643,9.4213636,-7.9646999999999935,0.02674999999999983,-0.7306999999997288,0.011800000000050659,-36.82115399999999,-3.8287630000000004,37.019681360080405,0.0606990000000005,-4.624049999999995,-0.9381470000000078
-3.961172,14.540739,0.005341,3.381289999999999,0.01858999999999611,0.40640000000000676,-0.07080000000012632,31.71158699999998,18.370577,9.4210216,-8.102660000000128,0.0293399999999977,-1.3796000000013464,0.025899999999978718,-35.67275899999998,-3.8298380000000005,35.87775625339917,0.3988280000000004,-4.721370000000129,-1.7484130000000206
-3.61933,14.542565,0.005001,3.4184199999999976,0.018259999999994392,0.37129999999998553,-0.003300000000017178,30.883567999999997,18.374039,9.420345600000001,-8.280189999999834,0.03461999999998966,-1.7752999999970598,0.05279999999991958,-34.502897999999995,-3.831474,34.71498470993585,0.7406700000000002,-4.8617699999998365,-2.576432000000004
-3.274087,14.544245,0.003137,3.4524299999999997,0.01680000000000348,0.34010000000002094,-0.01459999999990913,30.034820999999994,18.378346,9.4193626,-8.48747000000003,0.04307000000000727,-2.072800000001962,0.0845000000001761,-33.308907999999995,-3.8341010000000004,33.52884851334243,1.0859130000000001,-5.035040000000031,-3.425179000000007
-2.925663,14.545336,0.000387,3.4842400000000007,0.010910000000006193,0.31810000000001004,-0.05889999999997286,29.162815999999992,18.383654,9.4183746,-8.720050000000015,0.05307999999999424,-2.3257999999998447,0.10009999999986974,-32.08847899999999,-3.8383179999999992,32.31722713356708,1.4343370000000002,-5.235810000000014,-4.2971840000000086
-2.574218,14.54547,-0.003093,3.51445,0.0013399999999919032,0.30209999999999404,-0.09570000000014289,28.267211999999972,18.389905000000002,9.4175206,-8.9560400000002,0.06251000000002449,-2.3599000000018577,0.09430000000030248,-30.841429999999974,-3.8444350000000025,31.080113978460947,1.7857820000000002,-5.4415900000002,-5.192788000000029
-2.219885,14.544372,-0.006908,3.54333,-0.010980000000007095,0.28880000000000017,-0.12319999999998998,27.347665999999975,18.397106,9.4166516,-9.195459999999969,0.07200999999998459,-2.3941999999976815,0.09499999999960096,-29.567550999999977,-3.8527340000000017,29.817505452541727,2.140115,-5.652129999999969,-6.1123340000000255
