l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.678066,14.477487,0.011193,3.36646,0.03780000000000783,0.0,0.0,34.43622099999999,17.964742,9.4251646,-8.484980000000064,-0.001600000000010482,0.0,0.0,-44.11428699999999,-3.487255000000001,44.251906907537816,-5.318065999999999,-5.118520000000064,0.9762209999999882
-9.34142,14.481267,0.011266,3.36646,0.03780000000000783,0.0,0.0,33.58772299999998,17.964582,9.4248656,-8.484980000000064,-0.001600000000010482,0.0,0.0,-42.92914299999998,-3.4833149999999993,43.0702310430728,-4.981419999999999,-5.118520000000064,0.12772299999998182
-9.009774,14.485016,0.011339,3.316459999999992,0.03748999999999114,-0.5000000000000782,-0.003100000000166858,32.73840299999998,17.964675,9.4245706,-8.493200000000058,0.0009299999999967667,-0.08219999999994343,0.025300000000072487,-41.74817699999998,-3.479659,41.89293866010844,-4.649774,-5.176740000000066,-0.721597000000024
-8.683128,14.488732,0.011413,3.266460000000002,0.03716000000000719,-0.4999999999999005,-0.0032999999998395424,31.888259999999974,17.965011,9.4242896,-8.501430000000028,0.003360000000007801,-0.08229999999969095,0.024300000000110344,-40.57138799999997,-3.476279,40.72004469462654,-4.323128,-5.234970000000025,-1.5717400000000268
-8.255933,14.493629,0.011512,4.271949999999993,0.04896999999999707,10.054899999999911,0.11809999999989884,31.03720199999998,17.965584,9.424012600000001,-8.510579999999948,0.005729999999992685,-0.09149999999920055,0.023699999999848842,-39.29313499999998,-3.4719549999999995,39.44622833237987,-3.8959330000000003,-4.238629999999954,-2.4227980000000215
-7.940954,14.497266,0.011586,3.14979000000001,0.03636999999999446,-11.221599999999832,-0.1260000000000261,30.185146999999972,17.966392,9.423737599999999,-8.520550000000071,0.008079999999992538,-0.09970000000123491,0.023499999999998522,-38.12610099999997,-3.4691259999999993,38.283605011363214,-3.5809539999999993,-5.370760000000061,-3.2748530000000287
-7.630974,14.500869,0.01166,3.099799999999995,0.03603000000000023,-0.499900000000153,-0.003399999999942338,29.332250999999985,17.967433,9.4234686,-8.52895999999987,0.010410000000007358,-0.08409999999798856,0.023300000000148202,-36.96322499999999,-3.466564,37.125423477271205,-3.270974,-5.429159999999875,-4.127749000000016
-7.325994,14.504437,0.011734,3.0498000000000047,0.035679999999995715,-0.4999999999999005,-0.0035000000000451337,28.478575999999975,17.968700000000002,9.4232066,-8.536750000000097,0.012670000000021275,-0.07790000000227337,0.022600000000139175,-35.80456999999998,-3.4642630000000025,35.971771585759676,-2.9659939999999994,-5.486950000000093,-4.981424000000025
-7.026014,14.507968,0.011808,2.999799999999997,0.03531000000000617,-0.5000000000000782,-0.0036999999998954536,27.624137999999988,17.970189,9.422949599999999,-8.544379999999876,0.014889999999994075,-0.07629999999778647,0.022199999999727993,-34.65015199999999,-3.4622210000000013,34.822693862996076,-2.6660139999999997,-5.544579999999879,-5.835862000000013
-6.634374,14.512612,0.011907,3.9163999999999977,0.046440000000007586,9.166000000000007,0.11130000000001417,26.768955999999974,17.971896,9.422700599999999,-8.551820000000134,0.01706999999999681,-0.07440000000258351,0.021800000000027353,-33.403329999999976,-3.4592840000000002,33.58197583349667,-2.274374,-4.635420000000137,-6.691044000000026
-6.34606,14.516055,0.01198,2.8831400000000063,0.03442999999998975,-10.332599999999914,-0.1201000000001784,25.91309099999998,17.973809,9.4224646,-8.558649999999943,0.019129999999982772,-0.06829999999808933,0.02059999999985962,-32.25915099999998,-3.4577539999999996,32.44393450192679,-1.9860599999999993,-5.675509999999937,-7.546909000000021
-6.062747,14.51946,0.012054,2.833129999999997,0.034050000000007685,-0.5001000000000921,-0.0037999999998206135,25.05670999999998,17.975912,9.422253600000001,-8.56380999999999,0.021030000000017424,-0.05160000000046239,0.019000000000346517,-31.119456999999983,-3.4564520000000005,31.310823438599503,-1.7027469999999996,-5.7306799999999924,-8.40329000000002
-5.784433,14.522825,0.012127,2.7831399999999995,0.0336499999999873,-0.49989999999997536,-0.0040000000002038405,24.199848999999972,17.978186,9.4220596,-8.568610000000092,0.022739999999998872,-0.048000000001025,0.017099999999814486,-29.984281999999972,-3.4553610000000017,30.182721658191188,-1.4244329999999996,-5.7854700000000925,-9.260151000000029
-5.511119,14.52615,0.0122,2.7331400000000006,0.033250000000002444,-0.49999999999998934,-0.003999999999848569,23.342476999999974,17.980627000000002,9.421866600000001,-8.57371999999998,0.024410000000010257,-0.051099999998882595,0.016700000000113846,-28.853595999999975,-3.4544770000000025,29.059652672988772,-1.1511189999999996,-5.84057999999998,-10.117523000000027
-5.155033,14.530512,0.012296,3.5608599999999946,0.04362000000000421,8.27719999999994,0.10370000000001767,22.48460099999997,17.98326,9.421617600000001,-8.578760000000045,0.026329999999994413,-0.050400000000649925,0.019199999999841566,-27.63963399999997,-3.4527480000000015,27.854458106476567,-0.7950330000000001,-5.017900000000051,-10.975399000000031
-4.893385,14.533738,0.012368,2.616480000000001,0.03225999999999729,-9.443799999999936,-0.1136000000000692,21.626034999999973,17.98622,9.4211586,-8.585659999999962,0.029599999999980753,-0.06899999999916417,0.032699999999863394,-26.519419999999975,-3.452482,26.743209775506056,-0.533385,-5.969179999999961,-11.833965000000028
-4.636737,14.536922,0.01244,2.566480000000002,0.03184000000000964,-0.49999999999998934,-0.004199999999876525,20.767074999999977,17.989692,9.420509599999999,-8.589599999999962,0.0347200000000214,-0.039400000000000546,0.051200000000406476,-25.403811999999977,-3.452770000000001,25.637380615114385,-0.2767369999999998,-6.02311999999996,-12.692925000000024
-4.385089,14.540061,0.012511,2.516480000000003,0.03138999999999115,-0.49999999999998934,-0.004500000000184912,19.907622999999973,17.993792,9.419744600000001,-8.594520000000045,0.0409999999999755,-0.04920000000083746,0.062799999999541,-24.292711999999973,-3.4537309999999994,24.536994806522326,-0.025088999999999473,-6.078040000000042,-13.552377000000028
-4.138443,14.54329,0.014184,2.4664600000000014,0.032290000000010366,-0.5002000000000173,0.009000000000192188,19.047661999999974,17.998622,9.4188556,-8.599609999999984,0.04830000000001888,-0.050899999999387546,0.07300000000043383,-23.186104999999973,-3.4553320000000003,23.442158268837957,0.22155700000000067,-6.133149999999983,-14.412338000000027
-3.896808,14.547216,0.018703,2.416349999999996,0.03925999999999874,-0.5011000000000543,0.06969999999988374,18.187157999999982,18.0043,9.4178316,-8.605039999999917,0.05677999999999628,-0.054299999999329884,0.08479999999977395,-22.083965999999982,-3.457084,22.35291891615525,0.46319200000000027,-6.188689999999921,-15.272842000000018
