l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-7.76271110653556,14.7469112969539,0.0139795160052575,2.8566137041747,0.0401967351233526,,,33.826974441644,17.845444911729,-3.12771949687701,-3.91871496865912,-0.0533142048873132,,,-41.58968554817956,-3.0985336147751,41.70495000066955,-3.40271110653556,-1.0621012644844199,0.36697444164399684
-7.47597123506867,14.7557529228197,0.0139827655489266,2.85678950536339,0.0402299931216563,0.00017580118868965044,3.3257998303698466e-05,33.4251462116652,17.8583081211725,-3.12773007008331,-4.10282219926134,-0.0558693546336213,-0.18410723060221956,-0.0025551497463080983,-40.90111744673387,-3.102555198352798,41.01862085870689,-3.1159712350686695,-1.2460326938979498,-0.03485378833480013
-7.19039131481108,14.7651084515374,0.0139863924989892,2.8508940111557,0.0401771960017466,-0.005895494207689644,-5.2797119909700485e-05,33.0025255993294,17.871839208055,-3.12773908037254,-4.26957222420894,-0.058194657943433,-0.16675002494759994,-0.002325303309811705,-40.19291691414048,-3.106730756517601,40.31280622904455,-2.83039131481108,-1.4186782130532394,-0.4574744006705984
-6.90660088109619,14.7752054810673,0.0139905172173523,2.84041249315342,0.0400577312883971,-0.010481518002280144,-0.00011946471334950415,32.5624750156718,17.8855170098382,-3.12774679116365,-4.415204143001,-0.0602361059182697,-0.14563191879206006,-0.0020414479748366993,-39.46907589676799,-3.1103115287709002,39.59143834152577,-2.5466008810961895,-1.5747916498475796,-0.8975249843282
-6.62372480743066,14.786608889729,0.0139937157643431,2.82644441393754,0.0398849805889332,-0.013968079215879836,-0.00017275069946389582,32.1054760150895,17.8986007500672,-3.1277539575965,-4.53666306146686,-0.0619476498756011,-0.12145891846586032,-0.0017115439573313976,-38.72920082252016,-3.1119918603382004,38.854027972526964,-2.26372480743066,-1.7102186475293197,-1.3545239849105002
-6.34192271737798,14.7986145455369,0.0139952831554348,2.80974415972906,0.0396684764910683,-0.016700254208480203,-0.000216504097864903,31.6396986014986,17.9119475341868,-3.12776150416761,-4.63318925032891,-0.0633178404710228,-0.09652618886205033,-0.0013701905954217053,-37.981621318876584,-3.1133329886499013,38.10900681346545,-1.98192271737798,-1.8234450905998503,-1.8203013985013996
-6.061251043474,14.8102538626309,0.0139961096921087,2.79079411518912,0.0394156912462525,-0.01895004453993998,-0.000252785244815798,31.1666135891757,17.9253968802318,-3.12776692683846,-4.70586335716377,-0.0643589022871301,-0.07267410683485931,-0.0010410618161072888,-37.2278646326497,-3.115143017600902,37.35797131974645,-1.7012510434739996,-1.9150692419746496,-2.2933864108243007
-5.7824931589124,14.8217468888897,0.013997133045876,2.76999035262394,0.0391330769852618,-0.020803762565179795,-0.00028261426099070175,30.6900888762088,17.9385026080916,-3.12777257473684,-4.75793950021371,-0.0651146600289789,-0.05207614304994035,-0.0007557577418488004,-36.4725820351212,-3.1167557192018993,36.605510603211414,-1.4224931589124,-1.9879491475897697,-2.7699111237912
-5.50529464325705,14.8338342112903,0.0139976321122134,2.74758770229683,0.0388246287499751,-0.022402650327110418,-0.00030844823528669574,30.2143206307434,17.9520526257071,-3.12777748824926,-4.79491459604818,-0.0656615509595851,-0.03697509583447012,-0.0005468909306062114,-35.719615274000454,-3.1182184144168,35.85546264382339,-1.14529464325705,-2.0473268937513502,-3.2456793692565995
-5.23053343490383,14.8459063460868,0.0139975557678023,2.72394231547314,0.0384961626375523,-0.023645386823689662,-0.0003284661124227997,29.7398001294765,17.9659264985843,-3.12777903083132,-4.82370888044688,-0.0660949649537552,-0.028794284398699688,-0.00043341399417010096,-34.970333564380326,-3.1200201524974993,35.10924031300045,-0.8705334349038294,-2.0997665649737396,-3.7201998705235013
-4.95914882441991,14.8578897568467,0.0139967624165376,2.69949021001282,0.0381552890614572,-0.024452105460320173,-0.00034087357609510066,29.2687118103525,17.9796831196302,-3.1277775689396,-4.85215101901166,-0.0665211231975989,-0.028442138564780173,-0.00042615824384369116,-34.22786063477241,-3.1217933627834995,34.36992926139538,-0.5991488244199097,-2.15266080899884,-4.191288189647501
-4.68942509701936,14.8694190273647,0.0139959087962825,2.67421790866404,0.037803792147075,-0.02527230134877989,-0.00035149691438220165,28.7994186764274,17.992889306939,-3.1277729552893,-4.88729241424458,-0.0670333729239788,-0.03514139523292048,-0.000512249726379907,-33.48884377344676,-3.123470279574299,33.634189805459975,-0.3294250970193593,-2.2130745055805403,-4.6605813235726
-4.42154263108343,14.8805827772222,0.0139964395385757,2.64781460656407,0.0374379367440856,-0.026403302099970105,-0.000365855402989404,28.3224561054315,18.004927047493,-3.12776755889695,-4.9332920964816,-0.0676856260352242,-0.04599968223701989,-0.0006522531112453933,-32.743998736514925,-3.1243442702707984,32.892719260895184,-0.06154263108342928,-2.2854774899175303,-5.137543894568502
-4.15516067044204,14.8925656522498,0.0139975590295353,2.61979144171884,0.0370496175554604,-0.028023164845230042,-0.0003883191886251969,27.8379907670702,18.0167152855248,-3.1277657707058,-4.992669107957,-0.0685137601638742,-0.059377011475399755,-0.0008281341286500016,-31.99315143751224,-3.1241496332749996,32.14532702951836,0.20483932955796025,-2.37287766623816,-5.622009232929802
-3.89171121618591,14.9052476829091,0.0139979394594981,2.58995757787125,0.0366345948636498,-0.029833863847589903,-0.00041502269181060286,27.3464013444169,18.0282768236982,-3.12776680184073,-5.06713646570613,-0.0695437594509165,-0.07446735774913016,-0.0010299992870422964,-31.23811256060281,-3.1230291407891,31.393836773531028,0.46828878381409034,-2.47717888783488,-6.1135986555831
-3.63195202042794,14.9174970445757,0.0139975598544154,2.55849772302238,0.0361956561747414,-0.03145985484886982,-0.00043893868890839544,26.8472262202392,18.0400255557827,-3.12776794766621,-5.15776402670028,-0.0707924581179329,-0.09062756099414937,-0.0012486986670164069,-30.47917824066714,-3.122528511207001,30.638709021916338,0.7280479795720605,-2.5992663036778993,-6.612773779760801
-3.37685122659208,14.9294774110994,0.0139966997566581,2.52583450318487,0.0357396402712767,-0.032663219837510304,-0.00045601590346470294,26.3384316806314,18.0515861624777,-3.12776769410681,-5.26450916915376,-0.0722590114470189,-0.10674514245348021,-0.0014665533290860039,-29.71528290722348,-3.122108751378301,29.87884872801763,0.9831487734079203,-2.73867466596889,-7.121568319368603
