l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
2.86349088101978,15.225600893971,0.096090100689898,1.40050908924979,0.337220718073132,0.021052384140489933,0.04440419290172698,28.5460964805422,20.5255974284013,3.13786644332357,-6.97177029108737,0.0265962761544318,-0.06180516757117971,0.0003972977241595982,-25.68260559952242,-5.299996534430301,26.223771537397013
3.01427047594194,15.2693692688358,0.120198423918114,1.40277467173964,0.375156231941008,0.002265582489850093,0.037935513867876025,27.8492341408174,20.5516631323221,3.1378514418335,-7.03210207856242,0.0269572414075068,-0.06033178747505019,0.00036096525307499974,-24.83496366487546,-5.282293863486302,25.390510997140435
3.15586017117782,15.3129745530259,0.143614703962731,1.38643426739278,0.404977285162312,-0.016340404346860016,0.029821053221304017,27.1431285612246,20.5781614403001,3.13784281601565,-7.09005313296008,0.0272880261878047,-0.057951054397660684,0.00033078478029789984,-23.98726839004678,-5.265186887274201,24.55832318734448
3.26792403988006,15.3499387475259,0.15674105428277,1.37026626901505,0.432229515986335,-0.016167998377730086,0.027252230824023005,26.4315990637126,20.604938729585,3.1378278633294,-7.14504167697827,0.0275929689502914,-0.05498854401818942,0.00030494276248670127,-23.16367502383254,-5.2549999820591005,23.752281267725937
3.38162167681578,15.3877567053251,0.172178631998149,1.36833392962116,0.462796502806201,-0.0019323393938899258,0.03056698681986597,25.7136964430149,20.6335968077436,3.137815292534,-7.1966633745486,0.0278719615746806,-0.051621697570330305,0.0002789926243891988,-22.33207476619912,-5.2458401024185015,22.939930290723414
3.50464842939397,15.4291041719635,0.18898312175489,1.38065884950866,0.497606132621138,0.012324919887499952,0.034809629814937015,24.9926866502999,20.6628681921275,3.13780149312119,-7.24531786690787,0.028128822464722,-0.048654492359269774,0.0002568608900414028,-21.488038220905928,-5.233764020164001,22.116240015017862
3.63664371740573,15.4753923317415,0.207409924794507,1.40088763942282,0.535224212479048,0.020228789914159995,0.037618079857909936,24.2669227263574,20.6933010973904,3.13779239110409,-7.29157919303661,0.0283674153427143,-0.04626132612874034,0.00023859287799229967,-20.63027900895167,-5.2179087656489,21.27991973372615
3.77630722608597,15.5282033391692,0.228287952012861,1.4167640676618,0.571293339114958,0.015876428238980056,0.03606912663591011,23.5380812253567,20.7242128036475,3.13778401062435,-7.33643314716961,0.0285948748186724,-0.044853954132999974,0.00022745947595809862,-19.76177399927073,-5.1960094644782995,20.43345849221812
3.92110299291698,15.5881749900208,0.253262105068653,1.4137664112426,0.599296528167882,-0.0029976564192000232,0.028003189052923982,22.8060401095405,20.7554446087781,3.13777454371883,-7.38082013504646,0.0288148344130499,-0.044386987876849915,0.00021995959437750082,-18.88493711662352,-5.167269618757299,19.57910940803378
4.05799017487876,15.6512862842713,0.274433095385959,1.39584451647691,0.619338870196389,-0.01792189476569006,0.020042342028506965,22.0694630619403,20.787314123216,3.13776355214015,-7.42499743376328,0.0290231406194975,-0.044177298716819635,0.00020830620644760045,-18.01147288706154,-5.136027838944699,18.729440395371345
4.19174645379397,15.7148438926556,0.293274158681231,1.36823943218725,0.632831823991692,-0.02760508428966002,0.01349295379530302,21.32599099774,20.8203484328476,3.13775550153016,-7.46815200953973,0.0292095379623327,-0.04315457577644999,0.00018639734283519907,-17.134244543946032,-5.105504540191999,17.878716752095645
4.32134329922113,15.780191080558,0.311082056816483,1.33528531294535,0.641534297187169,-0.03295411924190006,0.008702473195477012,20.5762576515713,20.8539369255296,3.13775014034352,-7.50899703025024,0.0293654218450199,-0.04084502071050977,0.00015588388268720013,-16.25491435235017,-5.073745844971599,17.028362736963473
4.44621371866681,15.8446950491455,0.328133066210893,1.30052497115395,0.647126306455186,-0.034760341791399973,0.005592009268016951,19.8216140765657,20.8883154204876,3.13775417186096,-7.54632896450539,0.0294896490928486,-0.03733193425515058,0.0001242272478286996,-15.375400357898892,-5.043620371342101,16.181503101254048
4.57288434716217,15.9117577754944,0.344268049414336,1.26819007636614,0.651932677209771,-0.03233489478780993,0.00480637075458501,19.0636166295273,20.9214385579539,3.13775991945457,-7.57931399248395,0.0295861414452486,-0.032985027978559955,9.649235240000165e-05,-14.49073228236513,-5.0096807824594976,15.332260877682813
4.6945256881369,15.9780011333615,0.358133402110272,1.247385563147,0.661179394712465,-0.020804513219139897,0.009246717502694013,18.3033767298766,20.9530917691532,3.13775468977621,-7.60732544802287,0.0296460848565065,-0.028011455538919705,5.9943411257899065e-05,-13.608851041739701,-4.9750906357917,14.489732692862281
4.81163624784678,16.0438221354951,0.367890888166764,1.25027411931301,0.682354386352717,0.0028885561660099146,0.02117499164025194,17.5385338680708,20.985389471579,3.13774297275166,-7.6293100360845,0.0296384418720355,-0.021984588061630284,-7.642984470999925e-06,-12.72689762022402,-4.941567336083903,13.652582567877596
4.93537594504163,16.1153065698484,0.382194333680134,1.26912900622316,0.713087589618986,0.018854886910149915,0.03073320326626905,16.7712762047232,21.0195594084024,3.13773656788842,-7.64445960842924,0.0295258265411992,-0.015149572344739681,-0.00011261533083629927,-11.83590025968157,-4.904252838554001,12.81172240027059
5.06602585194843,16.1915253033519,0.398396139946058,1.29323632440338,0.748025258836618,0.02410731818022005,0.03493766921763197,16.0026872615891,21.0538998552201,3.13774192393516,-7.65238092906073,0.0292697658634053,-0.00792132063148987,-0.00025606067779390326,-10.936661409640669,-4.8623745518682,11.968844934736973
5.20146224706952,16.271698593597,0.415524626610839,1.31379796650801,0.782082502975658,0.020561642104629962,0.03405724413903999,15.2332582176525,21.0869819934182,3.1377541647964,-7.65323956110114,0.0288205058014232,-0.0008586320404102565,-0.00044926006198209995,-10.03179597058298,-4.8152833998211975,11.12761810164235
5.33937715152508,16.355356133716,0.43295905170616,1.32471020375819,0.811024720757574,0.01091223725017998,0.02894221778191608,14.4664347471294,21.1185876028866,3.13776723071411,-7.64829221046688,0.0281000917039234,0.004947350634259884,-0.000720414097499799,-9.12705759560432,-4.763231469170599,10.295219977366953
5.4767642133189,16.4423558187285,0.450171439026429,1.32302948823625,0.832163016001135,-0.001680715521939824,0.021138295243560923,13.7015497651172,21.1492211073959,3.13778942611826,-7.63927580813921,0.0269802738212668,0.009016402327669759,-0.0011198178826565992,-8.2247855517983,-4.706865288667398,9.476374740307186
5.61086210271556,16.5293494743399,0.466428754856458,1.31021894174701,0.845566673646394,-0.012810546489240071,0.013403657645259082,12.9393052561371,21.1778998882422,3.13782175502307,-7.62827504053277,0.0252554003597986,0.011000767606439865,-0.0017248734614681988,-7.32844315342154,-4.648550413902303,8.678427277077473
5.73901772069956,16.6138806818302,0.480514655466839,1.29321715339581,0.855252052756309,-0.017001788351200142,0.00968537910991496,12.1798714669903,21.2034151277933,3.13786050148506,-7.61733931348119,0.0225814769294371,0.010935727051580635,-0.0026739234303615016,-6.440853746290739,-4.5895344459631,7.908756122917767
5.86198694835932,16.6948448086116,0.490535610802067,1.28152401110358,0.867710045502055,-0.011693142292229952,0.012457992745745994,11.4213830650726,21.2252671119382,3.13790260851446,-7.60779292380351,0.0183767041543376,0.009546389677679734,-0.004204772775099501,-5.55939611671328,-4.530422303326603,7.171583606777921
5.98977712396159,16.778944072372,0.504288841372312,1.27104857169109,0.880862426566772,-0.010475439412489962,0.013152381064717056,10.6630775272072,21.2445414344689,3.13795932007035,-7.60004134486476,0.0116752918259333,0.007751578938750114,-0.006701412328404299,-4.6733004032456105,-4.465597362096901,6.463845330710071
6.11864311630886,16.8656901795509,0.51895534583971,1.2590324424271,0.892853187233748,-0.012016129263989983,0.011990760666975908,9.90325977540369,21.2583912081396,3.13802414293099,-7.59339040584912,0.000873079637258193,0.006650939015639956,-0.010802212188675107,-3.78461665909483,-4.3927010285887,5.7982019267064455
