l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
31.5763566039308,17.3665090436868,-3.12760453485634,-3.44154063507203,-0.0485174559327152,,,-6.71166876605138,14.5406378491712,0.0137989237314594,4.63859710357306,0.063202361997234,,,38.28802536998218,2.825871194515601,38.392166319972
31.2331621011132,17.3565292984127,-3.12759704687561,-3.40854073782892,-0.0481791945357766,0.03299989724310981,0.00033826139693859947,-6.24733283324974,14.5233129131385,0.0137937640716464,4.70955161245857,0.0641243812568934,0.07095450888551014,0.0009220192596594012,37.480494934362945,2.8332163852741985,37.587426296709815
30.89300981041,17.3451436098288,-3.12758698077544,-3.37219233928953,-0.0478396054017478,0.0363483985393902,0.00033958913402879626,-5.77832651026249,14.5051001202966,0.0137849571080896,4.78910669432923,0.0651603967195543,0.07955508187065963,0.001036015462660897,36.67133632067249,2.8400434895321993,36.781146727179504
30.5558765155125,17.3314443980489,-3.12757648385342,-3.332129077118,-0.0475172921797653,0.04006326217152978,0.0003223132219824995,-5.29906663441527,14.4859568259372,0.0137774427213466,4.87564073674535,0.0662890948551256,0.08653404241611984,0.0011286981355713016,35.85494314992777,2.8454875721117023,35.96767643047844
30.2199935518464,17.3156429356821,-3.12756965014994,-3.28698438835182,-0.0472405318923436,0.04514468876618016,0.0002767602874217054,-4.80865302567299,14.4661209865134,0.0137681973356575,4.96697869078092,0.0674836949256591,0.09133795403556988,0.0011946000705334997,35.02864657751939,2.8495219491686985,35.144357390505164
29.8865720413224,17.2979795828184,-3.12757248586944,-3.23511964264076,-0.0470778490071261,0.051864745711060145,0.00016268288521749386,-4.30759383256707,14.4454414499892,0.0137573222302987,5.06110934004593,0.0687204661181368,0.09413064926501047,0.001236771192477698,34.19416587388947,2.852538132829199,34.31294148874899
29.5581636760903,17.2787735009581,-3.12759700379842,-3.1753576385156,-0.0471804480859819,0.05976200412515986,-0.00010259907885579872,-3.79787191392575,14.423839942198,0.0137460069638881,5.15683668623475,0.0699860044569685,0.09572734618881995,0.0012655383388316954,33.35603559001605,2.8549335587600986,33.47798912580252
29.235382164971,17.2582143545064,-3.12766320919939,-3.10717399990949,-0.0478308019257998,0.0681836386061101,-0.0006503538398178951,-3.27950965808129,14.4012764306449,0.013738272059224,5.25366650748682,0.0712733420928426,0.09682982125206951,0.0012873376358741029,32.51489182305229,2.8569379238614996,32.64016367246939
28.9218455547442,17.2377695739838,-3.12779473668802,-3.03134017042184,-0.0495078600769474,0.07583382948764994,-0.0016770581511476035,-2.75334863943351,14.3790717688729,0.0137316549507486,5.35169455375619,0.072579561355203,0.09802804626937078,0.0013062192623604085,31.67519419417771,2.8586978051109018,31.803931838372048
28.6191410024388,17.2168612775982,-3.12800860575865,-2.94954217247932,-0.05293792600536,0.08179799794252007,-0.0034300659284125998,-2.21774682013942,14.3563754256386,0.0137284860374934,5.45094700089748,0.0738993145820892,0.09925244714128922,0.0013197532268861972,30.83688782257822,2.8604858519595986,30.969275579056315
