l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.959865,14.474341,0.011176,4.017930000000014,0.04489999999998773,0.0,0.0,36.178308999999985,18.191766,9.4179826,-8.181099999999901,0.05962000000000245,0.0,0.0,-46.138173999999985,-3.7174250000000004,46.287691114214155,-5.599865,-4.163169999999887,2.7183089999999837
-9.558072,14.478831,0.011262,4.017930000000014,0.04489999999998773,0.0,0.0,35.360198999999994,18.197728,9.4172446,-8.181099999999901,0.05962000000000245,0.0,0.0,-44.91827099999999,-3.718897000000002,45.07195651983669,-5.198071999999999,-4.163169999999887,1.9001989999999935
-9.158519,14.483331,0.011351,3.9955299999999916,0.045000000000001705,-0.22400000000022402,0.001000000000139778,34.536384999999996,18.204344000000003,9.4164966,-8.238139999999987,0.06616000000001065,-0.5704000000008591,0.06540000000008206,-43.694903999999994,-3.721013000000003,43.85305660173969,-4.798519,-4.2426099999999956,1.0763849999999948
-8.76201,14.487832,0.01144,3.96509,0.04500999999999422,-0.30439999999991585,9.999999992515995e-05,33.705884999999995,18.211646000000002,9.4157306,-8.305000000000007,0.07301999999999254,-0.6686000000001968,0.0685999999998188,-42.467895,-3.7238140000000026,42.63084442557549,-4.40201,-4.339910000000007,0.24588499999999414
-8.36959,14.492322,0.01153,3.9241999999999955,0.04490000000000549,-0.40890000000004534,-0.0010999999998873022,32.86756599999998,18.219663,9.4149566,-8.383190000000127,0.0801699999999883,-0.7819000000012011,0.07149999999995771,-41.237155999999985,-3.727341000000001,41.40526664445739,-4.00959,-4.4589900000001315,-0.5924340000000186
-7.983126,14.496778,0.011621,3.8646400000000014,0.04456000000001126,-0.5955999999999406,-0.003399999999942338,32.02095499999999,18.228419000000002,9.4141756,-8.466109999999958,0.08756000000001762,-0.8291999999983091,0.07390000000029318,-40.004080999999985,-3.7316410000000015,40.17775057425989,-3.623126,-4.601469999999956,-1.4390450000000143
-7.60382,14.501186,0.011712,3.793060000000006,0.044079999999997455,-0.7157999999999554,-0.004800000000138027,31.165879999999987,18.237930000000002,9.4133976,-8.550749999999994,0.09510999999999825,-0.846400000000358,0.07549999999980628,-38.769699999999986,-3.7367440000000016,38.94936320161775,-3.2438199999999995,-4.757689999999988,-2.2941200000000137
-7.23195,14.505541,0.011802,3.718699999999995,0.043549999999985545,-0.7436000000001108,-0.005300000000119098,30.30230899999998,18.248203,9.4126266,-8.635710000000074,0.10272999999997978,-0.8496000000008053,0.0761999999998153,-37.53425899999998,-3.742662000000001,37.72039392060114,-2.87195,-4.917010000000079,-3.157691000000021
-6.867021,14.509849,0.011893,3.6492900000000006,0.04308000000001755,-0.694099999999942,-0.00469999999967996,29.43023199999999,18.259252,9.4118496,-8.720769999999902,0.11048999999999864,-0.8505999999982805,0.07760000000018863,-36.29725299999999,-3.749402999999999,36.49039049122957,-2.507021,-5.071479999999902,-4.029768000000011
-6.509402,14.514102,0.011983,3.5761900000000058,0.04252999999998508,-0.7309999999999484,-0.00550000000032469,28.549615999999986,18.271092,9.4110776,-8.806160000000034,0.11839999999999407,-0.8539000000013175,0.07909999999995421,-35.05901799999999,-3.75699,35.2597464112325,-2.1494019999999994,-5.229970000000028,-4.910384000000015
