l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.840834,14.475676,0.011159,6.016919999999999,0.08457999999999188,0.0,0.0,45.76540799999998,17.981806000000002,9.427095600000001,-7.683279999999968,-0.01760000000000872,0.0,0.0,-55.60624199999998,-3.5061300000000024,55.7166680351532,-5.480833999999999,-1.666359999999969,12.305407999999979
-9.239142,14.484134,0.028765,6.016919999999999,0.08457999999999188,0.0,0.0,44.99707999999998,17.980046,9.4270676,-7.683279999999968,-0.01760000000000872,0.0,0.0,-54.236221999999984,-3.4959120000000024,54.34877346863521,-4.879141999999999,-1.666359999999969,11.537079999999982
-8.629006,14.501689,0.051612,6.101359999999989,0.17555000000001542,0.8443999999999008,0.9097000000002353,44.235026999999974,17.978265,9.427141599999999,-7.6205300000000875,-0.017810000000011428,0.627499999998804,-0.00210000000002708,-52.86403299999998,-3.4765759999999997,52.9782272797879,-4.269006,-1.5191700000000985,10.775026999999973
-8.006783,14.533832,0.077151,6.22223,0.3214299999999959,1.208700000000107,1.4587999999998047,43.47924499999999,17.976501000000003,9.4270686,-7.557819999999822,-0.017639999999978784,0.6271000000026561,0.0017000000003264404,-51.48602799999999,-3.442669000000002,51.60099852774503,-3.646783,-1.3355899999998222,10.01924499999999
-7.373061,14.582821,0.101766,6.337220000000006,0.4898899999999884,1.1499000000000592,1.684599999999925,42.729727,17.974888,9.4268646,-7.495179999999948,-0.01613000000002529,0.6263999999987391,0.01509999999953493,-50.102788,-3.392067000000001,50.2174818554797,-3.0130609999999995,-1.1579599999999424,9.269726999999996
-6.73155,14.648332,0.12333,6.415109999999995,0.6551100000000076,0.7788999999998936,1.6522000000001924,41.986467999999974,17.973407,9.4267226,-7.432590000000232,-0.014809999999982892,0.6258999999971593,0.013200000000423984,-48.71801799999997,-3.325075000000002,48.83135674547602,-2.37155,-1.017480000000237,8.526467999999973
-6.089717,14.727786,0.140102,6.418330000000001,0.7945400000000014,0.03220000000005996,1.3942999999999373,41.249461999999994,17.972091000000002,9.4264626,-7.370059999999796,-0.013159999999992067,0.6253000000043585,0.016499999999908255,-47.339178999999994,-3.2443050000000024,47.45022005562319,-1.729717,-0.9517299999997952,7.789461999999993
-5.460613,14.816506,0.152692,6.291039999999999,0.8872000000000035,-1.2729000000000212,0.9266000000000219,40.51868999999999,17.971081,9.4259846,-7.3077200000000175,-0.010100000000008436,0.6233999999977868,0.030599999999836314,-45.979302999999994,-3.1545750000000012,46.08739141887327,-1.100613,-1.0166800000000187,7.0586899999999915
-4.85343,14.909946,0.161071,6.07183,0.934399999999993,-2.1920999999999857,0.4719999999998947,39.794036999999975,17.970493,9.425389599999999,-7.2465300000001776,-0.00588000000000477,0.6118999999983998,0.04220000000003665,-44.64746699999998,-3.0605470000000015,44.75224304384414,-0.49343000000000004,-1.1747000000001773,6.334036999999974
-4.272152,15.004391,0.170933,5.812780000000002,0.9444500000000033,-2.5904999999999845,0.10050000000010328,39.07535499999997,17.970347,9.4247666,-7.1868200000000115,-0.0014600000000086766,0.5971000000016602,0.04419999999996094,-43.34750699999997,-2.9659560000000003,43.44885796092899,0.08784800000000015,-1.3740400000000097,5.615354999999973
-3.720992,15.099531,0.182068,5.511600000000003,0.9514000000000067,-3.0117999999999867,0.06950000000003342,38.36249999999998,17.970729000000002,9.4239476,-7.128549999999905,0.0038200000000188084,0.5827000000010685,0.05280000000027485,-42.083491999999985,-2.8711980000000015,42.181323792281184,0.6390080000000005,-1.6169499999999015,4.902499999999982
-3.192862,15.197043,0.193927,5.2813,0.9751200000000004,-2.303000000000033,0.23719999999993746,37.655328,17.971824,9.4228416,-7.071719999999857,0.01094999999999402,0.5683000000004768,0.07129999999975212,-40.848189999999995,-2.774781000000001,40.94232572624644,1.1671380000000005,-1.7904199999998571,4.195327999999996
-2.684031,15.296975,0.20608,5.088309999999998,0.9993199999999902,-1.9299000000000177,0.24199999999989785,36.95370399999999,17.973758,9.4216116,-7.016240000000096,0.01933999999998548,0.5547999999976128,0.0838999999999146,-39.637734999999985,-2.6767830000000004,39.72801534382649,1.6759690000000003,-1.9279300000000976,3.493703999999987
-2.190873,15.400068,0.219066,4.931580000000002,1.0309299999999944,-1.5672999999999604,0.31610000000004135,36.257491999999985,17.976494000000002,9.4204856,-6.962120000000027,0.02736000000002292,0.5412000000006856,0.08020000000037442,-38.44836499999998,-2.576426000000003,38.534591500451896,2.1691270000000005,-2.030540000000025,2.797491999999984
-1.710281,15.507066,0.232896,4.805919999999999,1.0699800000000081,-1.2566000000000344,0.39050000000013796,35.566561999999976,17.979889,9.4195846,-6.909300000000087,0.033949999999975944,0.5281999999994014,0.06589999999953022,-37.27684299999998,-2.472823,37.35877243213401,2.649719,-2.1033800000000884,2.1065619999999754
-1.239372,15.618766,0.247603,4.70909,1.117000000000008,-0.9682999999999886,0.4701999999999984,34.880784999999975,17.983735,9.4190006,-6.857770000000016,0.0384599999999935,0.5153000000007069,0.045100000000175555,-36.12015699999998,-2.3649689999999985,36.19749742835281,3.1206280000000004,-2.1486800000000166,1.4207849999999738
-0.775659,15.735831,0.261074,4.637129999999999,1.1706499999999842,-0.7196000000000069,0.5364999999997622,34.20240899999999,17.987809000000002,9.4186786,-6.783759999999859,0.040740000000027976,0.7401000000015756,0.022800000000344767,-34.978067999999986,-2.251978000000003,35.05048709968389,3.584341,-2.1466299999998597,0.7424089999999879
-0.317329,15.858284,0.274246,4.5832999999999995,1.2245300000000015,-0.538299999999996,0.5388000000001725,33.53484799999998,17.991944,9.418563599999999,-6.675610000000063,0.041349999999980014,1.081499999997959,0.006099999999520378,-33.85217699999998,-2.133660000000001,33.919351300326014,4.042671,-2.0923100000000634,0.0748479999999816
