l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.442256,14.480141,0.01131,5.903580000000002,0.0667600000000057,0.0,0.0,24.998069999999984,18.087702,9.4246766,-7.844499999999925,0.0017000000000066962,0.0,0.0,-34.440325999999985,-3.6075610000000005,34.628753245749344,-5.082256,-1.9409199999999238,-8.461930000000017
-8.851898,14.486817,0.011441,5.903580000000002,0.0667600000000057,0.0,0.0,24.21361999999999,18.087872,9.4245056,-7.844499999999925,0.0017000000000066962,0.0,0.0,-33.06551799999999,-3.6010550000000006,33.26102941463701,-4.491898,-1.9409199999999238,-9.24638000000001
-8.278059,14.493382,0.011572,5.738389999999995,0.06565000000000154,-1.6519000000000617,-0.011100000000041632,23.417230999999987,18.088177,9.4243386,-7.963890000000049,0.003050000000008879,-1.1939000000012356,0.013500000000021828,-31.695289999999986,-3.5947950000000013,31.898494623980678,-3.9180590000000004,-2.2255000000000535,-10.042769000000014
-7.726444,14.499765,0.011701,5.5161500000000085,0.06382999999999583,-2.222399999999869,-0.01820000000005706,22.607632999999993,18.088625,9.4241656,-8.09597999999994,0.004479999999986717,-1.3208999999989146,0.014299999999778379,-30.334076999999994,-3.5888600000000004,30.545640336086077,-3.3664439999999995,-2.579829999999932,-10.852367000000008
-7.199819,14.505927,0.011828,5.266250000000001,0.06161999999999779,-2.4990000000000734,-0.02209999999998047,21.784072999999978,18.089232000000003,9.4239796,-8.235600000000147,0.006070000000022446,-1.396200000002068,0.015900000000357295,-28.983891999999976,-3.583305000000003,29.204555641041477,-2.8398189999999994,-2.969350000000146,-11.675927000000023
-6.69825,14.511859,0.011952,5.015689999999999,0.05931999999999604,-2.505600000000019,-0.02300000000001745,20.94640899999999,18.090006000000002,9.4237896,-8.376639999999895,0.007739999999998304,-1.4103999999974803,0.016699999999758575,-27.64465899999999,-3.578147000000003,27.875263356242744,-2.3382499999999995,-3.360949999999896,-12.513591000000012
-6.219317,14.517582,0.012073,4.789329999999996,0.05723000000001477,-2.2636000000000323,-0.020899999999812735,20.094648999999976,18.090979,9.4235516,-8.51760000000013,0.009729999999983363,-1.4096000000023423,0.019899999999850593,-26.313965999999976,-3.573397,26.55548856204238,-1.8593169999999999,-3.7282700000001334,-13.365351000000025
-5.759915,14.523129,0.012193,4.594019999999999,0.055469999999999686,-1.9530999999999743,-0.01760000000015083,19.22876499999998,18.092214000000002,9.423246599999999,-8.658839999999941,0.012350000000012074,-1.4123999999981152,0.026200000000287105,-24.98867999999998,-3.569085000000001,25.242275964730755,-1.399915,-4.064819999999942,-14.23123500000002
-5.317402,14.528524,0.012311,4.425129999999999,0.05395000000000039,-1.6888999999999932,-0.015199999999992997,18.34867299999999,18.093752000000002,9.4229216,-8.800919999999905,0.015380000000000393,-1.4207999999996446,0.030299999999883198,-23.666074999999992,-3.565228000000001,23.9331142268951,-0.9574020000000001,-4.375789999999906,-15.11132700000001
-4.889633,14.53379,0.012429,4.277690000000005,0.05265999999998883,-1.4743999999999424,-0.012900000000115597,17.45428799999999,18.095611,9.422588600000001,-8.943849999999998,0.01858999999999611,-1.4293000000009215,0.03209999999995716,-22.34392099999999,-3.561821000000002,22.62603311431948,-0.5296329999999996,-4.6661599999999925,-16.00571200000001
-4.474807,14.538847,0.012061,4.148259999999997,0.05057000000000755,-1.2943000000000815,-0.020899999999812735,16.545563999999985,18.097807,9.4222476,-9.087240000000065,0.021959999999978663,-1.4339000000006763,0.033699999999825536,-21.020370999999983,-3.558959999999999,21.319526103064305,-0.11480699999999988,-4.938980000000068,-16.914436000000016
-4.071298,14.543714,0.014176,4.035090000000006,0.048669999999990665,-1.1316999999999133,-0.019000000000168882,15.622456999999997,18.100358,9.4218986,-9.231069999999875,0.02551000000000414,-1.4382999999980939,0.03550000000025477,-19.693754999999996,-3.5566440000000004,20.01233875744564,0.2887020000000007,-5.195979999999869,-17.837543000000004
