l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.641545,14.477904,0.011266,5.941130000000001,0.06693000000000282,0.0,0.0,31.891857999999985,18.582273,9.4230646,-9.512139999999931,0.014450000000003627,0.0,0.0,-41.533402999999986,-4.104369,41.73570904691292,-5.281545,-3.57100999999993,-1.568142000000016
-9.047432,14.484597,0.011397,5.941130000000001,0.06693000000000282,0.0,0.0,30.940643999999992,18.583718,9.4233556,-9.512139999999931,0.014450000000003627,0.0,0.0,-39.98807599999999,-4.099121,40.19762449641044,-4.687432,-3.57100999999993,-2.519356000000009
-8.467211,14.49121,0.011528,5.802209999999999,0.06612999999999758,-1.3892000000000237,-0.00800000000005241,29.983944999999977,18.584893,9.4236456,-9.566990000000146,0.011749999999999261,-0.54850000000215,-0.027000000000043656,-38.451155999999976,-4.093683,38.66845792426721,-4.107211,-3.7647800000001475,-3.4760550000000237
-7.907675,14.49766,0.011658,5.595360000000005,0.06449999999999179,-2.06849999999994,-0.016300000000057935,29.020444999999995,18.585798,9.4239356,-9.63499999999982,0.009049999999994895,-0.6800999999967416,-0.027000000000043656,-36.92811999999999,-4.088138000000001,37.1537201238509,-3.547675,-4.039639999999816,-4.439555000000006
-7.372516,14.503898,0.011786,5.351590000000002,0.06237999999999744,-2.4377000000000315,-0.021199999999943486,28.049356999999986,18.586428,9.4242256,-9.710880000000088,0.006300000000010186,-0.7588000000026796,-0.02749999999984709,-35.421872999999984,-4.082530000000002,35.656361817059064,-3.0125159999999997,-4.359290000000087,-5.4106430000000145
-6.862686,14.509907,0.011911,5.0983,0.06009000000000597,-2.5329000000000157,-0.022899999999914655,27.07103299999997,18.586777,9.4245196,-9.783240000000148,0.003489999999999327,-0.7236000000006015,-0.028100000000108594,-33.93371899999997,-4.076870000000001,34.17774354997502,-2.5026859999999997,-4.684940000000148,-6.388967000000029
-6.376566,14.515697,0.012033,4.861199999999997,0.05789999999999296,-2.371000000000034,-0.02190000000013015,26.087695999999994,18.586836,9.424815599999999,-9.833369999999775,0.0005900000000025329,-0.5012999999962631,-0.02899999999996794,-32.46426199999999,-4.071139000000002,32.7185341964148,-2.016566,-4.972169999999778,-7.372304000000007
-5.910992,14.521299,0.012153,4.6557400000000015,0.05602000000001439,-2.054599999999951,-0.018799999999785655,25.09956999999997,18.586604,9.425111600000001,-9.881260000000225,-0.0023200000000045407,-0.4789000000045007,-0.029100000000070736,-31.01056199999997,-4.065305,31.275895835273325,-1.550992,-5.225520000000223,-8.36043000000003
-5.463121,14.526742,0.012272,4.478710000000001,0.054429999999996426,-1.7703000000000024,-0.01590000000017966,24.106739999999974,18.586076000000002,9.4254106,-9.928299999999979,-0.005279999999991958,-0.47039999999753945,-0.02959999999987417,-29.569860999999975,-4.0593340000000016,29.84719203012028,-1.1031209999999998,-5.4495899999999775,-9.353260000000027
-5.030658,14.532049,0.01239,4.324630000000003,0.05307000000000173,-1.5407999999999866,-0.013599999999946988,23.10920299999998,18.585239,9.4257206,-9.975369999999941,-0.008370000000006428,-0.4706999999996242,-0.0309000000001447,-28.13986099999998,-4.053190000000001,28.430267784096227,-0.6706579999999995,-5.650739999999939,-10.350797000000021
