l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.442256,14.480141,0.01131,5.903580000000002,0.0667600000000057,0.0,0.0,26.00193299999998,18.549527,9.4325116,-7.481420000000014,-0.05687000000001774,0.0,0.0,-35.44418899999998,-4.0693860000000015,35.67702953280606,-5.082256,-1.5778400000000126,-7.458067000000021
-8.851898,14.486817,0.011441,5.903580000000002,0.0667600000000057,0.0,0.0,25.25379099999998,18.54384,9.432308599999999,-7.481420000000014,-0.05687000000001774,0.0,0.0,-34.10568899999998,-4.057022999999999,34.34614181807396,-4.491898,-1.5778400000000126,-8.206209000000023
-8.278059,14.493382,0.011572,5.738389999999995,0.06565000000000154,-1.6519000000000617,-0.011100000000041632,24.48609799999997,18.538176,9.432080599999999,-7.676930000000084,-0.05663999999999447,-1.955100000000698,0.0023000000002326715,-32.76415699999997,-4.044794,33.01288146198515,-3.9180590000000004,-1.9385400000000885,-8.973902000000031
-7.726444,14.499765,0.011701,5.5161500000000085,0.06382999999999583,-2.222399999999869,-0.01820000000005706,23.696826999999985,18.532523,9.4318746,-7.892709999999852,-0.05652999999998798,-2.1577999999976782,0.001100000000064938,-31.423270999999986,-4.032758000000001,31.680989527254418,-3.3664439999999995,-2.3765599999998432,-9.763173000000016
-7.199819,14.505927,0.011828,5.266250000000001,0.06161999999999779,-2.4990000000000734,-0.02209999999998047,22.884680999999972,18.526846,9.4317216,-8.121460000000127,-0.056770000000021525,-2.287500000002751,-0.002400000000335467,-30.08449999999997,-4.020918999999999,30.35201689928627,-2.8398189999999994,-2.8552100000001257,-10.575319000000029
-6.69825,14.511859,0.011952,5.015689999999999,0.05931999999999604,-2.505600000000019,-0.02300000000001745,22.049067999999977,18.521097,9.431636600000001,-8.35612999999995,-0.05748999999998006,-2.3466999999982363,-0.007199999999585316,-28.74731799999998,-4.009238000000002,29.025545327069512,-2.3382499999999995,-3.3404399999999512,-11.410932000000024
-6.219317,14.517582,0.012073,4.789329999999996,0.05723000000001477,-2.2636000000000323,-0.020899999999812735,21.189459999999997,18.515203,9.431643600000001,-8.596079999999802,-0.05894000000001398,-2.399499999998511,-0.014500000000339242,-27.408776999999997,-3.9976209999999988,27.69877308285278,-1.8593169999999999,-3.8067499999998056,-12.270540000000004
-5.759915,14.523129,0.012193,4.594019999999999,0.055469999999999686,-1.9530999999999743,-0.01760000000015083,20.305221999999986,18.509092000000003,9.4317166,-8.842380000000105,-0.06110999999997091,-2.463000000003035,-0.021699999999569286,-26.065136999999986,-3.9859630000000017,26.3681487379402,-1.399915,-4.2483600000001065,-13.154778000000015
-5.317402,14.528524,0.012311,4.425129999999999,0.05395000000000039,-1.6888999999999932,-0.015199999999992997,19.395770999999996,18.502701000000002,9.4318586,-9.0945099999999,-0.06391000000000702,-2.52129999999795,-0.02800000000036107,-24.713172999999998,-3.974177000000001,25.0306812243546,-0.9574020000000001,-4.669379999999901,-14.064229000000005
-4.889633,14.53379,0.012429,4.277690000000005,0.05265999999998883,-1.4743999999999424,-0.012900000000115597,18.460842999999983,18.495938000000002,9.432097599999999,-9.349280000000135,-0.06762999999999408,-2.547700000002351,-0.03719999999987067,-23.350475999999983,-3.9621480000000027,23.684242571812998,-0.5296329999999996,-5.07159000000013,-14.999157000000018
-4.474807,14.538847,0.012061,4.148259999999997,0.05057000000000755,-1.2943000000000815,-0.020899999999812735,17.500293999999997,18.48871,9.4324116,-9.605489999999861,-0.07228000000001344,-2.5620999999972582,-0.04650000000019361,-21.975100999999995,-3.9498630000000006,22.32725871393463,-0.11480699999999988,-5.457229999999864,-15.959706000000004
-4.071298,14.543714,0.014176,4.035090000000006,0.048669999999990665,-1.1316999999999133,-0.019000000000168882,16.513873999999987,18.480929,9.4328026,-9.864200000000096,-0.0778100000000137,-2.5871000000023514,-0.05530000000000257,-20.585171999999986,-3.937215,20.95831501399405,0.2887020000000007,-5.829110000000091,-16.946126000000014
-3.677573,14.549289,0.016164,3.9372499999999944,0.0557500000000033,-0.9784000000001125,0.07080000000012632,15.501421999999991,18.472451,9.4333496,-10.124519999999961,-0.08478000000000208,-2.603199999998651,-0.06969999999988374,-19.17899499999999,-3.9231619999999996,19.576134687120145,0.6824270000000001,-6.187269999999967,-17.95857800000001
-3.292158,14.555517,0.016676,3.8541500000000006,0.06228000000000122,-0.8309999999999373,0.06529999999997926,14.462717999999995,18.463005000000003,9.4341586,-10.387039999999956,-0.09445999999996957,-2.62519999999995,-0.09679999999967492,-17.754875999999996,-3.9074880000000025,18.179771292442595,1.0678420000000002,-6.532889999999956,-18.997282000000006
-2.913635,14.56183,0.016143,3.7852299999999994,0.06313000000000457,-0.689200000000012,0.00850000000003348,13.397516999999993,18.452322000000002,9.4351386,-10.652010000000018,-0.1068300000000022,-2.649700000000621,-0.12370000000032633,-16.311151999999993,-3.890492000000002,16.768709180171495,1.4463650000000001,-6.866780000000019,-20.062483000000007
-2.540706,14.567882,0.015436,3.7292900000000007,0.060520000000003904,-0.5593999999999877,-0.026100000000006673,12.305613999999991,18.440257000000003,9.4361716,-10.91903000000002,-0.1206499999999977,-2.6702000000000226,-0.13819999999995503,-14.846319999999992,-3.8723750000000017,15.343027917690327,1.8192940000000002,-7.18974000000002,-21.15438600000001
