l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.22499340407,14.3083292635818,0.0139534307913384,4.5774026017616,0.0639464946202123,,,25.7059367675508,18.0156334482521,-3.12826469279579,-10.9064374952842,-0.145385595560049,,,-34.9309301716208,-3.707304184670299,35.12711185071045,-4.86499340407,-6.3290348935226,-7.754063232449202
-8.76973437079713,14.3140146699687,0.0139595338309567,4.58969054504691,0.0641937461343555,0.012287943285310021,0.00024725151414319024,24.6133880825409,18.0368560502906,-3.1282415896937,-10.8333476872423,-0.144679713858163,0.07308980804189957,0.0007058817018860131,-33.38312245333803,-3.722841380321899,33.590064195794554,-4.409734370797129,-6.24365714219539,-8.8466119174591
-8.31129048835169,14.320444471043,0.013966284914744,4.60571739813183,0.0645061947596307,0.016026853084920134,0.00031244862527519957,23.5297361688531,18.0572753220805,-3.12820488186249,-10.759509447564,-0.144030751975491,0.07383823967830061,0.0006489618826719945,-31.841026657204786,-3.7368308510374995,32.059552139636814,-3.951290488351689,-6.15379204943217,-9.930263831146902
-7.84821564196471,14.327937852046,0.0139740749551614,4.62362429280804,0.0648630434087416,0.017906894676210428,0.00035684864911091074,22.4552394437476,18.0757383286165,-3.12815924784123,-10.6866376460165,-0.143431708153401,0.07287180154749962,0.0005990438220900007,-30.30345508571231,-3.7478004765704984,30.534331473670182,-3.48821564196471,-6.06301335320846,-11.0047605562524
-7.38260803105465,14.3367892304227,0.0139824723695471,4.64169144449141,0.0652482183456009,0.018067151683369254,0.0003851749368593005,21.3877768664322,18.0917254964496,-3.12811204750446,-10.6161426495819,-0.142867349928691,0.07049499643460067,0.0005643582247100154,-28.77038489748685,-3.7549362660269026,29.014385975089382,-3.0226080310546495,-5.97445120509049,-12.0722231335678
-6.91603080546446,14.346795076843,0.0139916444419477,4.65850767197868,0.0656557117853661,0.016816227487270297,0.00040749343976519137,20.3286718565694,18.1050934722062,-3.12807887509437,-10.5494172264213,-0.142332829536735,0.06672542316059982,0.0005345203919559782,-27.24470266203386,-3.7582983953632,27.502702230348646,-2.5560308054644594,-5.8909095544426195,-13.1313281434306
-6.4457744468706,14.3583897439139,0.0140002619194405,4.67236934374716,0.0660845377353123,0.0138616717684803,0.0004288259499461988,19.2760577375596,18.1169324184662,-3.12805493373849,-10.4872701736619,-0.141836351970914,0.06214705275939991,0.0004964775658210241,-25.721832184430202,-3.7585426745522987,25.99498593883867,-2.0857744468706,-5.814900829914739,-14.1839422624404
-5.97440034217448,14.3707436638771,0.0140113102972522,4.6820553031118,0.0665552798667041,0.009685959364639452,0.0004707421313918103,18.2287952054065,18.1277811030764,-3.12803456006107,-10.4297602534862,-0.141385884020386,0.05750992017569878,0.0004504679505279996,-24.20319554758098,-3.7570374391993013,24.493060344391207,-1.6144003421744797,-5.747704950374401,-15.231204794593502
-5.50259464722578,14.3845286944484,0.0140258252573636,4.68679547397392,0.0671171037135313,0.0047401708621199745,0.0005618238468271947,17.1853871901037,18.1376542514266,-3.12801324851195,-10.3761528629588,-0.140982070793536,0.053607390527400156,0.0004038132268499861,-22.68798183732948,-3.7531255569781994,22.9963142981095,-1.1425946472257795,-5.689357388984881,-16.2746128098963
-5.02983387074999,14.400468808693,0.0140421750869808,4.68618036748126,0.0678637438209758,-0.0006151064926598337,0.0007466401074445045,16.1458284404395,18.1465506158423,-3.12798710515182,-10.3253285818085,-0.140616074812822,0.05082428115029991,0.0003659959807139901,-21.17566231118949,-3.7460818071493005,21.504460077467325,-0.66983387074999,-5.639148214327241,-17.3141715595605
-4.55821737823279,14.4180439596862,0.0140597544223909,4.68075622160381,0.0689748898216304,-0.005424145877450215,0.0011111460006545948,15.110738930099,18.1538857941843,-3.12795800933341,-10.2761618413924,-0.140274064652597,0.04916674041610136,0.00034201016022500363,-19.66895630833179,-3.7358418344981015,20.020598304532534,-0.19821737823278962,-5.59540561978859,-18.349261069901
-4.0894951246771996,14.43724343519,0.0140732424840411,4.6722386910173,0.0707760560918991,-0.008517530586509281,0.0018011662702687031,14.0795122379543,18.1596504286793,-3.12792395729991,-10.2276329858934,-0.139938105311079,0.04852885549899888,0.0003359593415180051,-18.169007362631497,-3.722406993489299,18.54640510634165,0.27050487532280076,-5.5553942948761,-19.380487762045703
-3.62510433628899,14.4587554233989,0.0140638506845714,4.66332751044667,0.0738385731660906,-0.008911180570630783,0.003062517074191501,13.0546171025107,18.1632433471395,-3.12789265002327,-10.1793723245023,-0.139596128097551,0.04826066139110097,0.00034197721352799415,-16.67972143879969,-3.704487923740599,17.08614462226906,0.7348956637110104,-5.51604481405563,-20.4053828974893
