l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.90583,14.474946,0.011144,3.399789999999996,0.038010000000010535,0.0,0.0,35.10419999999999,18.181807,9.419419600000001,-8.137030000000038,0.048050000000010584,0.0,0.0,-45.01002999999999,-3.706861,45.16241378706657,-5.54583,-4.7372400000000425,1.6441999999999908
-9.565851,14.478747,0.011217,3.399789999999996,0.038010000000010535,0.0,0.0,34.29049699999999,18.186612,9.418600600000001,-8.137030000000038,0.048050000000010584,0.0,0.0,-43.85634799999999,-3.707865,44.0128108935947,-5.205851,-4.7372400000000425,0.8304969999999869
-9.230872,14.482517,0.01129,3.349790000000006,0.03769999999999385,-0.4999999999999005,-0.003100000000166858,33.46621499999998,18.192174,9.4177386,-8.242820000000108,0.05562000000001177,-1.0579000000007,0.07570000000001187,-42.697086999999975,-3.7096570000000018,42.85793734354485,-4.870871999999999,-4.893030000000103,0.006214999999976101
-8.900892,14.486254,0.011364,3.2997999999999905,0.037370000000009895,-0.499900000000153,-0.0032999999998395424,32.631196999999986,18.198569,9.4168086,-8.35017999999991,0.06394999999997708,-1.0735999999980095,0.0832999999996531,-41.532088999999985,-3.7123149999999985,41.69767019106877,-4.540892,-5.050379999999919,-0.8288030000000148
-8.575913,14.48996,0.011438,3.249790000000008,0.03705999999999321,-0.5000999999998257,-0.003100000000166858,31.785311999999976,18.205812,9.415935600000001,-8.458850000000098,0.07243000000002553,-1.0867000000018834,0.08480000000048449,-40.361224999999976,-3.7158520000000017,40.53191384065804,-4.215913,-5.20906000000009,-1.6746880000000246
-8.15094,14.494841,0.011536,4.249729999999996,0.04880999999999247,9.99939999999988,0.11749999999999261,30.928251999999986,18.213808,9.415221599999999,-8.5705999999999,0.0799599999999856,-1.1174999999980173,0.07529999999960069,-39.079191999999985,-3.718967000000001,39.25575069871868,-3.79094,-4.320869999999903,-2.5317480000000145
-7.837627,14.498467,0.01161,3.1331299999999995,0.03626000000000573,-11.165999999999965,-0.12549999999986738,30.059916999999984,18.222485000000002,9.4145676,-8.683350000000019,0.08677000000002266,-1.1275000000011914,0.06810000000037064,-37.89754399999998,-3.7240180000000027,38.080075515894904,-3.477627,-5.550220000000019,-3.4000830000000164
-7.529314,14.502058,0.011685,3.0831300000000006,0.03591000000000122,-0.49999999999998934,-0.0035000000000451337,29.180277999999987,18.231868000000002,9.4138776,-8.796389999999974,0.09382999999999697,-1.130399999999554,0.07059999999974309,-36.70959199999999,-3.7298100000000023,36.898585710600926,-3.169314,-5.713259999999973,-4.279722000000014
-7.226001,14.505614,0.011759,3.0331300000000017,0.035559999999996705,-0.49999999999998934,-0.0035000000000451337,28.289094999999975,18.242014,9.4131486,-8.911830000000123,0.10145999999998878,-1.1544000000014876,0.0762999999999181,-35.51509599999997,-3.7364000000000015,35.71110091903096,-2.866001,-5.878700000000121,-5.170905000000026
-6.927687,14.509133,0.011833,2.983140000000004,0.03519000000000716,-0.49989999999997536,-0.0036999999998954536,27.385612999999978,18.253005,9.4123306,-9.034819999999968,0.10991000000000639,-1.2298999999984517,0.0845000000001761,-34.31329999999998,-3.7438720000000014,34.516939818622134,-2.5676869999999994,-6.051679999999964,-6.074387000000023
-6.538269,14.51376,0.011931,3.8941800000000004,0.046269999999992706,9.110399999999963,0.11079999999985546,26.469405999999992,18.264985,9.411380600000001,-9.162069999999858,0.11979999999997659,-1.2724999999988995,0.098899999999702,-33.00767499999999,-3.751225,33.22014897477507,-2.1782689999999993,-5.267889999999857,-6.990594000000009
-6.251622,14.51719,0.012005,2.8664699999999943,0.03429999999999822,-10.277100000000061,-0.11969999999994485,25.53981999999999,18.278038000000002,9.4104236,-9.295860000000005,0.13053000000002868,-1.3379000000014685,0.10730000000052087,-31.791441999999993,-3.760848000000003,32.013118594077454,-1.891622,-6.42939000000001,-7.920180000000009
-5.969975,14.520582,0.012078,2.8164700000000042,0.033919999999998396,-0.4999999999999005,-0.0037999999999982492,24.596558999999985,18.292173000000002,9.4094746,-9.432610000000068,0.14134999999999565,-1.367500000000632,0.10819999999966967,-30.566533999999983,-3.7715910000000026,30.79834247884837,-1.6099749999999995,-6.616140000000064,-8.863441000000016
-5.693328,14.523934,0.012151,2.7664699999999964,0.03352000000001354,-0.5000000000000782,-0.003999999999848569,23.639407999999975,18.307453000000002,9.408484600000001,-9.571510000000103,0.15280000000000626,-1.389000000000351,0.11450000000010618,-29.332735999999976,-3.783519000000002,29.5757403503117,-1.3333279999999998,-6.805040000000107,-9.820592000000026
-5.421681,14.527244,0.012224,2.7164699999999975,0.03309999999999036,-0.49999999999998934,-0.004200000000231796,22.66832199999999,18.323924,9.4074846,-9.710859999999855,0.16470999999999236,-1.3934999999975162,0.11909999999986098,-28.09000299999999,-3.796680000000002,28.345423749917877,-1.061681,-6.994389999999857,-10.791678000000012
-5.067817,14.531587,0.01232,3.5386400000000062,0.0434300000000043,8.221700000000087,0.10330000000013939,21.685069999999996,18.34158,9.406498599999999,-9.832519999999931,0.17655999999998784,-1.216600000000767,0.11849999999995475,-26.752886999999994,-3.8099930000000004,27.022823862335663,-0.7078169999999995,-6.293879999999925,-11.774930000000005
-4.807836,14.5348,0.012392,2.599809999999998,0.032130000000005765,-9.388300000000083,-0.11299999999998533,20.69340999999997,18.360309,9.4056066,-9.916600000000244,0.1872900000000044,-0.8408000000031279,0.1073000000001656,-25.501245999999973,-3.8255090000000003,25.786586952553368,-0.4478359999999997,-7.316790000000246,-12.76659000000003
-4.552854,14.537968,0.012463,2.5498200000000004,0.031679999999987274,-0.49989999999997536,-0.004500000000184912,19.693415999999985,18.379996000000002,9.4048536,-9.999939999999867,0.1968700000000112,-0.8333999999962316,0.09580000000006805,-24.246269999999985,-3.8420280000000027,24.54878384086844,-0.19285399999999964,-7.450119999999867,-13.766584000000016
-4.302873,14.541138,0.013069,2.49981,0.03170000000000783,-0.5001000000000033,0.00020000000020559128,18.685130999999984,18.400486,9.4042896,-10.082850000000008,0.20489999999998787,-0.8291000000014037,0.08029999999976667,-22.988003999999982,-3.8593480000000007,23.30971674836739,0.05712700000000037,-7.5830400000000076,-14.774869000000017
-4.057898,14.544599,0.015691,2.4497500000000016,0.03460999999999714,-0.5005999999999844,0.0290999999998931,17.668581999999986,18.421576,9.4039206,-10.165489999999977,0.2109000000000094,-0.826399999999694,0.06000000000021544,-21.726479999999988,-3.876977000000002,22.069682459177535,0.30210200000000054,-7.715739999999975,-15.791418000000014
-3.817937,14.548884,0.0203,2.3996099999999965,0.04284999999999428,-0.5014000000000518,0.08239999999997139,16.643734999999992,18.443183,9.4035876,-10.24846999999994,0.21606999999999488,-0.8297999999996364,0.05169999999985464,-20.461671999999993,-3.894299000000002,20.828960265384943,0.5420630000000002,-7.848859999999944,-16.81626500000001
-3.582997,14.554197,0.02488,2.3493999999999993,0.053130000000010114,-0.502099999999972,0.10280000000015832,15.61069599999999,18.465247,9.403346599999999,-10.330390000000023,0.22064000000000306,-0.8192000000008193,0.045700000000081786,-19.19369299999999,-3.9110500000000012,19.588112800388622,0.7770030000000001,-7.980990000000023,-17.84930400000001
-3.35308,14.560397,0.029067,2.2991700000000037,0.06199999999999761,-0.5022999999999556,0.08869999999987499,14.569470999999993,18.487740000000002,9.403097599999999,-10.412249999999972,0.22493000000000762,-0.818599999999492,0.04290000000004568,-17.92255099999999,-3.9273430000000022,18.34780252202562,1.0069200000000005,-8.113079999999968,-18.890529000000008
-3.12819,14.567408,0.033353,2.248899999999998,0.07011000000000323,-0.5027000000000559,0.08110000000005613,13.520064999999988,18.510673,9.4028296,-10.494060000000047,0.22932999999998316,-0.8181000000007543,0.043999999999755346,-16.64825499999999,-3.9432650000000002,17.10887878866554,1.2318100000000003,-8.245160000000048,-19.939935000000013
-2.910771,14.575022,0.039837,2.1741900000000003,0.07614000000000232,-0.7470999999999783,0.060299999999990916,12.46251399999997,18.534359000000002,9.402050599999999,-10.575510000000179,0.23686000000001428,-0.814500000001317,0.07530000000031123,-15.37328499999997,-3.9593370000000014,15.874956414768297,1.4492290000000003,-8.40132000000018,-20.99748600000003
-2.698083,14.5835,0.044148,2.12688,0.08478000000000208,-0.4731000000000041,0.08639999999999759,11.396865999999989,18.559861,9.4001386,-10.656479999999817,0.2550199999999947,-0.8096999999963828,0.18159999999980414,-14.094948999999989,-3.9763610000000007,14.645102734870852,1.6619170000000003,-8.529599999999817,-22.063134000000012
-2.489826,14.5927,0.048478,2.0825700000000014,0.09199999999999875,-0.4430999999999852,0.07219999999996674,10.323203999999976,18.588046000000002,9.397746600000001,-10.73662000000013,0.2818500000000057,-0.8014000000031274,0.2683000000001101,-12.813029999999976,-3.9953460000000014,13.421494977856058,1.8701740000000004,-8.65405000000013,-23.136796000000025
-2.285717,14.602602,0.052837,2.0410899999999987,0.09901999999998523,-0.41480000000002626,0.07019999999986481,9.241518999999982,18.618744,9.3958086,-10.816849999999931,0.3069799999999745,-0.8022999999980129,0.2512999999996879,-11.527235999999982,-4.016142,12.206824581514212,2.0742830000000003,-8.775759999999933,-24.21848100000002
-2.085482,14.613192,0.057218,2.0023500000000016,0.10590000000000543,-0.3873999999999711,0.06880000000020203,8.15183300000001,18.651337,9.3944686,-10.89685999999972,0.3259300000000209,-0.8000999999978831,0.1895000000004643,-10.23731500000001,-4.038145000000002,11.004964036754059,2.2745180000000005,-8.894509999999718,-25.30816699999999
-1.888855,14.624455,0.061621,1.9662699999999989,0.11262999999999579,-0.36080000000002777,0.06729999999990355,7.054144000000008,18.68531,9.3935736,-10.976890000000026,0.33972999999999587,-0.8003000000030625,0.13799999999974943,-8.942999000000007,-4.060855000000002,9.8218009776734,2.4711450000000004,-9.010620000000028,-26.405855999999993
