l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.959865,14.474341,0.011176,4.017930000000014,0.04489999999998773,0.0,0.0,38.575620999999984,18.25396,9.434802600000001,-7.3342700000000605,-0.07389999999997343,0.0,0.0,-48.535485999999985,-3.7796189999999985,48.6824292845104,-5.599865,-3.3163400000000465,5.115620999999983
-9.558072,14.478831,0.011262,4.017930000000014,0.04489999999998773,0.0,0.0,37.84219399999998,18.246570000000002,9.4348806,-7.3342700000000605,-0.07389999999997343,0.0,0.0,-47.400265999999974,-3.7677390000000024,47.54977470023254,-5.198071999999999,-3.3163400000000465,4.382193999999977
-9.158519,14.483331,0.011351,3.9955299999999916,0.045000000000001705,-0.22400000000022402,0.001000000000139778,37.10379899999998,18.239071000000003,9.4349586,-7.38394999999997,-0.07498999999999256,-0.49679999999909796,-0.010900000000191312,-46.26231799999998,-3.755740000000003,46.41451981525525,-4.798519,-3.3884199999999787,3.64379899999998
-8.76201,14.487832,0.01144,3.96509,0.04500999999999422,-0.30439999999991585,9.999999992515995e-05,36.35878099999999,18.231449,9.4350326,-7.450179999999875,-0.0762200000000135,-0.6622999999990498,-0.012300000000209366,-45.120791,-3.743617000000002,45.27582631723434,-4.40201,-3.4850899999998752,2.8987809999999925
-8.36959,14.492322,0.01153,3.9241999999999955,0.04490000000000549,-0.40890000000004534,-0.0010999999998873022,35.605035999999984,18.223687,9.435096600000001,-7.537450000000092,-0.07761999999999603,-0.872700000002169,-0.013999999999825263,-43.97462599999999,-3.731365000000002,44.1326502331675,-4.00959,-3.6132500000000967,2.1450359999999833
-7.983126,14.496778,0.011621,3.8646400000000014,0.04456000000001126,-0.5955999999999406,-0.003399999999942338,34.840277999999984,18.215764,9.4351566,-7.647580000000005,-0.07923000000001679,-1.101299999999128,-0.016100000000207615,-42.82340399999998,-3.7189859999999992,42.984587784639864,-3.623126,-3.7829400000000035,1.3802779999999828
-7.60382,14.501186,0.011712,3.793060000000006,0.044079999999997455,-0.7157999999999554,-0.004800000000138027,34.063203999999985,18.207669000000003,9.4352156,-7.770739999999989,-0.08094999999997299,-1.231599999999844,-0.01719999999956201,-41.667023999999984,-3.706483000000002,41.831553942518845,-3.2438199999999995,-3.9776799999999835,0.6032039999999839
-7.23195,14.505541,0.011802,3.718699999999995,0.043549999999985545,-0.7436000000001108,-0.005300000000119098,33.27364899999998,18.1994,9.435265600000001,-7.895550000000071,-0.0826900000000208,-1.248100000000818,-0.017400000000478144,-40.505598999999975,-3.6938590000000016,40.67367876969921,-2.87195,-4.176850000000076,-0.18635100000002325
-6.867021,14.509849,0.011893,3.6492900000000006,0.04308000000001755,-0.694099999999942,-0.00469999999967996,32.471322999999984,18.190962000000003,9.435308599999999,-8.023259999999937,-0.08437999999998169,-1.2770999999986543,-0.016899999999608895,-39.338343999999985,-3.6811130000000016,39.510199968882766,-2.507021,-4.373969999999936,-0.9886770000000169
-6.509402,14.514102,0.011983,3.5761900000000058,0.04252999999998508,-0.7309999999999484,-0.00550000000032469,31.655692999999985,18.182355,9.4353386,-8.156299999999987,-0.08607000000001364,-1.330400000000509,-0.016900000000319437,-38.16509499999999,-3.6682530000000018,38.34097751011355,-2.1494019999999994,-4.580109999999982,-1.8043070000000156
-6.163123,14.518252,0.012071,3.46279,0.04150000000000986,-1.1340000000000572,-0.010299999999752174,30.825985999999972,18.173582,9.4353566,-8.297070000000133,-0.08773000000001474,-1.407700000001455,-0.01660000000001105,-36.98910899999997,-3.6553299999999993,37.169283313278704,-1.8031229999999994,-4.834280000000133,-2.634014000000029
-5.828922,14.522286,0.012159,3.342009999999993,0.04033999999998983,-1.20780000000007,-0.011600000000200339,29.981712999999985,18.164644000000003,9.4353666,-8.44272999999987,-0.08937999999997004,-1.4565999999973656,-0.016499999999552983,-35.810634999999984,-3.6423580000000033,35.99539346782291,-1.468922,-5.1007199999998765,-3.478287000000016
-5.503485,14.526243,0.012246,3.2543699999999998,0.03956999999999766,-0.8763999999999328,-0.007699999999921658,29.12277099999997,18.155548,9.4353666,-8.589420000000132,-0.09096000000003102,-1.4669000000026244,-0.01580000000060977,-34.62625599999997,-3.6293050000000004,34.815936858866216,-1.143485,-5.335050000000132,-4.337229000000029
-5.180667,14.530196,0.012334,3.228180000000007,0.039530000000009835,-0.2618999999999261,-0.0003999999998782755,28.24900999999997,18.146301,9.4353576,-8.737610000000018,-0.09246999999998451,-1.4818999999988591,-0.01509999999953493,-33.42967699999997,-3.616105000000001,33.62468616500907,-0.8206669999999994,-5.509430000000011,-5.210990000000031
-4.854164,14.534104,0.010005,3.2650299999999977,0.039079999999991344,0.368499999999905,-0.004500000000184912,27.36031299999999,18.13691,9.4353356,-8.886969999999792,-0.09391000000000815,-1.4935999999977412,-0.014400000000236446,-32.21447699999999,-3.602806000000001,32.415316433087064,-0.4941639999999996,-5.621939999999794,-6.09968700000001
-4.522967,14.537418,0.006538,3.311969999999995,0.033140000000013714,0.4693999999999754,-0.0593999999997763,26.45670499999997,18.127395,9.4352916,-9.036080000000197,-0.09515000000000384,-1.491100000004053,-0.01239999999995689,-30.979671999999972,-3.5899769999999993,31.186984658477506,-0.16296700000000008,-5.724110000000202,-7.00329500000003
-4.187468,14.539611,0.004983,3.3549900000000044,0.021930000000001115,0.4302000000000916,-0.11210000000012599,25.53819999999999,18.117768,9.435241600000001,-9.18504999999982,-0.09626999999998276,-1.489699999996219,-0.011199999999789156,-29.725667999999988,-3.578157000000001,29.940249590857995,0.17253200000000035,-5.830059999999815,-7.921800000000012
-3.848024,14.541303,0.00552,3.3944399999999986,0.016919999999984725,0.3944999999999421,-0.0501000000001639,24.60475599999998,18.108033000000002,9.435189600000001,-9.334440000000086,-0.09734999999999161,-1.493900000002668,-0.010800000000088517,-28.45277999999998,-3.5667300000000033,28.67546429652533,0.5119760000000002,-5.940000000000087,-8.85524400000002
-3.504983,14.543197,0.004742,3.4304099999999993,0.018940000000000623,0.35970000000000724,0.02020000000015898,23.656412999999986,18.098192,9.435137600000001,-9.483429999999942,-0.09841000000001543,-1.4898999999985563,-0.010600000000238197,-27.161395999999986,-3.5549950000000017,27.39305426780373,0.8550170000000001,-6.053019999999942,-9.803587000000014
-3.15864,14.544769,0.002437,3.4634300000000007,0.01572000000001239,0.3302000000000138,-0.03219999999988232,22.692943999999983,18.088243000000002,9.4350866,-9.634690000000035,-0.09948999999998875,-1.5126000000009299,-0.010799999999733245,-25.85158399999998,-3.5434740000000016,26.093305718090434,1.2013600000000002,-6.171260000000034,-10.767056000000018
-2.809175,14.54562,-0.000637,3.494649999999999,0.00850999999999047,0.3121999999999847,-0.07210000000021921,21.71501599999999,18.078207,9.4350096,-9.779279999999915,-0.10036000000003042,-1.445899999998801,-0.008700000000416708,-24.52419099999999,-3.5325869999999995,24.777310489983563,1.5508250000000001,-6.284629999999916,-11.74498400000001
-2.45674,14.545396,-0.004321,3.5243500000000028,-0.0022399999999933584,0.2970000000000361,-0.10749999999983828,20.727298999999988,18.06822,9.4348086,-9.877170000000035,-0.09986999999998858,-0.9789000000012038,0.0049000000004184585,-23.184038999999988,-3.522824,23.45015891819278,1.9032600000000004,-6.352820000000032,-12.732701000000013
