l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.959865,14.474341,0.011176,4.017930000000014,0.04489999999998773,0.0,0.0,45.625347999999974,18.198261000000002,9.4308896,-6.475590000000011,-0.04010000000000957,0.0,0.0,-55.585212999999975,-3.7239200000000015,55.70981497386045,-5.599865,-2.457659999999997,12.165347999999973
-9.558072,14.478831,0.011262,4.017930000000014,0.04489999999998773,0.0,0.0,44.97778899999997,18.194251,9.4310036,-6.475590000000011,-0.04010000000000957,0.0,0.0,-54.53586099999997,-3.7154200000000017,54.662276578895955,-5.198071999999999,-2.457659999999997,11.517788999999972
-9.158519,14.483331,0.011351,3.9955299999999916,0.045000000000001705,-0.22400000000022402,0.001000000000139778,44.35795199999998,18.190367000000002,9.4310626,-6.198369999999898,-0.038839999999993324,2.772200000001135,0.012600000000162481,-53.51647099999998,-3.707036000000002,53.644708818290134,-4.798519,-2.202839999999906,10.897951999999982
-8.76201,14.487832,0.01144,3.96509,0.04500999999999422,-0.30439999999991585,9.999999992515995e-05,43.772125999999986,18.186653,9.4311486,-5.858259999999973,-0.037140000000022155,3.4010999999992464,0.01699999999971169,-52.53413599999999,-3.6988210000000006,52.664188231250044,-4.40201,-1.893169999999973,10.312125999999985
-8.36959,14.492322,0.01153,3.9241999999999955,0.04490000000000549,-0.40890000000004534,-0.0010999999998873022,43.22141799999997,18.183105,9.4312576,-5.507080000000144,-0.03547999999998552,3.5117999999982885,0.01660000000036632,-51.591007999999974,-3.6907830000000015,51.722857477223265,-4.00959,-1.5828800000001486,9.76141799999997
-7.983126,14.496778,0.011621,3.8646400000000014,0.04456000000001126,-0.5955999999999406,-0.003399999999942338,42.703227999999996,18.179716,9.431346600000001,-5.181899999999757,-0.03389000000002085,3.2518000000038683,0.015899999999646752,-50.686353999999994,-3.6829379999999983,50.81998144554127,-3.623126,-1.3172599999997558,9.243227999999995
-7.60382,14.501186,0.011712,3.793060000000006,0.044079999999997455,-0.7157999999999554,-0.004800000000138027,42.21114299999999,18.176459,9.431422600000001,-4.92085000000003,-0.03256999999997845,2.6104999999972733,0.013200000000423984,-49.81496299999999,-3.6752730000000007,49.950357058943005,-3.2438199999999995,-1.127790000000024,8.751142999999992
-7.23195,14.505541,0.011802,3.718699999999995,0.043549999999985545,-0.7436000000001108,-0.005300000000119098,41.742125999999985,18.173323,9.4314796,-4.69017000000008,-0.0313600000000136,2.306799999999498,0.012099999999648503,-48.97407599999998,-3.6677820000000008,49.11122829713484,-2.87195,-0.9714700000000853,8.282125999999984
-6.867021,14.509849,0.011893,3.6492900000000006,0.04308000000001755,-0.694099999999942,-0.00469999999967996,41.30563299999997,18.170387,9.4315166,-4.364930000000129,-0.029359999999982733,3.2523999999995112,0.02000000000030866,-48.17265399999997,-3.6605380000000007,48.311532079340616,-2.507021,-0.7156400000001284,7.845632999999971
-6.509402,14.514102,0.011983,3.5761900000000058,0.04252999999998508,-0.7309999999999484,-0.00550000000032469,40.901568999999995,18.167655,9.4315526,-4.040639999999769,-0.02732000000001733,3.2429000000036012,0.020399999999654028,-47.410970999999996,-3.6535530000000005,47.55153647030399,-2.1494019999999994,-0.4644499999997631,7.441568999999994
-6.163123,14.518252,0.012071,3.46279,0.04150000000000986,-1.1340000000000572,-0.010299999999752174,40.514241999999996,18.165022,9.4315856,-3.873269999999991,-0.026329999999994413,1.6736999999977797,0.00990000000022917,-46.677364999999995,-3.64677,46.81960417150197,-1.8031229999999994,-0.41047999999999085,7.054241999999995
-5.828922,14.522286,0.012159,3.342009999999993,0.04033999999998983,-1.20780000000007,-0.011600000000200339,40.13282899999999,18.162418000000002,9.4316156,-3.814130000000091,-0.026039999999980523,0.5913999999989983,0.0029000000001389026,-45.961750999999985,-3.640132000000003,46.10567335983093,-1.468922,-0.472120000000098,6.672828999999986
-5.503485,14.526243,0.012246,3.2543699999999998,0.03956999999999766,-0.8763999999999328,-0.007699999999921658,39.75646199999997,18.159836000000002,9.4316476,-3.763670000000161,-0.025820000000003063,0.5045999999993,0.0021999999997746045,-45.25994699999997,-3.633593000000003,45.40557014874337,-1.143485,-0.5093000000001613,6.29646199999997
-5.180667,14.530196,0.012334,3.228180000000007,0.039530000000009835,-0.2618999999999261,-0.0003999999998782755,39.38481599999997,18.157274,9.4316846,-3.7164599999999837,-0.025620000000010634,0.4721000000017739,0.0019999999999242846,-44.56548299999997,-3.627078000000001,44.712838982124254,-0.8206669999999994,-0.4882799999999765,5.924815999999971
-4.854164,14.534104,0.010005,3.2650299999999977,0.039079999999991344,0.368499999999905,-0.004500000000184912,39.01758799999999,18.154728000000002,9.4317226,-3.67227999999983,-0.02545999999998827,0.4418000000015354,0.0016000000002236447,-43.87175199999999,-3.620624000000003,44.02089891970493,-0.4941639999999996,-0.40724999999983247,5.557587999999988
-4.522967,14.537418,0.006538,3.311969999999995,0.033140000000013714,0.4693999999999754,-0.0593999999997763,38.65449399999997,18.152198000000002,9.431757600000001,-3.63094000000018,-0.025300000000001432,0.4133999999964999,0.0015999999998683734,-43.17746099999997,-3.6147800000000014,43.328509931163325,-0.16296700000000008,-0.31897000000018494,5.19449399999997
-4.187468,14.539611,0.004983,3.3549900000000044,0.021930000000001115,0.4302000000000916,-0.11210000000012599,38.29526899999999,18.149683,9.4317906,-3.592249999999808,-0.025150000000024875,0.3869000000037204,0.0014999999997655777,-42.48273699999999,-3.610071999999999,42.63584833044081,0.17253200000000035,-0.23725999999980374,4.83526899999999
-3.848024,14.541303,0.00552,3.3944399999999986,0.016919999999984725,0.3944999999999421,-0.0501000000001639,37.93966399999999,18.147181,9.431823600000001,-3.5560499999999706,-0.025019999999997822,0.36199999999837473,0.0013000000002705292,-41.787687999999996,-3.6058780000000006,41.94297586648124,0.5119760000000002,-0.16160999999997205,4.4796639999999925
-3.504983,14.543197,0.004742,3.4304099999999993,0.018940000000000623,0.35970000000000724,0.02020000000015898,37.587447,18.144691,9.4318586,-3.52216999999996,-0.02489999999998105,0.3388000000001057,0.0012000000001677336,-41.09243,-3.6014940000000024,41.24995227072313,0.8550170000000001,-0.09175999999996076,4.1274469999999965
-3.15864,14.544769,0.002437,3.4634300000000007,0.01572000000001239,0.3302000000000138,-0.03219999999988232,37.238399999999984,18.142211,9.4318956,-3.49047000000013,-0.02480000000002036,0.316999999998302,0.000999999999606871,-40.39703999999998,-3.597441999999999,40.55690360105123,1.2013600000000002,-0.027040000000129183,3.7783999999999835
-2.809175,14.54562,-0.000637,3.494649999999999,0.00850999999999047,0.3121999999999847,-0.07210000000021921,36.892318999999986,18.139739000000002,9.4319326,-3.460809999999981,-0.024719999999973652,0.2966000000014901,0.0008000000004670937,-39.70149399999999,-3.5941190000000027,39.86384724557072,1.5508250000000001,0.0338400000000183,3.4323189999999855
-2.45674,14.545396,-0.004321,3.5243500000000028,-0.0022399999999933584,0.2970000000000361,-0.10749999999983828,36.54901399999997,18.137275000000002,9.431968600000001,-3.4330500000001507,-0.024639999999997997,0.2775999999983014,0.000799999999756551,-39.00575399999997,-3.5918790000000023,39.1707855404912,1.9032600000000004,0.09129999999985206,3.0890139999999704
-2.101458,14.54386,-0.008202,3.5528199999999988,-0.015359999999997598,0.28469999999996,-0.1312000000000424,36.20830699999999,18.134816,9.432004599999999,-3.4070699999998055,-0.024590000000017653,0.2598000000034517,0.0004999999998034355,-38.30976499999999,-3.5909560000000003,38.47769560861409,2.2585420000000003,0.14575000000019322,2.74830699999999
-1.743433,14.540924,-0.011957,3.5802500000000004,-0.029360000000000497,0.2743000000000162,-0.140000000000029,35.870029999999986,18.132364000000003,9.4320396,-3.3827700000000505,-0.024519999999981223,0.24299999999755073,0.0007000000003642981,-37.61346299999999,-3.591440000000002,37.78453440398555,2.6165670000000003,0.19747999999994992,2.410029999999985
-1.382747,14.536636,-0.014864,3.6068600000000006,-0.04288000000000736,0.26610000000000245,-0.1352000000000686,35.53402799999998,18.129916,9.432075600000001,-3.360020000000077,-0.02448000000001116,0.22749999999973625,0.0003999999997006398,-36.91677499999998,-3.593280000000002,37.091238015992715,2.977253,0.2468399999999238,2.074027999999977
-1.019439,14.531235,-0.016952,3.6330799999999996,-0.05400999999999101,0.2621999999999902,-0.11129999999983653,35.20015399999997,18.127471,9.4321096,-3.3387400000000866,-0.024450000000015848,0.21279999999990196,0.00029999999995311555,-36.21959299999997,-3.5962359999999993,36.39768990545063,3.340561,0.294339999999913,1.7401539999999684
