l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
11.5122520863322,37.7093687546845,-1.55683369277894,0.0574923632719418,-4.11117705888768,,,16.097736854979,-1.54307807505963,1.58472693838503,-0.0577614685950566,4.16059733844433,,,-4.5854847686468005,39.25244682974413,39.51937819203867
11.5215150075822,37.3086261552209,-1.55681179052713,0.0610008752531944,-4.34395515827023,0.003508511981252599,-0.2327780993825499,16.0958918903664,-1.12681459691704,1.58473336446046,-0.0575216518016696,4.13974545150375,0.0002398167933869988,-0.020851886940580044,-4.574376882784199,38.43544075213794,38.70669231123808
11.5308909863613,36.8685476316427,-1.55680791740039,0.0643899954960771,-4.56748848165255,0.0033891202428827025,-0.2235333233823198,16.0928451674928,-0.711799322070484,1.5847335369319,-0.0572197508034904,4.11608333958743,0.0003019009981791998,-0.023662111916320505,-4.561954181131501,37.58034695371318,37.85622674161019
11.5422056040439,36.3907037204095,-1.55679859770326,0.0674979021512643,-4.76861682484917,0.0031079066551872037,-0.2011283431966202,16.0914744175667,-0.300925565590139,1.58473224310877,-0.0568877133244006,4.09157992447475,0.0003320374790897959,-0.024503415112679505,-4.549268813522801,36.69162928599964,36.972577762429786
11.555319091181,35.8860551104282,-1.55678352377037,0.0701317933125195,-4.93038078340024,0.002633891161255189,-0.16176395855107017,16.0902961636538,0.10463600711874,1.58473102207934,-0.0565683954566556,4.06906749317204,0.00031931786774500037,-0.022512431302710745,-4.534977072472801,35.78141910330946,36.06765822859218
11.5709895483046,35.3670093063838,-1.5567632707352,0.0721865376684795,-5.04004969644978,0.0020547443559600087,-0.10966891304954007,16.0891826877723,0.506347467691458,1.58472957489808,-0.0563067974399106,4.05160715762059,0.000261598016745003,-0.017460335551449546,-4.5181931394677,34.860661838692344,35.152237668137055
11.589308443091,34.8407465974063,-1.5567422191718,0.0737372128502229,-5.09446694796209,0.0015506751817433995,-0.05441725151230958,16.0883990655197,0.904759130060295,1.58472729437595,-0.0561480314132265,4.04226082603981,0.00015876602668409706,-0.009346331580780465,-4.4990906224286995,33.93598746734601,34.232923652716124
11.6083929944843,34.315650079525,-1.55672316207618,0.0750557470955974,-5.09848038557938,0.0013185342453744947,-0.0040134376172904496,16.0880535283259,1.30059362905101,1.5847236080588,-0.0561322415422169,4.04368860007665,1.5789871009599943e-05,0.0014277740368404679,-4.479660533841601,33.01505645047399,33.31758260928368
11.6285327316968,33.7940153755553,-1.55672101115572,0.076603723780274,-5.05955618494588,0.0015479766846765997,0.03892420063350066,16.0882418761491,1.69776008470658,1.58471811342881,-0.0562830191194639,4.05727293161646,-0.00015077757724699797,0.013584331539809646,-4.459709144452301,32.09625529084872,32.40460784130007
11.6488301851749,33.2833161919992,-1.55676655741126,0.0791417689645749,-4.98589712073916,0.0025380451843008967,0.07365906420672008,16.0896431747598,2.09944866310401,1.58471227598089,-0.05660746253295,4.08311915381324,-0.0003244434134861002,0.025846222196780566,-4.4408129895849004,31.18386752889519,31.498482726444934
11.6704152566917,32.7873800153308,-1.55693633306769,0.0839386074405326,-4.88540514743687,0.0047968384759577015,0.10049197330228932,16.0929353073832,2.50545344076851,1.58471082655642,-0.0571059651050814,4.12099956765751,-0.0004985025721313957,0.037880413844269434,-4.422520050691501,30.281926574562288,30.6031658601843
11.6917972030576,32.3036411936366,-1.55731672966105,0.0930693800702704,-4.7646156415546,0.009130772629737799,0.12078950588227055,16.0955978533746,2.9148058398514,1.58471311677366,-0.0577756496517338,4.17097438391667,-0.0006696845466524007,0.04997481625916045,-4.403800650316999,29.3888353537852,29.716949769779994
11.7122667757219,31.833068272385,-1.55790043018847,0.109660093467241,-4.62924623825538,0.016590713396970602,0.13536940329921965,16.0970545296234,3.32838069488202,1.58471634167343,-0.0586109923860426,4.2332019513488,-0.0008353427343088041,0.06222756743212976,-4.384787753901499,28.504687577502978,28.839964936487306
11.7309297305629,31.3771697164165,-1.5582861154755,0.13772074669264,-4.48457325794002,0.02806065322539901,0.14467298031536036,16.0968029365008,3.74822166169806,1.58471362700481,-0.059603342907715,4.30748772862449,-0.0009923505216723957,0.07428577727568975,-4.3658732059379,27.62894805471844,27.9717646826341
11.7475198813241,30.9354913303925,-1.55703174134611,0.180988677901262,-4.33535814609354,0.04326793120862199,0.1492151118464795,16.0978577709986,4.17663782800953,1.58470557996145,-0.0607434864585973,4.3929868323309,-0.0011401435508823013,0.08549910370641012,-4.350337889674501,26.758853502382973,27.11017669651622
11.7640664951689,30.5089356993572,-1.55083355680938,0.240284761509879,-4.18637447050737,0.05929608360861702,0.14898367558617043,16.1016003194912,4.61555103052992,1.58469818430113,-0.0620179268690791,4.48823295880934,-0.001274440410481803,0.09524612647844055,-4.337533824322302,25.89338466882728,26.25417241668455
11.7830683257896,30.0978037159013,-1.53397849583504,0.310575066590123,-4.04318053031446,0.070290305080244,0.14319394019290943,16.105698836525,5.06539285588525,1.58469103938185,-0.0634076042320497,4.5915506730035,-0.0013896773629706038,0.10331771419415947,-4.322630510735401,25.03241086001605,25.40288818219279
11.8136562011205,29.6840551092164,-1.50945988602477,0.382991583111572,-3.91310527778998,0.07241651652144898,0.13007525252448016,16.1100146100386,5.52525393529597,1.58468307705743,-0.0648947087120635,4.70140198533367,-0.0014871044800137956,0.10985131233017054,-4.296358408918101,24.15880117392043,24.537855850479282
11.8592183613608,29.2847387771023,-1.48828587790383,0.449198867038981,-3.78844540588883,0.06620728392740899,0.12465987190115024,16.115006549665,5.99762827772253,1.58467517868853,-0.0664578465482702,4.81594419956661,-0.0015631378362066933,0.11454221423293998,-4.2557881883042015,23.28711049937977,23.672795536523207
11.910386255805,28.9035935843918,-1.46945205451131,0.503783576532435,-3.66229375845711,0.05458470949345401,0.12615164743171992,16.1216494650487,6.48245349566441,1.58467194180973,-0.0680760073897813,4.93342119603137,-0.0016181608415111043,0.11747699646475951,-4.211263209243702,22.42114008872739,22.813203648235557
11.9625155465729,28.5359574963597,-1.45262976277424,0.544231129694629,-3.53368965196921,0.04044755316219395,0.1286041064879,16.1275019918294,6.97939305451074,1.58467230070547,-0.0697274107385783,5.05250964918786,-0.001651403348797001,0.11908845315648975,-4.164986445256501,21.55656444184896,21.955240436505296
12.0154086395751,28.1812506482645,-1.43881933162374,0.570474642024241,-3.4038070581523,0.026243512329612084,0.12988259381691014,16.1323420947581,7.4872666840179,1.58467427577612,-0.0713978820645284,5.17264720309217,-0.001670471325950107,0.12013755390431058,-4.116933455183002,20.6939839642466,21.099528747981562
12.0679437066638,27.8419744306445,-1.43030788064682,0.584995827833545,-3.2759098420434,0.01452118580930395,0.12789721610890004,16.1360502000303,8.0054787895383,1.58467433534698,-0.0730832722346985,5.29392844244445,-0.0016853901701700952,0.12128123935227997,-4.068106493366502,19.836495641106197,20.249346897146975
12.1164711559885,27.5155065458156,-1.42000950633711,0.589458354287239,-3.14907682369367,0.004462526453694049,0.1268330183497297,16.1394503384155,8.53443362353843,1.58467074913524,-0.0747871778260725,5.41663283253698,-0.001703905591373997,0.12270439009252954,-4.022979182427001,18.98107292227717,19.402718644124196
12.1662916917162,27.2017348743929,-1.4130375286661,0.585948343349002,-3.02536997872976,-0.003510010938236996,0.12370684496391027,16.1432821111987,9.07597977776188,1.5846645981031,-0.0765131135273343,5.54062182754785,-0.0017259357012617965,0.1239889950108699,-3.976990419482501,18.12575509663102,18.55692460025909
12.2131171554226,26.9036022912618,-1.40445451866348,0.575983300814516,-2.90470139965834,-0.009965042534486046,0.12066857907141992,16.1477050575824,9.63001702048644,1.58465771486811,-0.0782607402801221,5.66526655802508,-0.0017476267527878064,0.12464473047723068,-3.9345879021598,17.273585270775364,17.71603031343562
12.2606579607311,26.6197533853824,-1.40072273319078,0.562596284845453,-2.79200161937688,-0.013387015969062999,0.11269978028146,16.1533688495536,10.1983936380402,1.58465793777915,-0.0800152897269165,5.78901960242041,-0.0017545494467944012,0.12375304439532986,-3.892710888822501,16.4213597473422,16.876440798212993
12.3073385691565,26.3412068922925,-1.39811835274182,0.549075128084468,-2.69087192430422,-0.013521156760984976,0.10112969507266012,16.157613522602,10.7810728135203,1.58466230596923,-0.0817458198472703,5.90959895047838,-0.0017305301203538043,0.12057934805797021,-3.850274953445499,15.560134078772201,16.02942262735928
12.3513672935799,26.069810567015,-1.39433959333241,0.53628330552807,-2.59862317537206,-0.012791822556397991,0.09224874893215995,16.1596274458462,11.3778860760451,1.58466338052036,-0.083415694504734,6.02418258802103,-0.0016698746574636963,0.11458363754264944,-3.8082601522663015,14.691924490969901,15.177466542071524
12.3936402966391,25.8114628269721,-1.38716666252898,0.523588001577504,-2.51186281654184,-0.012695303950566061,0.08676035883021971,16.1623742635315,11.9876748647957,1.58466768207765,-0.0849911591269173,6.12974663171267,-0.0015754646221833035,0.10556404369163985,-3.7687339668924,13.8237879621764,14.328310065615613
12.4382359780202,25.5627447316957,-1.38398716052454,0.511882814799477,-2.43372670673512,-0.01170518677802701,0.07813610980672037,16.1640351712177,12.6096915635301,1.58467748966186,-0.0864350558714399,6.2232473420597,-0.0014438967445225964,0.09350071034703067,-3.725799193197501,12.953053168165601,13.478247883362142
12.4816748659561,25.3224840274796,-1.3823293573194,0.502890386924262,-2.36696150316748,-0.008992427875214926,0.06676520356763982,16.1639893008411,13.242198162035,1.58469290810941,-0.0877146498504653,6.30208679258215,-0.001279593979025398,0.0788394505224499,-3.682314434884999,12.0802858654446,12.629043755891537
12.5244865836613,25.0861458040859,-1.38049257323878,0.49751660175518,-2.31128890515161,-0.005373785169082046,0.0556725980158701,16.1615650927319,13.882083373899,1.58471033540874,-0.0888153033296103,6.36471668558766,-0.0011006534791449946,0.0626298930055098,-3.6370785090706015,11.204062430186898,11.779616081208621
12.5670438334689,24.8536344973225,-1.37709645394391,0.495232113807367,-2.26342066258212,-0.0022844879478129965,0.04786824256949007,16.1565171110318,14.5261775382934,1.58472351975175,-0.089753623449155,6.41089212437637,-0.0009383201195447,0.04617543878871011,-3.5894732775629006,10.3274569590291,10.933466314528834
12.6090093517573,24.6258096429536,-1.37035172999204,0.494757857470491,-2.21986300679894,-0.0004742563368759778,0.043557655783179605,16.1511684647802,15.171619932252,1.58473906654899,-0.0905817118001982,6.44143353032576,-0.0008280883510431991,0.030541405949390033,-3.5421591130228993,9.454189710701602,10.095969208942112
12.6547542765951,24.4014498380665,-1.36731508381947,0.496104887302338,-2.18079623760408,0.0013470298318469798,0.039066769194860296,16.143340127002,15.8180709122936,1.58475229036428,-0.0913804893089443,6.45725304658787,-0.0007987775087461013,0.01581951626210998,-3.488585850406899,8.583378925772902,9.265237450765177
12.6999876674372,24.1800347193424,-1.36596089920578,0.500765266833674,-2.14804060021098,0.0046603795313359675,0.032755637393099946,16.134307060171,16.4670081895093,1.58476433982134,-0.0922687589899693,6.45847532536867,-0.0008882696810249974,0.0012222787807996127,-3.4343193927337996,7.713026529833101,8.443063895365041
