l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.800155,14.458798,0.00997,4.817180000000008,0.04803000000000779,0.0,0.0,48.585691999999995,18.662992000000003,9.4236686,-7.48847000000012,0.005549999999985289,0.0,0.0,-58.385847,-4.204194000000003,58.53701715237158,-5.440155,-2.6712900000001127,15.125691999999994
-9.318437,14.463601,0.016902,4.817180000000008,0.04803000000000779,0.0,0.0,47.83684499999998,18.663547,9.4242186,-7.48847000000012,0.005549999999985289,0.0,0.0,-57.155281999999985,-4.199946000000001,57.309386725932065,-4.958436999999999,-2.6712900000001127,14.376844999999982
-8.816319,14.472089,0.025601,5.021179999999994,0.08487999999999829,2.039999999999864,0.368499999999905,47.08701399999998,18.663705,9.4247376,-7.498310000000004,0.0015799999999899228,-0.09839999999883275,-0.03969999999995366,-55.90333299999998,-4.191616,56.0602558431581,-4.456319,-2.4771300000000096,13.627013999999981
-8.292448,14.485504,0.035691,5.2387099999999975,0.13415000000000177,2.1753000000000355,0.4927000000000348,46.33619599999997,18.663491,9.4252226,-7.508180000000095,-0.002139999999997144,-0.0987000000009175,-0.03719999999987067,-54.62864399999997,-4.177987,54.78817683269723,-3.932448,-2.269470000000098,12.876195999999972
-7.748808,14.504802,0.045593,5.436399999999999,0.1929799999999915,1.9769000000000148,0.5882999999998972,45.584374999999994,18.662925,9.4256806,-7.518209999999783,-0.005659999999991783,-0.10029999999687789,-0.035199999999946385,-53.33318299999999,-4.158123000000002,53.495031505688615,-3.388808,-2.081809999999784,12.124374999999993
-7.197826,14.52994,0.055825,5.509820000000003,0.25138000000000105,0.7342000000000404,0.5840000000000956,44.83159499999999,18.66203,9.4261076,-7.527800000000013,-0.008949999999998681,-0.09590000000230248,-0.032900000000068985,-52.02942099999999,-4.132090000000002,52.19324493996651,-2.8378259999999997,-2.0179800000000103,11.371594999999992
-6.650648,14.560519,0.066115,5.471779999999997,0.3057899999999947,-0.38040000000005847,0.5440999999999363,44.077837999999986,18.660823,9.426511600000001,-7.537570000000073,-0.012070000000008463,-0.09770000000060008,-0.031200000000097816,-50.72848599999999,-4.100304000000001,50.893926796275125,-2.290648,-2.065790000000076,10.617837999999985
-6.11435,14.596028,0.076229,5.362980000000004,0.35509000000001123,-1.0879999999999335,0.49300000000016553,43.323057999999975,18.659321000000002,9.4268946,-7.547800000000109,-0.0150199999999856,-0.10230000000035488,-0.029499999999771376,-49.43740799999998,-4.063293000000002,49.604109303184856,-1.7543499999999996,-2.184820000000105,9.863057999999974
-5.592602,14.635878,0.085804,5.217479999999997,0.39849999999999497,-1.455000000000073,0.4340999999998374,42.56727699999999,18.657532,9.427271600000001,-7.557809999999847,-0.01789000000002261,-0.10009999999738284,-0.028700000000370096,-48.15987899999999,-4.021654,48.32750403435249,-1.232602,-2.3403299999998506,9.10727699999999
-5.087759,14.679263,0.094044,5.0484300000000015,0.43385000000000673,-1.6904999999999504,0.3535000000001176,41.810516999999976,18.655453,9.4276506,-7.567600000000141,-0.020789999999983877,-0.0979000000029373,-0.02899999999961267,-46.898275999999974,-3.976190000000001,47.0665314070229,-0.7277589999999998,-2.5191700000001394,8.350516999999975
