l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-24.44009,14.328799,0.009417,5.999730000000021,0.056549999999990774,0.0,0.0,63.590520999999995,18.3828,9.4256606,-7.690150000000244,-0.006159999999972854,0.0,0.0,-88.030611,-4.0540009999999995,88.1239093387335,-20.080090000000002,-1.6904200000002234,30.130520999999995
-23.840117,14.334454,0.009435,5.999730000000021,0.056549999999990774,0.0,0.0,62.82150599999997,18.382184000000002,9.4255396,-7.690150000000244,-0.006159999999972854,0.0,0.0,-86.66162299999996,-4.047730000000003,86.75610076039047,-19.480117,-1.6904200000002234,29.36150599999997
-23.240144,14.340121,0.009457,5.999729999999985,0.05667000000000755,-3.552713678800501e-13,0.0012000000001677336,62.058767999999986,18.381661,9.4254246,-7.627379999999846,-0.005230000000011614,0.6277000000039834,0.009299999999612396,-85.29891199999999,-4.041540000000001,85.39460424380069,-18.880144,-1.6276499999998606,28.598767999999986
-22.640171,14.345803,0.009484,5.999730000000021,0.05682000000000187,3.552713678800501e-13,0.0014999999999432134,61.30230099999997,18.381237000000002,9.4252946,-7.564670000000149,-0.004239999999988697,0.6270999999969717,0.00990000000022917,-83.94247199999997,-4.035434000000002,84.03941535398216,-18.280171,-1.564940000000128,27.84230099999997
-22.040199,14.351503,0.009515,5.999719999999975,0.0569999999999915,-0.000100000000458067,0.001799999999896329,60.55209899999997,18.380902,9.4251976,-7.502020000000016,-0.0033500000000330488,0.6265000000013288,0.008899999999556485,-82.59229799999997,-4.029399,82.69052996094534,-17.680199,-1.5023000000000408,27.09209899999997
-21.240236,14.359134,0.009565,7.999630000000018,0.07630999999999943,19.999100000000425,0.19310000000007932,59.808156999999994,18.380597,9.4251936,-7.439419999999757,-0.003049999999973352,0.6260000000025912,0.0030000000005969696,-81.04839299999999,-4.0214630000000025,81.14810023988741,-16.880236,0.5602100000002608,26.348156999999993
-20.640264,14.364885,0.009607,5.999720000000011,0.057510000000000616,-19.99910000000007,-0.18799999999998818,59.070468999999974,18.380272,9.4252316,-7.376880000000199,-0.0032500000000013074,0.6253999999955795,-0.002000000000279556,-79.71073299999998,-4.015387000000002,79.81180544353732,-16.280264,-1.3771600000001882,25.610468999999974
-20.040292,14.370663,0.009654,5.999719999999975,0.05778000000001171,-3.552713678800501e-13,0.002700000000110947,58.339020999999974,18.379929,9.4252516,-7.314480000000003,-0.003430000000008704,0.6240000000019563,-0.0018000000000739647,-78.37931299999997,-4.009266,78.48178718792481,-15.680292000000001,-1.3147600000000281,24.879020999999973
-19.44032,14.37647,0.009705,5.999720000000011,0.058069999999990074,3.552713678800501e-13,0.002899999999783631,57.61370899999997,18.379585000000002,9.4252506,-7.253120000000024,-0.0034399999999834563,0.6135999999997921,-9.999999974752427e-05,-77.05402899999997,-4.003115000000003,77.15794395158584,-15.08032,-1.2534000000000134,24.15370899999997
-18.840349,14.38231,0.009762,5.99971,0.058400000000009555,-0.00010000000010279564,0.0033000000001948138,56.89438499999997,18.379239000000002,9.4252656,-7.193240000000003,-0.0034600000000040154,0.5988000000002103,-0.00020000000020559128,-75.73473399999997,-3.9969290000000015,75.84013037621833,-14.480349,-1.1935300000000026,23.43438499999997
-18.040388,14.390152,0.009844,7.999609999999997,0.07842000000000127,19.998999999999967,0.2001999999999171,56.180901999999975,18.378862,9.4253326,-7.134829999999965,-0.0037700000000029377,0.584100000000376,-0.0030999999999892225,-74.22128999999998,-3.988710000000001,74.3283909198107,-13.680388,0.8647800000000316,22.720901999999974
-17.440418,14.396077,0.009911,5.99969999999999,0.05924999999999514,-19.99910000000007,-0.19170000000006127,55.47311799999997,18.378425,9.4254286,-7.077840000000037,-0.00437000000001575,0.5698999999992793,-0.006000000000128125,-72.91353599999997,-3.982348,73.02220777007769,-13.080418000000002,-1.0781400000000474,22.01311799999997
-16.840447,14.402045,0.009982,5.99971,0.05967999999999307,0.00010000000010279564,0.00429999999997932,54.770894999999996,18.377915,9.425543600000001,-7.022229999999752,-0.005099999999984561,0.5561000000028571,-0.0072999999996881115,-71.611342,-3.9758700000000022,71.72162745851395,-12.480447000000002,-1.0225199999997514,21.310894999999995
-16.240478,14.408057,0.010058,5.999690000000015,0.060120000000001284,-0.0001999999998503199,0.004400000000082116,54.074096,18.377318000000002,9.4256846,-6.967989999999986,-0.005969999999990705,0.5423999999976559,-0.008700000000061436,-70.314574,-3.969261000000003,70.42651737582652,-11.880478,-0.9682999999999709,20.614095999999996
-15.640509,14.414116,0.010139,5.9996899999999975,0.06059000000000481,-1.7763568394002505e-13,0.0047000000000352316,53.382588999999996,18.376619,9.4258406,-6.915070000000014,-0.0069900000000089335,0.5291999999997188,-0.010200000000182285,-69.02309799999999,-3.9625030000000017,69.13674484340879,-11.280508999999999,-0.9153800000000167,19.922588999999995
-14.84055,14.422272,0.010254,7.999589999999994,0.08155999999999608,19.998999999999967,0.20969999999991273,52.69624699999997,18.375821000000002,9.4259876,-6.8634200000002465,-0.007979999999996323,0.5164999999976772,-0.009899999999873899,-67.53679699999998,-3.9535490000000024,67.65241679877082,-10.480550000000001,1.1361699999997477,19.23624699999997
-14.240582,14.428452,0.010346,5.999680000000005,0.061800000000005184,-19.999099999999892,-0.19759999999990896,52.01494199999999,18.374945,9.4260976,-6.813049999999805,-0.008760000000016532,0.5037000000044145,-0.00780000000020209,-66.255524,-3.9464930000000003,66.37295584433184,-9.880582,-0.8133699999998001,18.55494199999999
-13.640615,14.434687,0.010442,5.999669999999995,0.062350000000002126,-0.00010000000010279564,0.005499999999969418,51.33855199999999,18.374017000000002,9.4261716,-6.763899999999978,-0.009279999999982635,0.4914999999982683,-0.005199999999661031,-64.97916699999999,-3.9393300000000018,65.09846745402527,-9.280615000000001,-0.7642299999999835,17.878551999999992
-13.040648,14.440982,0.010543,5.9996700000000125,0.06294999999999717,1.7763568394002505e-13,0.005999999999950489,50.666957999999994,18.373064,9.4262056,-6.715939999999989,-0.009530000000026462,0.4795999999998912,-0.0025000000004382628,-63.70760599999999,-3.9320819999999994,63.82883620359969,-8.680647999999998,-0.7162699999999766,17.206957999999993
