l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
36.4086326069297,17.3125204625817,-3.11007671098059,-3.95520514567735,-0.121669520133505,-0.09132788697599015,0.0005943456865370039,6.97006341864066,12.2315395340352,0.0316354359949712,6.21947176769383,0.185071288749188,0.15632210292436,-0.0009394408737750104,29.43856918828904,5.080980928546499,29.873830069978208
36.0135118357884,17.3053313555616,-3.11050931454555,-4.04467390026117,-0.120450979566269,-0.08946875458381998,0.0012185405672359984,7.60413929219803,12.2465187573103,0.0314313986615871,6.35573957134846,0.180367652633749,0.1362678036546301,-0.004703636115439003,28.40937254359037,5.058812598251299,28.85626506020369
35.6044247377496,17.2968946662457,-3.1115079323778,-4.12920144994608,-0.119280628805397,-0.08452754968490961,0.0011703507608720048,8.2507262784698,12.2611521009955,0.0303447049739378,6.47044089093399,0.172311938164127,0.11470131958552976,-0.008055714469622,27.353698459279805,5.0357425652501995,27.813369493548944
35.1834493547757,17.288492831872,-3.11367286416786,-4.20505034397449,-0.119414709683557,-0.07584889402841011,-0.0001340808781599978,8.90796311230913,12.2760540408194,0.0269138622583969,6.56315709259901,0.163686182623651,0.09271620166502004,-0.008625755540475982,26.275486242466574,5.012438791052599,26.749312512887112
34.7545046878536,17.2806633856089,-3.11782891503059,-4.26872999864432,-0.122314054898104,-0.06367965466982994,-0.0028993452145470028,9.571604170405,12.2888819608087,0.0192086607925421,6.63509375482683,0.160274854182604,0.07193666222782014,-0.0034113284410469957,25.182900517448598,4.9917814248002,25.67287206887249
34.3326175004368,17.2803728243238,-3.11390135741168,-4.31679981437675,-0.127042337593327,-0.048069815732429966,-0.0047282826952230045,10.2391263428237,12.2883377069905,0.0187932064559011,6.68906373043201,0.163747306024283,0.05396997560518013,0.003472451841678992,24.093491157613094,4.992035117333298,24.605217551866296
33.894810748657,17.2718766678488,-3.11157782084597,-4.35650674705212,-0.131257575638625,-0.03970693267537051,-0.004215238045297998,10.9136779656611,12.2903921217567,0.0256660969654222,6.73021353627446,0.168922162790359,0.041149805842450426,0.005174856766075986,22.9811327829959,4.981484546092101,23.51483898036819
33.4513719794612,17.2617260276933,-3.11046426915051,-4.38450030985553,-0.13400549293643,-0.02799356280340959,-0.0027479172978049915,11.5859684956506,12.3080071464673,0.0267520078432662,6.75903417260399,0.173733716818935,0.028820636329530025,0.004811554028576026,21.8654034838106,4.953718881225999,22.419527208753795
33.0079778518984,17.2519510832881,-3.11006874368442,-4.40107760181495,-0.135045874789123,-0.016577291959420037,-0.0010403818526930064,12.2608927581981,12.3245432643198,0.0226368788323408,6.78024946607238,0.181470325033161,0.021215293468389795,0.007736608214225976,20.747085093700303,4.927407818968298,21.32418551081544
32.5662148855883,17.2429743922517,-3.10995519141627,-4.40720024100342,-0.134304030890966,-0.006122639188470558,0.000741843898157013,12.9250570186344,12.327354630064,0.027993032098661,6.79527496793962,0.189636234720906,0.015025501867239832,0.008165909687744999,19.641157866953904,4.915619762187699,20.246935570624398
32.1246658200586,17.2343221616057,-3.10991214134554,-4.40332314945896,-0.131589495166822,0.003877091544460143,0.002714535724143985,13.5941487720081,12.3422274533912,0.0306961729317687,6.81538287643146,0.194670319224409,0.0201079084918403,0.005034084503503011,18.530517048050502,4.8920947082145005,19.16540249257058
31.6807024574753,17.2254054626886,-3.10995328142533,-4.38884943677525,-0.126597834484843,0.014473712683710005,0.00499166068197901,14.2650438991503,12.3570987693098,0.0316447088327859,6.84429553047337,0.195292957244293,0.02891265404190957,0.000622638019883992,17.415658558325,4.868306693378798,18.083295415409093
31.2351548290448,17.2158665619895,-3.1103260290329,-4.36304199310901,-0.11922606158156,0.025807443666240104,0.007371772903282989,14.9404874211755,12.3695499063079,0.0316456411421025,6.88445834110434,0.191023738281662,0.040162810630969936,-0.004269218962630994,16.294667407869298,4.8463166556815995,17.00008738389938
