l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-23.0274542752562,14.5443482302607,0.0139626340159544,9.88221090349159,0.141020848104441,,,53.1982760616914,18.274305546362,-3.12771129351794,-11.8701421993431,-0.165542289803291,,,-76.2257303369476,-3.7299573161013004,76.31693486363949,-18.6674542752562,-1.98793129585151,19.7382760616914
-22.0215727192445,14.5349241181945,0.013494904453306,9.84059902328517,0.137942054953431,-0.04161188020641937,-0.0030787931510099786,52.0022948801355,18.2605989295253,-3.12770986053026,-11.8680042482454,-0.164670480587359,0.002137951097699542,0.0008718092159319957,-74.02386759938,-3.7256748113308014,74.11756625234213,-17.6615727192445,-2.02740522496023,18.5422948801355
-21.0228012631339,14.531250281173,0.0136730342905286,9.79152863542647,0.135101731944923,-0.049070387858700215,-0.0028403230085080056,50.8064392368226,18.2484961946735,-3.12773785038693,-11.8558529555211,-0.163801766482415,0.012151292724301044,0.0008687141049439906,-71.8292404999565,-3.7172459135005003,71.92536206361444,-16.6628012631339,-2.064324320094629,17.346439236822597
-20.0323633190233,14.5268592926793,0.0137012263395178,9.72707217992385,0.132638617965921,-0.06445645550262036,-0.0024631139790020073,49.6117098231331,18.2379585561511,-3.12777277018242,-11.8291384578231,-0.162905372724185,0.026714497697998496,0.0008963937582300019,-69.6440731421564,-3.7110992634718,69.74287907430673,-15.672363319023301,-2.102066277899251,16.151709823133096
-19.0496303421364,14.5224882207759,0.0136918098072631,9.64041677629673,0.130554480967473,-0.08665540362711965,-0.002084136998448005,48.4236649010434,18.2296719107382,-3.12779622670854,-11.7874686612176,-0.161958656600223,0.04166979660550041,0.0009467161239620214,-67.4732952431798,-3.707183689962301,67.57506035427888,-14.6896303421364,-2.14705188492087,14.963664901043401
-18.0768542455694,14.5177875128192,0.0136827893068921,9.52929264692781,0.128718265555229,-0.11112412936891936,-0.001836215412243991,47.2456467367367,18.2223832868086,-3.12781821822915,-11.7350256456789,-0.1609704386138,0.052443015538699456,0.0009882179864229845,-65.32250098230611,-3.7045957739894,65.42746490910406,-13.716854245569401,-2.20573299875109,13.785646736736702
-17.1191342726542,14.5126983448928,0.013680565814473,9.3968958280619,0.126971158482481,-0.13239681886591015,-0.0017471070727479998,46.0759379843414,18.2162346702261,-3.12784401105053,-11.6769147003695,-0.159974233395453,0.05811094530940153,0.0009962052183470071,-63.1950722569956,-3.7035363253332996,63.303501790027056,-12.759134272654201,-2.2800188723075987,12.6159379843414
-16.1784062804072,14.507113399951,0.013691192050592,9.24906499932976,0.125204895311331,-0.14783082873214148,-0.001766263171150001,44.9118443724129,18.2118615271274,-3.12786168826927,-11.6161424879246,-0.158987910841772,0.060772212444899054,0.0009863225536810016,-61.0902506528201,-3.7047481271763996,61.20248265806056,-11.8184062804072,-2.367077488594841,11.4518443724129
-15.2550589001676,14.5023653395958,0.0137026820437827,9.0912264543165,0.123371651351792,-0.15783854501325933,-0.001833243959539002,43.7501245894462,18.208720427208,-3.12786489533421,-11.5531279013971,-0.157985471917031,0.06301458652749936,0.0010024389247410004,-59.0051834896138,-3.7063550876122004,59.12147449682274,-10.895058900167598,-2.461901447080601,10.2901245894462
-14.3479797432946,14.4979109582181,0.0137116105676387,8.92724863780726,0.121464433171229,-0.16397781650923982,-0.0019072181805629973,42.5916922422634,18.2055704370265,-3.12787311818633,-11.4872955204868,-0.15693015525045,0.06583238091030097,0.0010553166665809854,-56.939671985558,-3.7076594788083987,57.06025748832314,-9.987979743294598,-2.56004688267954,9.131692242263398
-13.4583092409121,14.4936045886517,0.0137156351595089,8.76003266331115,0.119501164380081,-0.16721597449610925,-0.0019632687911479985,41.439782173849,18.2026876505505,-3.127904578408,-11.4185080577263,-0.155824761219906,0.06878746276050052,0.0011053940305440213,-54.8980914147611,-3.709083061898802,55.023247251898276,-9.098309240912101,-2.6584753944151487,7.979782173848996
-12.5853335864933,14.4888023247061,0.0137232948945264,8.59169375524061,0.117506544368184,-0.16833890807053997,-0.0019946200118969998,40.2958212051377,18.2022221555472,-3.12793767437268,-11.3473456570747,-0.154704254070928,0.07116240065160007,0.0011205071489779894,-52.881154791631,-3.713419830841101,53.011376316188226,-8.2253335864933,-2.7556519018340886,6.835821205137698
