l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.439706,14.481312,0.023866,6.073209999999989,0.1452499999999901,0.0,0.0,43.20085899999998,18.378832000000003,9.4232126,-8.448999999999955,0.013030000000000541,0.0,0.0,-52.64056499999998,-3.897520000000002,52.78465445249806,-5.079705999999999,-2.3757899999999665,9.740858999999979
-8.832385,14.495837,0.043997,6.073209999999989,0.1452499999999901,0.0,0.0,42.355958999999984,18.380135000000003,9.4232506,-8.448999999999955,0.013030000000000541,0.0,0.0,-51.18834399999999,-3.884298000000003,51.335507520771024,-4.472385,-2.3757899999999665,8.895958999999984
-8.214191,14.523118,0.068638,6.181940000000008,0.2728100000000033,1.087300000000191,1.2756000000001322,41.51740699999999,18.381382000000002,9.423314600000001,-8.385519999999929,0.01246999999999332,0.6348000000002685,-0.005600000000072214,-49.73159799999999,-3.858264000000002,49.88103888981563,-3.8541909999999993,-2.2035799999999206,8.05740699999999
-7.584302,14.566492,0.093561,6.298889999999995,0.43374000000000024,1.1694999999998679,1.609299999999969,40.68519599999999,18.382540000000002,9.4234296,-8.32211000000001,0.011580000000002144,0.6340999999991936,-0.008899999999911756,-48.26949799999999,-3.816048000000002,48.42010594278277,-3.224302,-2.0232200000000145,7.22519599999999
-6.945387,14.626495,0.116142,6.389149999999999,0.6000300000000003,0.9026000000000423,1.6629000000000005,39.85932199999999,18.383557,9.4236156,-8.258739999999989,0.010169999999973811,0.6337000000002035,-0.01410000000028333,-46.80470899999999,-3.7570619999999995,46.955258485568194,-2.585387,-1.8695899999999899,6.399321999999991
-6.303661,14.701302,0.134457,6.417260000000002,0.7480699999999985,0.2811000000000341,1.4803999999999817,39.03977599999999,18.384348000000003,9.423927599999999,-8.195460000000026,0.007910000000030948,0.6327999999996337,-0.022599999999428633,-45.34343699999999,-3.6830460000000027,45.492769830062926,-1.9436609999999996,-1.778200000000023,5.579775999999988
-5.670314,14.786933,0.148496,6.333469999999997,0.8563099999999935,-0.837900000000058,1.08239999999995,38.22655499999999,18.384816,9.4243496,-8.132209999999986,0.004679999999979145,0.6325000000003911,-0.032300000000518025,-43.89686899999999,-3.5978830000000013,44.04406736536544,-1.310314,-1.7987399999999898,4.76655499999999
-5.055824,14.878799,0.158278,6.1449,0.9186600000000134,-1.885699999999968,0.6235000000001989,37.41965099999999,18.384905,9.424831600000001,-8.06904000000003,0.0008899999999911756,0.6316999999995687,-0.0378999999998797,-42.47547499999999,-3.506105999999999,42.61993378407409,-0.695824,-1.9241400000000297,3.9596509999999867
-4.465911,14.972909,0.167646,5.899130000000001,0.9410999999999881,-2.457699999999985,0.22439999999974702,36.61905899999999,18.384595,9.425330599999999,-8.005919999999946,-0.0030999999999892225,0.6312000000008311,-0.03989999999980398,-41.08496999999999,-3.4116860000000013,41.22637943433179,-0.10591099999999987,-2.106789999999945,3.159058999999992
-3.904712,15.067817,0.178357,5.611990000000002,0.9490800000000021,-2.8713999999999906,0.07980000000014087,35.82477299999999,18.383912000000002,9.4257846,-7.942859999999996,-0.006829999999986569,0.6305999999995038,-0.037299999999973465,-39.729485,-3.3160950000000025,39.86763680498569,0.45528800000000036,-2.330869999999994,2.3647729999999925
-3.368906,15.164539,0.190145,5.35806,0.9672199999999975,-2.539300000000022,0.18139999999995382,35.03678799999997,18.382894,9.426210600000001,-7.879850000000204,-0.010180000000019618,0.630099999997924,-0.03350000000033049,-38.405693999999976,-3.2183550000000007,38.54030540262569,0.9910940000000004,-2.5217900000002036,1.576787999999972
-2.853642,15.263664,0.202029,5.152640000000002,0.991250000000008,-2.054199999999984,0.24030000000010432,34.25867099999999,18.381572000000002,9.4266086,-7.781169999999804,-0.01321999999998269,0.9868000000039956,-0.030399999999630722,-37.11231299999999,-3.1179080000000017,37.243054741876804,1.5063580000000005,-2.6285299999998024,0.7986709999999917
-2.355259,15.365704,0.214737,4.983829999999996,1.020399999999988,-1.688100000000059,0.29149999999980025,33.49568399999998,18.379974,9.427005600000001,-7.629870000000096,-0.015980000000013206,1.5129999999970778,-0.027600000000305158,-35.85094299999999,-3.0142700000000016,35.977436507096336,2.004741,-2.6460400000001005,0.03568399999998206
-1.870479,15.4714,0.228286,4.847800000000002,1.0569600000000001,-1.3602999999999366,0.3656000000001214,32.76186499999997,18.378151000000003,9.4273876,-7.338190000000111,-0.018229999999981317,2.916799999999853,-0.02249999999968111,-34.632343999999975,-2.9067510000000034,34.754114178185226,2.4895210000000003,-2.490390000000109,-0.698135000000029
-1.396342,15.581533,0.242701,4.74137,1.1013300000000115,-1.0643000000000225,0.44370000000011345,32.073398,18.376198000000002,9.4277276,-6.884669999999744,-0.019530000000003156,4.53520000000367,-0.013000000000218392,-33.469739999999994,-2.794665000000002,33.58621217300076,2.9636580000000006,-2.143299999999744,-1.3866020000000034
-0.93023,15.696809,0.256477,4.6611199999999995,1.1527599999999971,-0.8025000000000038,0.5142999999998565,31.432312999999994,18.374178,9.428026599999999,-6.410850000000039,-0.02020000000001687,4.73819999999705,-0.006700000000137152,-32.362542999999995,-2.6773690000000006,32.47310416620206,3.4297700000000004,-1.7497300000000395,-2.0276870000000073
-0.470106,15.817466,0.269855,4.60124,1.2065699999999957,-0.5987999999999971,0.5380999999999858,30.846614999999986,18.372173,9.4282886,-5.856980000000078,-0.020050000000004786,5.538699999999608,0.0015000000001208491,-31.316720999999987,-2.5547070000000005,31.420750182764404,3.8898940000000004,-1.2557400000000785,-2.613385000000015
-0.014349,15.943522,0.282847,4.55757,1.2605600000000017,-0.43669999999999654,0.5399000000000598,30.32026799999997,18.370249,9.4285026,-5.263470000000154,-0.019239999999989266,5.935099999999238,0.008100000000155205,-30.33461699999997,-2.4267270000000014,30.43152957820583,4.345651,-0.7059000000001543,-3.1397320000000306
0.438438,16.075117,0.295812,4.52787,1.3159499999999902,-0.2970000000000006,0.553899999999885,29.86251199999998,18.368493,9.4286666,-4.577559999999892,-0.01756000000000313,6.859100000002627,0.01679999999986137,-29.42407399999998,-2.293376000000002,29.513314016471462,4.798438,-0.049689999999891654,-3.59748800000002
0.889459,16.212569,0.309127,4.51021,1.3745199999999969,-0.1766000000000023,0.5857000000000667,29.475769999999983,18.366957,9.4287896,-3.8674199999999814,-0.015360000000015361,7.101399999999103,0.021999999999877673,-28.586310999999984,-2.154388000000001,28.667378049679815,5.249459,0.6427900000000184,-3.984230000000018
1.339657,16.356322,0.322713,4.501980000000001,1.4375300000000024,-0.08229999999998405,0.6301000000000556,29.156395999999972,18.365658,9.4288706,-3.193740000000105,-0.01298999999999495,6.736799999998766,0.023700000000204113,-27.816738999999973,-2.009336000000001,27.889216549681265,5.699657,1.3082399999998966,-4.303604000000028
1.789554,16.506775,0.336897,4.49897,1.504530000000024,-0.030100000000015115,0.6700000000002149,28.895787999999982,18.364584,9.4289076,-2.6060799999999062,-0.010739999999991312,5.876600000001986,0.02250000000003638,-27.106233999999983,-1.8578089999999996,27.169824731551657,6.149554,1.8928900000000937,-4.564212000000019
2.239356,16.664326,0.351899,4.498019999999999,1.57550999999998,-0.009500000000013387,0.7097999999995608,28.685884999999985,18.363715,9.428923600000001,-2.0990299999999706,-0.00869000000001563,5.070499999999356,0.020499999999756824,-26.446528999999984,-1.699389,26.501072037205613,6.599356,2.398990000000028,-4.774115000000016
2.689084,16.829467,0.368032,4.497279999999999,1.6514100000000198,-0.007399999999995188,0.7590000000003982,28.52271399999998,18.363037000000002,9.4289366,-1.631710000000055,-0.006779999999970698,4.673199999999156,0.019100000000449313,-25.833629999999978,-1.533570000000001,25.87910887031852,7.049084000000001,2.865569999999944,-4.937286000000022
3.138587,17.002806,0.385609,4.49503,1.7333899999999858,-0.02249999999999197,0.8197999999996597,28.39816799999997,18.362518,9.428944600000001,-1.2454600000000937,-0.005190000000006023,3.8624999999996135,0.015899999999646752,-25.25958099999997,-1.3597120000000018,25.296150873571722,7.498587000000001,3.249569999999906,-5.061832000000031
3.58741,17.185063,0.405678,4.488230000000004,1.822569999999999,-0.06799999999995698,0.8918000000001314,28.304140999999987,18.362126,9.428951600000001,-0.9402699999998276,-0.003920000000015023,3.051900000002661,0.012699999999910005,-24.71673099999999,-1.1770630000000004,24.744742242188124,7.9474100000000005,3.5479600000001765,-5.155859000000014
4.034388,17.37705,0.428392,4.4697799999999965,1.9198700000000102,-0.18450000000007627,0.9730000000001127,28.240290999999985,18.36186,9.4289546,-0.6385000000000218,-0.0026599999999987745,3.017699999998058,0.012600000000162481,-24.205902999999985,-0.9848099999999995,24.22592806852832,8.394388,3.8312799999999747,-5.219709000000016
4.477888,17.579591,0.454,4.435000000000002,2.025410000000001,-0.3477999999999426,1.0553999999999064,28.207467999999977,18.361722,9.4289566,-0.32823000000007596,-0.0013799999999974943,3.1026999999994587,0.012800000000012801,-23.729579999999977,-0.7821309999999997,23.742466086688633,8.837888,4.106769999999926,-5.2525320000000235
4.916149,17.79346,0.482576,4.382609999999998,2.1386899999999898,-0.5239000000000438,1.1327999999998895,28.203213999999974,18.361705,9.4289566,-0.042540000000030886,-0.0001699999999971169,2.8569000000004507,0.012100000000003774,-23.287064999999973,-0.568245000000001,23.29399705276552,9.276149,4.340069999999967,-5.256786000000027
5.347362,18.01936,0.514175,4.312130000000005,2.2589999999999932,-0.7047999999999277,1.2031000000000347,28.203213999999974,18.361705,9.4289566,0.0,0.0,0.42540000000030886,0.001699999999971169,-22.855851999999974,-0.3423450000000017,22.858415753173443,9.707362,4.312130000000005,-5.256786000000027
5.769699,18.257924,0.549083,4.223369999999997,2.385640000000002,-0.8876000000000772,1.2664000000000897,28.203213999999974,18.361705,9.4289566,0.0,0.0,0.0,0.0,-22.433514999999975,-0.10378100000000146,22.433755052402283,10.129699,4.223369999999997,-5.256786000000027
6.181341,18.509759,0.58717,4.116419999999996,2.518349999999998,-1.069500000000012,1.3270999999999589,28.203213999999974,18.361705,9.4289566,0.0,0.0,0.0,0.0,-22.021872999999974,0.14805399999999835,22.022370681083448,10.541341,4.116419999999996,-5.256786000000027
6.580527,18.775369,0.628272,3.9918600000000026,2.6561000000000234,-1.2455999999999356,1.3775000000002535,28.203213999999974,18.361705,9.4289566,0.0,0.0,0.0,0.0,-21.622686999999974,0.4136640000000007,21.626643544592486,10.940527,3.9918600000000026,-5.256786000000027
6.965617,19.055084,0.672085,3.8508999999999993,2.797149999999995,-1.409600000000033,1.4104999999997148,28.203213999999974,18.361705,9.4289566,0.0,0.0,0.0,0.0,-21.237596999999973,0.6933790000000002,21.248912931537202,11.325617000000001,3.8508999999999993,-5.256786000000027
7.335155,19.349062,0.718218,3.6953800000000037,2.939779999999992,-1.5551999999999566,1.4262999999999693,28.203213999999974,18.361705,9.4289566,0.0,0.0,0.0,0.0,-20.868058999999974,0.9873569999999994,20.8914039804157,11.695155,3.6953800000000037,-5.256786000000027
7.688107,19.657108,0.762102,3.5295199999999927,3.0804600000000093,-1.65860000000011,1.4068000000001746,28.203213999999974,18.361705,9.4289566,0.0,0.0,0.0,0.0,-20.515106999999976,1.2954030000000003,20.55596468555677,12.048107,3.5295199999999927,-5.256786000000027
8.024493,19.97813,0.803849,3.3638600000000007,3.2102199999999925,-1.6565999999999192,1.2975999999998322,28.203213999999974,18.361705,9.4289566,0.0,0.0,0.0,0.0,-20.178720999999975,1.6164249999999996,20.243359676112682,12.384492999999999,3.3638600000000007,-5.256786000000027
8.34517,20.31083,0.842897,3.206769999999999,3.326999999999991,-1.5709000000000195,1.1677999999999855,28.203213999999974,18.361705,9.4289566,0.0,0.0,0.0,0.0,-19.858043999999975,1.9491249999999987,19.953470870291213,12.705169999999999,3.206769999999999,-5.256786000000027
8.651347,20.654389,0.879553,3.061769999999999,3.4355899999999906,-1.4499999999999957,1.0858999999999952,28.203213999999974,18.361705,9.4289566,0.0,0.0,0.0,0.0,-19.551866999999973,2.2926839999999977,19.68583000814403,13.011347,3.061769999999999,-5.256786000000027
8.944385,21.008544,0.914138,2.93038000000001,3.541550000000022,-1.3138999999998902,1.0596000000003158,28.203213999999974,18.361705,9.4289566,0.0,0.0,0.0,0.0,-19.258828999999974,2.646839,19.439862426034836,13.304385,2.93038000000001,-5.256786000000027
