l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-24.640081,14.326916,0.009412,3.9998199999999784,0.03766999999999854,0.0,0.0,84.50957599999998,17.987596,9.4271206,-8.56127999999984,-0.020469999999974675,0.0,0.0,-109.14965699999998,-3.6606799999999993,109.21102600598552,-20.280081,-4.561459999999862,51.04957599999998
-24.240099,14.330683,0.009422,3.9998199999999784,0.03766999999999854,0.0,0.0,83.653448,17.985549000000002,9.4271926,-8.56127999999984,-0.020469999999974675,0.0,0.0,-107.893547,-3.654866000000002,107.95543307179665,-19.880099,-4.561459999999862,50.193448
-23.840117,14.334454,0.009435,3.999820000000014,0.037709999999986366,3.552713678800501e-13,0.0003999999998782755,82.79765999999998,17.983441,9.4272646,-8.557880000000182,-0.021080000000033294,0.03399999999658121,-0.006100000000586192,-106.63777699999997,-3.648987,106.70019020427232,-19.480117,-4.558060000000168,49.33765999999998
-23.440135,14.338231,0.009449,3.9998199999999784,0.037770000000012516,-3.552713678800501e-13,0.0006000000002615025,81.94284999999999,17.981284000000002,9.4273186,-8.548099999999863,-0.02156999999996856,0.09780000000318978,-0.004899999999352644,-105.38298499999999,-3.643053000000002,105.44593573329905,-19.080135000000002,-4.548279999999885,48.48284999999999
-23.040153,14.342014,0.009465,3.999820000000014,0.03783000000000314,3.552713678800501e-13,0.0005999999999062311,81.089113,17.979088,9.4273666,-8.537369999999953,-0.02196000000001419,0.10729999999909978,-0.0039000000004563162,-104.129266,-3.637074,104.19276531976791,-18.680153,-4.537549999999939,47.629113
-22.506844,14.347068,0.00949,5.3330899999999914,0.05053999999999448,13.332699999999775,0.1270999999999134,80.236708,17.976854,9.427414599999999,-8.524050000000045,-0.022340000000014015,0.1331999999990785,-0.0037999999999982492,-102.743552,-3.6297859999999993,102.80764963747833,-18.146844,-3.1909600000000538,46.77670799999999
-22.106862,14.350868,0.009512,3.999820000000014,0.038000000000000256,-13.332699999999775,-0.12539999999994222,79.38714699999997,17.974587,9.4274626,-8.495610000000227,-0.02266999999999797,0.2843999999981861,-0.0032999999998395424,-101.49400899999998,-3.6237189999999995,101.55867861627108,-17.746862,-4.495790000000213,45.92714699999997
-21.706881,14.354678,0.009535,3.9998100000000036,0.03809999999999647,-0.00010000000010279564,0.0009999999999621423,78.54163299999999,17.97229,9.4275096,-8.455139999999801,-0.022969999999986612,0.40470000000425443,-0.002999999999886427,-100.24851399999999,-3.617612000000001,100.31376613302253,-17.346881,-4.4553299999997975,45.08163299999999
-21.306899,14.358496,0.00956,3.9998199999999784,0.03818000000000765,9.999999974752427e-05,0.0008000000001118224,77.700234,17.969971,9.4275456,-8.413989999999956,-0.0231899999999996,0.41149999999845477,-0.002200000000129876,-99.007133,-3.6114750000000004,99.0729788416363,-16.946899000000002,-4.414169999999977,44.240233999999994
-20.906918,14.362326,0.009588,3.9998100000000036,0.0382999999999889,-9.999999974752427e-05,0.0011999999998124622,76.86291899999998,17.967634,9.427580599999999,-8.37315000000018,-0.023370000000006996,0.408399999997755,-0.0018000000000739647,-97.76983699999998,-3.605308000000001,97.8362881183737,-16.546918,-4.3733400000001765,43.402918999999976
-20.373609,14.36745,0.009627,5.333090000000027,0.051240000000003505,13.332800000000233,0.12940000000014606,76.02974999999998,17.96528,9.4276146,-8.33168999999998,-0.023540000000004113,0.4146000000019967,-0.001699999999971169,-96.40335899999998,-3.59783,96.47047220363221,-16.013609,-2.9985999999999535,42.56974999999998
-19.973628,14.371307,0.009659,3.999809999999968,0.03856999999999999,-13.332800000000589,-0.12670000000003512,75.20069099999998,17.962909,9.427649599999999,-8.290590000000009,-0.02371000000000123,0.41099999999971715,-0.001699999999971169,-95.17431899999998,-3.591602,95.2420631970988,-15.613628000000002,-4.290780000000041,41.74069099999998
