l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
33.7715193796741,17.5644357545811,-3.12764492042232,-2.72451785992524,-0.0378799779527864,0.003800145493360052,4.158724598699731e-05,-4.02103850366034,14.3555770083162,0.0139284096559176,5.17862412914546,0.0720128781311342,-0.008575792079640543,-0.0001313840402067945,37.792557883334446,3.2088587462649016,37.92854078156271
33.5099500492427,17.5653962214442,-3.12764779159167,-2.72959226042074,-0.0379786718824401,-0.005074400495499898,-9.869392965369816e-05,-3.50232116623819,14.3584384477512,0.0139249651187117,5.16613382509976,0.0718230359036617,-0.012490304045699396,-0.00018984222747250867,37.01227121548089,3.2069577736930004,37.150946134527516
33.2366153139988,17.5660214345753,-3.12764662342429,-2.74074497454904,-0.0381868255114851,-0.0111527141283001,-0.00020815362904499923,-2.98193371027677,14.3606752089412,0.0139226458926652,5.14907128319591,0.0715678930550943,-0.017062541903850814,-0.0002551428485673968,36.21854902427557,3.2053462256341003,36.36010915618983
32.9588479700099,17.5653033156067,-3.12764487284439,-2.75446024251477,-0.0384586410580017,-0.013715267965729971,-0.00027181554651660444,-2.46519388046359,14.362657297731,0.0139213581266915,5.1277292176397,0.0712515473323989,-0.021342065556209988,-0.0003163457226953992,35.424041850473486,3.2026460178757024,35.568520949568764
32.6759748573565,17.5629993431808,-3.12764258327289,-2.76710179423211,-0.0387427951991282,-0.01264155171734016,-0.0002841541411264942,-1.95054914004127,14.3646157434249,0.0139210877584781,5.10276445065004,0.0708813017613505,-0.024964766989659992,-0.0003702455710483943,34.62652399739777,3.198383599755898,34.77392445200212
32.3947871829633,17.5594719448166,-3.12763938467579,-2.77632640318619,-0.0390044691332232,-0.009224608954079727,-0.00026167393409500667,-1.44141851849023,14.3666298905992,0.0139194529163755,5.07562803324666,0.0704754184787021,-0.02713641740337991,-0.00040588328264840046,33.83620570145353,3.192842054217401,33.98651286399144
32.1108345720364,17.5552111782819,-3.12763492073159,-2.77960309989251,-0.0392057872550033,-0.003276696706320248,-0.00020131812178009884,-0.935674014882171,14.3683936273369,0.0139159442263267,5.04751568591553,0.0700500191174906,-0.028112347331129328,-0.00042539936121149813,33.04650858691858,3.186817550945001,33.19981228694365
31.8259702451366,17.5492607914499,-3.12762968917111,-2.77483379440877,-0.0393136007222523,0.004769305483740105,-0.00010781346724899471,-0.431616805074514,14.3693602285284,0.013911578961589,5.01902604157137,0.0696144445807157,-0.02848964434416068,-0.0004355745367749103,32.257587050211114,3.1799005629214996,32.41394283162751
31.5438603754506,17.5414507646477,-3.12762434517646,-2.76071273993117,-0.0393064257885631,0.014121054477600037,7.174933689194085e-06,0.0699352690551093,14.3695754921695,0.0139068742713288,4.99055043350829,0.0691752023026642,-0.02847560806307925,-0.00043924227805149096,31.47392510639549,3.1718752724782,31.633348769094162
31.2613469195587,17.5323952324743,-3.1276200790728,-2.73569751870434,-0.0391622331829756,0.025015221226829976,0.00014419260558750507,0.569346148249653,14.3694553180989,0.0139006236095517,4.9623619181333,0.0687369143902114,-0.028188515374990786,-0.0004382879124528033,30.692000771309047,3.1629399143754,30.854547480849305
30.9824065258387,17.5214565773722,-3.12761799295778,-2.69883960701353,-0.0388697500591067,0.036857911690809875,0.0002924831238688974,1.06546965367791,14.3677659308127,0.0138963766624044,4.93498620891037,0.0683072405772663,-0.027375709222929423,-0.00042967381294510554,29.916936872160793,3.1536906465594985,30.08270061857896
30.7063368132849,17.5111249604595,-3.12761637611538,-2.64944853285025,-0.038428123121295,0.049391074163279924,0.0004416269378116969,1.55757715563867,14.3659080194903,0.0138928186480113,4.90913770992962,0.0678930562774733,-0.025848498980749923,-0.000414184299792994,29.14875965764623,3.145216940969201,29.31795659975272
30.4360510103683,17.4995324167643,-3.12761493233614,-2.58777340665624,-0.037851984954695,0.061675126194010055,0.0005761381666000015,2.04793278661472,14.3635249777005,0.0138893821407192,4.88516029020478,0.0674950395768276,-0.023977419724840132,-0.0003980167006456953,28.38811822375358,3.1360074390637998,28.560808793584147
30.1749900677999,17.4856581725045,-3.1276160350235,-2.51531510722168,-0.0371786657368792,0.07245829943455995,0.0006733192178157987,2.53587509042849,14.3607750327038,0.0138832812771406,4.86334945820247,0.0671133798397927,-0.021810832002310043,-0.00038165973703491174,27.63911497737141,3.1248831398006995,27.815203960599806
29.9218193777862,17.471129764734,-3.1276213400587,-2.43422361111374,-0.036464107106263,0.08109149610794031,0.0007145586306162022,3.02168289778439,14.3570134651597,0.0138743921711621,4.84392976558484,0.066748099143617,-0.01941969261762999,-0.00036528069617569603,26.90013648000181,3.114116299574299,27.079790674412504
29.6795235832374,17.4551808256372,-3.12763220276035,-2.34793913320258,-0.0357911950133246,0.08628447791116,0.0006729120929383978,3.50677004097319,14.3514289826569,0.0138659743836566,4.82704186983344,0.0663965185340555,-0.016887895751399817,-0.0003515806095615026,26.17275354226421,3.1037518429802997,26.356143562496154
29.4508505888632,17.4389572133813,-3.12765014724906,-2.26117264192013,-0.0352771590011941,0.08676649128244973,0.0005140360121305004,3.98826898368651,14.3446574561089,0.0138575820260054,4.81345749930174,0.0660588807577688,-0.013584370531700252,-0.00033763777628668945,25.46258160517669,3.0942997572724007,25.649907465488806
29.2332457645226,17.4234272012856,-3.12767545493998,-2.17867531335407,-0.0350585105550424,0.08249732856606018,0.00021864844615170076,4.46779556997352,14.3372045646229,0.0138479959812791,4.80394373082918,0.0657275888772466,-0.009513768472560358,-0.00033129188052220815,24.765450194549082,3.0862226366627024,24.957008905350428
29.0264550216074,17.4080646273592,-3.12770796427576,-2.10475830022483,-0.0352794204507591,0.07391701312924015,-0.0002209098957167005,4.94712361796812,14.3283980643933,0.0138363455902933,4.7990299225084,0.0653818694408246,-0.004913808320779367,-0.000345719436422004,24.07933140363928,3.0796665629658992,24.275472126929664
28.8270627273697,17.3926639764778,-3.12774914256346,-2.04216457181132,-0.0360797141406808,0.06259372841350963,-0.0008002936899216967,5.42554818869935,14.3176769688264,0.0138240121435376,4.79941270412938,0.0649834776724503,0.0003827816209795998,-0.0003983917683742927,23.401514538670348,3.0749870076513997,23.602678403114012
28.6309253705337,17.3795010621578,-3.12779862616908,-1.99135586009529,-0.0375782295295716,0.050808711716030075,-0.0014985153888908004,5.90284296109631,14.3055270808237,0.0138134404753649,4.80591358436716,0.064456814237703,0.006500880237780393,-0.0005266634347473043,22.72808240943739,3.0739739813341007,22.9350178994501
28.4352158775467,17.3687120804851,-3.12785434344389,-1.95063335492937,-0.0398657712558876,0.04072250516592013,-0.0022875417263159975,6.3819408191394,14.2912476109536,0.0138142268853743,4.81895600480616,0.0636506817550395,0.013042420438999613,-0.0008061324826634936,22.0532750584073,3.077464469531499,22.26696495625298
28.2394710807046,17.3596941741971,-3.12791084440277,-1.91688860994452,-0.0430101453908448,0.03374474498485003,-0.0031443741349572035,6.86212245653424,14.2751855890022,0.0138381237161662,4.83906994354125,0.0622932915548114,0.02011393873508993,-0.001357390200228105,21.37734862417036,3.0845085851948983,21.59873207879248
28.0448140391197,17.3497578952741,-3.12795509959296,-1.88626599026785,-0.0470619762216363,0.030622619676669904,-0.004051830830791497,7.34346773171268,14.2573838598266,0.0139027176451657,4.86687780119313,0.0599233724565823,0.02780785765188032,-0.0023699190982290966,20.70134630740702,3.0923740354474987,20.931041926151316
27.8481668945024,17.3387485489238,-3.12796749914818,-1.85406586339629,-0.0520397043353201,0.03220012687155993,-0.004977728113683799,7.82750338029277,14.2378347630973,0.0140106496340843,4.90269862158989,0.0558222475704167,0.0358208203967596,-0.004101124886165604,20.02066351420963,3.1009137858264992,20.259383846907426
27.6536938345935,17.3266357438516,-3.12788315986324,-1.81632199936425,-0.0579081247912864,0.03774386403204,-0.005868420455966306,8.31568329376488,14.2165478971459,0.014093288135757,4.94629054130042,0.0490319404459919,0.043591919710530114,-0.006790307124424799,19.33801054082862,3.110087846705701,19.58650806273097
27.4630424862264,17.3138265680444,-3.12756817669331,-1.77015112310846,-0.0646089508942176,0.046170876255790194,-0.006700826102931198,8.81027356657215,14.193340802131,0.0138834568383781,4.99669056636692,0.0386117160420335,0.050400025066499765,-0.0104202244039584,18.65276891965425,3.1204857659134007,18.911986140680405
27.2781656081799,17.2990108450669,-3.12675958099803,-1.71401668324977,-0.0719881796197271,0.05613443985868982,-0.007379228725509501,9.31128829983754,14.1690721666151,0.0126909250147564,5.05273313544244,0.024354335715969,0.05604256907552063,-0.014257380326064498,17.96687730834236,3.129938678451799,18.237466829137656
27.1005866352453,17.283456461077,-3.12493314404959,-1.64781122966646,-0.0797378903892712,0.06620545358331009,-0.007749710769544102,9.81790694181274,14.1443739348265,0.00910651709474951,5.1134963748959,0.00792188254393906,0.060763239453459406,-0.01643245317202994,17.28267969343256,3.139082526250501,17.565444955719094
26.9321655445435,17.2680806281596,-3.12103863469722,-1.57303570398685,-0.0873408477226026,0.07477552567960988,-0.007602957333331398,10.3308006402176,14.1186019726651,0.00107453725637723,5.17829787554692,-0.00654522103323323,0.0648015006510203,-0.014467103577172291,16.6013649043259,3.149478655494498,16.897471186186387
26.7733546292029,17.2531625693465,-3.11305567661483,-1.49282836573523,-0.0940542848865022,0.08020733825162019,-0.006713437163899605,10.8520287328848,14.0830243614368,-0.00270615114532178,5.246847860504,-0.0165701834801226,0.06854998495708031,-0.010024962446889371,15.921325896318098,3.1701382079097,16.23386566884235
26.619214020655,17.2367549136865,-3.10683517744503,-1.41260427728172,-0.0990881115059364,0.08022408845350992,-0.00503382661943419,11.3778439173946,14.0475374624792,-0.00394185768416192,5.31767818550248,-0.0223513346299628,0.07083032499847963,-0.005781151149840201,15.241370103260401,3.1892174512073,15.571463340856734
26.4782660766322,17.221100934767,-3.09895697972284,-1.33113166399408,-0.10168923031018,0.08147261328764,-0.0026011188042436018,11.9130381454281,14.0135909292769,-0.00413798486751528,5.38912397677664,-0.0248137794543869,0.07144579127415973,-0.0024624448244240996,14.565227931204099,3.207510005490102,14.91422090232162
26.3479967953928,17.2058053014573,-3.09537320206992,-1.25148645451945,-0.10167475040286,0.07964520947463005,1.4479907319994711e-05,12.4537448974396,13.9806476574052,-0.00402751865329695,5.45983567473387,-0.0246513612066302,0.07071169795722998,0.00016241824775670155,13.894251897953199,3.2251576440521,14.263655829862264
26.2305351126431,17.1919067494586,-3.09380222856686,-1.17708762357347,-0.0996516149454267,0.07439883094597999,0.002023135457433309,13.0026681112534,13.9484958304637,-0.003954107382314,5.5283850045847,-0.0221423120695863,0.06854932985083018,0.0025090491370439,13.2278670013897,3.2434109189948988,13.619698227050035
26.1206421757557,17.1797442062017,-3.09305751996113,-1.11309935754176,-0.096646162736228,0.06398826603170993,0.003005452209198692,13.5598991663549,13.9162177398411,-0.00399463391093068,5.593424552404,-0.017025598212028,0.06503954781929977,0.005116713857558301,12.560743009400802,3.2635264663606005,12.977783706968122
26.0150842825423,17.1674185082611,-3.09259849572778,-1.06349221372532,-0.093582083403373,0.04960714381644005,0.0030640793328550048,14.1239726963472,13.8835040131574,-0.00409037377638353,5.65424230312139,-0.0085566933416897,0.060817750717390595,0.008468904870338299,11.8911115861951,3.2839144951036996,12.336232373236795
25.9176200986586,17.1566816405746,-3.09218295186899,-1.03210738529365,-0.0912802340246717,0.03138482843167001,0.002301849378701301,14.6926047112376,13.8512194928069,-0.00397426583329474,5.71129299132766,0.00421056982971776,0.05705068820627002,0.012767263171407459,11.225015387421,3.3054621477677006,11.701583245790427
25.8250805222404,17.1472515797797,-3.09147723850974,-1.02129862324743,-0.0903673912794497,0.010808762046220055,0.0009128427452219923,15.26351319303,13.8195339962722,-0.00289603299979222,5.76624402687306,0.0216177896982869,0.054951035545399485,0.01740721986856914,10.561567329210398,3.327717583507498,11.073409988121519
25.7380630467395,17.1386308623072,-3.09004750947216,-1.03126055541654,-0.0911479942906096,-0.00996193216911001,-0.0007806030111598972,15.8381262833168,13.789193579774,0.000726121867507703,5.82115363023515,0.0418955166440907,0.05490960336209039,0.0202777269458038,9.899936763422701,3.3494372825331986,10.451195052690947
25.6434963896932,17.1294832041302,-3.08708782442734,-1.05673222003607,-0.0933088827154345,-0.0254716646195301,-0.002160888424824897,16.416570856836,13.7612843308445,0.00913461296308058,5.87821137963068,0.0601233739326469,0.05705774939552999,0.0182278572885562,9.226925532857202,3.3681988732856993,9.822470078289637
