l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.800155,14.458798,0.00997,4.817180000000008,0.04803000000000779,0.0,0.0,46.74609699999999,17.900845,9.4234566,-7.747090000000014,0.009890000000005728,0.0,0.0,-56.546251999999996,-3.4420470000000005,56.65091616909397,-5.440155,-2.9299100000000067,13.286096999999991
-9.318437,14.463601,0.016902,4.817180000000008,0.04803000000000779,0.0,0.0,45.97138799999999,17.901834,9.423526599999999,-7.747090000000014,0.009890000000005728,0.0,0.0,-55.28982499999999,-3.4382330000000003,55.396626203162526,-4.958436999999999,-2.9299100000000067,12.51138799999999
-8.816319,14.472089,0.025601,5.021179999999994,0.08487999999999829,2.039999999999864,0.368499999999905,45.20295999999999,17.902745,9.4236296,-7.684280000000001,0.009109999999985519,0.6281000000001313,-0.00780000000020209,-54.01927899999999,-3.430655999999999,54.12810641681617,-4.456319,-2.663100000000007,11.74295999999999
-8.292448,14.485504,0.035691,5.2387099999999975,0.13415000000000177,2.1753000000000355,0.4927000000000348,44.44080899999997,17.903555,9.4237596,-7.621510000000171,0.008100000000013097,0.6276999999982991,-0.010099999999724218,-52.73325699999997,-3.418051,52.84391607807513,-3.932448,-2.3828000000001737,10.980808999999972
-7.748808,14.504802,0.045593,5.436399999999999,0.1929799999999915,1.9769000000000148,0.5882999999998972,43.684927999999985,17.904271,9.423860600000001,-7.55880999999988,0.00716000000000605,0.6270000000029086,-0.009400000000070463,-51.43373599999998,-3.3994690000000016,51.54595608192417,-3.388808,-2.1224099999998813,10.224927999999984
-7.197826,14.52994,0.055825,5.509820000000003,0.25138000000000105,0.7342000000000404,0.5840000000000956,42.93531199999998,17.904915000000003,9.4239526,-7.496160000000032,0.006440000000011992,0.6264999999984866,-0.007199999999940587,-50.13313799999998,-3.3749750000000027,50.24661164673362,-2.8378259999999997,-1.9863400000000286,9.475311999999981
-6.650648,14.560519,0.066115,5.471779999999997,0.3057899999999947,-0.38040000000005847,0.5440999999999363,42.19195399999998,17.905485000000002,9.4240286,-7.433580000000006,0.005699999999997374,0.6258000000002539,-0.0074000000001461785,-48.842601999999985,-3.344966000000003,48.957007339823775,-2.290648,-1.961800000000009,8.73195399999998
-6.11435,14.596028,0.076229,5.362980000000004,0.35509000000001123,-1.0879999999999335,0.49300000000016553,41.45484999999999,17.906063,9.4239596,-7.37103999999988,0.005779999999973029,0.6254000000012638,0.000799999999756551,-47.569199999999995,-3.310034999999999,47.68422297092849,-1.7543499999999996,-2.008059999999876,7.9948499999999925
-5.592602,14.635878,0.085804,5.217479999999997,0.39849999999999497,-1.455000000000073,0.4340999999998374,40.72398099999998,17.906765,9.4237246,-7.3086900000001265,0.007020000000004245,0.6234999999975344,0.012400000000312161,-46.31658299999998,-3.270887,46.43193472775667,-1.232602,-2.09121000000013,7.26398099999998
-5.087759,14.679263,0.094044,5.0484300000000015,0.43385000000000673,-1.6904999999999504,0.3535000000001176,39.99923499999997,17.907700000000002,9.4233656,-7.247460000000103,0.009350000000019065,0.6123000000002321,0.023300000000148202,-45.08699399999997,-3.2284370000000013,45.20243172019623,-0.7277589999999998,-2.1990300000001017,6.5392349999999695
