l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
16.2973757339952,-6.41862685797156,1.5673056682909,0.00713450760461222,2.53016212756013,,,11.2718834970595,36.8342614134436,-1.5742653736213,-0.00463718963728111,-1.3305869345489,,,5.025492236935699,-43.25288827141516,43.54386197896351,20.6573757339952,0.00249731796733111,-22.188116502940503
16.2861456278951,-6.17504616974014,1.56731201925503,0.00690267009972671,2.57128964246553,-0.00023183750488550963,0.04112751490540001,11.2703815294193,36.697402642816,-1.5742744945254,-0.00510932500151195,-1.46841570909618,-0.0004721353642308402,-0.13782877454727993,5.015764098475799,-42.872448812556144,43.16485557345009,20.6461456278951,0.0017933450982147601,-22.1896184705807
16.2776812292485,-5.92305617706366,1.56730103910198,0.00648646031584168,2.61458185748026,-0.00041620978388502965,0.04329221501473013,11.2691819257264,36.54700113005,-1.57428359375175,-0.00556465947663309,-1.60669876927461,-0.0004553344751211403,-0.13828306017842995,5.0084993035221,-42.470057307113656,42.76436405399827,20.6376812292485,0.0009218008392085902,-22.1908180742736
16.2678055378868,-5.66349434580114,1.5672719877298,0.00561745903389675,2.66189014559358,-0.0008690012819449304,0.047308288113319996,11.2684983865275,36.383185387091,-1.57428979782957,-0.0060015082339458,-1.74402987104086,-0.00043684875731271004,-0.13733110176624996,4.9993071513593,-42.04667973289214,42.342842943690435,20.6278055378868,-0.00038404920004905026,-22.1915016134725
16.257172894691,-5.3979041308056,1.56721309587656,0.00385230202122885,2.71387122153545,-0.0017651570126679,0.05198107594187018,11.2684272262785,36.2058558302349,-1.5742922110893,-0.00642072571268496,-1.87925096207693,-0.0004192174787391598,-0.13522109103607005,4.9887456684124984,-41.6037599610405,41.9017950240796,20.617172894691,-0.00256842369145611,-22.1915727737215
16.2451590277953,-5.12331263381415,1.56710935554729,0.000533382460654369,2.76901376946129,-0.003318919560574481,0.055142547925839835,11.2692861755148,36.0142777964292,-1.57429249238115,-0.00682431873966076,-2.01134291880595,-0.0004035930269757999,-0.13209195672901997,4.975872852280499,-41.13759043024335,41.437430627978266,20.6051590277953,-0.006290936279006391,-22.1907138244852
16.2314439451608,-4.84323953409372,1.56693833439813,-0.00523580885580254,2.82535587137232,-0.005769191316456909,0.056342101911030174,11.2706813008715,35.8102657687116,-1.57428968431784,-0.00721532853687415,-2.13987107795356,-0.00039100979721339024,-0.12852815914760995,4.960762644289302,-40.65350530280532,40.955056579355336,20.5914439451608,-0.0019795196810716105,-22.1893186991285
16.2164717122811,-4.55838010789524,1.56669732371883,-0.0146607145905296,2.88193709737558,-0.00942490573472706,0.056581226003259655,11.272718509889,35.5949249386983,-1.57428545797551,-0.00759748157655833,-2.26489931072115,-0.0003821530396841801,-0.12502823276759,4.943753202392099,-40.15330504659354,40.45650259094273,20.576471712281098,0.007063233013971269,-22.187281490111
16.2002357947079,-4.2689783893995,1.56644615922724,-0.0293207236449189,2.93907983439523,-0.0146600090543893,0.05714273701965,11.2753211081244,35.3669915677778,-1.57428066275436,-0.00797334807570094,-2.38647184412168,-0.00037586649914260993,-0.12157253340052998,4.9249146865835005,-39.6359699571773,39.94076738266789,20.5602357947079,0.02134737556921796,-22.1846788918756
16.1819130866903,-3.97659665734515,1.56640279176631,-0.0511616919900887,2.99820223882368,-0.0218409683451698,0.05912240442845018,11.2791004920271,35.1271734357131,-1.57427671505551,-0.00834571713951741,-2.50474528079545,-0.00037236906381647034,-0.11827343667376988,4.902812594663201,-39.103770093058245,39.409927769905195,20.5419130866903,0.04281597485057129,-22.180899507972903
