l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.959865,14.474341,0.011176,4.017930000000014,0.04489999999998773,0.0,0.0,39.05673999999999,18.108427000000002,9.426103600000001,-5.046100000000138,-0.00746000000003022,0.0,0.0,-49.01660499999999,-3.6340860000000017,49.15113576288365,-5.599865,-1.0281700000001237,5.59673999999999
-9.558072,14.478831,0.011262,4.017930000000014,0.04489999999998773,0.0,0.0,38.55212999999998,18.107681,9.4263336,-5.046100000000138,-0.00746000000003022,0.0,0.0,-48.11020199999997,-3.62885,48.246866103440354,-5.198071999999999,-1.0281700000001237,5.092129999999976
-9.158519,14.483331,0.011351,3.9955299999999916,0.045000000000001705,-0.22400000000022402,0.001000000000139778,38.080918,18.106879,9.4265536,-4.7121199999998,-0.008020000000001914,3.339800000003379,-0.0055999999997169425,-47.239436999999995,-3.6235479999999995,47.37820710184454,-4.798519,-0.7165899999998082,4.620917999999996
-8.76201,14.487832,0.01144,3.96509,0.04500999999999422,-0.30439999999991585,9.999999992515995e-05,37.64455699999999,18.106046,9.426754599999999,-4.363610000000051,-0.008330000000000837,3.4850999999974874,-0.0030999999999892225,-46.406566999999995,-3.618214,46.547405226019684,-4.40201,-0.39852000000005106,4.184556999999991
-8.36959,14.492322,0.01153,3.9241999999999955,0.04490000000000549,-0.40890000000004534,-0.0010999999998873022,37.243712999999985,18.105205,9.4269376,-4.008440000000064,-0.008409999999976492,3.551699999999869,-0.000799999999756551,-45.61330299999999,-3.612883000000002,45.75616170682913,-4.00959,-0.0842400000000687,3.7837129999999846
-7.983126,14.496778,0.011621,3.8646400000000014,0.04456000000001126,-0.5955999999999406,-0.003399999999942338,36.87258499999999,18.104361,9.4271076,-3.711279999999988,-0.00844000000000733,2.9716000000007625,-0.0003000000003083869,-44.855710999999985,-3.607583,45.000549601281634,-3.623126,0.15336000000001349,3.4125849999999858
-7.60382,14.501186,0.011712,3.793060000000006,0.044079999999997455,-0.7157999999999554,-0.004800000000138027,36.51965299999998,18.103501,9.4272706,-3.529320000000098,-0.008599999999994168,1.8195999999988999,-0.0015999999998683734,-44.123472999999976,-3.602315000000001,44.27027832463844,-3.2438199999999995,0.26373999999990794,3.059652999999976
-7.23195,14.505541,0.011802,3.718699999999995,0.043549999999985545,-0.7436000000001108,-0.005300000000119098,36.174233999999984,18.102603000000002,9.427428599999999,-3.454189999999926,-0.008979999999993993,0.75130000000172,-0.0037999999999982492,-43.40618399999998,-3.597062000000003,43.55497290176747,-2.87195,0.26451000000006886,2.7142339999999834
-6.867021,14.509849,0.011893,3.6492900000000006,0.04308000000001755,-0.694099999999942,-0.00469999999967996,35.833826999999985,18.101666,9.4275846,-3.40406999999999,-0.009370000000004097,0.5011999999993577,-0.003900000000101045,-42.700847999999986,-3.5918170000000007,42.85164605100476,-2.507021,0.24522000000001043,2.3738269999999844
-6.509402,14.514102,0.011983,3.5761900000000058,0.04252999999998508,-0.7309999999999484,-0.00550000000032469,35.49771999999999,18.100688,9.427739599999999,-3.361069999999984,-0.009779999999999234,0.43000000000006366,-0.004099999999951365,-42.00712199999999,-3.5865860000000023,42.15995609412182,-2.1494019999999994,0.21512000000002196,2.037719999999986
-6.163123,14.518252,0.012071,3.46279,0.04150000000000986,-1.1340000000000572,-0.010299999999752174,35.16468599999999,18.099667,9.4278946,-3.3303399999999783,-0.01021000000001493,0.30730000000005475,-0.004300000000156956,-41.32780899999999,-3.581415,41.482699166552614,-1.8031229999999994,0.13245000000002172,1.7046859999999882
-5.828922,14.522286,0.012159,3.342009999999993,0.04033999999998983,-1.20780000000007,-0.011600000000200339,34.83358899999999,18.098602,9.4280456,-3.3109699999999975,-0.010650000000005377,0.19369999999980791,-0.00439999999990448,-40.66251099999999,-3.5763160000000003,40.81947864631512,-1.468922,0.031039999999995516,1.3735889999999884
-5.503485,14.526243,0.012246,3.2543699999999998,0.03956999999999766,-0.8763999999999328,-0.007699999999921658,34.50430499999999,18.097493,9.428194600000001,-3.2928400000000124,-0.011089999999995825,0.18129999999985102,-0.00439999999990448,-40.007789999999986,-3.571250000000001,40.1668655392302,-1.143485,-0.03847000000001266,1.0443049999999872
-5.180667,14.530196,0.012334,3.228180000000007,0.039530000000009835,-0.2618999999999261,-0.0003999999998782755,34.176717999999994,18.096342,9.4283416,-3.2758699999999408,-0.011510000000001241,0.1697000000007165,-0.00420000000005416,-39.357384999999994,-3.566146,39.51861778113628,-0.8206669999999994,-0.04768999999993362,0.7167179999999931
-4.854164,14.534104,0.010005,3.2650299999999977,0.039079999999991344,0.368499999999905,-0.004500000000184912,33.85071799999997,18.095148000000002,9.4284876,-3.2600000000002183,-0.01193999999998141,0.15869999999722495,-0.004299999999801685,-38.70488199999997,-3.5610440000000025,38.868353772752684,-0.4941639999999996,0.005029999999779378,0.39071799999997125
-4.522967,14.537418,0.006538,3.311969999999995,0.033140000000013714,0.4693999999999754,-0.0593999999997763,33.526204999999976,18.093913,9.4286316,-3.2451299999999605,-0.012350000000012074,0.14870000000257733,-0.004100000000306636,-38.04917199999998,-3.556495,38.215025141567125,-0.16296700000000008,0.06684000000003465,0.0662049999999752
-4.187468,14.539611,0.004983,3.3549900000000044,0.021930000000001115,0.4302000000000916,-0.11210000000012599,33.203081,18.092638,9.4287726,-3.2312399999997865,-0.01274999999999693,0.1389000000017404,-0.003999999999848569,-37.390549,-3.553027,37.55898235288238,0.17253200000000035,0.12375000000021785,-0.25691900000000345
-3.848024,14.541303,0.00552,3.3944399999999986,0.016919999999984725,0.3944999999999421,-0.0501000000001639,32.88125899999997,18.091322,9.4289106,-3.218220000000258,-0.013159999999992067,0.1301999999952841,-0.004099999999951365,-36.729282999999974,-3.5500190000000025,36.900445317020875,0.5119760000000002,0.17621999999974047,-0.5787410000000293
-3.504983,14.543197,0.004742,3.4304099999999993,0.018940000000000623,0.35970000000000724,0.02020000000015898,32.560655,18.089968000000002,9.4290486,-3.2060399999997458,-0.013539999999991892,0.12180000000512337,-0.0037999999999982492,-36.065638,-3.5467710000000032,36.23961684225545,0.8550170000000001,0.22437000000025353,-0.8993450000000038
-3.15864,14.544769,0.002437,3.4634300000000007,0.01572000000001239,0.3302000000000138,-0.03219999999988232,32.24118999999999,18.088574,9.4291886,-3.194650000000081,-0.013940000000012276,0.11389999999664724,-0.0040000000002038405,-35.39982999999999,-3.5438050000000008,35.57676935736189,1.2013600000000002,0.26877999999991964,-1.218810000000012
-2.809175,14.54562,-0.000637,3.494649999999999,0.00850999999999047,0.3121999999999847,-0.07210000000021921,31.92279099999999,18.087139,9.429329599999999,-3.1839899999999943,-0.014350000000007412,0.10660000000086711,-0.004099999999951365,-34.73196599999999,-3.541519000000001,34.91205836172535,1.5508250000000001,0.3106600000000048,-1.5372090000000114
-2.45674,14.545396,-0.004321,3.5243500000000028,-0.0022399999999933584,0.2970000000000361,-0.10749999999983828,31.60538999999997,18.085665000000002,9.429467599999999,-3.1740100000001803,-0.01473999999998199,0.09979999999814027,-0.0038999999997457735,-34.06212999999997,-3.540269000000002,34.24561584683883,1.9032600000000004,0.35033999999982246,-1.8546100000000294
-2.101458,14.54386,-0.008202,3.5528199999999988,-0.015359999999997598,0.28469999999996,-0.1312000000000424,31.288921999999985,18.084152,9.4296076,-3.164679999999862,-0.015130000000027621,0.0933000000031825,-0.0039000000004563162,-33.390379999999986,-3.540291999999999,33.57753927835783,2.2585420000000003,0.3881400000001367,-2.1710780000000156
-1.743433,14.540924,-0.011957,3.5802500000000004,-0.029360000000000497,0.2743000000000162,-0.140000000000029,30.97332899999998,18.082598,9.4297486,-3.155930000000069,-0.01553999999998723,0.0874999999979309,-0.004099999999596093,-32.71676199999998,-3.5416740000000004,32.90790133823363,2.6165670000000003,0.4243199999999314,-2.4866710000000225
