l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.90583,14.474946,0.011144,3.399789999999996,0.038010000000010535,0.0,0.0,47.44836799999999,17.806769000000003,9.429694600000001,-7.978480000000161,-0.039690000000014436,0.0,0.0,-57.35419799999999,-3.3318230000000035,57.450892706088844,-5.54583,-4.578690000000165,13.988367999999987
-9.565851,14.478747,0.011217,3.399789999999996,0.038010000000010535,0.0,0.0,46.65051999999997,17.8028,9.4297816,-7.978480000000161,-0.039690000000014436,0.0,0.0,-56.216370999999974,-3.324053000000001,56.31456025537665,-5.205851,-4.578690000000165,13.190519999999971
-9.230872,14.482517,0.01129,3.349790000000006,0.03769999999999385,-0.4999999999999005,-0.003100000000166858,45.85106399999998,17.798752,9.4298716,-7.994559999999922,-0.0404800000000094,-0.1607999999976073,-0.007899999999949614,-55.08193599999998,-3.3162350000000007,55.18167348027168,-4.870871999999999,-4.644769999999916,12.391063999999979
-8.900892,14.486254,0.011364,3.2997999999999905,0.037370000000009895,-0.499900000000153,-0.0032999999998395424,45.04998699999999,17.794615,9.4299786,-8.010769999999923,-0.04137000000000057,-0.16210000000000946,-0.008899999999911756,-53.950878999999986,-3.3083609999999997,54.052221021702344,-4.540892,-4.710969999999932,11.589986999999986
-8.575913,14.48996,0.011438,3.249790000000008,0.03705999999999321,-0.5000999999998257,-0.003100000000166858,44.24730499999998,17.790378,9.4300976,-8.026820000000043,-0.04236999999999824,-0.1605000000012069,-0.009999999999976694,-52.82321799999998,-3.3004180000000005,52.92622335714354,-4.215913,-4.777030000000035,10.787304999999982
-8.15094,14.494841,0.011536,4.249729999999996,0.04880999999999247,9.99939999999988,0.11749999999999261,43.44296499999999,17.786034,9.4302186,-8.043399999999963,-0.043439999999996814,-0.16579999999919437,-0.010699999999985721,-51.593904999999985,-3.2911930000000016,51.69877159577655,-3.79094,-3.793669999999967,9.982964999999986
-7.837627,14.498467,0.01161,3.1331299999999995,0.03626000000000573,-11.165999999999965,-0.12549999999986738,42.63993799999997,17.781597,9.430347600000001,-8.030270000000144,-0.04436999999999358,0.1312999999981912,-0.009299999999967667,-50.47756499999997,-3.2831300000000017,50.58422195631877,-3.477627,-4.897140000000144,9.179937999999972
-7.529314,14.502058,0.011685,3.0831300000000006,0.03591000000000122,-0.49999999999998934,-0.0035000000000451337,41.843219999999974,17.777089,9.4304806,-7.967179999999985,-0.04508000000001289,0.6309000000015885,-0.007100000000193063,-49.37253399999997,-3.2750310000000002,49.48103618187592,-3.169314,-4.884049999999984,8.383219999999973
-7.226001,14.505614,0.011759,3.0331300000000017,0.035559999999996705,-0.49999999999998934,-0.0035000000000451337,41.052805999999975,17.772505000000002,9.430625599999999,-7.904139999999984,-0.04583999999997701,0.6304000000000087,-0.007599999999641227,-48.27880699999997,-3.266891000000003,48.38921142309644,-2.866001,-4.871009999999982,7.592805999999975
-6.927687,14.509133,0.011833,2.983140000000004,0.03519000000000716,-0.49989999999997536,-0.0036999999998954536,40.268688,17.767847,9.4307656,-7.841179999999781,-0.046580000000027155,0.6296000000020285,-0.00740000000050145,-47.196374999999996,-3.2587139999999994,47.308741582020765,-2.5676869999999994,-4.858039999999777,6.8086879999999965
-6.538269,14.51376,0.011931,3.8941800000000004,0.046269999999992706,9.110399999999963,0.11079999999985546,39.49086199999999,17.763113,9.4309136,-7.778260000000046,-0.04733999999999128,0.6291999999973541,-0.007599999999641227,-46.02913099999999,-3.249353000000001,46.14367990888643,-2.1782689999999993,-3.8840800000000453,6.030861999999992
-6.251622,14.51719,0.012005,2.8664699999999943,0.03429999999999822,-10.277100000000061,-0.11969999999994485,38.71932099999998,17.75831,9.4310476,-7.7154100000001336,-0.048029999999990025,0.6284999999991214,-0.006899999999987472,-44.97094299999998,-3.241120000000002,45.08758779490922,-1.891622,-4.848940000000139,5.259320999999979
-5.969975,14.520582,0.012078,2.8164700000000042,0.033919999999998396,-0.4999999999999005,-0.0037999999999982492,37.95405899999997,17.753442,9.4311836,-7.65262000000007,-0.04868000000001871,0.6279000000006363,-0.006500000000286832,-43.92403399999997,-3.2328600000000005,44.04284444280085,-1.6099749999999995,-4.836150000000066,4.494058999999972
-5.693328,14.523934,0.012151,2.7664699999999964,0.03352000000001354,-0.5000000000000782,-0.003999999999848569,37.19507199999998,17.748511,9.431323599999999,-7.589869999999905,-0.049309999999991305,0.6275000000016462,-0.006299999999725969,-42.88839999999998,-3.224577,43.00944955924137,-1.3333279999999998,-4.823399999999909,3.735071999999981
