l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.95448,14.458015,0.008339,4.754699999999996,0.03985000000000127,0.0,0.0,57.92710699999998,18.265802,9.4381706,-7.961909999999932,-0.10749000000000564,0.0,0.0,-67.88158699999998,-3.807787000000001,67.98830116627371,-5.59448,-3.207209999999936,24.467106999999977
-9.47901,14.462,0.014591,4.754699999999996,0.03985000000000127,0.0,0.0,57.130915999999985,18.255053,9.4383306,-7.961909999999932,-0.10749000000000564,0.0,0.0,-66.60992599999999,-3.7930530000000005,66.7178348928252,-5.11901,-3.207209999999936,23.670915999999984
-8.983692,14.46926,0.022702,4.95318000000001,0.07260000000000488,1.984800000000142,0.3275000000000361,56.327623999999986,18.244085000000002,9.4384796,-8.03291999999999,-0.10967999999998312,-0.7101000000005797,-0.021899999999774877,-65.31131599999999,-3.7748250000000017,65.42031260573799,-4.623691999999999,-3.0797399999999797,22.867623999999985
-8.467072,14.481032,0.032327,5.166199999999996,0.1177200000000056,2.13019999999986,0.45120000000000715,55.51546299999998,18.232884000000002,9.4386116,-8.121610000000032,-0.11200999999999794,-0.8869000000004235,-0.023300000000148202,-63.982534999999984,-3.7518520000000013,64.09244244414568,-4.107072,-2.955410000000036,22.055462999999982
-7.930021,14.498369,0.042223,5.3705099999999995,0.17336999999999492,2.043100000000031,0.5564999999998932,54.693813999999975,18.221454,9.438726599999999,-8.216490000000078,-0.11430000000000717,-0.9488000000004604,-0.02290000000009229,-62.62383499999997,-3.723085000000001,62.73440899557791,-3.5700209999999997,-2.845980000000079,21.233813999999974
-7.381487,14.521561,0.052415,5.485340000000001,0.2319199999999988,1.1483000000000132,0.5855000000000388,53.862671999999975,18.209797000000002,9.4388376,-8.311419999999998,-0.11656999999999584,-0.949299999999198,-0.0226999999998867,-61.244158999999975,-3.6882360000000016,61.35511467195684,-3.0214869999999996,-2.8260799999999975,20.402671999999974
-6.833041,14.550326,0.062685,5.484460000000002,0.2876499999999993,-0.008799999999986596,0.557300000000005,53.02193999999997,18.197916,9.4389436,-8.407320000000027,-0.11881000000002473,-0.9590000000002874,-0.022400000000288856,-59.854980999999974,-3.647589999999999,59.96602090616367,-2.4730409999999994,-2.922860000000025,19.56193999999997
-6.293116,14.584191,0.072858,5.399249999999993,0.3386500000000048,-0.8521000000000889,0.5100000000000549,52.171009999999995,18.185804,9.4390436,-8.509299999999769,-0.12111999999998346,-1.0197999999974172,-0.02309999999958734,-58.46412599999999,-3.6016130000000004,58.57495749162473,-1.933116,-3.1100499999997755,18.711009999999995
-5.766518,14.622594,0.082613,5.265980000000008,0.38402999999998855,-1.3326999999998534,0.45379999999983767,51.30932899999999,18.173459,9.4391316,-8.616810000000044,-0.12344999999999828,-1.0751000000027489,-0.023300000000148202,-57.07584699999999,-3.5508650000000017,57.186195475968084,-1.4065179999999993,-3.3508300000000357,17.84932899999999
-5.25604,14.664801,0.091272,5.10478,0.42207000000001216,-1.61200000000008,0.3804000000002361,50.436736999999994,18.160885,9.4392136,-8.725919999999974,-0.1257400000000075,-1.091099999999301,-0.02290000000009229,-55.69277699999999,-3.4960839999999997,55.80240150125068,-0.8960399999999993,-3.621139999999974,16.976736999999993
