l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.840834,14.475676,0.011159,6.016919999999999,0.08457999999999188,0.0,0.0,35.11256999999998,18.325696,9.4343306,-8.406369999999868,-0.08120999999999157,0.0,0.0,-44.95340399999998,-3.8500200000000007,45.117969648329854,-5.480833999999999,-2.3894499999998686,1.652569999999976
-9.239142,14.484134,0.028765,6.016919999999999,0.08457999999999188,0.0,0.0,34.27193299999999,18.317575,9.4344926,-8.406369999999868,-0.08120999999999157,0.0,0.0,-43.51107499999999,-3.8334410000000023,43.67961672858526,-4.879141999999999,-2.3894499999998686,0.8119329999999891
-8.629006,14.501689,0.051612,6.101359999999989,0.17555000000001542,0.8443999999999008,0.9097000000002353,33.43388899999999,18.309343000000002,9.4346526,-8.380439999999965,-0.08231999999999573,0.25929999999902975,-0.011100000000041632,-42.062895,-3.807654000000001,42.2348832692212,-4.269006,-2.2790799999999756,-0.026111000000007323
-8.006783,14.533832,0.077151,6.22223,0.3214299999999959,1.208700000000107,1.4587999999998047,32.60218699999999,18.301041,9.4348146,-8.31702000000007,-0.08302000000000476,0.6341999999989412,-0.007000000000090267,-40.608969999999985,-3.767209000000001,40.78333370521076,-3.646783,-2.0947900000000708,-0.8578130000000144
-7.373061,14.582821,0.101766,6.337220000000006,0.4898899999999884,1.1499000000000592,1.684599999999925,31.77682199999998,18.292664000000002,9.4349816,-8.25365000000005,-0.08376999999999413,0.6337000000002035,-0.007499999999893703,-39.14988299999998,-3.709843000000003,39.32526254201409,-3.0130609999999995,-1.9164300000000445,-1.6831780000000194
-6.73155,14.648332,0.12333,6.415109999999995,0.6551100000000076,0.7788999999998936,1.6522000000001924,30.957786999999996,18.284219,9.4351436,-8.190349999999853,-0.08445000000001812,0.6330000000019709,-0.0068000000002399474,-37.689336999999995,-3.6358870000000003,37.86430770232486,-2.37155,-1.775239999999858,-2.5022130000000047
-6.089717,14.727786,0.140102,6.418330000000001,0.7945400000000014,0.03220000000005996,1.3942999999999373,30.145076999999986,18.27571,9.4352956,-8.127100000000098,-0.085090000000001,0.6324999999975489,-0.006399999999828765,-36.23479399999999,-3.547924,36.408076863962634,-1.729717,-1.7087700000000972,-3.3149230000000145
-5.460613,14.816506,0.152692,6.291039999999999,0.8872000000000035,-1.2729000000000212,0.9266000000000219,29.338683999999972,18.267161,9.435417600000001,-8.063930000000141,-0.08548999999998586,0.6316999999995687,-0.003999999999848569,-34.799296999999974,-3.450655000000001,34.96995984589105,-1.100613,-1.7728900000001424,-4.121316000000029
-4.85343,14.909946,0.161071,6.07183,0.934399999999993,-2.1920999999999857,0.4719999999998947,28.538603999999992,18.258588,9.4355306,-8.0007999999998,-0.0857300000000194,0.6313000000034208,-0.002400000000335467,-33.392033999999995,-3.348642,33.55951933358581,-0.49343000000000004,-1.928969999999799,-4.9213960000000085
-4.272152,15.004391,0.170933,5.812780000000002,0.9444500000000033,-2.5904999999999845,0.10050000000010328,27.74482999999998,18.249988000000002,9.4356516,-7.937740000000133,-0.0859999999999772,0.6305999999966616,-0.00269999999957804,-32.01698199999998,-3.245597000000002,32.18106642538018,0.08784800000000015,-2.124960000000131,-5.715170000000022
-3.720992,15.099531,0.182068,5.511600000000003,0.9514000000000067,-3.0117999999999867,0.06950000000003342,26.957355999999976,18.241371,9.4357506,-7.874740000000031,-0.08617000000000985,0.6300000000010186,-0.0017000000003264404,-30.678347999999975,-3.14184,30.838809876431718,0.6390080000000005,-2.363140000000028,-6.502644000000025
-3.192892,15.197941,0.205194,5.280999999999998,0.9840999999999944,-2.3060000000000525,0.3269999999998774,26.176176999999996,18.232762,9.4358196,-7.811789999999803,-0.08608999999999867,0.629500000002281,0.0008000000001118224,-29.369068999999996,-3.034821000000001,29.52545262021908,1.1671080000000003,-2.530789999999805,-7.283823000000005
-2.684324,15.303786,0.235331,5.085679999999999,1.058450000000004,-1.9531999999999883,0.7435000000000969,25.40128599999997,18.224186,9.4358506,-7.748910000000251,-0.08576000000001471,0.6287999999955218,0.0032999999998395424,-28.08560999999997,-2.920399999999999,28.23703641022015,1.6756760000000002,-2.663230000000252,-8.05871400000003
-2.192041,15.421822,0.272929,4.92283,1.1803600000000003,-1.6284999999999883,1.2190999999999619,24.632675999999975,18.215676000000002,9.4358486,-7.6860999999999535,-0.08509999999997575,0.6281000000029735,0.0066000000003896275,-26.824716999999975,-2.7938540000000014,26.96981761716982,2.167959,-2.7632699999999533,-8.827324000000026
-1.713443,15.555789,0.315981,4.78598,1.3396700000000017,-1.3684999999999992,1.593100000000014,23.87215999999998,18.207249,9.4358646,-7.605159999999955,-0.08427000000001073,0.8093999999999824,0.008299999999650254,-25.58560299999998,-2.65146,25.722622747402877,2.6465570000000005,-2.819179999999955,-9.587840000000021
-1.24625,15.708531,0.362413,4.67193,1.5274199999999993,-1.1405000000000065,1.8774999999999764,23.120067999999975,18.198905,9.4358756,-7.5209200000000465,-0.08344000000001017,0.8423999999990883,0.008300000000005525,-24.366317999999975,-2.490373999999999,24.4932524491338,3.1137500000000005,-2.8489900000000468,-10.339932000000026
-0.788605,15.881371,0.401947,4.576450000000001,1.72839999999999,-0.9547999999999845,2.009799999999906,22.37582899999998,18.190638,9.435892599999999,-7.442389999999932,-0.08267000000000024,0.7853000000011434,0.007700000000099294,-23.164433999999982,-2.309267,23.279255070075678,3.5713950000000003,-2.865939999999931,-11.084171000000019
