l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.90583,14.474946,0.011144,3.399789999999996,0.038010000000010535,0.0,0.0,56.04365099999998,18.673387,9.423253599999999,-7.509760000000085,0.011609999999997456,0.0,0.0,-65.94948099999998,-4.1984410000000025,66.08298533661929,-5.54583,-4.109970000000089,22.583650999999982
-9.565851,14.478747,0.011217,3.399789999999996,0.038010000000010535,0.0,0.0,55.292674999999974,18.674548,9.4232216,-7.509760000000085,0.011609999999997456,0.0,0.0,-64.85852599999997,-4.195801000000001,64.99410081633773,-5.205851,-4.109970000000089,21.832674999999973
-9.230872,14.482517,0.01129,3.349790000000006,0.03769999999999385,-0.4999999999999005,-0.003100000000166858,54.54647899999998,18.675727000000002,9.423184599999999,-7.461959999999976,0.011790000000004852,0.47800000000108867,0.0018000000000739647,-63.777350999999975,-4.193210000000002,63.91504917217304,-4.870871999999999,-4.112169999999971,21.086478999999976
-8.900892,14.486254,0.011364,3.2997999999999905,0.037370000000009895,-0.499900000000153,-0.0032999999998395424,53.80508899999998,18.676933000000002,9.423132599999999,-7.4138999999999555,0.012059999999998183,0.48060000000020864,0.0026999999999333113,-62.70598099999998,-4.190679000000001,62.84585780823904,-4.540892,-4.114099999999965,20.34508899999998
-8.575913,14.48996,0.011438,3.249790000000008,0.03705999999999321,-0.5000999999998257,-0.003100000000166858,53.068490999999995,18.678175,9.423072600000001,-7.365979999999865,0.012419999999977449,0.4792000000009011,0.003599999999792658,-61.644403999999994,-4.188215,61.78651705187338,-4.215913,-4.1161899999998575,19.608490999999994
-8.15094,14.494841,0.011536,4.249729999999996,0.04880999999999247,9.99939999999988,0.11749999999999261,52.336701999999974,18.679452,9.4230126,-7.3178900000002045,0.01277000000001749,0.48089999999660904,0.003500000000400405,-60.48764199999997,-4.184611000000002,60.632217541019244,-3.79094,-3.0681600000002085,18.876701999999973
-7.837627,14.498467,0.01161,3.1331299999999995,0.03626000000000573,-11.165999999999965,-0.12549999999986738,51.60959599999998,18.680763,9.4229546,-7.27105999999992,0.013109999999976196,0.46830000000284144,0.0033999999995870667,-59.44722299999998,-4.182295999999999,59.59416013539701,-3.477627,-4.137929999999921,18.14959599999998
-7.529314,14.502058,0.011685,3.0831300000000006,0.03591000000000122,-0.49999999999998934,-0.0035000000000451337,50.88707099999999,18.682108,9.422897599999999,-7.225249999999903,0.013450000000005957,0.45810000000017226,0.0034000000002976094,-58.41638499999999,-4.18005,58.56574813379168,-3.169314,-4.1421199999999025,17.42707099999999
-7.226001,14.505614,0.011759,3.0331300000000017,0.035559999999996705,-0.49999999999998934,-0.0035000000000451337,50.16904199999999,18.683485,9.4228396,-7.180290000000014,0.013770000000015159,0.4495999999988953,0.003200000000092018,-57.39504299999999,-4.1778710000000014,57.54689884836965,-2.866001,-4.147160000000012,16.70904199999999
-6.927687,14.509133,0.011833,2.983140000000004,0.03519000000000716,-0.49989999999997536,-0.0036999999998954536,49.45540799999998,18.684896000000002,9.4227816,-7.136340000000132,0.014110000000009393,0.43949999999881584,0.003399999999942338,-56.383094999999976,-4.175763000000002,56.53751319620621,-2.5676869999999994,-4.153200000000128,15.995407999999976
-6.538269,14.51376,0.011931,3.8941800000000004,0.046269999999992706,9.110399999999963,0.11079999999985546,48.746103999999974,18.686341000000002,9.4227206,-7.09304000000003,0.014450000000003627,0.4330000000010159,0.003399999999942338,-55.284372999999974,-4.172581000000003,55.441611901212674,-2.1782689999999993,-3.19886000000003,15.286103999999973
-6.251622,14.51719,0.012005,2.8664699999999943,0.03429999999999822,-10.277100000000061,-0.11969999999994485,48.041004999999984,18.687822,9.4226536,-7.050989999999899,0.014809999999982892,0.4205000000013115,0.003599999999792658,-54.29262699999998,-4.170632000000001,54.452580451623696,-1.891622,-4.184519999999905,14.581004999999983
-5.969975,14.520582,0.012078,2.8164700000000042,0.033919999999998396,-0.4999999999999005,-0.0037999999999982492,47.34000199999997,18.689344000000002,9.4225826,-7.0100300000001425,0.015220000000013556,0.40959999999756747,0.004100000000306636,-53.30997699999997,-4.168762000000003,53.47272411569443,-1.6099749999999995,-4.193560000000138,13.880001999999969
-5.693328,14.523934,0.012151,2.7664699999999964,0.03352000000001354,-0.5000000000000782,-0.003999999999848569,46.643444999999986,18.690907000000003,9.422510599999999,-6.965569999999843,0.015630000000008692,0.4446000000029926,0.004099999999951365,-52.33677299999999,-4.166973000000002,52.50239491714885,-1.3333279999999998,-4.199099999999847,13.183444999999985
-5.421681,14.527244,0.012224,2.7164699999999975,0.03309999999999036,-0.49999999999998934,-0.004200000000231796,45.95076799999998,18.692510000000002,9.4224406,-6.926770000000033,0.01602999999999355,0.387999999998101,0.003999999999848569,-51.37244899999998,-4.165266000000003,51.5410317815656,-1.061681,-4.210300000000036,12.490767999999981
-5.067817,14.531587,0.01232,3.5386400000000062,0.0434300000000043,8.221700000000087,0.10330000000013939,45.26188099999999,18.694151,9.422374600000001,-6.88886999999994,0.016409999999993374,0.3790000000009286,0.0037999999999982492,-50.329697999999986,-4.1625640000000015,50.50153898472103,-0.7078169999999995,-3.350229999999934,11.801880999999987
-4.807836,14.5348,0.012392,2.599809999999998,0.032130000000005765,-9.388300000000083,-0.11299999999998533,44.57675099999997,18.695826,9.4223126,-6.851300000000151,0.016749999999987608,0.3756999999978916,0.003399999999942338,-49.384586999999975,-4.161026,49.55957597208881,-0.4478359999999997,-4.251490000000153,11.116750999999972
-4.552854,14.537968,0.012463,2.5498200000000004,0.031679999999987274,-0.49989999999997536,-0.004500000000184912,43.895151999999996,18.697535000000002,9.4222516,-6.815989999999772,0.01709000000001737,0.35310000000379205,0.0034000000002976094,-48.44800599999999,-4.159567000000003,48.6262406834368,-0.19285399999999964,-4.2661699999997715,10.435151999999995
-4.302873,14.541138,0.013069,2.49981,0.03170000000000783,-0.5001000000000033,0.00020000000020559128,43.21705899999998,18.699274000000003,9.422194600000001,-6.780930000000183,0.017390000000006012,0.3505999999958931,0.002999999999886427,-47.519931999999976,-4.1581360000000025,47.70150974842534,0.05712700000000037,-4.281120000000183,9.757058999999977
-4.057898,14.544599,0.015691,2.4497500000000016,0.03460999999999714,-0.5005999999999844,0.0290999999998931,42.542452999999995,18.701041,9.422140599999999,-6.746059999999829,0.017669999999974095,0.3487000000035323,0.0027999999996808356,-46.600350999999996,-4.156442,46.78534731539956,0.30210200000000054,-4.296309999999828,9.082452999999994
-3.817937,14.548884,0.0203,2.3996099999999965,0.04284999999999428,-0.5014000000000518,0.08239999999997139,41.871279999999985,18.702832,9.422094600000001,-6.711730000000102,0.017910000000007642,0.3432999999972708,0.002400000000335467,-45.689216999999985,-4.1539480000000015,45.877661601914625,0.5420630000000002,-4.312120000000106,8.411279999999984
-3.582997,14.554197,0.02488,2.3493999999999993,0.053130000000010114,-0.502099999999972,0.10280000000015832,41.203456999999986,18.704643,9.4220506,-6.678229999999985,0.01811000000000007,0.33500000000117325,0.0019999999999242846,-44.786453999999985,-4.1504460000000005,44.978357727834286,0.7770030000000001,-4.328829999999986,7.743456999999985
-3.35308,14.560397,0.029067,2.2991700000000037,0.06199999999999761,-0.5022999999999556,0.08869999999987499,40.53888499999999,18.706475,9.4220066,-6.645719999999926,0.01832000000000278,0.3251000000005888,0.00210000000002708,-43.89196499999999,-4.146078000000001,44.08735140993739,1.0069200000000005,-4.346549999999922,7.0788849999999925
-3.12819,14.567408,0.033353,2.248899999999998,0.07011000000000323,-0.5027000000000559,0.08110000000005613,39.877478999999994,18.708328,9.4219626,-6.614059999999995,0.018530000000005487,0.3165999999993119,0.00210000000002708,-43.005669,-4.140920000000001,43.204569024397884,1.2318100000000003,-4.365159999999997,6.417478999999993
-2.910771,14.575022,0.039837,2.1741900000000003,0.07614000000000232,-0.7470999999999783,0.060299999999990916,39.21918299999999,18.7102,9.4219186,-6.582960000000071,0.018719999999987635,0.31099999999923966,0.001899999999821489,-42.129953999999984,-4.135178,42.332407457334604,1.4492290000000003,-4.408770000000071,5.759182999999986
-2.698083,14.5835,0.044148,2.12688,0.08478000000000208,-0.4731000000000041,0.08639999999999759,38.56378099999998,18.712094,9.4218756,-6.554020000000094,0.018940000000000623,0.28939999999977317,0.002200000000129876,-41.261863999999974,-4.128594,41.46789974391432,1.6619170000000003,-4.427140000000094,5.103780999999977
-2.489826,14.5927,0.048478,2.0825700000000014,0.09199999999999875,-0.4430999999999852,0.07219999999996674,37.91182199999997,18.714004000000003,9.4218346,-6.519590000000051,0.019100000000022987,0.3443000000004304,0.0016000000002236447,-40.40164799999997,-4.121304000000002,40.61130763440544,1.8701740000000004,-4.437020000000049,4.4518219999999715
-2.285717,14.602602,0.052837,2.0410899999999987,0.09901999999998523,-0.41480000000002626,0.07019999999986481,37.26403399999998,18.715924,9.4218046,-6.477879999999914,0.019199999999983675,0.41710000000136915,0.000999999999606871,-39.54975099999998,-4.113322000000002,39.763076113873325,2.0742830000000003,-4.436789999999915,3.80403399999998
-2.085482,14.613192,0.057218,2.0023500000000016,0.10590000000000543,-0.3873999999999711,0.06880000000020203,36.620345999999984,18.717848,9.4217816,-6.436879999999974,0.019239999999989266,0.40999999999939973,0.0004000000000559112,-38.70582799999998,-4.104656,38.92286374412755,2.2745180000000005,-4.434529999999972,3.160345999999983
-1.888855,14.624455,0.061621,1.9662699999999989,0.11262999999999579,-0.36080000000002777,0.06729999999990355,35.98065699999998,18.719776,9.421755600000001,-6.396890000000042,0.019279999999994857,0.39989999999932024,0.0004000000000559112,-37.86951199999998,-4.095321,38.090308389552106,2.4711450000000004,-4.430620000000043,2.5206569999999786
-1.695581,14.63638,0.066055,1.9327399999999995,0.11925000000001518,-0.33529999999999394,0.06620000000019388,35.34487099999998,18.721709,9.4217286,-6.35785999999996,0.019330000000010727,0.39030000000082055,0.0005000000001587068,-37.04045199999998,-4.085329,37.265064033254305,2.6644190000000005,-4.425119999999961,1.8848709999999826
-1.505417,14.648959,0.07052,1.90164,0.12578999999998786,-0.3109999999999946,0.06539999999972679,34.712890999999985,18.723648,9.4216966,-6.3197999999999865,0.01939000000000135,0.38059999999973115,0.0005999999999062311,-36.218307999999986,-4.074689000000001,36.44679581018863,2.8545830000000003,-4.418159999999986,1.252890999999984
