l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.870832,14.475333,0.011152,5.799640000000004,0.06504000000001398,0.0,0.0,20.452304999999996,18.342266000000002,9.4123536,-10.734660000000247,0.13742000000000587,0.0,0.0,-30.323136999999996,-3.866933000000003,30.56870635711066,-5.510832,-4.935020000000243,-13.007695000000005
-9.290868,14.481837,0.011277,5.799640000000004,0.06504000000001398,0.0,0.0,19.37883899999997,18.356008000000003,9.4118146,-10.734660000000247,0.13742000000000587,0.0,0.0,-28.66970699999997,-3.8741710000000023,28.930283448370986,-4.930867999999999,-4.935020000000243,-14.08116100000003
-8.525916,14.490529,0.011449,7.649519999999992,0.08691999999999922,18.498799999999882,0.21879999999985245,18.299806999999987,18.3702,9.411570600000001,-10.790319999999838,0.14191999999997762,-0.5565999999959104,0.04499999999971749,-26.82572299999999,-3.879671,27.104819895010728,-4.165916,-3.140799999999846,-15.160193000000014
-7.957619,14.497073,0.011582,5.682970000000003,0.06543999999999883,-19.66549999999989,-0.21480000000000388,17.21526099999997,18.384508,9.411613599999999,-10.845460000000173,0.14307999999999765,-0.5514000000033548,0.011600000000200339,-25.17287999999997,-3.887435,25.471278695299606,-3.597619,-5.1624900000001706,-16.24473900000003
-7.394323,14.503635,0.011717,5.632960000000002,0.06561999999998847,-0.5001000000000033,0.001799999999896329,16.125215999999995,18.398756000000002,9.4117636,-10.90044999999975,0.14248000000002037,-0.5498999999957732,-0.005999999999772854,-23.519538999999995,-3.895121000000003,23.839896861714017,-3.0343229999999997,-5.267489999999748,-17.334784000000006
-6.836027,14.510216,0.011856,5.5829600000000035,0.06581000000000614,-0.49999999999998934,0.0019000000001767603,15.02971199999999,18.412805000000002,9.4120776,-10.955040000000054,0.14048999999999978,-0.5459000000030301,-0.019900000000205864,-21.86573899999999,-3.9025890000000025,22.21127513041612,-2.4760269999999993,-5.37208000000005,-18.43028800000001
-6.282731,14.516815,0.011997,5.532959999999996,0.06598999999999577,-0.5000000000000782,0.001799999999896329,13.928763999999973,18.426356000000002,9.4127006,-11.009480000000167,0.13550999999999647,-0.5444000000011329,-0.04980000000003315,-20.21149499999997,-3.9095410000000026,20.586137106453577,-1.9227309999999997,-5.476520000000171,-19.53123600000003
-5.553338,14.525635,0.012189,7.29393,0.0882000000000005,17.60970000000004,0.22210000000004726,12.822465999999991,18.439089000000003,9.4135656,-11.062979999999811,0.12733000000000771,-0.5349999999964439,-0.08179999999988752,-18.37580399999999,-3.9134540000000033,18.787902886073574,-1.1933379999999998,-3.7690499999998117,-20.63753400000001
-5.01171,14.532277,0.012336,5.416280000000002,0.06642000000001147,-18.776499999999974,-0.2177999999998903,11.710781999999995,18.450928,9.4143916,-11.116839999999968,0.11838999999998379,-0.5386000000015656,-0.08940000000023929,-16.722491999999995,-3.9186510000000006,17.175493132654587,-0.6517099999999996,-5.700559999999966,-21.749218000000006
-4.475082,14.538937,0.012485,5.366280000000003,0.0666000000000011,-0.49999999999998934,0.001799999999896329,10.593687999999986,18.462028,9.4150516,-11.170940000000087,0.11099999999999,-0.5410000000011905,-0.0738999999999379,-15.068769999999986,-3.9230909999999994,15.571078071449664,-0.11508199999999924,-5.804660000000084,-22.866312000000015
-3.943467,14.546367,0.017685,5.316149999999995,0.07429999999999382,-0.5013000000000822,0.07699999999992713,9.471239999999966,18.472485,9.4156756,-11.224480000000199,0.10456999999998828,-0.5354000000011183,-0.06430000000001712,-13.414706999999966,-3.926117999999999,13.977437763974201,0.41653300000000026,-5.908330000000204,-23.988760000000035
-3.41694,14.558473,0.027866,5.265270000000002,0.12105999999999284,-0.5087999999999315,0.46759999999999025,8.34344699999997,18.482156,9.4165036,-11.27792999999997,0.09671000000000873,-0.5344999999977063,-0.0785999999997955,-11.76038699999997,-3.9236830000000005,12.39766069362512,0.9430600000000005,-6.0126599999999675,-25.11655300000003
-2.895556,14.575598,0.03799,5.2138399999999985,0.17125000000000057,-0.5143000000000342,0.5019000000000773,7.210299999999961,18.490636000000002,9.4177386,-11.331470000000081,0.08480000000002264,-0.5354000000011183,-0.11909999999986098,-10.10585599999996,-3.9150380000000027,10.837704924668285,1.4644440000000003,-6.117630000000083,-26.24970000000004
-2.379374,14.597948,0.048652,5.161820000000001,0.22350000000001202,-0.5201999999999707,0.5225000000001145,6.071781999999985,18.497422,9.4194006,-11.385179999999764,0.06785999999998182,-0.5370999999968262,-0.1694000000004081,-8.451155999999985,-3.8994739999999997,9.307412917294029,1.9806260000000004,-6.223359999999762,-27.388218000000016
-1.86846,14.625673,0.059883,5.109139999999998,0.2772500000000022,-0.5268000000000317,0.537499999999902,4.927892999999983,18.502002,9.4215146,-11.438890000000015,0.045800000000006946,-0.5371000000025106,-0.22059999999974877,-6.796352999999983,-3.876329,7.824087206623516,2.4915400000000005,-6.329750000000017,-28.532107000000018
-1.362888,14.65895,0.07169,5.055719999999999,0.33277,-0.5341999999999913,0.5551999999999779,3.7786199999999894,18.503847,9.4240286,-11.492729999999938,0.018449999999994304,-0.5383999999992284,-0.2735000000001264,-5.141507999999989,-3.8448969999999996,6.420150890335281,2.9971120000000004,-6.437009999999939,-29.68138000000001
-0.865555,14.698422,0.090559,4.973330000000002,0.3947199999999995,-0.8238999999999752,0.619499999999995,2.623997999999972,18.502727,9.4265966,-11.546220000000176,-0.01120000000000232,-0.5349000000023807,-0.29649999999996624,-3.489552999999972,-3.8043049999999994,5.162336357971437,3.4944450000000002,-6.572890000000174,-30.83600200000003
-0.373328,14.743105,0.103893,4.922269999999999,0.4468299999999914,-0.5106000000000233,0.5210999999999189,1.4640039999999885,18.498662,9.4291246,-11.599939999999833,-0.040650000000006514,-0.5371999999965738,-0.29450000000004195,-1.8373319999999884,-3.7555569999999996,4.180908664210802,3.9866720000000004,-6.677669999999834,-31.995996000000012
0.113474,14.793849,0.117922,4.8680200000000005,0.507439999999999,-0.542499999999988,0.606100000000076,0.29864499999996497,18.491615,9.4316706,-11.653590000000236,-0.07047000000000025,-0.5365000000040254,-0.2981999999999374,-0.18517099999996495,-3.6977659999999997,3.7023994503560775,4.473474,-6.785570000000235,-33.161355000000036
0.594859,14.850865,0.132683,4.81385,0.5701600000000084,-0.5417000000000005,0.6272000000000943,-0.8720730000000003,18.481644000000003,9.434076600000001,-11.707179999999653,-0.09970999999996621,-0.5358999999941716,-0.2923999999996596,1.4669320000000003,-3.630779000000002,3.915922067593406,4.954859000000001,-6.8933299999996525,-34.332073
