l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.959865,14.474341,0.011176,4.017930000000014,0.04489999999998773,0.0,0.0,38.007045999999974,18.104472,9.423003600000001,-7.616919999999823,0.014620000000000744,0.0,0.0,-47.966910999999975,-3.6301310000000004,48.10407884950173,-5.599865,-3.5989899999998087,4.547045999999973
-9.558072,14.478831,0.011262,4.017930000000014,0.04489999999998773,0.0,0.0,37.24535399999999,18.105934,9.4227916,-7.616919999999823,0.014620000000000744,0.0,0.0,-46.80342599999999,-3.6271030000000017,46.94375955875375,-5.198071999999999,-3.5989899999998087,3.785353999999991
-9.158519,14.483331,0.011351,3.9955299999999916,0.045000000000001705,-0.22400000000022402,0.001000000000139778,36.480402999999995,18.107543,9.4226186,-7.649509999999964,0.016089999999984173,-0.32590000000141117,0.01469999999983429,-45.638921999999994,-3.624212,45.782596190507014,-4.798519,-3.6539799999999723,3.0204029999999946
-8.76201,14.487832,0.01144,3.96509,0.04500999999999422,-0.30439999999991585,9.999999992515995e-05,35.712181999999984,18.109275,9.4224806,-7.6822100000001114,0.01732000000000511,-0.3270000000014761,0.012300000000209366,-44.47419199999999,-3.621443000000001,44.621391769588634,-4.40201,-3.7171200000001114,2.2521819999999835
-8.36959,14.492322,0.01153,3.9241999999999955,0.04490000000000549,-0.40890000000004534,-0.0010999999998873022,34.94070899999997,18.111105000000002,9.4223706,-7.714730000000145,0.018300000000017747,-0.32520000000033633,0.009800000000126374,-43.31029899999997,-3.6187830000000023,43.46121937855043,-4.00959,-3.7905300000001496,1.480708999999969
-7.983126,14.496778,0.011621,3.8646400000000014,0.04456000000001126,-0.5955999999999406,-0.003399999999942338,34.16596099999998,18.113018,9.4222816,-7.747479999999882,0.019129999999982772,-0.32749999999737156,0.008299999999650254,-42.14908699999998,-3.6162399999999995,42.303932756555476,-3.623126,-3.882839999999881,0.7059609999999807
-7.60382,14.501186,0.011712,3.793060000000006,0.044079999999997455,-0.7157999999999554,-0.004800000000138027,33.38790799999998,18.114989,9.422230599999999,-7.780529999999999,0.019710000000010552,-0.33050000000116597,0.005800000000277805,-40.99172799999998,-3.6138030000000008,41.150714897177565,-3.2438199999999995,-3.987469999999993,-0.07209200000001914
-7.23195,14.505541,0.011802,3.718699999999995,0.043549999999985545,-0.7436000000001108,-0.005300000000119098,32.606558999999976,18.117004,9.4221796,-7.8134900000000584,0.020150000000001,-0.3296000000005961,0.00439999999990448,-39.83850899999997,-3.6114630000000023,40.00186826066312,-2.87195,-4.094790000000064,-0.853441000000025
-6.867021,14.509849,0.011893,3.6492900000000006,0.04308000000001755,-0.694099999999942,-0.00469999999967996,31.821917999999982,18.119087,9.4220906,-7.846409999999935,0.020829999999989468,-0.3291999999987638,0.006799999999884676,-38.68893899999998,-3.6092379999999995,38.85692473532052,-2.507021,-4.197119999999934,-1.6380820000000185
-6.509402,14.514102,0.011983,3.5761900000000058,0.04252999999998508,-0.7309999999999484,-0.00550000000032469,31.03397799999999,18.121271,9.4219566,-7.879399999999919,0.021839999999997417,-0.32989999999983866,0.01010000000007949,-37.54337999999999,-3.6071690000000007,37.71627036199312,-2.1494019999999994,-4.303209999999913,-2.4260220000000103
-6.163123,14.518252,0.012071,3.46279,0.04150000000000986,-1.1340000000000572,-0.010299999999752174,30.242730999999992,18.123599000000002,9.4217716,-7.912469999999985,0.02328000000002106,-0.330700000000661,0.014400000000236446,-36.40585399999999,-3.605347000000002,36.58394090936247,-1.8031229999999994,-4.449679999999985,-3.217269000000009
-5.828922,14.522286,0.012159,3.342009999999993,0.04033999999998983,-1.20780000000007,-0.011600000000200339,29.44814199999999,18.12609,9.4215816,-7.94589000000002,0.024909999999991328,-0.3342000000003509,0.016299999999702663,-35.27706399999999,-3.603804000000002,35.46066338536987,-1.468922,-4.603880000000027,-4.011858000000011
-5.503485,14.526243,0.012246,3.2543699999999998,0.03956999999999766,-0.8763999999999328,-0.007699999999921658,28.650240999999994,18.128736,9.4214026,-7.97900999999996,0.02645999999998594,-0.33119999999939864,0.015499999999946112,-34.15372599999999,-3.602493000000001,34.343193728861685,-1.143485,-4.72463999999996,-4.809759000000007
-5.180667,14.530196,0.012334,3.228180000000007,0.039530000000009835,-0.2618999999999261,-0.0003999999998782755,27.84904099999997,18.131531000000003,9.4212336,-8.012000000000228,0.027950000000025454,-0.3299000000026808,0.014900000000395153,-33.02970799999997,-3.6013350000000024,33.22546048360334,-0.8206669999999994,-4.783820000000221,-5.61095900000003
-4.854164,14.534104,0.010005,3.2650299999999977,0.039079999999991344,0.368499999999905,-0.004500000000184912,27.044508999999977,18.134459,9.4210946,-8.045319999999947,0.02927999999997155,-0.3331999999971913,0.013299999999460965,-31.898672999999977,-3.6003550000000004,32.101213299296845,-0.4941639999999996,-4.780289999999949,-6.415491000000024
-4.522967,14.537418,0.006538,3.311969999999995,0.033140000000013714,0.4693999999999754,-0.0593999999997763,26.236650999999995,18.137501,9.4209716,-8.078579999999818,0.030420000000006553,-0.33259999999870615,0.011400000000350019,-30.759617999999996,-3.6000829999999997,30.969576960507755,-0.16296700000000008,-4.766609999999822,-7.223349000000006
-4.187468,14.539611,0.004983,3.3549900000000044,0.021930000000001115,0.4302000000000916,-0.11210000000012599,25.425467999999995,18.140656,9.4208476,-8.111829999999998,0.03154999999999575,-0.3325000000018008,0.011299999999891952,-29.612935999999994,-3.601044999999999,29.831082843774222,0.17253200000000035,-4.756839999999993,-8.034532000000006
-3.848024,14.541303,0.00552,3.3944399999999986,0.016919999999984725,0.3944999999999421,-0.0501000000001639,24.61099599999997,18.143924000000002,9.420723599999999,-8.144720000000234,0.03268000000002047,-0.3289000000023634,0.011300000000247223,-28.45901999999997,-3.6026210000000027,28.686141208430936,0.5119760000000002,-4.750280000000235,-8.84900400000003
-3.504983,14.543197,0.004742,3.4304099999999993,0.018940000000000623,0.35970000000000724,0.02020000000015898,23.793183999999997,18.147308000000002,9.4205996,-8.178119999999751,0.03384000000000498,-0.3339999999951715,0.011599999999845068,-27.298166999999996,-3.604111000000003,27.535060153560764,0.8550170000000001,-4.747709999999752,-9.666816000000004
-3.15864,14.544769,0.002437,3.4634300000000007,0.01572000000001239,0.3302000000000138,-0.03219999999988232,22.97203399999998,18.150804,9.4204816,-8.211500000000171,0.03495999999998389,-0.33380000000420296,0.011199999999789156,-26.130673999999978,-3.6060350000000003,26.378317082700708,1.2013600000000002,-4.748070000000171,-10.487966000000021
-2.809175,14.54562,-0.000637,3.494649999999999,0.00850999999999047,0.3121999999999847,-0.07210000000021921,22.147676999999987,18.154402,9.420383600000001,-8.24356999999992,0.03598000000000212,-0.3206999999974869,0.010200000000182285,-24.956851999999987,-3.6087820000000015,25.216418644871585,1.5508250000000001,-4.748919999999921,-11.312323000000013
-2.45674,14.545396,-0.004321,3.5243500000000028,-0.0022399999999933584,0.2970000000000361,-0.10749999999983828,21.32023099999998,18.158061,9.4203546,-8.27446000000009,0.036589999999989686,-0.3089000000016995,0.006099999999875649,-23.77697099999998,-3.612665,24.049858592870457,1.9032600000000004,-4.750110000000087,-12.139769000000022
-2.101458,14.54386,-0.008202,3.5528199999999988,-0.015359999999997598,0.28469999999996,-0.1312000000000424,20.489287999999988,18.161689000000003,9.4204546,-8.309429999999907,0.03628000000002629,-0.34969999999816537,-0.003099999999633951,-22.59074599999999,-3.617829000000002,22.878603355750467,2.2585420000000003,-4.756609999999908,-12.970712000000013
-1.743433,14.540924,-0.011957,3.5802500000000004,-0.029360000000000497,0.2743000000000162,-0.140000000000029,19.65489599999998,18.165190000000003,9.4206506,-8.343920000000082,0.035009999999999764,-0.3449000000017577,-0.012700000000265277,-21.39832899999998,-3.624266000000002,21.70308245459608,2.6165670000000003,-4.763670000000082,-13.805104000000021
-1.382747,14.536636,-0.014864,3.6068600000000006,-0.04288000000000736,0.26610000000000245,-0.1352000000000686,18.81713499999998,18.168525000000002,9.4208756,-8.377610000000004,0.03334999999999866,-0.3368999999992184,-0.01660000000001105,-20.199881999999977,-3.631889000000003,20.523787431228286,2.977253,-4.770750000000003,-14.642865000000022
-1.019439,14.531235,-0.016952,3.6330799999999996,-0.05400999999999101,0.2621999999999902,-0.11129999999983653,17.975982999999985,18.171612,9.4212466,-8.411519999999939,0.030869999999971753,-0.33909999999934826,-0.02480000000026905,-18.995421999999984,-3.640376999999999,19.341106526261942,3.340561,-4.778439999999939,-15.484017000000016
-0.653531,14.525031,-0.018069,3.6590800000000003,-0.062040000000003204,0.2600000000000069,-0.08030000000012194,17.131463999999994,18.174309,9.421753599999999,-8.445189999999911,0.026970000000012817,-0.33669999999972333,-0.03899999999958936,-17.784994999999995,-3.6492780000000007,18.1555302062845,3.7064690000000002,-4.786109999999911,-16.328536000000007
-0.285038,14.518372,-0.018135,3.6849299999999996,-0.06659000000000859,0.2584999999999926,-0.04550000000005383,16.283630999999986,18.176601,9.4222386,-8.478330000000085,0.02292000000000627,-0.33140000000173586,-0.040500000000065484,-16.568668999999986,-3.658229000000002,16.96771734347321,4.074962,-4.793400000000085,-17.176369000000015
0.086028,14.511643,-0.017078,3.71066,-0.06728999999999985,0.2573000000000025,-0.006999999999912632,15.43239299999999,18.178423000000002,9.4228566,-8.51237999999995,0.018220000000006564,-0.34049999999865577,-0.046999999999997044,-15.34636499999999,-3.666780000000003,15.778345739703663,4.446028,-4.801719999999951,-18.02760700000001
0.459674,14.505221,-0.015514,3.73646,-0.06421999999998818,0.25800000000000267,0.030700000000116745,14.577762999999976,18.179667000000002,9.4235486,-8.546300000000144,0.012439999999998008,-0.33920000000193795,-0.05780000000008556,-14.118088999999976,-3.6744460000000014,14.588419736861026,4.819674,-4.809840000000144,-18.882237000000025
0.835949,14.499384,-0.013031,3.7627500000000005,-0.058370000000014244,0.2629000000000037,0.058499999999739316,13.719793999999979,18.180379000000002,9.4241296,-8.579689999999971,0.007120000000000459,-0.33389999999826614,-0.05319999999997549,-12.88384499999998,-3.680995000000003,13.399372603747143,5.195949000000001,-4.8169399999999705,-19.740206000000022
1.214916,14.494445,-0.009541,3.7896700000000005,-0.049389999999984724,0.26920000000000055,0.0898000000002952,12.858341999999993,18.180713,9.4244846,-8.614519999999857,0.003339999999987242,-0.34829999999885786,-0.03780000000013217,-11.643425999999993,-3.686268,12.21302340885744,5.574916,-4.824849999999856,-20.601658000000008
1.596637,14.490803,-0.004868,3.8172099999999998,-0.03642000000001033,0.2753999999999923,0.1296999999997439,11.993416999999994,18.180970000000002,9.4244386,-8.649249999999995,0.00257000000001284,-0.3473000000013826,-0.007699999999744023,-10.396779999999994,-3.6901670000000024,11.03224215000237,5.956637000000001,-4.832039999999996,-21.466583000000007
1.981173,14.488931,0.001146,3.84536,-0.0187200000000054,0.2815000000000012,0.17700000000004934,11.125068999999996,18.18138,9.4242466,-8.683479999999975,0.004099999999986892,-0.34229999999979555,0.015299999999740521,-9.143895999999996,-3.6924490000000016,9.861288641775827,6.341173,-4.838119999999975,-22.334931000000005
2.3686,14.489287,0.007097,3.8742699999999974,0.0035600000000002296,0.2890999999999755,0.2228000000000563,10.253357999999992,18.181918,9.4241186,-8.717110000000048,0.005379999999988172,-0.33630000000073323,0.012800000000012801,-7.884757999999992,-3.6926310000000004,8.706602805958527,6.7286,-4.84284000000005,-23.20664200000001
2.759066,14.492058,0.0137,3.90466,0.02771000000000967,0.3039000000000236,0.24150000000009442,9.378291999999988,18.182596,9.4239406,-8.750660000000039,0.0067800000000062255,-0.33549999999991087,0.014000000000180535,-6.619225999999988,-3.690538,7.578537033525655,7.119066,-4.846000000000039,-24.081708000000013
3.152747,14.497451,0.020983,3.936810000000004,0.05392999999999759,0.3215000000000412,0.2621999999998792,8.49982,18.183438000000002,9.4237596,-8.78471999999988,0.008420000000022299,-0.3405999999984033,0.01640000000016073,-5.347073,-3.6859870000000026,6.4944352973524975,7.512747000000001,-4.847909999999875,-24.96018
3.549822,14.505785,0.029181,3.9707499999999962,0.0833399999999962,0.3393999999999231,0.29409999999998604,7.6177319999999895,18.184445,9.423571599999999,-8.820880000000102,0.010069999999977597,-0.3616000000022268,0.016499999999552983,-4.06790999999999,-3.6786600000000007,5.484562987485869,7.909822,-4.850130000000106,-25.84226800000001
3.95047,14.517479,0.038507,4.006480000000003,0.11694000000000315,0.35730000000007145,0.3360000000000696,6.7321999999999775,18.185623,9.423390600000001,-8.85532000000012,0.011779999999994573,-0.3444000000001779,0.017100000000169757,-2.7817299999999774,-3.668144,4.60361838097337,8.31047,-4.848840000000116,-26.727800000000023
4.354865,14.533056,0.049081,4.043950000000001,0.15577000000000396,0.3746999999999723,0.3883000000000081,5.843222999999966,18.18693,9.4232726,-8.889770000000112,0.013070000000006132,-0.3444999999999254,0.012900000000115597,-1.488357999999966,-3.653874,3.945377642766266,8.714865,-4.845820000000112,-27.616777000000035
4.763183,14.553112,0.061044,4.083179999999995,0.20056000000000296,0.39229999999994547,0.44789999999999,4.950837999999976,18.18833,9.4231766,-8.923849999999902,0.014000000000002899,-0.34079999999789834,0.009299999999967667,-0.18765499999997637,-3.635218,3.640058283400005,9.123183000000001,-4.840669999999907,-28.509162000000025
5.175591,14.578319,0.074495,4.124080000000001,0.2520699999999998,0.4090000000000593,0.5150999999999684,4.055074999999988,18.189824,9.4230766,-8.957629999999881,0.014940000000009945,-0.33779999999978827,0.009400000000070463,1.1205160000000118,-3.611505000000001,3.781338978626623,9.535591,-4.83354999999988,-29.404925000000013
5.592237,14.609415,0.089529,4.166460000000001,0.3109599999999979,0.4237999999999964,0.5888999999999811,3.1558369999999627,18.191409,9.4229886,-8.992380000000253,0.015849999999986153,-0.34750000000371983,0.009099999999762076,2.436400000000037,-3.581994,4.3320579377515465,9.952237,-4.825920000000252,-30.304163000000038
6.013244,14.647208,0.106224,4.2100700000000035,0.37792999999998855,0.43610000000002813,0.6696999999999065,2.2531060000000025,18.193064,9.4229246,-9.027309999999602,0.01654999999999518,-0.34929999999349093,0.007000000000090267,3.7601379999999978,-3.5458560000000006,5.168339438521815,10.373244,-4.8172399999995985,-31.206894
6.438647,14.692701,0.126724,4.254029999999993,0.4549300000000045,0.43959999999989563,0.7700000000001594,1.3469189999999571,18.194775,9.422873599999999,-9.061870000000454,0.0171100000000024,-0.34560000000851687,0.005600000000072214,5.091728000000042,-3.5020740000000004,6.179823324939026,10.798646999999999,-4.807840000000461,-32.113081000000044
6.868231,14.747433,0.150171,4.295840000000002,0.5473199999999956,0.41810000000008785,0.9238999999999109,0.43730099999999084,18.196530000000003,9.4228386,-9.096179999999663,0.017550000000028376,-0.3430999999920914,0.004400000000259752,6.430930000000009,-3.4490970000000036,7.297474274042296,11.228231000000001,-4.800339999999661,-33.02269900000001
7.301644,14.813013,0.176624,4.334129999999998,0.6558000000000064,0.3828999999999638,1.084800000000108,-0.4757890000000202,18.198292000000002,9.4228626,-9.13090000000011,0.017619999999993752,-0.34720000000447726,0.0006999999996537554,7.77743300000002,-3.3852790000000024,8.482250761285611,11.661643999999999,-4.796770000000112,-33.93578900000002
