l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.90583,14.474946,0.011144,3.399789999999996,0.038010000000010535,0.0,0.0,50.75405199999997,18.626242,9.4064726,-7.068849999999998,0.12609000000001203,0.0,0.0,-60.659881999999975,-4.151296000000002,60.80176430609178,-5.54583,-3.6690600000000018,17.294051999999972
-9.565851,14.478747,0.011217,3.399789999999996,0.038010000000010535,0.0,0.0,50.04716699999997,18.638851000000003,9.407198600000001,-7.068849999999998,0.12609000000001203,0.0,0.0,-59.613017999999975,-4.160104000000002,59.75799846346209,-5.205851,-3.6690600000000018,16.587166999999972
-9.230872,14.482517,0.01129,3.349790000000006,0.03769999999999385,-0.4999999999999005,-0.003100000000166858,49.33807299999998,18.650935,9.4080026,-7.090939999999932,0.12083999999997985,-0.22089999999934662,-0.052500000000321734,-58.56894499999998,-4.168418000000001,58.717093141910105,-4.870871999999999,-3.7411499999999265,15.87807299999998
-8.900892,14.486254,0.011364,3.2997999999999905,0.037370000000009895,-0.499900000000153,-0.0032999999998395424,48.626840999999985,18.662523,9.4087216,-7.112319999999954,0.1158799999999971,-0.21380000000021937,-0.04959999999982756,-57.527732999999984,-4.176269,57.67912349264375,-4.540892,-3.8125199999999637,15.166840999999984
-8.575913,14.48996,0.011438,3.249790000000008,0.03705999999999321,-0.5000999999998257,-0.003100000000166858,47.91339099999999,18.673637,9.4094506,-7.134499999999946,0.1111399999999918,-0.2217999999999165,-0.047400000000052955,-56.48930399999999,-4.183676999999999,56.64401662704318,-4.215913,-3.884709999999938,14.45339099999999
-8.15094,14.494841,0.011536,4.249729999999996,0.04880999999999247,9.99939999999988,0.11749999999999261,47.197869999999995,18.684219000000002,9.4102686,-7.155209999999954,0.10582000000002978,-0.20710000000008222,-0.05319999999962022,-55.34880999999999,-4.189378000000003,55.50713158183355,-3.79094,-2.905479999999958,13.737869999999994
-7.837627,14.498467,0.01161,3.1331299999999995,0.03626000000000573,-11.165999999999965,-0.12549999999986738,46.480316999999985,18.694200000000002,9.4111806,-7.175530000000094,0.09980999999999796,-0.20320000000140226,-0.06010000000031823,-54.31794399999998,-4.195733000000002,54.4797505114921,-3.477627,-4.042400000000095,13.020316999999984
-7.529314,14.502058,0.011685,3.0831300000000006,0.03591000000000122,-0.49999999999998934,-0.0035000000000451337,45.760759999999976,18.703464,9.412296600000001,-7.195570000000089,0.09263999999998163,-0.20039999999994507,-0.0717000000001633,-53.290073999999976,-4.201406,53.45543750922173,-3.169314,-4.112440000000088,12.300759999999975
-7.226001,14.505614,0.011759,3.0331300000000017,0.035559999999996705,-0.49999999999998934,-0.0035000000000451337,45.03923499999999,18.711811,9.413692600000001,-7.215249999999855,0.08347000000000548,-0.1967999999976655,-0.09169999999976142,-52.26523599999999,-4.206197000000001,52.434215807414375,-2.866001,-4.182119999999854,11.57923499999999
-6.927687,14.509133,0.011833,2.983140000000004,0.03519000000000716,-0.49989999999997536,-0.0036999999998954536,44.315773999999976,18.719085,9.4152486,-7.234610000000146,0.07273999999998892,-0.19360000000290256,-0.1073000000001656,-51.243460999999975,-4.2099519999999995,51.41610633936435,-2.5676869999999994,-4.2514700000001415,10.855773999999975
-6.538269,14.51376,0.011931,3.8941800000000004,0.046269999999992706,9.110399999999963,0.11079999999985546,43.590416999999974,18.725216,9.416866599999999,-7.253570000000025,0.061309999999998865,-0.18959999999879074,-0.11429999999990059,-50.12868599999997,-4.211456,50.30528323870694,-2.1782689999999993,-3.3593900000000243,10.130416999999973
-6.251622,14.51719,0.012005,2.8664699999999943,0.03429999999999822,-10.277100000000061,-0.11969999999994485,42.863196999999985,18.73019,9.418465600000001,-7.272199999999884,0.049740000000007,-0.18629999999859592,-0.11569999999991865,-49.11481899999998,-4.213000000000001,49.29518043787607,-1.891622,-4.40572999999989,9.403196999999984
-5.969975,14.520582,0.012078,2.8164700000000042,0.033919999999998396,-0.4999999999999005,-0.0037999999999982492,42.13417899999999,18.734072,9.4199256,-7.290179999999964,0.03882000000000829,-0.179800000000796,-0.10919999999998709,-48.10415399999999,-4.213490000000002,48.288333270426875,-1.6099749999999995,-4.47370999999996,8.674178999999988
-5.693328,14.523934,0.012151,2.7664699999999964,0.03352000000001354,-0.5000000000000782,-0.003999999999848569,41.403452999999985,18.736995,9.4211806,-7.307260000000042,0.029229999999991207,-0.17080000000078144,-0.09590000000017085,-47.096780999999986,-4.213061,47.28484602440491,-1.3333279999999998,-4.540790000000046,7.943452999999984
-5.421681,14.527244,0.012224,2.7164699999999975,0.03309999999999036,-0.49999999999998934,-0.004200000000231796,40.67290299999999,18.739104,9.4222296,-7.305499999999938,0.021090000000008047,0.017600000001039007,-0.08139999999983161,-46.09458399999999,-4.2118600000000015,46.28661187419808,-1.061681,-4.589029999999941,7.21290299999999
