l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-24.640081,14.326917,0.009412,5.999729999999985,0.05651999999999546,0.0,0.0,63.979434999999995,18.28756,9.425180600000001,-7.399910000000034,0.0,0.0,0.0,-88.61951599999999,-3.9606429999999992,88.70797770802638,-20.280081,-1.4001800000000486,30.519434999999994
-24.040108,14.332569,0.009429,5.999729999999985,0.05651999999999546,0.0,0.0,63.23944399999999,18.28756,9.4245766,-7.399910000000034,0.0,0.0,0.0,-87.279552,-3.9549909999999997,87.3691144005179,-19.680108,-1.4001800000000486,29.77944399999999
-23.440135,14.338232,0.009449,5.999729999999985,0.05663000000000196,0.0,0.001100000000064938,62.50135999999998,18.288008,9.4239636,-7.380840000000148,0.004480000000022244,0.19069999999885567,0.04480000000022244,-85.94149499999997,-3.9497760000000017,86.03221078924565,-19.080135000000002,-1.381110000000163,29.041359999999976
-22.840162,14.343909,0.009475,5.999730000000021,0.05677000000000376,3.552713678800501e-13,0.0014000000000180535,61.76516799999999,18.288915,9.423336599999999,-7.361919999999884,0.009069999999979927,0.1892000000026428,0.045899999999576835,-84.60532999999998,-3.9450059999999993,84.697254599833,-18.480162,-1.3621899999998632,28.305167999999988
-22.24019,14.349603,0.009505,5.999720000000011,0.05694000000000088,-0.00010000000010279564,0.001699999999971169,61.03087399999998,18.290280000000003,9.4227116,-7.3429400000000555,0.013650000000033913,0.18979999999828578,0.04580000000053985,-83.27106399999998,-3.9406770000000026,83.36425513918074,-17.88019,-1.343220000000045,27.570873999999982
-21.440226,14.357225,0.009552,7.999639999999992,0.07621999999999574,19.999199999999817,0.19279999999994857,60.29850299999998,18.292094000000002,9.422094600000001,-7.3237100000000055,0.018139999999995382,0.1923000000005004,0.04489999999961469,-81.73872899999998,-3.9348690000000026,81.83338568446621,-17.080226,0.6759299999999868,26.83850299999998
-20.840254,14.362968,0.009593,5.999719999999975,0.0574300000000072,-19.999200000000172,-0.18789999999988538,59.56830399999998,18.294354000000002,9.4214776,-7.301989999999989,0.022599999999997067,0.2172000000001617,0.04460000000001685,-80.40855799999999,-3.9313860000000016,80.50460853591152,-16.480254000000002,-1.3022700000000142,26.108303999999983
-20.240282,14.368737,0.009638,5.999720000000011,0.05768999999999025,3.552713678800501e-13,0.0025999999998305157,58.839661999999976,18.297056,9.4208666,-7.286420000000078,0.02701999999999316,0.15569999999911488,0.04419999999996094,-79.07994399999998,-3.928319000000002,79.1774540712752,-15.880282000000001,-1.2867000000000672,25.379661999999975
-19.640311,14.374535,0.009688,5.99971,0.05798000000000414,-0.00010000000010279564,0.0029000000001389026,58.11226399999998,18.300197,9.4202566,-7.273979999999938,0.03140999999999394,0.12440000000140117,0.04390000000000782,-77.75257499999998,-3.925662000000001,77.85161360735476,-15.280311000000001,-1.2742699999999374,24.65226399999998
-19.040339,14.380364,0.009743,5.999720000000011,0.05829000000000306,0.00010000000010279564,0.0030999999999892225,57.38602499999999,18.303773,9.419654600000001,-7.262389999999925,0.035759999999989134,0.11590000000012424,0.04349999999995191,-76.42636399999999,-3.9234089999999995,76.52700341998094,-14.680339,-1.2626699999999147,23.92602499999999
