l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
16.1969336920097,-0.968253285059122,1.58477419856697,-0.0585584866085737,4.17537345256648,-0.0003188501480143949,0.018515042936529724,11.2694358456758,25.5976007821695,-1.5567601283167,0.0898759526445341,-6.36793792803204,0.0010514606929367953,-0.06301331122338993,4.927497846333901,-26.565854067228624,27.018971804028975
16.1879171656553,-0.554461486980365,1.58477953090534,-0.0589481530916721,4.19817422732486,-0.0003896664830983984,0.02280077475838027,11.2863899981603,24.9653449480736,-1.55673886485665,0.0911546869056677,-6.44505427481728,0.0012787342611336044,-0.07711634678523982,4.901527167494999,-25.519806435053965,25.98625577216374
16.1779385882363,-0.135750956779174,1.58478499722191,-0.0593985835502256,4.22435072766618,-0.0004504304585535024,0.026176500341319908,11.3055674456592,24.3220876313572,-1.55670884390376,0.0926240719496167,-6.53433304320227,0.001469385043948987,-0.08927876838499049,4.8723711425771015,-24.457838588136372,24.938441590330996
16.1679267055443,0.287615712469076,1.58479483773114,-0.0598902172221063,4.25226585372626,-0.0004916336718807021,0.027915126060079842,11.3288027713993,23.6676469657378,-1.55667653607808,0.0942351441619893,-6.63333480925421,0.0016110722123726107,-0.09900176605193955,4.839123934145,-23.380031253268722,23.87557291153109
16.1547546388609,0.715921456591657,1.58480395364995,-0.0603954040218877,4.27980836786913,-0.0005051867997813986,0.02754251414287001,11.3556941798075,23.0032309657181,-1.5566488976593,0.0959433443545373,-6.73959060929237,0.0017082001925479984,-0.10625580003816015,4.7990604590534005,-22.28730950912644,22.79813910048905
16.1405399085143,1.14880936418186,1.58481276455725,-0.0608930685357171,4.3048860606707,-0.0004976645138293975,0.02507769280157035,11.3848931270992,22.325819142505,-1.55662900755917,0.0977059832246889,-6.85006145512464,0.0017626388701516005,-0.11047084583227029,4.7556467814150984,-21.17700977832314,21.704421656906174
16.1250807608852,1.58339977995486,1.58482173597618,-0.0613788949842934,4.32611467277363,-0.0004858264485763028,0.021228612102929922,11.4156030281006,21.6357544230657,-1.55661351893518,0.099489855508254,-6.96162242485972,0.0017838722835650939,-0.11156096973507967,4.709477732784601,-20.05235464311084,20.597963667525068
16.108958250102,2.01918587945008,1.5848336743071,-0.0618638554449478,4.34253090227665,-0.00048496046065440307,0.016416229503019686,11.4475277369542,20.9338821113518,-1.55660181678485,0.101277829077279,-7.07140252595088,0.001787973569025006,-0.1097801010911601,4.661430513147799,-18.91469623190172,19.48062288465188
16.0912031595373,2.45694156183867,1.58485031231801,-0.0623705119112522,4.35316787436645,-0.000506656466304399,0.010636972089800523,11.48054485982,20.2206395923956,-1.55659640332413,0.103077195578116,-7.1768501353212,0.0017993665008369936,-0.10544760937032027,4.610658299717301,-17.76369803055693,18.352306058846235
16.070513662326,2.8963680119132,1.58486933355188,-0.06294584150808,4.35715682553371,-0.0005753295968277949,0.00398895116725928,11.5132924801125,19.4973577067829,-1.55659248185085,0.104929734290011,-7.27578748325257,0.001852538711895002,-0.09893734793136932,4.5572211822135,-16.6009896948697,17.21514228093353
16.047666887731,3.33478492196752,1.58488889271805,-0.0636923046764065,4.35410067745806,-0.0007464631683265083,-0.0030561480756494674,11.54609544998,18.7630810718793,-1.55658882396843,0.106917889150977,-7.36601624613476,0.001988154860965999,-0.09022876288219006,4.501571437751002,-15.428296149911779,16.071604384707776
16.0224283798207,3.77396969970919,1.58489936561398,-0.0648019455851195,4.34350637855117,-0.0011096409087129888,-0.010594298906890565,11.5788009380833,18.0206632700487,-1.55658140655079,0.109198383961866,-7.44568359647852,0.0022804948108890027,-0.07966735034375994,4.4436274417374,-14.246693570339511,14.923608897586227
15.9967849557222,4.21226753516832,1.58489067146185,-0.0666408547268885,4.32540085507027,-0.001838909141768999,-0.018105523480899777,11.6117267963098,17.2690066160669,-1.55657602466706,0.112047147359761,-7.51268948969027,0.002848763397894999,-0.06700589321174988,4.3850581594124005,-13.05673908089858,13.773422613428137
15.9722211463586,4.64581860067747,1.58483937327354,-0.0698813621259555,4.30088118889704,-0.0032405073990670052,-0.024519666173230092,11.6455231948318,16.5094581366297,-1.55658979076212,0.115972257279603,-7.56500900375304,0.003925109919842004,-0.0523195140627708,4.3266979515268,-11.863639535952231,12.627995019113488
