l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
11.285837988463,37.826160936941,-1.55683369277894,0.0826328514229235,-5.92596341311876,,,16.122832265964,-0.143272686203978,1.58452207739936,-0.0978059171225473,7.18728000150595,,,-4.836994277501001,37.96943362314498,38.276290354513065
11.299000800822,37.2399107857279,-1.55678499535261,0.0856957444196629,-6.12539167118944,0.003062892996739411,-0.19942825807067965,16.1338335255069,0.572119900543347,1.58454414751131,-0.0986695109244985,7.22235309538539,-0.0008635938019511957,0.03507309387943991,-4.834832724684901,36.66779088518455,36.98516588951991
11.3109652617432,36.6125592839407,-1.5567936532004,0.0885421881971236,-6.31024673573204,0.002846443777460697,-0.18485506454260037,16.1429031028182,1.28524202238791,1.58456727803552,-0.0995967160423032,7.26395028523582,-0.0009272051178047108,0.04159718985042993,-4.831937841074998,35.327317261552786,35.656233230648716
11.3242511224851,35.95154548783,-1.55678886312043,0.0909017512719374,-6.46147488100754,0.002359563074813803,-0.15122814527549977,16.1495276732455,1.99776631308089,1.58458809372019,-0.100656302342022,7.31752705700548,-0.0010595862997187927,0.05357677176965936,-4.825276550760401,33.953779174749116,34.29493277495882
11.3388992058227,35.2706468528903,-1.55677564953759,0.092474935682139,-6.55708937279474,0.0015731844102016002,-0.0956144917872006,16.1541349575529,2.71592537282851,1.58460606149344,-0.101895709430303,7.38625614616598,-0.0012394070882810054,0.06872908916050058,-4.815235751730198,32.554721480061794,32.90891043454854
11.3552498397567,34.5838351682925,-1.55675725346364,0.0930845163348874,-6.58295057224773,0.0006095806527483955,-0.025861199452990036,16.1575409533023,3.44621968118589,1.58462629383195,-0.103321098878163,7.4700586620095,-0.0014253894478599982,0.08380251584352028,-4.802291113545598,31.13761548710661,31.505762935725592
11.3733005088302,33.9008281682102,-1.55673683542047,0.0927550466924283,-6.53854424993329,-0.0003294696424590987,0.044406322314440416,16.1588140204035,4.18979216407973,1.58464750038568,-0.10489971573646,7.56622727657611,-0.001578616858296994,0.09616861456660963,-4.785513511573301,29.711036004130467,30.09396617277602
11.3929079824174,33.2302724249083,-1.5567162604867,0.0916640046786718,-6.43334978073243,-0.0010910420137564963,0.1051944692008604,16.1579592826672,4.95080711449872,1.58467247684895,-0.106562275172735,7.66968933980521,-0.0016625594362750101,0.10346206322909968,-4.7650513002498,28.27946531040958,28.67810788975924
11.4137114915722,32.5797037549853,-1.55669344212224,0.0900559209032637,-6.28024582561258,-0.001608083775408109,0.15310395511984964,16.1544973829201,5.7277649395748,1.58469904332008,-0.108227700469872,7.77494290218695,-0.0016654252971369937,0.10525356238174055,-4.7407858913478975,26.851938815410502,27.267227013654182
11.4360156994514,31.9523166297378,-1.5566665895223,0.0881984683585077,-6.09142776096893,-0.0018574525447559997,0.18881806464364992,16.1483842671693,6.51632494124144,1.58472423418185,-0.109834188598054,7.87798330429438,-0.001606488128181996,0.10304040210743004,-4.712368567717899,25.43599168849636,25.86882468716489
11.4600786480649,31.3491184819856,-1.55663507387147,0.0864018823311126,-5.87766456003872,-0.0017965860273951029,0.2137632009302104,16.1392350367516,7.31217431477939,1.58473761766393,-0.111361257174264,7.9772004058776,-0.0015270685762100028,0.0992171015832195,-4.6791563886867,24.036944167206208,24.488143853856627
11.4864803959264,30.7737600901401,-1.55660792477708,0.0850944901834709,-5.64914884072079,-0.001307392147641695,0.22851571931792947,16.1295689112014,8.11293077552864,1.58474447111891,-0.112827531817957,8.07297933655986,-0.0014662746436930052,0.0957789306822594,-4.643088515275,22.660829314611462,23.13161162104
11.5155200175744,30.2224903799867,-1.55662270880711,0.084937610349539,-5.41479378384909,-0.00015687983393189442,0.2343550568717001,16.1194483526277,8.92136529426517,1.58475202760649,-0.114260558322902,8.16624048482676,-0.0014330265049449925,0.09326114826690102,-4.6039283350533005,21.30112508572153,21.792982495102905
11.5452246150079,29.6968291841376,-1.5567346003075,0.0870545433133969,-5.18285567901944,0.002116932963857898,0.23193810482965027,16.1086684748376,9.73813111698983,1.58476553976412,-0.115683760590087,8.25805521731389,-0.0014232022671850086,0.0918147324871299,-4.5634438598297,19.95869806714777,20.473755112274482
11.5756802515559,29.1948889169523,-1.55703360142384,0.0933312148781805,-4.96045529794769,0.0062766715647835924,0.22240038107174964,16.0964806036895,10.5632521305491,1.58478468509044,-0.117112840787463,8.34951456414403,-0.0014290801973759898,0.09145934683014012,-4.5208003521336,18.6316367864032,19.17225926082537
11.6065418390242,28.7147711917075,-1.55754111074299,0.106715560053241,-4.75334354215926,0.0133843451750605,0.20711175578843033,16.0822567280101,11.397139120172,1.58480434705479,-0.118557105858436,8.44154349309224,-0.0014442650709730054,0.09202892894820991,-4.475714888985902,17.3176320715355,17.886654363870427
11.637472177,28.2541516978545,-1.55793961001629,0.131182968436415,-4.56580492463795,0.024467408383174002,0.18753861752130963,16.0667522751733,12.2408168336998,1.5848274793945,-0.12001797964648,8.53478173415682,-0.0014608737880440065,0.09323824106457934,-4.429280098173301,16.0133348641547,16.614614520344027
11.6675901435229,27.8124640669504,-1.55707058966858,0.170847292131128,-4.40077567164311,0.03966432369471301,0.16502925299483984,16.0490288207023,13.0937259058826,1.58484860548502,-0.121495691829472,8.62989261250569,-0.0014777121829919887,0.095110878348871,-4.3814386771794,14.718738161067801,15.357026337672185
11.6986140820588,27.3829071952723,-1.55222609320013,0.227877662987018,-4.25898360571582,0.057030370855889995,0.14179206592729,16.0293656035135,13.9542440823914,1.58486099761604,-0.123000129126153,8.72764396901087,-0.0015044372966810104,0.09775135650517974,-4.330751521454701,13.4286631128809,14.109727202884907
11.7312449158738,26.9640290560992,-1.53894588821957,0.299901080555024,-4.14012277143298,0.07202341756800601,0.11886083428284078,16.0089183415381,14.825950307843,1.58486660645768,-0.124537257644485,8.82789950422661,-0.001537128518332001,0.10025553521573904,-4.2776734256642985,12.1380787482562,12.869788095982907
11.771764339462,26.550191350028,-1.52131006053675,0.382055766027189,-4.04383899897473,0.08215468547216498,0.09628377245824993,15.9887364995736,15.7096225984905,1.58488020793714,-0.126099301108318,8.92981472446965,-0.001562043463832985,0.10191522024304156,-4.216972160111599,10.840568751537502,11.6318865647825
11.8217101739242,26.1427294493905,-1.50005936209486,0.468036285707694,-3.96564008956302,0.08598051968050502,0.07819890941170948,15.9666110261445,16.604054510061,1.58489349101949,-0.127670964991673,9.03231523478613,-0.0015716638833550012,0.10250051031647978,-4.1449008522202995,9.5386749393295,10.400313585316994
11.8818065475183,25.737329421021,-1.47427587721442,0.550502635259739,-3.89997375529651,0.08246634955204496,0.06566633426651025,15.9435590188233,17.5099918722375,1.58490503301683,-0.129235297421647,9.13400835384504,-0.0015643324299740025,0.10169311905890943,-4.061752471305001,8.227337548783499,9.17534284262856
11.9559780951246,25.3387230314143,-1.45337370162227,0.624947502971306,-3.84136095451406,0.074444867711567,0.05861280078244979,15.9197514550012,18.4271212241865,1.58491778443096,-0.130774233386752,9.23342936619364,-0.001538935965105015,0.0994210123485999,-3.9637733598765994,6.9116018072278,7.967542832651859
