l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-24.240099,14.330684,0.009423,5.999730000000021,0.056589999999996365,0.0,0.0,43.41938799999997,17.916674,9.420343599999999,-7.4996199999998225,0.03133000000001829,0.0,0.0,-67.65948699999997,-3.5859900000000007,67.75445007808169,-19.880099,-1.4998899999998017,9.959387999999969
-23.640126,14.336343,0.009442,5.999730000000021,0.056589999999996365,0.0,0.0,42.66942599999999,17.919807000000002,9.4207356,-7.4996199999998225,0.03133000000001829,0.0,0.0,-66.30955199999998,-3.583464000000003,66.4063091933289,-19.280126,-1.4998899999998017,9.209425999999986
-23.040153,14.342015,0.009466,5.999729999999985,0.056720000000005655,-3.552713678800501e-13,0.0013000000000928935,41.924994999999996,17.922629,9.4211056,-7.444309999999916,0.02821999999998326,0.5530999999990627,-0.031100000000350292,-64.965148,-3.5806140000000006,65.0637475963297,-18.680153,-1.444579999999931,8.464994999999995
-22.44018,14.347703,0.009494,5.999729999999985,0.05687999999999249,0.0,0.0015999999998683734,41.186041999999986,17.925171000000002,9.421458600000001,-7.389530000000093,0.025420000000018206,0.547799999998233,-0.027999999999650527,-63.626221999999984,-3.577468000000003,63.726716558161904,-18.080180000000002,-1.3898000000001076,7.726041999999985
-21.840208,14.353409,0.009527,5.999720000000011,0.05705999999999989,-9.999999974752427e-05,0.0018000000000739647,40.45261199999999,17.927415,9.4218486,-7.334299999999985,0.022439999999974702,0.5523000000010825,-0.029800000000435034,-62.29281999999999,-3.5740060000000007,62.39526378212079,-17.480208,-1.3345799999999741,6.992611999999987
-21.040245,14.361051,0.009579,7.999630000000018,0.07642000000000593,19.99910000000007,0.1936000000000604,39.72463499999998,17.929369,9.4222096,-7.279770000000099,0.019540000000013436,0.5452999999988606,-0.02899999999961267,-60.76487999999998,-3.5683180000000014,60.86956164425304,-16.680245,0.7198599999999189,6.264634999999977
-20.440273,14.366811,0.009623,5.999719999999975,0.057600000000004314,-19.999100000000425,-0.18820000000001613,39.00230799999997,17.931088000000003,9.4224826,-7.2232700000000705,0.017190000000013583,0.5650000000002819,-0.023499999999998522,-59.442580999999976,-3.5642770000000024,59.54934513892061,-16.080273000000002,-1.2235500000000954,5.54230799999997
-19.840301,14.372599,0.009671,5.999720000000011,0.05787999999999016,3.552713678800501e-13,0.0027999999998584713,38.28585499999997,17.932607,9.4227556,-7.164530000000013,0.015189999999982717,0.5874000000005708,-0.02000000000030866,-58.126155999999966,-3.5600080000000016,58.23507249326986,-15.480301,-1.1648100000000028,4.825854999999969
-19.24033,14.378417,0.009724,5.99971,0.05818000000001433,-0.00010000000010279564,0.0030000000002416982,37.57508499999997,17.933882,9.423103600000001,-7.107699999999966,0.01274999999999693,0.5683000000004768,-0.02439999999985787,-56.81541499999997,-3.555465,56.926555428801834,-14.88033,-1.1079899999999654,4.115084999999972
-18.640359,14.384268,0.009782,5.99971,0.058509999999998286,0.0,0.0032999999998395424,36.86987099999999,17.934879000000002,9.4235016,-7.052139999999838,0.00997000000001691,0.5556000000012773,-0.027799999999800207,-55.51022999999999,-3.5506110000000017,55.62366828182245,-14.280359,-1.0524299999998377,3.4098709999999883
-17.840398,14.392127,0.009866,7.999609999999997,0.07858999999999838,19.998999999999967,0.20080000000000098,36.170090999999985,17.935558,9.423967600000001,-6.997800000000041,0.006789999999980978,0.5433999999979733,-0.03180000000035932,-54.010488999999986,-3.543431,54.126599978854024,-13.480398000000001,1.0018099999999563,2.7100909999999843
-17.240427,14.398067,0.009934,5.99971,0.05939999999998946,-19.998999999999967,-0.19190000000008922,35.47548699999999,17.935886,9.4244766,-6.946039999999982,0.003279999999996619,0.5176000000005843,-0.03509999999984359,-52.715913999999984,-3.5378190000000007,52.83449396116286,-12.880427000000001,-0.9463299999999819,2.015486999999986
-16.640458,14.404049,0.010008,5.999690000000015,0.05982000000001264,-0.0001999999998503199,0.004200000000231796,34.78604499999997,17.935855,9.4249986,-6.894420000000139,-0.00030999999999892225,0.5161999999984346,-0.03589999999995541,-51.42650299999997,-3.5318059999999996,51.54763684622838,-12.280458,-0.8947300000001235,1.3260449999999722
-16.040488,14.410076,0.010085,5.99969999999999,0.060269999999995605,9.999999974752427e-05,0.00449999999982964,34.101563999999996,17.935456000000002,9.4255426,-6.844809999999768,-0.003989999999980398,0.49610000000370746,-0.03679999999981476,-50.14205199999999,-3.525380000000002,50.26583017234574,-11.680488,-0.845109999999778,0.6415639999999954
-15.440519,14.416152,0.010168,5.9996899999999975,0.060760000000001924,-9.999999992515995e-05,0.004900000000063187,33.42191799999998,17.934697,9.4260676,-6.796460000000195,-0.007590000000021746,0.483499999995729,-0.03600000000041348,-48.86243699999998,-3.5185449999999996,48.98895700559456,-11.080518999999999,-0.7967700000001976,-0.03808200000002415
-14.640561,14.424332,0.010284,7.999580000000002,0.0817999999999941,19.99890000000004,0.21039999999992176,32.747082999999975,17.933603,9.4265616,-6.748350000000016,-0.01093999999998374,0.48110000000178843,-0.033499999999619945,-47.38764399999997,-3.509271000000002,47.5174050935252,-10.280560999999999,1.2512299999999854,-0.7129170000000258
-14.040593,14.43053,0.010378,5.999680000000005,0.06197999999999482,-19.998999999999967,-0.19819999999999283,32.07692099999997,17.932204000000002,9.4270116,-6.701620000000048,-0.01398999999999262,0.46729999999968186,-0.03050000000008879,-46.11751399999997,-3.501674000000003,46.250262900252466,-9.680592999999998,-0.7019400000000431,-1.3830790000000306
-13.440626,14.436786,0.010475,5.999669999999995,0.06256000000000483,-0.00010000000010279564,0.0058000000001001695,31.41118399999999,17.930548,9.427383599999999,-6.657369999999787,-0.01656000000000546,0.44250000000261025,-0.025700000000128398,-44.85180999999999,-3.493762000000002,44.987678681931826,-9.080625999999999,-0.6576999999997923,-2.0488160000000093
-12.840659,14.443101,0.010578,5.999669999999995,0.06315000000000737,0.0,0.005900000000025329,30.749914999999987,17.928679000000002,9.4277136,-6.612690000000043,-0.018689999999992324,0.44679999999743814,-0.021299999999868646,-43.59057399999999,-3.485578000000002,43.729708387360176,-8.480659,-0.6130200000000485,-2.7100850000000136
-12.240693,14.44948,0.010685,5.999660000000002,0.06378999999999024,-9.999999992515995e-05,0.006399999999828765,30.093008999999995,17.92661,9.428035600000001,-6.569059999999922,-0.02069000000002319,0.4363000000012107,-0.02000000000030866,-42.333701999999995,-3.4771300000000007,42.476261112081225,-7.880693,-0.56939999999992,-3.366991000000006
-11.640727,14.455923,0.010796,5.999660000000002,0.06443000000000865,0.0,0.006400000000184036,29.440331999999984,17.924347,9.4283476,-6.526770000000113,-0.02262999999999238,0.42289999999809424,-0.019399999999691886,-41.08105899999998,-3.4684240000000006,41.227216418347425,-7.280727,-0.5271100000001105,-4.019668000000017
-11.040762,14.462436,0.010912,5.999649999999992,0.06512999999999991,-0.00010000000010279564,0.006999999999912632,28.791754999999995,17.92191,9.4286216,-6.485769999999889,-0.024370000000004666,0.4100000000022419,-0.017400000000122873,-39.832516999999996,-3.459474,39.98246329219805,-6.6807620000000005,-0.48611999999989663,-4.668245000000006
-10.440798,14.469019,0.011033,5.999640000000017,0.06582999999999117,-9.999999974752427e-05,0.006999999999912632,28.147081999999983,17.919343,9.4288216,-6.446730000000116,-0.025669999999990978,0.3903999999977259,-0.012999999999863121,-38.587879999999984,-3.450324000000002,38.74182776534136,-6.080797999999999,-0.4470900000000988,-5.312918000000018
-9.840834,14.475676,0.011159,5.999639999999999,0.06657000000000579,-1.7763568394002505e-13,0.0074000000001461785,27.50619899999998,17.916676000000002,9.428999600000001,-6.408830000000023,-0.026669999999988647,0.3790000000009286,-0.009999999999976694,-37.34703299999998,-3.4410000000000025,37.50521770238226,-5.480833999999999,-0.4091900000000237,-5.95380100000002
-9.242966,14.482377,0.011353,5.978680000000001,0.06700999999999624,-0.20959999999998757,0.00439999999990448,26.86907099999999,17.913903,9.429196600000001,-6.371279999999899,-0.027730000000012467,0.37550000000123873,-0.010600000000238197,-36.11203699999999,-3.4315260000000016,36.27471001921372,-4.882965999999999,-0.3925999999998986,-6.59092900000001
-8.656364,14.489037,0.011485,5.866019999999992,0.0666000000000011,-1.1266000000000886,-0.004099999999951365,26.23556099999999,17.911023,9.4293866,-6.335100000000011,-0.02880000000001104,0.3617999999988797,-0.010699999999985721,-34.891924999999986,-3.4219860000000004,35.05932712403106,-4.296364,-0.4690800000000195,-7.224439000000011
-8.088906,14.495555,0.011615,5.674580000000002,0.06517999999999802,-1.914399999999894,-0.014200000000030855,25.605531999999982,17.908041,9.429573600000001,-6.300290000000075,-0.02981999999999374,0.3480999999993628,-0.010199999999827014,-33.694437999999984,-3.4124860000000012,33.866801042260235,-3.7289059999999994,-0.6257100000000726,-7.854468000000018
-7.545213,14.50187,0.011744,5.436929999999993,0.06315000000000737,-2.3765000000000924,-0.020299999999906504,24.978879999999975,17.904952,9.4297766,-6.266520000000071,-0.030889999999992312,0.33770000000004075,-0.010699999999985721,-32.52409299999998,-3.4030820000000013,32.70164510496944,-3.185213,-0.8295900000000778,-8.481120000000026
-7.027121,14.507955,0.01187,5.180920000000002,0.06085000000000562,-2.5600999999999097,-0.02300000000001745,24.35556999999997,17.90175,9.4299836,-6.233100000000036,-0.032020000000017035,0.3342000000003509,-0.011300000000247223,-31.382690999999973,-3.393794999999999,31.56566392305893,-2.667121,-1.0521800000000336,-9.104430000000029
-6.533814,14.513811,0.011993,4.933070000000006,0.05855999999999639,-2.4784999999999613,-0.02290000000009229,23.735535999999996,17.898431000000002,9.4302046,-6.2003399999997555,-0.033189999999976294,0.3276000000028034,-0.011699999999592592,-30.269349999999996,-3.3846200000000017,30.457990773636066,-2.1738139999999992,-1.2672699999997494,-9.724464000000005
-6.062068,14.519468,0.012114,4.7174599999999955,0.05656999999999357,-2.156100000000105,-0.01990000000002823,23.118653999999992,17.894996,9.4304156,-6.168820000000039,-0.034350000000031855,0.3151999999971622,-0.01160000000055561,-29.180721999999992,-3.375527999999999,29.37530809574714,-1.7020679999999997,-1.4513600000000437,-10.341346000000009
-5.608839,14.524959,0.012233,4.532290000000003,0.05491000000001023,-1.8516999999999229,-0.016599999999833415,22.50491199999999,17.891454,9.4306166,-6.13742000000002,-0.0354199999999949,0.3140000000001919,-0.01069999999963045,-28.11375099999999,-3.3664949999999987,28.314594891593018,-1.2488389999999994,-1.6051300000000168,-10.95508800000001
-5.171683,14.530307,0.01235,4.371559999999999,0.05347999999999686,-1.6073000000000448,-0.01430000000013365,21.894225999999975,17.887806,9.4308196,-6.106860000000154,-0.03647999999998319,0.3055999999986625,-0.010599999999882925,-27.065908999999976,-3.3574990000000007,27.273361170403636,-0.8116829999999995,-1.735300000000155,-11.565774000000026
-4.748608,14.535532,0.012469,4.230749999999999,0.05224999999999369,-1.408100000000001,-0.01230000000003173,21.286496999999997,17.884054,9.4310176,-6.077289999999778,-0.03752000000002198,0.2957000000037624,-0.010400000000387877,-26.035104999999998,-3.348521999999999,26.249557938096956,-0.3886079999999996,-1.846539999999779,-12.173503000000004
-4.337906,14.540504,0.012038,4.107019999999997,0.049720000000004205,-1.237300000000019,-0.02529999999989485,20.681658999999996,17.880202,9.4312106,-6.048380000000009,-0.03851999999998412,0.28909999999768843,-0.009999999999621423,-25.019564999999997,-3.3396980000000003,25.24147807717347,0.022094000000000058,-1.941360000000012,-12.778341000000005
-3.937994,14.545319,0.015245,3.9991200000000005,0.048149999999989035,-1.0789999999999633,-0.015700000000151704,20.07964199999998,17.876252,9.431401600000001,-6.020170000000178,-0.03949999999999676,0.2820999999983087,-0.009800000000126374,-24.01763599999998,-3.3309330000000017,24.24751438145741,0.4220060000000001,-2.0210500000001774,-13.380358000000022
-3.547363,14.551274,0.016623,3.906310000000004,0.059550000000001546,-0.9280999999999651,0.11400000000012511,19.48036399999998,17.872208,9.4315876,-5.992779999999982,-0.040440000000003806,0.2739000000019587,-0.009400000000070463,-23.02772699999998,-3.320934000000001,23.265958252753833,0.8126370000000005,-2.086469999999978,-13.97963600000002
-3.164556,14.557638,0.016702,3.8280699999999968,0.06364000000001369,-0.7824000000000719,0.040900000000121395,18.883753999999982,17.868071,9.4317736,-5.966099999999983,-0.04137000000000057,0.26679999999998927,-0.009299999999967667,-22.048309999999983,-3.3104329999999997,22.29544663162387,1.1954440000000002,-2.1380299999999863,-14.576246000000019
