l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
11.5657791747345,29.5626576865975,-1.55680192616711,0.061522584675553,-4.36734612508105,-0.0012287723601541942,0.09756523549102969,15.6536765807368,10.0623799113487,1.58469736183998,-0.0825611974071268,5.94972476291289,-0.0005715945329397981,0.03924688802965015,-4.0878974060023,19.5002777752488,19.92414963088419
11.5766539953745,29.1296557636404,-1.55679370069448,0.0603803991424372,-4.27164158023685,-0.0011421855331157985,0.09570454484419955,15.6519096571183,10.6587219049101,1.58469870216677,-0.0831500816214598,5.99009081599289,-0.0005888842143330075,0.04036605307999963,-4.0752556617438,18.470933858730298,18.915155466507912
11.5879554200753,28.7050819072148,-1.55678024691277,0.059352932883899,-4.17768691100933,-0.0010274662585382024,0.0939546692275206,15.6499783023643,11.2585522964669,1.58469853025737,-0.083753875274511,6.03122606514872,-0.0006037936530512017,0.04113524915583078,-4.062022882289,17.446529610747902,17.91316346586897
11.6018459449173,28.2863776428675,-1.55676671973474,0.0584736335453715,-4.08414735877086,-0.0008792993385274978,0.09353955223846988,15.6482491441786,11.8632270745038,1.58470039269528,-0.0843675013675391,6.07258093066135,-0.0006136260930280912,0.04135486551262968,-4.046403199261299,16.4231505683637,16.914291396394262
11.6170387043828,27.8747752233029,-1.55675671389189,0.0578216903837496,-3.98940526552751,-0.0006519431616219054,0.09474209324335003,15.6462733793545,12.4724849944902,1.58470605495083,-0.0849830557769858,6.11365014028644,-0.000615554409446703,0.041069209625089975,-4.0292346749717005,15.402290228812701,15.920592839419438
11.6338788688276,27.472001724759,-1.55676213428295,0.0575749199506224,-3.89231732002621,-0.00024677043312719416,0.09708794550130007,15.6432882177982,13.0854511171308,1.584713703514,-0.0855934387372761,6.154208325816,-0.0006103829602902983,0.04055818552955959,-4.0094093489706,14.3865506076282,14.934798348603847
11.6507829793548,27.0793489641971,-1.55680266871355,0.058088661616689,-3.79267063744618,0.0005137416660665958,0.09964668258002973,15.6390398655038,13.7016519080958,1.58471952321187,-0.0861952075966433,6.19424100022484,-0.0006017688593672049,0.04003267440883995,-3.988256886149001,13.377697056101299,13.95954768302814
11.6680474362958,26.6997668219638,-1.55691511709833,0.0600084562451625,-3.69155567069021,0.0019197946284735048,0.10111496675596987,15.6343627666809,14.3224578631968,1.58472399164519,-0.0867863888613092,6.23361012046816,-0.0005911812646658965,0.03936912024332084,-3.9663153303850986,12.377308958767,12.997285653582509
11.6854278808509,26.332199518837,-1.5571450962766,0.0644045947056861,-3.59061531200661,0.004396138460523599,0.10094035868360018,15.6290027855905,14.9479737048154,1.58472603733101,-0.0873699406929172,6.27235922592409,-0.0005835518316080063,0.03874910545592947,-3.9435749047395987,11.384225814021601,12.047920169636239
11.7037857564694,25.9765772012552,-1.55751400710782,0.0729047349064413,-3.49167222614484,0.008500140200755193,0.09894308586176992,15.6236612639028,15.5753768964376,1.58472824339541,-0.0879619807691472,6.31137484023754,-0.0005920400762299965,0.03901561431344991,-3.9198755074333995,10.4012003048176,11.115322387349543
11.7233677810018,25.6295743116456,-1.55790602204312,0.0877259191650413,-3.39613261546421,0.014821184258600004,0.0955396106806301,15.6181064842657,16.2046692965938,1.58473349329857,-0.0885815695924993,6.35192518961033,-0.0006195888233520991,0.040550349372789896,-3.8947387032639007,9.424905015051802,10.197932344816294
