l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-3.939259,14.544761,0.012102,3.9880799999999983,0.04329000000000249,-1.1733000000000438,-0.0570999999998989,25.192785999999984,18.544800000000002,9.4085366,-8.279129999999952,0.12424000000002877,-2.064099999998348,0.33850000000050784,-29.132044999999984,-4.000039000000003,29.405379743909872,0.4207410000000005,-4.291049999999954,-8.267214000000017
-3.551546,14.549453,0.010654,3.8771299999999975,0.046920000000003625,-1.1095000000000077,0.03630000000001132,24.341233999999986,18.560736000000002,9.4048456,-8.51551999999998,0.1593599999999995,-2.363900000000285,0.3511999999997073,-27.892779999999988,-4.011283000000002,28.179736823371655,0.8084540000000002,-4.638389999999983,-9.118766000000015
-3.174273,14.553473,0.007065,3.772730000000002,0.04020000000000579,-1.043999999999956,-0.06719999999997839,23.46406299999998,18.580395000000003,9.4011406,-8.771710000000041,0.1965900000000076,-2.5619000000006054,0.3723000000000809,-26.63833599999998,-4.0269220000000026,26.940991920175822,1.1857270000000004,-4.9989800000000395,-9.99593700000002
-2.806769,14.556069,0.001785,3.6750399999999983,0.025960000000004868,-0.9769000000000361,-0.14240000000000919,22.560911999999973,18.603992,9.3974276,-9.031510000000083,0.23596999999998758,-2.598000000000411,0.39379999999979987,-25.367680999999973,-4.047923000000001,25.68861459735983,1.5532310000000003,-5.356470000000084,-10.899088000000027
-2.448399,14.556795,-0.003298,3.5836999999999986,0.007259999999984501,-0.9133999999999975,-0.18700000000020367,21.631616999999977,18.631695,9.3937806,-9.292949999999962,0.27702999999998923,-2.6143999999987955,0.4106000000000165,-24.08001599999998,-4.074900000000001,24.422366399885476,1.911601,-5.7092499999999635,-11.828383000000024
-2.09863,14.555641,-0.00853,3.497690000000002,-0.011539999999996553,-0.8600999999999637,-0.18799999999981054,20.676022999999986,18.663471,9.3904906,-9.555939999999907,0.3177600000000069,-2.629899999999452,0.40730000000017696,-22.774652999999986,-4.107830000000002,23.142149566954846,2.2613700000000003,-6.058249999999905,-12.783977000000014
-1.756964,14.552727,-0.013613,3.4166600000000003,-0.02913999999998751,-0.8103000000000193,-0.17599999999990956,19.693962999999997,18.698894000000003,9.3879456,-9.8205999999999,0.35423000000001537,-2.6465999999999212,0.3647000000000844,-21.450926999999997,-4.146167000000002,21.847951161406826,2.6030360000000003,-6.403939999999899,-13.766037000000004
-1.422917,14.548179,-0.018468,3.34047,-0.04548000000001551,-0.7619000000000042,-0.16340000000028,18.685183999999992,18.737171,9.3864526,-10.087790000000041,0.3827699999999723,-2.671900000001415,0.28539999999956933,-20.10810099999999,-4.188992000000001,20.53979989684088,2.9370830000000003,-6.747320000000041,-14.774816000000008
-1.096013,14.542141,-0.023023,3.269040000000001,-0.060379999999984335,-0.7142999999999899,-0.14899999999968827,17.649624999999986,18.776935,9.3865856,-10.355590000000063,0.39764000000001687,-2.6780000000002246,0.1487000000004457,-18.745637999999985,-4.234794000000001,19.218023422024427,3.263987,-7.086550000000063,-15.810375000000015
-0.77551,14.534802,-0.026226,3.205029999999999,-0.07338999999999984,-0.640100000000019,-0.1301000000001551,16.590588999999994,18.816291,9.3882726,-10.590359999999919,0.3935599999999795,-2.3476999999985537,-0.04080000000037387,-17.366098999999995,-4.281488999999999,17.88609914248833,3.58449,-7.38532999999992,-16.869411000000007
-0.4596,14.526515,-0.028074,3.1591000000000005,-0.08287000000001044,-0.4592999999999847,-0.09480000000010591,15.517096999999978,18.853722,9.3908246,-10.734920000000159,0.37431000000001546,-1.4456000000024005,-0.19249999999964018,-15.976696999999978,-4.327207000000001,16.55232815801624,3.9004000000000003,-7.575820000000158,-17.942903000000022
-0.146312,14.517718,-0.028219,3.13288,-0.087969999999995,-0.26220000000000354,-0.05099999999984561,14.431333999999993,18.888375,9.3939386,-10.857629999999858,0.3465299999999871,-1.2270999999969945,-0.2778000000002834,-14.577645999999993,-4.370657,15.218751772499767,4.213688,-7.724749999999858,-19.02866600000001
0.166197,14.508897,-0.026498,3.12509,-0.08821000000001078,-0.07789999999999964,-0.0024000000001578314,13.334030999999982,18.919692,9.3974416,-10.973030000000108,0.3131700000000137,-1.1540000000024975,-0.3335999999997341,-13.167833999999981,-4.410795000000002,13.886935039222317,4.526197000000001,-7.847940000000108,-20.12596900000002
0.479646,14.500589,-0.022812,3.1344899999999996,-0.08307999999999538,0.09399999999999409,0.051300000000154,12.225975999999974,18.947153,9.4013116,-11.080550000000073,0.2746099999999885,-1.0751999999996542,-0.3856000000002524,-11.746329999999974,-4.446564,12.559785025031097,4.839646,-7.946060000000074,-21.234024000000026
0.79554,14.493353,-0.017708,3.1589400000000003,-0.0723599999999891,0.2445000000000075,0.1072000000000628,11.107709999999997,18.970383,9.4053536,-11.182659999999771,0.23230000000001638,-1.0210999999969772,-0.4230999999997209,-10.312169999999997,-4.477030000000001,11.242092675734352,5.15554,-8.02371999999977,-22.352290000000004
1.114924,14.487697,-0.010913,3.19384,-0.056560000000001054,0.34899999999999487,0.15799999999988046,9.980584999999962,18.989249,9.4093816,-11.27125000000035,0.1886599999999916,-0.8859000000057904,-0.4364000000002477,-8.865660999999962,-4.501552,9.943033509730535,5.474924000000001,-8.07741000000035,-23.47941500000004
1.438679,14.484164,-0.002444,3.23755,-0.035330000000008965,0.4371000000000036,0.21229999999992089,8.846760999999958,19.003652000000002,9.4134216,-11.338240000000042,0.14403000000001498,-0.6698999999969146,-0.44629999999976633,-7.408081999999958,-4.519488000000003,8.677871323133767,5.798679,-8.100690000000041,-24.613239000000043
1.767615,14.48336,0.007747,3.289359999999999,-0.00804000000000471,0.518099999999988,0.27290000000004255,7.707542999999987,19.013549,9.417411600000001,-11.392179999999712,0.09896999999998712,-0.5393999999967036,-0.45060000000027856,-5.939927999999987,-4.530189000000002,7.4702983220822485,6.1276150000000005,-8.102819999999713,-25.752457000000014
2.102471,14.485954,0.019688,3.3485600000000004,0.025940000000002073,0.5920000000000147,0.3398000000000678,6.563270999999986,19.018951,9.4213876,-11.442720000000008,0.05402000000000129,-0.5054000000029646,-0.44949999999985835,-4.4607999999999866,-4.532997000000002,6.359779747916503,6.462471000000001,-8.094160000000008,-26.896729000000015
2.443893,14.492561,0.031129,3.414220000000001,0.06607000000000696,0.6566000000000072,0.40130000000004884,5.414968999999985,19.019735,9.425460600000001,-11.48302000000001,0.007839999999994518,-0.40300000000002,-0.4618000000000677,-2.971075999999985,-4.5271740000000005,5.415034351142374,6.803893,-8.06880000000001,-28.045031000000016
2.792412,14.503414,0.043014,3.4851900000000002,0.10852999999999113,0.7096999999999909,0.42459999999984177,4.263877999999977,19.015784,9.429581599999999,-11.51091000000008,-0.03951000000000704,-0.2789000000007036,-0.4735000000000156,-1.4714659999999768,-4.512370000000001,4.746229577891901,7.152412,-8.025720000000081,-29.196122000000024
3.148509,14.51874,0.055277,3.5609699999999966,0.1532599999999995,0.7577999999999641,0.44730000000008374,3.111078999999961,19.007104,9.4336666,-11.527990000000159,-0.08679999999998245,-0.17080000000078144,-0.4728999999997541,0.03743000000003871,-4.4883640000000025,4.488520068062081,7.508509,-7.967020000000162,-30.34892100000004
3.512632,14.538888,0.068173,3.641230000000002,0.2014800000000072,0.8026000000000533,0.482200000000077,1.957335999999998,18.993728,9.4377116,-11.537429999999631,-0.13376000000000943,-0.09439999999472093,-0.4696000000002698,1.555296000000002,-4.454840000000001,4.71853208881915,7.872632,-7.896199999999629,-31.502664000000003
3.885193,14.564326,0.081941,3.7256100000000014,0.25437999999999406,0.8437999999999946,0.5289999999998685,0.8033469999999738,18.975854,9.4414926,-11.539890000000241,-0.17873999999999057,-0.024600000006103073,-0.44979999999981146,3.0818460000000263,-4.411528000000002,5.381389603299522,8.245193,-7.81428000000024,-32.65665300000003
4.26637,14.595722,0.098319,3.811770000000001,0.3139600000000087,0.8615999999999957,0.5958000000001462,-0.3504660000000399,18.954072,9.4446476,-11.538130000000137,-0.21782000000001744,0.017600000001039007,-0.3908000000002687,4.61683600000004,-4.35835,6.349046335741799,8.626370000000001,-7.7263600000001365,-33.81046600000004
