l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.840834,14.475676,0.011159,6.016919999999999,0.08457999999999188,0.0,0.0,44.78372699999997,18.279575,9.4280276,-8.083169999999882,-0.02721999999998559,0.0,0.0,-54.62456099999997,-3.8038990000000013,54.7568471704217,-5.480833999999999,-2.066249999999883,11.32372699999997
-9.239142,14.484134,0.028765,6.016919999999999,0.08457999999999188,0.0,0.0,43.97540999999998,18.276853000000003,9.4282036,-8.083169999999882,-0.02721999999998559,0.0,0.0,-53.21455199999998,-3.7927190000000035,53.34953853571428,-4.879141999999999,-2.066249999999883,10.515409999999981
-8.629006,14.501689,0.051612,6.101359999999989,0.17555000000001542,0.8443999999999008,0.9097000000002353,43.159403,18.273961,9.4283816,-8.160069999999848,-0.028920000000027812,-0.7689999999996644,-0.017000000000422233,-51.788409,-3.772271999999999,51.925613552400755,-4.269006,-2.0587099999998593,9.699402999999997
-8.006783,14.533832,0.077151,6.22223,0.3214299999999959,1.208700000000107,1.4587999999998047,42.33407799999998,18.270884000000002,9.4285696,-8.253250000000207,-0.03076999999997554,-0.9318000000035909,-0.018499999999477268,-50.340860999999975,-3.737052000000002,50.47938038320223,-3.646783,-2.0310200000002077,8.874077999999976
-7.373061,14.582821,0.101766,6.337220000000006,0.4898899999999884,1.1499000000000592,1.684599999999925,41.49928799999998,18.267614000000002,9.4287586,-8.347899999999981,-0.0327000000000055,-0.9464999999977408,-0.019300000000299633,-48.87234899999998,-3.6847930000000026,49.0110619781968,-3.0130609999999995,-2.010679999999976,8.039287999999978
-6.73155,14.648332,0.12333,6.415109999999995,0.6551100000000076,0.7788999999998936,1.6522000000001924,40.655046999999996,18.264147,9.4289476,-8.442409999999825,-0.03467000000000553,-0.9450999999984333,-0.019700000000000273,-47.386596999999995,-3.6158150000000013,47.524348426408054,-2.37155,-2.02729999999983,7.195046999999995
-6.089717,14.727786,0.140102,6.418330000000001,0.7945400000000014,0.03220000000005996,1.3942999999999373,39.80488999999997,18.260489,9.429148600000001,-8.501570000000243,-0.036580000000014934,-0.5916000000041777,-0.019100000000094042,-45.89460699999997,-3.5327029999999997,46.03036978094631,-1.729717,-2.0832400000002416,6.344889999999971
-5.460613,14.816506,0.152692,6.291039999999999,0.8872000000000035,-1.2729000000000212,0.9266000000000219,38.95574099999999,18.256657,9.429360599999999,-8.491489999999828,-0.038319999999991694,0.10080000000414202,-0.0173999999997676,-44.41635399999999,-3.440151,44.54937868877765,-1.100613,-2.2004499999998295,5.495740999999988
-4.85343,14.909946,0.161071,6.07183,0.934399999999993,-2.1920999999999857,0.4719999999998947,38.112944999999996,18.252666,9.429595599999999,-8.427959999999928,-0.039909999999991896,0.6352999999990061,-0.015900000000002024,-42.966375,-3.3427200000000017,43.09620815847985,-0.49343000000000004,-2.3561299999999274,4.6529449999999954
-4.272152,15.004391,0.170933,5.812780000000002,0.9444500000000033,-2.5904999999999845,0.10050000000010328,37.27649499999998,18.248476,9.4298906,-8.364500000000135,-0.04190000000001248,0.6345999999979313,-0.019900000000205864,-41.54864699999998,-3.244085,41.67510233962039,0.08784800000000015,-2.5517200000001328,3.816494999999982
-3.720992,15.099531,0.182068,5.511600000000003,0.9514000000000067,-3.0117999999999867,0.06950000000003342,36.44638599999999,18.244047000000002,9.4302256,-8.301089999999931,-0.0442899999999824,0.6341000000020358,-0.023899999999699162,-40.16737799999999,-3.144516000000001,40.290274710767854,0.6390080000000005,-2.789489999999928,2.986385999999989
-3.192862,15.197043,0.193927,5.2813,0.9751200000000004,-2.303000000000033,0.23719999999993746,35.62261299999997,18.239387,9.430535599999999,-8.23773000000017,-0.04660000000001219,0.6335999999976138,-0.023100000000297882,-38.81547499999997,-3.042344,38.93452139798252,1.1671380000000005,-2.9564300000001698,2.162612999999972
-2.684031,15.296975,0.20608,5.088309999999998,0.9993199999999902,-1.9299000000000177,0.24199999999989785,34.80516899999998,18.234523,9.4308216,-8.174439999999947,-0.04864000000001312,0.6329000000022234,-0.0204000000000093,-37.489199999999975,-2.9375479999999996,37.60411287202907,1.6759690000000003,-3.086129999999949,1.3451689999999772
-2.190873,15.400068,0.219066,4.931580000000002,1.0309299999999944,-1.5672999999999604,0.31610000000004135,33.99404799999999,18.229479,9.4310826,-8.111209999999858,-0.0504399999999805,0.632300000000896,-0.017999999999673832,-36.18492099999999,-2.829411000000002,36.29537263044921,2.1691270000000005,-3.1796299999998556,0.5340479999999914
-1.710281,15.507066,0.232896,4.805919999999999,1.0699800000000081,-1.2566000000000344,0.39050000000013796,33.189243999999974,18.224258000000003,9.4313586,-8.048040000000185,-0.0522099999999881,0.6316999999967265,-0.01770000000007599,-34.899524999999976,-2.7171920000000025,35.00514215926693,2.649719,-3.2421200000001864,-0.2707560000000271
-1.239372,15.618766,0.247603,4.70909,1.117000000000008,-0.9682999999999886,0.4701999999999984,32.390750999999995,18.218863000000002,9.4316216,-7.9849299999997925,-0.05395000000000039,0.6311000000039257,-0.017400000000122873,-33.630123,-2.6000970000000017,33.730485875607215,3.1206280000000004,-3.2758399999997927,-1.0692490000000063
-0.775659,15.735831,0.261074,4.637129999999999,1.1706499999999842,-0.7196000000000069,0.5364999999997622,31.60066599999999,18.213311,9.4318976,-7.900850000000048,-0.05552000000001556,0.8407999999974436,-0.015700000000151704,-32.37632499999999,-2.4774800000000017,32.47097669698317,3.584341,-3.263720000000049,-1.8593340000000111
-0.317329,15.858284,0.274246,4.5832999999999995,1.2245300000000015,-0.538299999999996,0.5388000000001725,30.827364999999986,18.207665000000002,9.4321686,-7.733010000000036,-0.056459999999987076,1.6784000000001242,-0.009399999999715192,-31.144693999999987,-2.349381000000003,31.23318036058442,4.042671,-3.149710000000036,-2.6326350000000147
0.13714,15.986142,0.287147,4.54469,1.278579999999998,-0.38609999999999367,0.540499999999966,30.06998299999998,18.201932,9.432436599999999,-7.573820000000069,-0.05733000000002875,1.5918999999996686,-0.008700000000416708,-29.93284299999998,-2.21579,30.01474330036404,4.49714,-3.0291300000000687,-3.3900170000000216
0.589086,16.119605,0.300144,4.51946,1.3346300000000078,-0.2523000000000053,0.560500000000097,29.33802099999997,18.196204,9.4326856,-7.3196200000001,-0.05727999999997735,2.541999999999689,0.0005000000005139782,-28.748934999999967,-2.0765990000000016,28.823836091697167,4.949086,-2.8001600000001003,-4.121979000000032
1.039645,16.259051,0.313618,4.50559,1.3944599999999951,-0.13869999999999827,0.5982999999998739,28.642161999999985,18.190595000000002,9.4329146,-6.958589999999845,-0.05608999999999753,3.610300000002553,0.011899999999798183,-27.602516999999985,-1.9315440000000024,27.670016388849938,5.3996450000000005,-2.452999999999845,-4.817838000000016
1.489662,16.404957,0.327305,4.500170000000001,1.459060000000001,-0.05419999999999092,0.6460000000000576,27.976349999999996,18.18508,9.4331326,-6.658119999999883,-0.05515000000002601,3.004699999999616,0.009399999999715192,-26.486687999999997,-1.7801229999999997,26.546440045785285,5.849662,-2.1579499999998824,-5.483650000000004
