l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-24.44009,14.328799,0.009417,5.999730000000021,0.056549999999990774,0.0,0.0,63.597950999999995,18.368442,9.4311616,-8.09943000000004,-0.050930000000022346,0.0,0.0,-88.03804099999999,-4.039643000000002,88.13067217878874,-20.080090000000002,-2.09970000000002,30.137950999999994
-23.840117,14.334454,0.009435,5.999730000000021,0.056549999999990774,0.0,0.0,62.78800799999999,18.363349,9.4310186,-8.09943000000004,-0.050930000000022346,0.0,0.0,-86.62812499999998,-4.028895,86.72176218191514,-19.480117,-2.09970000000002,29.32800799999999
-23.240144,14.340121,0.009457,5.999729999999985,0.05667000000000755,-3.552713678800501e-13,0.0012000000001677336,61.97631899999999,18.358355,9.4308886,-8.116890000000012,-0.04993999999999943,-0.17459999999971387,0.00990000000022917,-85.21646299999999,-4.018234,85.31114681393706,-18.880144,-2.117160000000027,28.51631899999999
-22.640171,14.345803,0.009484,5.999730000000021,0.05682000000000187,3.552713678800501e-13,0.0014999999999432134,61.162777999999975,18.353438,9.4307946,-8.13541000000015,-0.0491699999999895,-0.18520000000137316,0.007700000000099294,-83.80294899999997,-4.0076350000000005,83.89872108315967,-18.280171,-2.1356800000001286,27.702777999999974
-22.040199,14.351503,0.009515,5.999719999999975,0.0569999999999915,-0.000100000000458067,0.001799999999896329,60.35061299999998,18.34859,9.430724600000001,-8.121649999999931,-0.04847999999999075,0.13760000000218042,0.006899999999987472,-82.39081199999998,-3.9970870000000023,82.48771185155344,-17.680199,-2.1219299999999564,26.89061299999998
-21.240236,14.359134,0.009565,7.999630000000018,0.07630999999999943,19.999100000000425,0.19310000000007932,59.54456499999998,18.343831,9.430658600000001,-8.060480000000041,-0.04758999999999958,0.6116999999989048,0.008899999999911756,-80.78480099999997,-3.9846970000000024,80.88301356150997,-16.880236,-0.060850000000023385,26.084564999999976
-20.640264,14.364885,0.009607,5.999720000000011,0.057510000000000616,-19.99910000000007,-0.18799999999998818,58.74482899999998,18.339162,9.430596600000001,-7.997359999999958,-0.04668999999999812,0.6312000000008311,0.009000000000014552,-79.38509299999998,-3.9742770000000025,79.48451338651684,-16.280264,-1.9976399999999472,25.28482899999998
-20.040292,14.370663,0.009654,5.999719999999975,0.05778000000001171,-3.552713678800501e-13,0.002700000000110947,57.951396999999986,18.334578,9.4305336,-7.934319999999957,-0.04584000000001254,0.6304000000000087,0.008499999999855845,-77.99168899999998,-3.963915,78.09235670153605,-15.680292000000001,-1.934599999999982,24.491396999999985
-19.44032,14.37647,0.009705,5.999720000000011,0.058069999999990074,3.552713678800501e-13,0.002899999999783631,57.164263999999974,18.330078,9.4304746,-7.871330000000114,-0.045000000000001705,0.6298999999984289,0.00840000000010832,-76.60458399999997,-3.953608000000001,76.70654017768443,-15.08032,-1.8716100000001035,23.704263999999974
-18.840349,14.38231,0.009762,5.99971,0.058400000000009555,-0.00010000000010279564,0.0033000000001948138,56.38342399999999,18.32566,9.430416600000001,-7.8083999999998355,-0.04418000000001143,0.629300000002786,0.00819999999990273,-75.223773,-3.943349999999999,75.32706043367169,-14.480349,-1.8086899999998352,22.92342399999999
-18.040388,14.390152,0.009844,7.999609999999997,0.07842000000000127,19.998999999999967,0.2001999999999171,55.60887199999999,18.321324,9.4303566,-7.745519999999999,-0.04335999999998563,0.628799999998364,0.008200000000258001,-73.64926,-3.931172,73.75410233906439,-13.680388,0.25408999999999793,22.14887199999999
-17.440418,14.396077,0.009911,5.99969999999999,0.05924999999999514,-19.99910000000007,-0.19170000000006127,54.84060099999999,18.317066,9.430302600000001,-7.682709999999986,-0.04258000000000095,0.6281000000001313,0.007799999999846818,-72.28101899999999,-3.9209890000000005,72.38729075201309,-13.080418000000002,-1.683009999999996,21.38060099999999
-16.840447,14.402045,0.009982,5.99971,0.05967999999999307,0.00010000000010279564,0.00429999999997932,54.07860599999998,18.312877,9.4302636,-7.619950000000131,-0.0418900000000022,0.6275999999985515,0.006899999999987472,-70.91905299999998,-3.910832000000001,71.02680258429933,-12.480447000000002,-1.6202400000001305,20.61860599999998
-16.240478,14.408057,0.010058,5.999690000000015,0.060120000000001284,-0.0001999999998503199,0.004400000000082116,53.32266499999997,18.308746,9.4302326,-7.559410000000071,-0.04131000000000995,0.6054000000005999,0.005799999999922534,-69.56314299999997,-3.900689,69.67242093334468,-11.880478,-1.5597200000000555,19.86266499999997
-15.640509,14.414116,0.010139,5.9996899999999975,0.06059000000000481,-1.7763568394002505e-13,0.0047000000000352316,52.57012199999997,18.304657000000002,9.4302006,-7.5254300000000285,-0.04088999999996901,0.3398000000004231,0.004200000000409432,-68.21063099999996,-3.8905410000000025,68.32149362163298,-11.280508999999999,-1.525740000000031,19.11012199999997
-14.84055,14.422272,0.010254,7.999589999999994,0.08155999999999608,19.998999999999967,0.20969999999991273,51.81818999999999,18.300598,9.4301636,-7.519319999999823,-0.04059000000001589,0.06110000000205673,0.0029999999995311555,-66.65874,-3.8783260000000013,66.7714686894775,-10.480550000000001,0.4802700000001714,18.358189999999986
-14.240582,14.428452,0.010346,5.999680000000005,0.061800000000005184,-19.999099999999892,-0.19759999999990896,51.06594499999997,18.296568,9.4301206,-7.522450000000163,-0.040300000000002,-0.031300000003398054,0.0029000000001389026,-65.30652699999997,-3.8681160000000006,65.42098126894139,-9.880582,-1.5227700000001576,17.60594499999997
-13.640615,14.434687,0.010442,5.999669999999995,0.062350000000002126,-0.00010000000010279564,0.005499999999969418,50.31296599999999,18.292567000000002,9.430074600000001,-7.529789999999821,-0.04000999999998811,-0.07339999999658176,0.0029000000001389026,-63.953580999999986,-3.8578800000000015,64.06983503036324,-9.280615000000001,-1.530119999999826,16.852965999999988
-13.040648,14.440982,0.010543,5.9996700000000125,0.06294999999999717,1.7763568394002505e-13,0.005999999999950489,49.558884999999975,18.288600000000002,9.430020599999999,-7.5408100000001355,-0.03966999999999388,-0.11020000000314667,0.003399999999942338,-62.59953299999997,-3.8476180000000024,62.71766653895862,-8.680647999999998,-1.541140000000123,16.098884999999974
-12.440681,14.447339,0.010648,5.999669999999995,0.06356999999999502,-1.7763568394002505e-13,0.006199999999978445,48.803604999999976,18.284667000000002,9.429967600000001,-7.552799999999991,-0.03932999999999964,-0.11989999999855172,0.003399999999942338,-61.244285999999974,-3.837328000000003,61.36438424550007,-8.080680999999998,-1.553129999999996,15.343604999999975
-11.640727,14.455916,0.010796,7.999539999999996,0.08577000000000723,19.998700000000014,0.2220000000001221,48.04709799999998,18.280767,9.429915600000001,-7.5650699999999915,-0.03900000000001569,-0.12270000000000891,0.0032999999998395424,-59.687824999999975,-3.8248510000000007,59.81024944274036,-7.280727,0.4344700000000046,14.587097999999976
-11.045762,14.462373,0.010911,5.949650000000002,0.06456999999999269,-20.498899999999942,-0.2120000000001454,47.289390999999995,18.276901000000002,9.429863600000001,-7.5770699999998214,-0.03865999999998593,-0.11999999999829924,0.0034000000002976094,-58.33515299999999,-3.814528000000003,58.4597357109677,-6.6857619999999995,-1.6274199999998196,13.829390999999994
-10.455797,14.468845,0.01103,5.899649999999994,0.06472000000000477,-0.5000000000000782,0.0015000000001208491,46.53052099999999,18.273065000000003,9.429816599999999,-7.588700000000017,-0.038359999999997285,-0.1163000000019565,0.002999999999886427,-56.986318,-3.8042200000000026,57.11315548107567,-6.095797,-1.689050000000023,13.070520999999992
-9.870832,14.475333,0.011152,5.849650000000004,0.06487999999999161,-0.4999999999999005,0.0015999999998683734,45.77047699999997,18.269263000000002,9.4297626,-7.600440000000219,-0.03802000000000305,-0.11740000000202144,0.003399999999942338,-55.64130899999997,-3.793930000000003,55.7705044990484,-5.510832,-1.7507900000002152,12.31047699999997
-9.290868,14.481837,0.011277,5.799640000000004,0.06504000000001398,-0.5001000000000033,0.0016000000002236447,45.009262999999976,18.265502,9.4296936,-7.612139999999954,-0.037610000000007915,-0.116999999997347,0.004099999999951365,-54.30013099999998,-3.783665000000001,54.43179537227652,-4.930867999999999,-1.8124999999999503,11.549262999999975
-8.525916,14.490529,0.011449,7.649519999999992,0.08691999999999922,18.498799999999882,0.21879999999985245,44.24667999999997,18.261797,9.4296066,-7.6258300000000645,-0.037050000000000693,-0.13690000000110558,0.005600000000072214,-52.77259599999997,-3.771268000000001,52.907176742924364,-4.165916,0.02368999999992738,10.786679999999969
-7.957619,14.497073,0.011582,5.682970000000003,0.06543999999999883,-19.66549999999989,-0.21480000000000388,43.482912999999996,18.258157,9.429512599999999,-7.63766999999973,-0.03640000000000754,-0.11839999999665451,0.0064999999999315605,-51.440532,-3.7610840000000003,51.57784490746079,-3.597619,-1.9546999999997272,10.022912999999996
-7.394323,14.503635,0.011717,5.632960000000002,0.06561999999998847,-0.5001000000000033,0.001799999999896329,42.71793899999997,18.254583,9.4294176,-7.649740000000236,-0.0357400000000041,-0.12070000000505843,0.006600000000034356,-50.11226199999997,-3.750948000000001,50.25244684247072,-3.0343229999999997,-2.0167800000002334,9.257938999999972
-6.836027,14.510216,0.011856,5.5829600000000035,0.06581000000000614,-0.49999999999998934,0.0019000000001767603,41.95216399999998,18.251081,9.429315599999999,-7.657749999999908,-0.03502000000001004,-0.0800999999967189,0.007199999999940587,-48.78819099999998,-3.7408649999999994,48.93139740494547,-2.4760269999999993,-2.074789999999904,8.492163999999981
-6.282731,14.516815,0.011997,5.532959999999996,0.06598999999999577,-0.5000000000000782,0.001799999999896329,41.18505499999998,18.247656,9.4292066,-7.671090000000049,-0.034250000000000114,-0.13340000000141572,0.007700000000099294,-47.467785999999975,-3.730841,47.61417732471154,-1.9227309999999997,-2.1381300000000536,7.725054999999976
-5.553338,14.525635,0.012189,7.29393,0.0882000000000005,17.60970000000004,0.22210000000004726,40.41644699999998,18.244305,9.429103600000001,-7.686080000000004,-0.033509999999985496,-0.14989999999954762,0.0074000000001461785,-45.96978499999997,-3.7186700000000013,46.119948390204456,-1.1933379999999998,-0.39215000000000444,6.956446999999976
