l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.959865,14.474341,0.011176,4.017930000000014,0.04489999999998773,0.0,0.0,44.803360999999995,18.111415,9.4292056,-8.884350000000154,-0.038559999999989714,0.0,0.0,-54.763225999999996,-3.637074,54.883870392024576,-5.599865,-4.86642000000014,11.343360999999994
-9.558072,14.478831,0.011262,4.017930000000014,0.04489999999998773,0.0,0.0,43.91492599999998,18.107559000000002,9.4290676,-8.884350000000154,-0.038559999999989714,0.0,0.0,-53.472997999999976,-3.6287280000000024,53.595981024755815,-5.198071999999999,-4.86642000000014,10.454925999999979
-9.158519,14.483331,0.011351,3.9955299999999916,0.045000000000001705,-0.22400000000022402,0.001000000000139778,43.03287999999998,18.103894,9.4288586,-8.820460000000026,-0.03665000000001584,0.6389000000012857,0.01909999999973877,-52.191398999999976,-3.6205630000000006,52.31682908982699,-4.798519,-4.824930000000034,9.572879999999977
-8.76201,14.487832,0.01144,3.96509,0.04500999999999422,-0.30439999999991585,9.999999992515995e-05,42.15721599999998,18.100462,9.4286136,-8.756640000000004,-0.034320000000001016,0.6382000000002108,0.023300000000148202,-50.91922599999998,-3.612630000000001,51.04722002181877,-4.40201,-4.791550000000004,8.697215999999976
-8.36959,14.492322,0.01153,3.9241999999999955,0.04490000000000549,-0.40890000000004534,-0.0010999999998873022,41.287927999999994,18.097275,9.428361599999999,-8.692879999999832,-0.03187000000000495,0.6376000000017257,0.024499999999960664,-49.657517999999996,-3.604953,49.788199204756665,-4.00959,-4.768679999999836,7.827927999999993
-7.983126,14.496778,0.011621,3.8646400000000014,0.04456000000001126,-0.5955999999999406,-0.003399999999942338,40.425010999999984,18.094326000000002,9.4281056,-8.629170000000101,-0.02948999999997426,0.6370999999973037,0.02380000000030691,-48.40813699999998,-3.5975480000000015,48.54163243467478,-3.623126,-4.7645300000001,6.965010999999983
-7.60382,14.501186,0.011712,3.793060000000006,0.044079999999997455,-0.7157999999999554,-0.004800000000138027,39.56845799999999,18.091639,9.4278186,-8.56552999999991,-0.026870000000016603,0.6364000000019132,0.026199999999576562,-47.17227799999999,-3.590453,47.30872186451979,-3.2438199999999995,-4.772469999999904,6.108457999999992
-7.23195,14.505541,0.011802,3.718699999999995,0.043549999999985545,-0.7436000000001108,-0.005300000000119098,38.71826399999998,18.089212,9.4275396,-8.501940000000161,-0.02427000000000845,0.6358999999974912,0.026000000000081513,-45.950213999999974,-3.5836710000000007,46.08974793250702,-2.87195,-4.783240000000166,5.258263999999976
-6.867021,14.509849,0.011893,3.6492900000000006,0.04308000000001755,-0.694099999999942,-0.00469999999967996,37.874420999999984,18.087030000000002,9.4272806,-8.438429999999926,-0.021819999999976858,0.6351000000023532,0.024500000000315936,-44.741441999999985,-3.5771810000000013,44.88421611375344,-2.507021,-4.789139999999925,4.414420999999983
-6.509402,14.514102,0.011983,3.5761900000000058,0.04252999999998508,-0.7309999999999484,-0.00550000000032469,37.036925,18.085047,9.427086599999999,-8.374959999999874,-0.019830000000027326,0.634700000000521,0.01989999999949532,-43.546327,-3.570945,43.692496419682335,-2.1494019999999994,-4.798769999999868,3.5769249999999957
-6.163123,14.518252,0.012071,3.46279,0.04150000000000986,-1.1340000000000572,-0.010299999999752174,36.205768999999975,18.083207,9.4269486,-8.311560000000213,-0.018399999999978434,0.633999999996604,0.014300000000488922,-42.368891999999974,-3.564955000000001,42.51860667354572,-1.8031229999999994,-4.848770000000213,2.7457689999999744
-5.828922,14.522286,0.012159,3.342009999999993,0.04033999999998983,-1.20780000000007,-0.011600000000200339,35.38094799999999,18.081487000000003,9.4268136,-8.248209999999858,-0.017199999999988336,0.6335000000035507,0.011999999999900979,-41.20986999999999,-3.5592010000000034,41.363284409912374,-1.468922,-4.906199999999865,1.9209479999999886
-5.503485,14.526243,0.012246,3.2543699999999998,0.03956999999999766,-0.8763999999999328,-0.007699999999921658,34.56245499999997,18.079943,9.426573600000001,-8.184930000000179,-0.015440000000026544,0.6327999999967915,0.01759999999961792,-40.06593999999997,-3.553700000000001,40.22323124481172,-1.143485,-4.930560000000179,1.1024549999999707
-5.180667,14.530196,0.012334,3.228180000000007,0.039530000000009835,-0.2618999999999261,-0.0003999999998782755,33.75028499999999,18.078661,9.4262446,-8.121699999999805,-0.012819999999997833,0.6323000000037382,0.026200000000287105,-38.93095199999999,-3.548465,39.09233463842404,-0.8206669999999994,-4.893519999999798,0.29028499999999013
-4.854164,14.534104,0.010005,3.2650299999999977,0.039079999999991344,0.368499999999905,-0.004500000000184912,32.94443099999998,18.077669,9.4258816,-8.058540000000107,-0.009920000000001039,0.631599999996979,0.02899999999996794,-37.79859499999998,-3.543565000000001,37.964333747390434,-0.4941639999999996,-4.79351000000011,-0.5155690000000206
-4.522967,14.537418,0.006538,3.311969999999995,0.033140000000013714,0.4693999999999754,-0.0593999999997763,32.14488799999998,18.077056000000002,9.4253546,-7.995429999999999,-0.006129999999977542,0.6311000000010836,0.03790000000023497,-36.66785499999998,-3.539638000000002,36.838303808292636,-0.16296700000000008,-4.683460000000004,-1.3151120000000205
-4.187468,14.539611,0.004983,3.3549900000000044,0.021930000000001115,0.4302000000000916,-0.11210000000012599,31.35164899999998,18.076956000000003,9.4246596,-7.932389999999998,-0.0009999999999976694,0.6304000000000087,0.05129999999979873,-35.53911699999998,-3.537345000000002,35.71472590947203,0.17253200000000035,-4.577399999999994,-2.1083510000000203
-3.848024,14.541303,0.00552,3.3944399999999986,0.016919999999984725,0.3944999999999421,-0.0501000000001639,30.56470999999999,18.077495000000003,9.4237876,-7.869389999999896,0.005389999999998452,0.6300000000010186,0.06389999999996121,-34.41273399999999,-3.5361920000000033,34.59394333139284,0.5119760000000002,-4.474949999999898,-2.89529000000001
-3.504983,14.543197,0.004742,3.4304099999999993,0.018940000000000623,0.35970000000000724,0.02020000000015898,29.784065999999996,18.07881,9.4227246,-7.806439999999952,0.013149999999981787,0.6294999999994388,0.07759999999983336,-33.289049,-3.5356130000000014,33.476280298297326,0.8550170000000001,-4.376029999999953,-3.675934000000005
-3.15864,14.544769,0.002437,3.4634300000000007,0.01572000000001239,0.3302000000000138,-0.03219999999988232,29.00971099999998,18.081038,9.4214646,-7.743550000000141,0.022279999999987865,0.6288999999981115,0.09130000000006078,-32.16835099999998,-3.536268999999999,32.36213844138796,1.2013600000000002,-4.2801200000001405,-4.450289000000019
-2.809175,14.54562,-0.000637,3.494649999999999,0.00850999999999047,0.3121999999999847,-0.07210000000021921,28.241640999999987,18.084322,9.4200006,-7.680699999999945,0.03284000000000731,0.6285000000019636,0.10560000000019443,-31.050815999999987,-3.5387020000000007,31.251809325392014,1.5508250000000001,-4.186049999999946,-5.218359000000014
-2.45674,14.545396,-0.004321,3.5243500000000028,-0.0022399999999933584,0.2970000000000361,-0.10749999999983828,27.47985299999999,18.088761,9.4184146,-7.617879999999957,0.04439000000001414,0.6281999999998789,0.11550000000006833,-29.93659299999999,-3.5433650000000014,30.14556411764214,1.9032600000000004,-4.093529999999954,-5.980147000000009
-2.101458,14.54386,-0.008202,3.5528199999999988,-0.015359999999997598,0.28469999999996,-0.1312000000000424,26.724343999999974,18.094423,9.4166956,-7.5550900000001775,0.05661999999997391,0.6278999999977941,0.12229999999959773,-28.825801999999975,-3.5505629999999986,29.04364575187095,2.2585420000000003,-4.002270000000179,-6.735656000000027
-1.743433,14.540924,-0.011957,3.5802500000000004,-0.029360000000000497,0.2743000000000162,-0.140000000000029,25.97511099999997,18.101437,9.4147506,-7.492330000000038,0.0701400000000163,0.6276000000013937,0.13520000000042387,-27.71854399999997,-3.5605130000000003,27.946286592374012,2.6165670000000003,-3.9120800000000377,-7.484889000000031
-1.382747,14.536636,-0.014864,3.6068600000000006,-0.04288000000000736,0.26610000000000245,-0.1352000000000686,25.232151999999985,18.109916000000002,9.4126636,-7.429589999999848,0.08479000000001236,0.6274000000018987,0.14649999999996055,-26.614898999999983,-3.5732800000000022,26.8536995354197,2.977253,-3.8227299999998476,-8.227848000000016
-1.019439,14.531235,-0.016952,3.6330799999999996,-0.05400999999999101,0.2621999999999902,-0.11129999999983653,24.494974999999982,18.119897,9.4105176,-7.371770000000026,0.09980999999999796,0.578199999998219,0.150199999999856,-25.51441399999998,-3.588662000000001,25.765554849714356,3.340561,-3.7386900000000267,-8.965025000000018
-0.653531,14.525031,-0.018069,3.6590800000000003,-0.062040000000003204,0.2600000000000069,-0.08030000000012194,23.759858999999977,18.131453,9.408332600000001,-7.35116000000005,0.1155599999999879,0.2060999999997648,0.1574999999998994,-24.41338999999998,-3.6064220000000002,24.678328365879707,3.7064690000000002,-3.6920800000000495,-9.700141000000023
-0.285038,14.518372,-0.018135,3.6849299999999996,-0.06659000000000859,0.2584999999999926,-0.04550000000005383,23.024205999999992,18.144583,9.4062506,-7.35652999999985,0.13130000000000308,-0.05369999999800257,0.15740000000015186,-23.309243999999993,-3.6262110000000014,23.589621914478762,4.074962,-3.6715999999998505,-10.435794000000008
0.086028,14.511643,-0.017078,3.71066,-0.06728999999999985,0.2573000000000025,-0.006999999999912632,22.28676999999999,18.159182,9.4043756,-7.374360000000024,0.14599000000000473,-0.17830000000174095,0.14690000000001646,-22.20074199999999,-3.647539000000002,22.49838852244944,4.446028,-3.6637000000000244,-11.17323000000001
0.459674,14.505221,-0.015514,3.73646,-0.06421999999998818,0.25800000000000267,0.030700000000116745,21.545534999999973,18.175136000000002,9.4027276,-7.412350000000174,0.1595400000000069,-0.3799000000014985,0.13550000000002171,-21.085860999999973,-3.6699150000000014,21.402845843918627,4.819674,-3.675890000000174,-11.914465000000028
0.835949,14.499384,-0.013031,3.7627500000000005,-0.058370000000014244,0.2629000000000037,0.058499999999739316,20.799020999999982,18.192305,9.4013426,-7.465139999999906,0.17168999999999102,-0.5278999999973166,0.12149999999984118,-19.963071999999983,-3.692921000000002,20.30177108504143,5.195949000000001,-3.7023899999999053,-12.660979000000019
1.214916,14.494445,-0.009541,3.7896700000000005,-0.049389999999984724,0.26920000000000055,0.0898000000002952,20.045098999999993,18.210548,9.400239599999999,-7.539219999999887,0.18242999999998233,-0.7407999999998083,0.10739999999991312,-18.830182999999995,-3.7161029999999986,19.19336378335225,5.574916,-3.749549999999886,-13.414901000000008
1.596637,14.490803,-0.004868,3.8172099999999998,-0.03642000000001033,0.2753999999999923,0.1296999999997439,19.283311999999995,18.229636,9.3995216,-7.617869999999982,0.19087999999999994,-0.7865000000009559,0.0845000000001761,-17.686674999999994,-3.7388329999999996,18.077537021328812,5.956637000000001,-3.8006599999999824,-14.176688000000006
1.981173,14.488931,0.001146,3.84536,-0.0187200000000054,0.2815000000000012,0.17700000000004934,18.513060999999993,18.249241,9.3992886,-7.702510000000018,0.19605000000002093,-0.846400000000358,0.05170000000020991,-16.531887999999995,-3.7603100000000023,16.954151472151118,6.341173,-3.857150000000018,-14.946939000000008
2.3686,14.489287,0.007097,3.8742699999999974,0.0035600000000002296,0.2890999999999755,0.2228000000000563,17.734057999999976,18.269035000000002,9.399446600000001,-7.790030000000172,0.19794000000000977,-0.8752000000015414,0.01889999999988845,-15.365457999999975,-3.779748000000003,15.823520293956944,6.7286,-3.9157600000001747,-15.725942000000025
2.759066,14.492058,0.0137,3.90466,0.02771000000000967,0.3039000000000236,0.24150000000009442,16.946237999999994,18.288842000000002,9.3997426,-7.878199999999822,0.1980700000000013,-0.8816999999964992,0.0012999999999152578,-14.187171999999993,-3.7967840000000024,14.686436535124503,7.119066,-3.973539999999822,-16.513762000000007
3.152747,14.497451,0.020983,3.936810000000004,0.05392999999999759,0.3215000000000412,0.2621999999998792,16.149407999999994,18.308619,9.4000796,-7.968299999999999,0.19776999999997713,-0.9010000000017726,-0.0030000000002416982,-12.996660999999994,-3.8111680000000003,13.543935863446226,7.512747000000001,-4.031489999999995,-17.310592000000007
3.549822,14.505785,0.029181,3.9707499999999962,0.0833399999999962,0.3393999999999231,0.29409999999998604,15.34335999999999,18.328311,9.4005016,-8.060480000000041,0.19691999999999155,-0.9218000000004167,-0.008499999999855845,-11.793537999999991,-3.822526,12.397549902223414,7.909822,-4.089730000000045,-18.11664000000001
