l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.870832,14.475333,0.011152,5.799640000000004,0.06504000000001398,0.0,0.0,26.739051999999987,17.825642000000002,9.4244186,-7.456349999999929,0.005670000000002062,0.0,0.0,-36.60988399999999,-3.350309000000003,36.76286410073263,-5.510832,-1.6567099999999257,-6.720948000000014
-9.290868,14.481837,0.011277,5.799640000000004,0.06504000000001398,0.0,0.0,25.993416999999994,17.826209000000002,9.423822600000001,-7.456349999999929,0.005670000000002062,0.0,0.0,-35.284285,-3.3443720000000017,35.442426441139844,-4.930867999999999,-1.6567099999999257,-7.466583000000007
-8.525916,14.490529,0.011449,7.649519999999992,0.08691999999999922,18.498799999999882,0.21879999999985245,25.24718199999998,17.827207,9.4232486,-7.462350000000129,0.009979999999991662,-0.06000000000199179,0.043099999999896,-33.77309799999998,-3.336678000000001,33.937524491236644,-4.165916,0.18716999999986328,-8.21281800000002
-7.957619,14.497073,0.011582,5.682970000000003,0.06543999999999883,-19.66549999999989,-0.21480000000000388,24.50027399999999,17.828634,9.4226796,-7.469079999999906,0.01426999999999623,-0.06729999999777192,0.04290000000004568,-32.45789299999999,-3.3315610000000007,32.62842498031692,-3.597619,-1.786109999999903,-8.95972600000001
-7.394323,14.503635,0.011717,5.632960000000002,0.06561999999998847,-0.5001000000000033,0.001799999999896329,23.75268699999998,17.830476,9.4221346,-7.4758700000001,0.018419999999998993,-0.06790000000194141,0.041500000000027626,-31.14700999999998,-3.3268410000000017,31.324177610583487,-3.0343229999999997,-1.8429100000000975,-9.70731300000002
-6.836027,14.510216,0.011856,5.5829600000000035,0.06581000000000614,-0.49999999999998934,0.0019000000001767603,23.004212999999993,17.832705,9.4216436,-7.484739999999874,0.022289999999998145,-0.08869999999774336,0.03869999999999152,-29.840239999999994,-3.322489000000001,30.02463749011336,-2.4760269999999993,-1.9017799999998708,-10.455787000000008
-6.282731,14.516815,0.011997,5.532959999999996,0.06598999999999577,-0.5000000000000782,0.001799999999896329,22.254541999999987,17.835237,9.4213006,-7.496710000000064,0.025319999999986464,-0.11970000000189884,0.030299999999883198,-28.537272999999985,-3.318422,28.729564473667402,-1.9227309999999997,-1.9637500000000685,-11.205458000000014
-5.553338,14.525635,0.012189,7.29393,0.0882000000000005,17.60970000000004,0.22210000000004726,21.503450999999984,17.837932000000002,9.421154600000001,-7.510910000000024,0.026950000000027785,-0.141999999999598,0.016300000000413206,-27.056788999999984,-3.3122970000000027,27.25878101468826,-1.1933379999999998,-0.21698000000002438,-11.956549000000017
-5.01171,14.532277,0.012336,5.416280000000002,0.06642000000001147,-18.776499999999974,-0.2177999999998903,20.75091199999997,17.840629,9.4212516,-7.5253900000001295,0.02696999999997729,-0.1448000000010552,0.00019999999949504854,-25.762621999999972,-3.3083519999999993,25.97417727803494,-0.6517099999999996,-2.1091100000001273,-12.70908800000003
-4.475082,14.538937,0.012485,5.366280000000003,0.0666000000000011,-0.49999999999998934,0.001799999999896329,19.996887999999984,17.843079,9.421700600000001,-7.540239999999869,0.02449999999999619,-0.14849999999739794,-0.024699999999810984,-24.471969999999985,-3.304141999999999,24.694020937001394,-0.11508199999999924,-2.173959999999866,-13.463112000000017
