l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
12.404037877311,34.1783102352517,-1.35042035770605,1.12185532515956,-3.6968830979872,0.07314583660294005,0.0499970074138103,16.2659943521393,4.1636383664901,1.58464595457672,-0.0827018311061665,5.97411510881382,-0.00034521648050959974,0.01518085858740914,-3.8619564748282986,30.0146718687616,30.26210890210557
12.5200870874858,33.8115128686131,-1.3262507757565,1.19097986489943,-3.65288164093079,0.0691245397398701,0.04400145705640979,16.2695834019832,4.76602185416815,1.58466196388988,-0.0827764352390604,5.96851364301997,-7.46041328939101e-05,-0.005601465793849236,-3.749496314497401,29.04549101444495,29.28650322047055
12.6415770291479,33.4510967681972,-1.30115409467639,1.25544513748101,-3.61478567573056,0.06446527258157997,0.038095965200230175,16.2709553618874,5.36726774191939,1.58468239729781,-0.0825903841573878,5.94322271282428,0.00018605108167260576,-0.025290930195690287,-3.629378332739499,28.08382902627781,28.317376994689376
12.7700950722848,33.1023049549672,-1.28349813357343,1.32176841582336,-3.5936727901672,0.06632327834234997,0.021112885563359995,16.2700645029402,5.96673242698736,1.58470518547303,-0.0821512003871071,5.89925997525947,0.0004391837702806961,-0.04396273756480973,-3.4999694306554012,27.135572527979843,27.36035603636723
12.9021350396628,32.7560627278367,-1.27138162242992,1.40140717563082,-3.60380393559139,0.07963875980745994,-0.010131145424189913,16.2665053405932,6.56019534973269,1.58472711537636,-0.0814754336710687,5.83829503078664,0.0006757667160384034,-0.06096494447282996,-3.364370300930398,26.19586737810401,26.411029044946282
13.0356889166148,32.40456483632,-1.25380904531626,1.49771074839069,-3.64147296203196,0.09630357275987,-0.03766902644057035,16.2611956176876,7.14672723744574,1.58475127679302,-0.0805865799954883,5.76248534310599,0.0008888536755804061,-0.07580968768065066,-3.225506701072801,25.25783759887426,25.462958462240238
13.1774925252733,32.04897878307,-1.23054162035533,1.60883738238005,-3.69951146895408,0.11112663398935996,-0.05803850692211965,16.2530102359764,7.72330855340402,1.58477416977773,-0.0795185747401036,5.6747901820779,0.0010680052553846964,-0.08769516102808961,-3.0755177107031013,24.325670229665977,24.519319756292305
13.3373969652382,31.6882896276501,-1.20965919980326,1.73640189152002,-3.77853357381738,0.12756450913996997,-0.07902210486330041,16.2426298038654,8.28876774884346,1.58479442768171,-0.0783151239424033,5.57868707575778,0.0012034507977003034,-0.09610310632012009,-2.9052328386271977,23.399521878806638,23.579185779059216
13.5105547113618,31.3166580762127,-1.18933405993235,1.88201183401356,-3.87593779849818,0.1456099424935402,-0.09740422468079979,16.2300745556784,8.84223302326468,1.58481017875599,-0.077024834740612,5.47779036887879,0.001290289201791292,-0.10089670687898966,-2.719519844316599,22.47442505294802,22.63836499494187
13.6996414582764,30.9267394918461,-1.16680266291467,2.0436313175644,-3.98423556855072,0.16161948355084,-0.10829777005253982,16.216727335414,9.38572259227914,1.58482634546514,-0.0756899454028797,5.37516974761072,0.0013348893377323062,-0.1026206212680707,-2.5170858771375997,21.54101689956696,21.687580095075496
13.9037684836288,30.5205703698424,-1.13858516997699,2.21369276134925,-4.09210698315188,0.17006144378484978,-0.10787141460116034,16.2008285665358,9.91855297273114,1.58483828857304,-0.0743485294306104,5.27361164663036,0.0013414159722692914,-0.10155810098035989,-2.2970600829070005,20.60201739711126,20.729679347625225
14.135675498526,30.0991457998482,-1.10943730652241,2.3888776041284,-4.19860516616336,0.17518484277915025,-0.10649818301147995,16.1840082822716,10.4417275502176,1.5848467446322,-0.073038396533718,5.17564062263034,0.0013101328968923992,-0.09797102400002,-2.0483327837455985,19.6574182496306,19.76384981307734
14.3855678290729,29.6817712186466,-1.08682701398298,2.5691680076047,-4.30364546716332,0.18029040347629977,-0.10504030099995987,16.1662231248055,10.9541344392606,1.58485247681811,-0.0718029280139531,5.08404983531815,0.0012354685197649012,-0.09159078731218973,-1.7806552957326023,18.727636779386,18.81210016512861
14.6534205684239,29.2494737654374,-1.06668144072286,2.76033725471056,-4.41017509778497,0.19116924710586014,-0.1065296306216501,16.1479156977489,11.4554533205239,1.58485632677252,-0.07069109596118,5.00192594805829,0.0011118320527730985,-0.08212388725986042,-1.4944951293249993,17.7940204449135,17.856670442318627
14.938894669403,28.8027871513401,-1.04547177277212,2.96067329154949,-4.51089467581661,0.2003360368389302,-0.10071957803164011,16.1289408131757,11.9481654523704,1.58485771115027,-0.0697497956769199,4.93215497243517,0.0009413002842601076,-0.06977097562311929,-1.1900461437726992,16.8546216989697,16.896581975053078
15.2424137268154,28.3470358604324,-1.01941034027813,3.16277480718348,-4.59612177397713,0.2021015156339896,-0.08522709816051943,16.1100434168104,12.4337410783373,1.58486042951866,-0.0690241079294628,4.87752769276073,0.0007256877474570989,-0.05462727967444003,-0.8676296899949989,15.913294782095099,15.936929820414468
