l_x,l_y,l_h,l_vx,l_vy,l_ax,L_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance,l_dp,Dv,s_dp
-9.439706,14.481312,0.023866,6.073209999999989,0.1452499999999901,0.0,0.0,36.958822999999995,17.805933,9.4222596,-6.378830000000164,0.017689999999994654,0.0,0.0,-46.398528999999996,-3.3246209999999987,46.51748701464302,-5.079705999999999,-0.3056200000001752,3.4988229999999945
-8.832385,14.495837,0.043997,6.073209999999989,0.1452499999999901,0.0,0.0,36.32093999999998,17.807702,9.421874599999999,-6.378830000000164,0.017689999999994654,0.0,0.0,-45.15332499999998,-3.311864999999999,45.27461991374249,-4.472385,-0.3056200000001752,2.860939999999978
-8.214191,14.523118,0.068638,6.181940000000008,0.2728100000000033,1.087300000000191,1.2756000000001322,35.68428799999998,17.809715,9.421487599999999,-6.36651999999998,0.02013000000001597,0.12310000000184118,0.02440000000021314,-43.89847899999998,-3.2865970000000004,44.02133776197457,-3.8541909999999993,-0.184579999999972,2.22428799999998
-7.584302,14.566492,0.093561,6.298889999999995,0.43374000000000024,1.1694999999998679,1.609299999999969,35.04883299999997,17.811968,9.4211076,-6.354550000000074,0.022529999999996164,0.11969999999905667,0.023999999999801958,-42.633134999999974,-3.245476,42.756488564834214,-3.224302,-0.055660000000079535,1.5888329999999726
-6.945387,14.626495,0.116142,6.389149999999999,0.6000300000000003,0.9026000000000423,1.6629000000000005,34.414556999999974,17.814448000000002,9.4207506,-6.342759999999998,0.02480000000002036,0.11790000000075906,0.02270000000024197,-41.35994399999997,-3.187953000000002,41.48262301269463,-2.585387,0.0463900000000006,0.9545569999999728
-6.303661,14.701302,0.134457,6.417260000000002,0.7480699999999985,0.2811000000000341,1.4803999999999817,33.78143899999998,17.817137000000002,9.4204236,-6.331179999999961,0.026890000000001635,0.11580000000037671,0.020899999999812735,-40.085099999999976,-3.1158350000000024,40.20601534294617,-1.9436609999999996,0.08608000000004168,0.3214389999999767
-5.670314,14.786933,0.148496,6.333469999999997,0.8563099999999935,-0.837900000000058,1.08239999999995,33.149452999999994,17.820029,9.4200886,-6.319859999999835,0.028919999999992285,0.11320000000125674,0.020299999999906504,-38.81976699999999,-3.0330960000000022,38.9380788082759,-1.310314,0.013610000000161548,-0.3105470000000068
-5.055824,14.878799,0.158278,6.1449,0.9186600000000134,-1.885699999999968,0.6235000000001989,32.518651999999975,17.823127,9.419759599999999,-6.308010000000195,0.030979999999978247,0.11849999999640204,0.02059999999985962,-37.574475999999976,-2.9443279999999987,37.689657918932596,-0.695824,-0.16311000000019504,-0.9413480000000263
-4.465911,14.972909,0.167646,5.899130000000001,0.9410999999999881,-2.457699999999985,0.22439999999974702,31.89076799999998,17.826408,9.419448599999999,-6.278839999999946,0.032810000000011996,0.29170000000249274,0.01830000000033749,-36.35667899999998,-2.853499000000001,36.46848727945869,-0.10591099999999987,-0.37970999999994426,-1.5692320000000208
-3.904712,15.067817,0.178357,5.611990000000002,0.9490800000000021,-2.8713999999999906,0.07980000000014087,31.266498999999982,17.829867,9.4191316,-6.242689999999982,0.03458999999999435,0.3614999999996371,0.017799999999823513,-35.171210999999985,-2.7620500000000003,35.27949834406691,0.45528800000000036,-0.6306999999999796,-2.193501000000019
-3.368906,15.164539,0.190145,5.35806,0.9672199999999975,-2.539300000000022,0.18139999999995382,30.64575899999997,17.833495,9.4188386,-6.207400000000121,0.036279999999990764,0.35289999999861266,0.016899999999964166,-34.01466499999997,-2.6689559999999997,34.119213959177884,0.9910940000000004,-0.8493400000001206,-2.814241000000031
-2.853642,15.263664,0.202029,5.152640000000002,0.991250000000008,-2.054199999999984,0.24030000000010432,30.028460999999993,17.83726,9.4186026,-6.172979999999768,0.037650000000013506,0.344200000003525,0.01370000000022742,-32.882102999999994,-2.573596,32.98266353819571,1.5063580000000005,-1.0203399999997664,-3.431539000000008
-2.355259,15.365704,0.214737,4.983829999999996,1.020399999999988,-1.688100000000059,0.29149999999980025,29.41452099999998,17.84114,9.418382600000001,-6.139400000000137,0.03879999999998773,0.33579999999631127,0.011499999999742272,-31.76977999999998,-2.475436,31.86607450939784,2.004741,-1.1555700000001412,-4.045479000000022
-1.870479,15.4714,0.228286,4.847800000000002,1.0569600000000001,-1.3602999999999366,0.3656000000001214,28.803856999999994,17.845158,9.418100599999999,-6.106639999999857,0.040180000000020755,0.3276000000028034,0.013800000000330215,-30.674335999999993,-2.3737580000000023,30.766046481201634,2.4895210000000003,-1.2588399999998545,-4.656143000000007
-1.396342,15.581533,0.242701,4.74137,1.1013300000000115,-1.0643000000000225,0.44370000000011345,28.196390999999977,17.84935,9.4177566,-6.074660000000165,0.041919999999997515,0.319799999996917,0.0173999999997676,-29.592732999999978,-2.267817000000001,29.679502023362467,2.9636580000000006,-1.333290000000165,-5.263609000000024
-0.93023,15.696809,0.256477,4.6611199999999995,1.1527599999999971,-0.8025000000000038,0.5142999999998565,27.592044999999985,17.853761000000002,9.4173276,-6.043459999999925,0.04411000000001053,0.31200000000239925,0.02190000000013015,-28.522274999999986,-2.156952000000002,28.60371677083117,3.4297700000000004,-1.3823399999999255,-5.867955000000016
-0.470106,15.817466,0.269855,4.60124,1.2065699999999957,-0.5987999999999971,0.5380999999999858,26.99074299999998,17.85846,9.4167676,-6.01302000000004,0.046989999999986765,0.30439999999885003,0.02879999999976235,-27.460848999999982,-2.0409940000000013,27.53659173370655,3.8898940000000004,-1.4117800000000402,-6.46925700000002
-0.014349,15.943522,0.282847,4.55757,1.2605600000000017,-0.43669999999999654,0.5399000000000598,26.392412999999976,17.863505,9.4161276,-5.9833000000000425,0.05044999999999078,0.29719999999997526,0.034600000000040154,-26.406761999999976,-1.9199830000000002,26.476469063017667,4.345651,-1.4257300000000424,-7.0675870000000245
0.438438,16.075117,0.295812,4.52787,1.3159499999999902,-0.2970000000000006,0.553899999999885,25.796982999999983,17.868939,9.4154056,-5.954299999999932,0.05434000000001049,0.2900000000011005,0.03890000000019711,-25.35854499999998,-1.7938220000000022,25.42191184558526,4.798438,-1.4264299999999324,-7.663017000000018
0.889459,16.212569,0.309127,4.51021,1.3745199999999969,-0.1766000000000023,0.5857000000000667,25.20438299999998,17.874792,9.4146496,-5.926000000000045,0.05852999999998332,0.2829999999988786,0.041899999999728266,-24.31492399999998,-1.662223000000001,24.371674428063084,5.249459,-1.4157900000000447,-8.255617000000022
1.339657,16.356322,0.322713,4.501980000000001,1.4375300000000024,-0.08229999999998405,0.6301000000000556,24.614543999999995,17.881036,9.4139806,-5.898389999999836,0.06244000000002359,0.27610000000208856,0.0391000000004027,-23.274886999999996,-1.524714000000003,23.324774760853852,5.699657,-1.3964099999998343,-8.845456000000006
1.789554,16.506775,0.336897,4.49897,1.504530000000024,-0.030100000000015115,0.6700000000002149,24.029379999999975,17.887543,9.4135326,-5.851640000000202,0.06506999999999152,0.46749999999633474,0.026299999999679358,-22.239825999999976,-1.3807679999999998,22.282647526272523,6.149554,-1.3526700000002023,-9.430620000000026
2.239356,16.664326,0.351899,4.498019999999999,1.57550999999998,-0.009500000000013387,0.7097999999995608,23.457885999999974,17.894031000000002,9.4133996,-5.714940000000013,0.06488000000000937,1.3670000000018945,-0.001899999999821489,-21.218529999999973,-1.2297050000000027,21.254133474407368,6.599356,-1.2169200000000142,-10.002114000000027
2.689084,16.829467,0.368032,4.497279999999999,1.6514100000000198,-0.007399999999995188,0.7590000000003982,22.909085999999974,17.900273000000002,9.4134116,-5.4879999999999995,0.06242000000000303,2.2694000000001324,-0.02460000000006346,-20.220001999999972,-1.070806000000001,20.24833589136744,7.049084000000001,-0.9907200000000005,-10.550914000000027
3.138587,17.002806,0.385609,4.49503,1.7333899999999858,-0.02249999999999197,0.8197999999996597,22.393477999999988,17.906117000000002,9.413464600000001,-5.156079999999861,0.05843999999999738,3.3192000000013877,-0.03980000000005646,-19.254890999999986,-0.9033110000000022,19.27606801670407,7.498587000000001,-0.6610499999998609,-11.066522000000013
3.58741,17.185063,0.405678,4.488230000000004,1.822569999999999,-0.06799999999995698,0.8918000000001314,21.925212999999985,17.911393,9.4135376,-4.682650000000024,0.05275999999998504,4.73429999999837,-0.05680000000012342,-18.337802999999987,-0.7263300000000008,18.352181726860394,7.9474100000000005,-0.19442000000001958,-11.534787000000016
4.034388,17.37705,0.428392,4.4697799999999965,1.9198700000000102,-0.18450000000007627,0.9730000000001127,21.516763999999995,17.915968,9.4135976,-4.084489999999903,0.045749999999991076,5.981600000001208,-0.07009999999993966,-17.482375999999995,-0.5389179999999989,17.490680467497537,8.394388,0.3852900000000936,-11.943236000000006
4.477888,17.579591,0.454,4.435000000000002,2.025410000000001,-0.3477999999999426,1.0553999999999064,21.167283999999995,17.919864,9.413645599999999,-3.494799999999998,0.0389600000000101,5.89689999999905,-0.06789999999980978,-16.689395999999995,-0.3402729999999998,16.692864480350426,8.837888,0.9402000000000044,-12.292716000000006
4.916149,17.79346,0.482576,4.382609999999998,2.1386899999999898,-0.5239000000000438,1.1327999999998895,20.87575499999997,17.923102,9.413682600000001,-2.9152900000002546,0.0323799999999963,5.795099999997433,-0.06580000000013797,-15.959605999999969,-0.12964200000000048,15.960132540909521,9.276149,1.4673199999997433,-12.584245000000031
5.347362,18.01936,0.514175,4.312130000000005,2.2589999999999932,-0.7047999999999277,1.2031000000000347,20.64357499999997,17.925675000000002,9.413704599999999,-2.321799999999996,0.025730000000017128,5.934900000002585,-0.06649999999979173,-15.29621299999997,0.09368499999999713,15.296499894439677,9.707362,1.990330000000009,-12.81642500000003
5.769699,18.257924,0.549083,4.223369999999997,2.385640000000002,-0.8876000000000772,1.2664000000000897,20.474051999999972,17.927551,9.4137156,-1.695229999999981,0.018759999999993227,6.265700000000152,-0.06970000000023902,-14.704352999999973,0.33037299999999803,14.708063892563738,10.129699,2.5281400000000165,-12.985948000000029
6.181341,18.509759,0.58717,4.116419999999996,2.518349999999998,-1.069500000000012,1.3270999999999589,20.367124999999987,17.928733,9.413720600000001,-1.0692699999998467,0.011820000000000164,6.259600000001342,-0.06939999999993063,-14.185783999999988,0.5810259999999978,14.19767794068212,10.541341,3.0471500000001495,-13.092875000000014
6.580527,18.775369,0.628272,3.9918600000000026,2.6561000000000234,-1.2455999999999356,1.3775000000002535,20.317461999999978,17.929283,9.4137226,-0.4966300000000956,0.005500000000004945,5.726399999997511,-0.06319999999995218,-13.736934999999978,0.8460859999999997,13.762966421292337,10.940527,3.495229999999907,-13.142538000000023
6.965617,19.055084,0.672085,3.8508999999999993,2.797149999999995,-1.409600000000033,1.4104999999997148,20.312921999999986,17.929333,9.4137226,-0.04539999999991551,0.0004999999999810711,4.512300000001801,-0.05000000000023874,-13.347304999999986,1.125751000000001,13.394695445474884,11.325617000000001,3.805500000000084,-13.147078000000015
7.335155,19.349062,0.718218,3.6953800000000037,2.939779999999992,-1.5551999999999566,1.4262999999999693,20.312921999999986,17.929333,9.4137226,0.0,0.0,0.4539999999991551,-0.004999999999810711,-12.977766999999986,1.4197290000000002,13.055193094693378,11.695155,3.6953800000000037,-13.147078000000015
7.688107,19.657108,0.762102,3.5295199999999927,3.0804600000000093,-1.65860000000011,1.4068000000001746,20.312921999999986,17.929333,9.4137226,0.0,0.0,0.0,0.0,-12.624814999999987,1.7277750000000012,12.74249427054412,12.048107,3.5295199999999927,-13.147078000000015
8.024493,19.97813,0.803849,3.3638600000000007,3.2102199999999925,-1.6565999999999192,1.2975999999998322,20.312921999999986,17.929333,9.4137226,0.0,0.0,0.0,0.0,-12.288428999999987,2.0487970000000004,12.458051871590905,12.384492999999999,3.3638600000000007,-13.147078000000015
8.34517,20.31083,0.842897,3.206769999999999,3.326999999999991,-1.5709000000000195,1.1677999999999855,20.312921999999986,17.929333,9.4137226,0.0,0.0,0.0,0.0,-11.967751999999987,2.3814969999999995,12.202402054288847,12.705169999999999,3.206769999999999,-13.147078000000015
8.651347,20.654389,0.879553,3.061769999999999,3.4355899999999906,-1.4499999999999957,1.0858999999999952,20.312921999999986,17.929333,9.4137226,0.0,0.0,0.0,0.0,-11.661574999999987,2.7250559999999986,11.975736373340919,13.011347,3.061769999999999,-13.147078000000015
8.944385,21.008544,0.914138,2.93038000000001,3.541550000000022,-1.3138999999998902,1.0596000000003158,20.312921999999986,17.929333,9.4137226,0.0,0.0,0.0,0.0,-11.368536999999986,3.079211000000001,11.778165133113463,13.304385,2.93038000000001,-13.147078000000015
9.225874,21.373314,0.942669,2.8148899999999877,3.6477000000000004,-1.1549000000002252,1.061499999999782,20.312921999999986,17.929333,9.4137226,0.0,0.0,0.0,0.0,-11.087047999999987,3.443981000000001,11.609635587849635,13.585874,2.8148899999999877,-13.147078000000015
9.498266,21.748415,0.966236,2.7239199999999997,3.751010000000008,-0.90969999999988,1.0331000000000756,20.312921999999986,17.929333,9.4137226,0.0,0.0,0.0,0.0,-10.814655999999987,3.8190820000000016,11.4691835681996,13.858266,2.7239199999999997,-13.147078000000015
