l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
38.7610030975122,17.7754211172898,-3.11038608402683,-8.3920262363911,-0.262259279397869,,,-8.86503615938244,14.7893978550206,0.0312393854078928,6.29521838263669,0.196268637515266,,,47.62603925689464,2.9860232622691996,47.71955521819208
37.9215696902589,17.763565047089,-3.11037455559621,-8.12818048790433,-0.254245576898426,0.26384574848676934,0.008013702499443054,-8.22722654023226,14.7907457500063,0.0312280835004961,6.30819236128609,0.196571814424521,0.012973978649400308,0.0003031769092550207,46.14879623049116,2.972819297082699,46.24444883547107
37.108414546861,17.7519785078328,-3.11035266309631,-7.8619962039194,-0.246122626743214,0.26618428398493066,0.008122950155211972,-7.5901180576931,14.7904438747406,0.0312163779116225,6.31767173066531,0.19675213981576,0.009479369379220337,0.0001803253912389946,44.6985326045541,2.9615346330921994,44.79653451310035
36.3229337778048,17.739903017599,-3.11032173551383,-7.59492856158679,-0.237943100898449,0.26706764233261016,0.008179525844765001,-6.95344913504533,14.7899647051506,0.0312028844207745,6.32310539833435,0.196793619388975,0.0054336676690400765,4.147957321498641e-05,43.27638291285013,2.949938312448401,43.37680779018758
35.5647518327747,17.7265541104513,-3.11028801202249,-7.32856529425652,-0.229753026459584,0.26636326733027005,0.008190074438864992,-6.31807619846288,14.7878851524379,0.0311874662529886,6.3247831564419,0.196707788792223,0.001677758107549998,-8.583059675199012e-05,41.88282803123758,2.9386689580134,41.985795921228075
34.8347868663912,17.7113605426836,-3.11026318101421,-7.06465398412672,-0.221604302307901,0.2639113101297994,0.008148724151682996,-5.68446607956803,14.78387912,0.0311731701928693,6.32342865197571,0.196518653834181,-0.0013545044661906758,-0.0001891349580420143,40.51925294595923,2.9274814226836003,40.62486931399021
34.1306040772488,17.6959410809315,-3.11024056584263,-6.8045691219984,-0.213539301917577,0.2600848621283207,0.008065000390324012,-5.05190342760093,14.7788893995858,0.0311563861886847,6.31951149770617,0.196242424991191,-0.003917154269539758,-0.0002762288429900006,39.182507504849724,2.9170516813457006,39.290941511743476
33.4541413503157,17.6795291102448,-3.11022663474375,-6.54969600357838,-0.20560404254232,0.2548731184200195,0.007935259375256992,-4.41789456171376,14.7722972832486,0.0311356504233443,6.31264358588645,0.195873454679425,-0.006867911819719907,-0.00036897031176599815,37.87203591202946,2.9072318269962008,37.98345825511348
32.8028434400271,17.662438416567,-3.1102268984222,-6.30059267892916,-0.197830499740773,0.24910332464922025,0.007773542801547018,-3.78300147453729,14.763012916668,0.0311137355843557,6.30205694487091,0.195396400886242,-0.010586641015540188,-0.00047705379318299657,36.58584491456439,2.8994254998989994,36.700554714363946
32.1740981263603,17.6472647548906,-3.11022557115067,-6.05667929841494,-0.190217825207996,0.24391338051422018,0.007612674532777003,-3.14789906251569,14.7510034241665,0.0310978359019309,6.28709822267798,0.194794455973255,-0.014958722192929486,-0.0006019449129869847,35.32199718887599,2.8962613307240996,35.440539148083104
31.5663275612136,17.6328768444587,-3.11021643729279,-5.81668922503273,-0.182733400208153,0.23999007338221023,0.007484424999842976,-2.51485067973256,14.7381246842999,0.0310839814946867,6.26791426397094,0.194067723109654,-0.019183958707039928,-0.000726732863601004,34.08117824094616,2.8947521601588004,34.20389305853774
30.9832016243103,17.6183212434957,-3.11020112895756,-5.57999416759935,-0.175354362537622,0.23669505743337993,0.0073790376705310246,-1.88576560646349,14.7237794642353,0.0310736508044726,6.245697605111,0.193242092513183,-0.022216658859940175,-0.0008256305964710053,32.86896723077379,2.8945417792604005,32.99617218602129
30.4233478289323,17.6028464960646,-3.1101839092384,-5.34646185943544,-0.168068501103451,0.2335323081639098,0.0072858614341709815,-1.263028097602,14.7080276709577,0.0310697118938687,6.22240857596779,0.192355039106735,-0.023289029143210627,-0.0008870534064480129,31.6863759265343,2.894818825106901,31.81833426482043
29.8899639783226,17.5861028910899,-3.11017193442408,-5.11708891079067,-0.160901046605276,0.22937294864476954,0.007167454498175019,-0.642463024552097,14.6925211315676,0.0310708880547966,6.1991324645553,0.191401670449086,-0.023276111412489975,-0.0009533686576490008,30.532427002874698,2.8935817595223003,30.66923399899176
29.3802658008155,17.5691394775895,-3.11016580263753,-4.89310998047838,-0.153890458247563,0.2239789303122901,0.007010588357712982,-0.0213331663364564,14.6773541204652,0.031068133720519,6.17583034091128,0.190324951991117,-0.023302123644019623,-0.0010767184579690003,29.40159896715196,2.8917853571242986,29.54346703379462
28.894804807771,17.5520661168179,-3.11016633815193,-4.67605139806745,-0.147089645564844,0.2170585824109299,0.00680081268271901,0.598360241481168,14.6607529634876,0.0310641659443671,6.15234647102691,0.18903116504057,-0.023483869884370456,-0.0012937869505469934,28.296444566289832,2.8913131533303016,28.443777295635932
28.4329672589993,17.536693669587,-3.11016572093365,-4.46714489004793,-0.140544049482167,0.2089065080195205,0.006545596082676991,1.21643153696588,14.643939680373,0.0310650289961088,6.12874950893245,0.187366297252293,-0.023596962094459606,-0.0016648677882769858,27.21653572203342,2.8927539892139986,27.36983453276316
27.9878970147067,17.5215472044201,-3.11016282720874,-4.26613800146043,-0.134249718253884,0.20100688858750004,0.006294331228283018,1.83132680513776,14.6272752515917,0.0310769524590245,6.10591678058196,0.185080247510077,-0.022832728350490328,-0.0022860497422159953,26.15657020956894,2.894271952828399,26.31621126349761
27.5616194404348,17.5058437645859,-3.11016119431843,-4.07280338012174,-0.128202852995806,0.19333462133868995,0.006046865258077988,2.44065881508631,14.6095350459048,0.031124176147597,6.08577007953361,0.181742056785035,-0.02014670104834959,-0.0033381907250420173,25.12096062534849,2.8963087186811016,25.2873736662038
27.1562769143201,17.4910998222494,-3.11015790974725,-3.88768501912019,-0.122425178042694,0.18511836100154966,0.0057776749531120025,3.04696852508599,14.5906183953439,0.0312368193632244,6.07032918517843,0.176583771525399,-0.015440894355180035,-0.005158285259635992,24.10930838923411,2.9004814269054986,24.283153491979125
26.7704286643497,17.4761201218821,-3.11015334888649,-3.71169113763046,-0.116949866578304,0.17599388148973016,0.005475311464389995,3.65103114691619,14.5701764711373,0.0313861180565169,6.06157173177493,0.168423166224172,-0.00875745340349976,-0.008160605301227003,23.119397517433512,2.905943650744801,23.301310050518936
26.4045094975431,17.4610912951261,-3.11014739064742,-3.54594848315859,-0.11181925625371,0.16574265447186987,0.005130610324593998,4.25379939972355,14.5489167762653,0.0313262663843288,6.06131806235652,0.155867184711224,-0.0002536694184103183,-0.012555981512948011,22.150710097819548,2.9121745188608,22.34132310911659
26.0540292318107,17.4453108233577,-3.11014215403599,-3.39072614250855,-0.107054464052579,0.15522234065003992,0.0047647922011310045,4.85621682198613,14.5265885128996,0.0302830325763421,6.07115208101941,0.138175748399098,0.009834018662890465,-0.017691436312125997,21.197812409824568,2.918722310458101,21.39780808605588
25.7181302651589,17.4291770059231,-3.11013870958622,-3.24562979596555,-0.102668558971006,0.1450963465430002,0.004385905081572994,5.46020944877205,14.5029901648918,0.0266039287134167,6.09228896618267,0.11695468743804,0.0211368851632594,-0.021221060961057997,20.25792081638685,2.926186841031301,20.468168585186717
25.395055725512,17.4122824677678,-3.11014144638259,-3.10960746948831,-0.098677671060887,0.13602232647724,0.0039908879101190065,6.06684109607027,14.477640900756,0.0180490160014867,6.12593761423605,0.0972367556984221,0.03364864805338019,-0.01971793173961789,19.32821462944173,2.9346415670117985,19.54973150425854
25.0837411176075,17.3956480495247,-3.11015510343691,-2.98129816868398,-0.0951301429471246,0.12830930080433012,0.0035475281137623965,6.67724561602283,14.4400381592019,0.0144229089474723,6.17393955767823,0.0811842054633326,0.04800194344217967,-0.016052550235089502,18.40649550158467,2.9556098903227994,18.642282759191016
24.7849805257507,17.3786738168009,-3.11018978277175,-2.85965596551218,-0.0921507934390304,0.12164220317179986,0.002979349508094198,7.29023038374208,14.4029119289916,0.0135508838722567,6.23586689480888,0.0671542746059749,0.06192733713065035,-0.014029930857357709,17.49475014200862,2.975761887809302,17.74602607189139
24.4978447349874,17.3608728158964,-3.11026139179444,-2.74413033785804,-0.0899815446623305,0.1155256276541401,0.0021692487766998975,7.91164233083326,14.3689514362308,0.0137358300075063,6.31070677199255,0.0520107344917141,0.07483987718366958,-0.015143540114260792,16.58620240415414,2.9919213796656,16.853892836186798
24.224257496164,17.3424560296855,-3.1103872987855,-2.63531247387143,-0.089040898773364,0.10881786398660998,0.0009406458889665015,8.54295489222775,14.3359877714845,0.0139648289302442,6.39668769025788,0.0322803246740947,0.08598091826533061,-0.0197304098176194,15.68130260393625,3.006468258201,15.966906486348194
23.9646451508606,17.3243415861442,-3.11056931883468,-2.5346886931421,-0.0899523021872314,0.10062378072932976,-0.0009114034138673899,9.1847269076981,14.3043410027424,0.0129997803901003,6.49179141825878,0.00545235166965385,0.0951037280008995,-0.026827973004440852,14.779918243162502,3.020000583401801,15.085303669410004
23.7155382711162,17.306316040925,-3.11075583523219,-2.44371514653967,-0.0935176657066276,0.0909735466024304,-0.0035653635193962085,9.83794871945802,14.2726902498849,0.0083959452664944,6.59429538221996,-0.0272385327786264,0.10250396396118067,-0.03269088444828025,13.877589551658179,3.0336257910401017,14.205293985143564
23.4773820811951,17.2859151303995,-3.11081882061307,-2.36391457536688,-0.100641757172128,0.0798005711727896,-0.007124091465500401,10.5013255131722,14.2399491352389,-0.00393825519569409,6.7042090832302,-0.0575535972039363,0.10991370101023978,-0.030315064425309905,12.9760565680229,3.045965995160598,13.328764117509355
23.2461428977672,17.265204104028,-3.11042343729998,-2.29612793458813,-0.112185064752213,0.0677866407787504,-0.011543307580084997,11.184473834709,14.1927675921775,-0.0166021118657002,6.82430501547547,-0.0751729107805188,0.12009593224526949,-0.017619313576582495,12.0616690630582,3.0724365118505013,12.446836011858089
23.0224506525877,17.244480484009,-3.1089189427734,-2.24091397984673,-0.128672158259503,0.055213954741399895,-0.01648709350729001,11.8703502453469,14.1322923694753,-0.0206035252640414,6.94877984512103,-0.0753174844550982,0.12447482964556045,-0.0001445736745794013,11.1521004072408,3.1121881145336996,11.578214817208448
